date,value
2015-08-18,49.58515712398518
2015-08-19,10.816136801145296
2015-08-20,31.350268216319513
2015-08-21,22.644244826796058
2015-08-22,31.479441954670854
2015-08-23,53.74330512718131
2015-08-24,25.414671462841405
2015-08-25,40.50126012930424
2015-08-26,61.82487850725328
2015-08-27,31.572752478050145
2015-08-28,43.666430246737
2015-08-29,37.33609001187148
2015-08-30,12.280298815445454
2015-08-31,25.414671462841405
2015-09-01,58.82482804870891
2015-09-02,31.084698473283424
2015-09-03,30.783265515275307
2015-09-04,26.957782173419048
2015-09-05,48.75509272903301
2015-09-06,53.4418721691732
2015-09-07,10.816136801145296
2015-09-08,45.60428443870206
2015-09-09,35.620720081637046
2015-09-10,35.84320434336769
2015-09-11,16.708648073317953
2015-09-12,17.95032582588748
2015-09-13,40.407949605924934
2015-09-14,29.950693071195026
2015-09-15,44.54922773289114
2015-09-16,30.295211510508594
2015-09-17,6.158081015208743
2015-09-18,42.568288059620635
2015-09-19,41.26924570420885
2015-09-20,1.0550567058109208
2015-09-21,35.132666076870336
2015-09-22,16.14164537227375
2015-09-23,20.53413141517422
2015-09-24,41.29074709207908
2015-09-25,43.400860503700905
2015-09-26,48.56847168227441
2015-09-27,23.885922579365587
2015-09-28,15.086588666462829
2015-09-29,29.950693071195026
2015-09-30,53.822253823458794
2015-10-01,25.414671462841405
2015-10-02,67.98295952246204
2015-10-03,35.22597660024963
2015-10-04,28.19945992598857
2015-10-05,25.63715572457204
2015-10-06,54.044738085189415
2015-10-07,33.977159286911714
2015-10-08,44.326743471160505
2015-10-09,31.572752478050145
2015-10-10,29.25451663179949
2015-10-11,40.97495230696913
2015-10-12,45.60428443870206
2015-10-13,43.49417102708021
2015-10-14,38.73566515699597
2015-10-15,58.437224128089895
2015-10-16,41.29074709207908
2015-10-17,17.462271821120762
2015-10-18,12.09367776868685
2015-10-19,57.382167422278975
2015-10-20,39.10168498417975
2015-10-21,35.276201642323485
2015-10-22,44.54922773289114
2015-10-23,15.919161110543115
2015-10-24,28.19945992598857
2015-10-25,17.462271821120762
2015-10-26,57.382167422278975
2015-10-27,39.10168498417975
2015-10-28,42.41761293339908
2015-10-29,19.823593148676867
2015-10-30,16.14164537227375
2015-10-31,29.55594958980761
2015-11-01,29.936331244093214
2015-11-02,44.54922773289114
2015-11-03,28.752100799930957
2015-11-04,24.35961475703048
2015-11-05,72.61229165419496
2015-11-06,40.2787758675736
2015-11-07,45.776543658358854
2015-11-08,28.01283887922997
2015-11-09,15.086588666462829
2015-11-10,34.56566337582613
2015-11-11,25.63715572457204
2015-11-12,20.53413141517422
2015-11-13,11.03862106287593
2015-11-14,28.50089288399669
2015-11-15,39.051459942105886
2015-11-16,29.46263906642831
2015-11-17,47.743121504527544
2015-11-18,52.422678678334314
2015-11-19,39.66868768522395
2015-11-20,15.208622844045765
2015-11-21,60.827269109849645
2015-11-22,33.68286588967199
2015-11-23,29.31910350097516
2015-11-24,9.840028791611859
2015-11-25,48.941713775791605
2015-11-26,90.94299913436802
2015-11-27,31.350268216319513
2015-11-28,24.000734490615105
2015-11-29,12.09367776868685
2015-11-30,47.17611880348333
2015-12-01,14.376050399965479
2015-12-02,58.580759693543044
2015-12-03,39.446203423493316
2015-12-04,30.740180033969864
2015-12-05,22.830865873554664
2015-12-06,17.462271821120762
2015-12-07,10.55056705810921
2015-12-08,24.704133196344053
2015-12-09,39.10168498417975
2015-12-10,68.19830422342427
2015-12-11,30.51769577223923
2015-12-12,12.09367776868685
2015-12-13,33.38143293166387
2015-12-14,29.685123328158944
2015-12-15,20.311647153443587
2015-12-16,11.03862106287593
2015-12-17,36.45329252571733
2015-12-18,48.769454556134825
2015-12-19,13.148734474497774
2015-12-20,1.0550567058109208
2015-12-21,15.919161110543115
2015-12-22,46.4799423640878
2015-12-23,32.89337892689716
2015-12-24,1.0550567058109208
2015-12-25,14.203791180308693
2015-12-26,54.79836183299223
2015-12-27,12.689404123934686
2015-12-28,40.996536400404366
2015-12-29,10.737188104867812
2015-12-30,21.474376209735624
2015-12-31,23.426592228802495
2016-01-01,26.354916257402806
2016-01-02,12.689404123934686
2016-01-03,23.426592228802495
2016-01-04,30.259348295536554
2016-01-05,40.020428390870926
2016-01-06,10.737188104867812
2016-01-07,71.25588469594094
2016-01-08,61.494804600606564
2016-01-09,44.900968438538115
2016-01-10,33.18767232413688
2016-01-11,0.9761080095334376
2016-01-12,58.566480572006256
2016-01-13,40.020428390870926
2016-01-14,30.259348295536554
2016-01-15,81.01696479127531
2016-01-16,34.16378033367031
2016-01-17,43.92486042900469
2016-01-18,20.498268200202187
2016-01-19,48.80540047667187
2016-01-20,87.84972085800938
2016-01-21,20.498268200202187
2016-01-22,40.996536400404366
2016-01-23,44.900968438538115
2016-01-24,11.713296114401247
2016-01-25,20.498268200202187
2016-01-26,59.542588581539675
2016-01-27,29.283240286003128
2016-01-28,59.542588581539675
2016-01-29,31.23545630507
2016-01-30,44.900968438538115
2016-01-31,11.713296114401247
2016-02-01,39.0443203813375
2016-02-02,29.283240286003128
2016-02-03,39.0443203813375
2016-02-04,20.498268200202187
2016-02-05,21.474376209735624
2016-02-06,45.87707644807156
2016-02-07,45.87707644807156
2016-02-08,98.5869089628772
2016-02-09,20.498268200202187
2016-02-10,20.498268200202187
2016-02-11,30.259348295536554
2016-02-12,21.474376209735624
2016-02-13,22.450484219269057
2016-02-14,43.92486042900469
2016-02-15,39.0443203813375
2016-02-16,39.0443203813375
2016-02-17,48.80540047667187
2016-02-18,58.566480572006256
2016-02-19,40.020428390870926
