date,value
2017-09-17,21.0
2017-09-18,7.0
2017-09-19,23.0
2017-09-20,9.0
2017-09-21,16.0
2017-09-22,15.0
2017-09-23,11.0
2017-09-24,10.0
2017-09-25,7.0
2017-09-26,7.0
2017-09-27,26.0
2017-09-28,14.0
2017-09-29,5.0
2017-09-30,0.0
2017-10-01,5.0
2017-10-02,9.0
2017-10-03,28.0
2017-10-04,28.0
2017-10-05,14.0
2017-10-06,12.0
2017-10-07,11.0
2017-10-08,5.0
2017-10-09,9.0
2017-10-10,7.0
2017-10-11,9.0
2017-10-12,9.0
2017-10-13,19.0
2017-10-14,5.0
2017-10-15,0.0
2017-10-16,12.0
2017-10-17,16.0
2017-10-18,12.0
2017-10-19,9.0
2017-10-20,15.0
2017-10-21,11.0
2017-10-22,10.0
2017-10-23,14.0
2017-10-24,11.0
2017-10-25,7.0
2017-10-26,44.0
2017-10-27,26.0
2017-10-28,21.0
2017-10-29,5.0
2017-10-30,16.0
2017-10-31,19.0
2017-11-01,12.0
2017-11-02,26.0
2017-11-03,17.0
2017-11-04,16.0
2017-11-05,5.0
2017-11-06,18.0
2017-11-07,16.0
2017-11-08,36.0
2017-11-09,14.0
2017-11-10,12.0
2017-11-11,10.0
2017-11-12,0.0
2017-11-13,14.0
2017-11-14,7.0
2017-11-15,7.0
2017-11-16,7.0
2017-11-17,16.0
2017-11-18,5.0
2017-11-19,10.0
2017-11-20,18.0
2017-11-21,18.0
2017-11-22,18.0
2017-11-23,5.0
2017-11-24,0.0
2017-11-25,10.0
2017-11-26,5.0
2017-11-27,7.0
2017-11-28,18.0
2017-11-29,14.0
2017-11-30,18.0
2017-12-01,26.0
2017-12-02,5.0
2017-12-03,15.0
2017-12-04,16.0
2017-12-05,13.0
2017-12-06,7.0
2017-12-07,14.0
2017-12-08,5.0
2017-12-09,5.0
2017-12-10,8.0
2017-12-11,27.0
2017-12-12,11.0
2017-12-13,13.0
2017-12-14,16.0
2017-12-15,14.0
2017-12-16,5.0
2017-12-17,10.0
2017-12-18,16.0
2017-12-19,9.0
2017-12-20,12.0
2017-12-21,15.0
2017-12-22,13.0
2017-12-23,6.0
2017-12-24,6.0
2017-12-25,6.0
2017-12-26,10.0
2017-12-27,19.0
2017-12-28,10.0
2017-12-29,13.0
2017-12-30,0.0
2017-12-31,6.0
2018-01-01,6.0
2018-01-02,12.0
2018-01-03,14.0
2018-01-04,14.0
2018-01-05,19.0
2018-01-06,13.0
2018-01-07,5.0
2018-01-08,9.0
2018-01-09,15.0
2018-01-10,11.0
2018-01-11,11.0
2018-01-12,18.0
2018-01-13,8.0
2018-01-14,7.0
2018-01-15,0.0
2018-01-16,4.0
2018-01-17,13.0
2018-01-18,13.0
2018-01-19,14.0
2018-01-20,18.0
2018-01-21,5.0
2018-01-22,20.0
