stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
CSX,1.79265437939365,1.0241924154431694,0.9913707974876483,1.0273140419053355,44,6,53.35632183908046,6.9,76,0.989026599842312,0.979069314769239,0.96647026975939,0,145.8118463
CTRP,1.79941341576013,1.0279765922997222,0.9947186532969851,1.0085531032366366,57,3,49.6551724137931,2.5,13,1.00989475794783,1.04547368381985,1.04926315780612,0,94.41882933
CTSH,1.2899642960109,1.034496212627367,1.0012710901663626,1.0440786152060297,15,2,44.55172413793103,12.347826086956522,65,0.96714481313771,0.991494362759429,0.98965978976395,0,120.2115025
CTXS,1.13108506364513,1.0319747476643075,0.9984692134832783,1.039142592467201,40,9,44.91954022988506,10.826086956521738,17,1.00223880639659,1.03507461330793,1.04726361842577,0,80.400002
DISCA,0.914021697104098,1.0474711169992053,1.013458628636111,1.0336324157953223,65,8,30.42528735632184,6.3076923076923075,67,0.994016192045929,0.989088349071511,0.979232664453463,0,54.53406111
DISCK,0.967690153379672,1.0444894782960847,1.0106304333897822,1.0333474166748038,50,6,31.95402298850575,5.769230769230769,73,0.997118155667135,0.983789589349356,0.984510086859986,0,54.76481266
DISH,1.30349643975273,1.035792167660865,1.0022583150995008,1.0307783070825345,30,5,38.758620689655174,6.230769230769231,24,1.04043344501687,1.02345134927577,1.02005495688127,0,61.830002
DLTR,1.32091431194315,1.0401850553137935,1.0069943140213524,1.0555822300296593,16,3,36.229885057471265,3.3,78,0.988167936636913,0.971525121805887,0.998309647153155,0,153.5433077
EA,2.1913820956566,1.033402678249651,1.0001573429772066,1.051261762221931,31,12,43.35632183908046,9.130434782608695,15,1.01660977164769,1.041524470499,1.02411825838184,0,87.900002
EBAY,1.59893025840122,1.0368991810435408,1.0034425976075478,1.0405861342476133,75,9,38.62068965517241,5,79,0.981281075734414,0.970166685407543,0.984498420324781,0,84.28616771
ESRX,1.06832585867806,1.0386886550463466,1.0050270517921909,1.049650782357809,21,8,39.62068965517241,4.583333333333333,87,0.957208713620123,0.932317104480929,0.908823887744287,0,71.510002
EXPE,1.62667843777868,1.0364454288332237,1.0029806208826473,1.0141943914477825,40,2,43.08045977011494,2.5,2,1.03834637296734,1.08309770385046,1.07885539731825,0,120.220001
FAST,1.16924179524347,1.0313981472651021,0.998150346029225,1.013686716280087,28,8,45.88505747126437,11.35,29,1.01574181403039,1.01928372705805,1.00373864622224,0,102.3722333
FISV,1.88265746823988,1.0310335552630947,0.9980962867059061,1.0416487088588828,59,12,47.04597701149425,12.217391304347826,45,1.01053535754796,1.0112205396279,0.995717344894595,0,232.8837905
FOX,1.09294295901137,1.0331438516833373,0.9997794661920537,1.0179789658666947,83,13,46.59770114942529,8,25,1.01310043640779,1.02216996938375,1.07222035616527,0,29.77
FOXA,1.11235420577123,1.0375338884598597,1.0040286404961298,1.0110980073518425,83,12,44.11494252873563,9.23076923076923,28,1.00890207693241,1.01945268720607,1.07418404244247,0,30.33
GILD,1.08674850103144,1.033759437889462,1.0004217821171595,1.0323996471833186,62,9,43.58620689655172,8.25,74,1.00000000000962,0.982571414933854,0.964000043309798,0,138.6719903
GOOG,1.64620442516446,1.0334919307611128,1.0000059495663634,1.0464206819168103,41,13,44.47126436781609,10.565217391304348,31,1.00515686093072,1.01772504551223,0.990573860736907,0,1661.779024
GOOGL,1.66055198342984,1.0338141115641482,1.0003452515537363,1.0486469907557159,57,16,43.689655172413794,9.695652173913043,34,1.00072403117392,1.01584707296436,0.987259317487829,0,1695.176825
HSIC,1.50380973723654,1.025486220235529,0.992623551268583,1.0121551182244506,82,18,52.04597701149425,13.2,39,1.00585206011828,1.01316713448418,1.0039793596196,0,170.880005
ILMN,1.49220929605552,1.0385716708766093,1.005108122314984,1.0592583302845562,16,2,40.2183908045977,3.9166666666666665,70,0.984286088614783,0.986954477499219,1.02579462790148,0,261.6082036
INCY,2.48388769043513,1.0133870859345533,0.9807289289885643,1.0011793948045955,85,12,49.666666666666664,7.5,1,1.02360807730047,1.13697102803022,1.04929472233651,0,134.699997
INTC,1.28453249574775,1.0308680648430502,0.9977468010679057,1.035090997189919,37,9,45.57471264367816,13.73913043478261,77,0.999165098788305,0.978847704072288,0.993876954799889,0,35.93
INTU,1.58558534805783,1.0307943462534204,0.9972751751573734,1.044036568755934,56,12,46.50574712643678,10.91304347826087,43,1.01379699867234,1.01145714794768,0.959335163083586,0,123.940002
ISRG,1.49594671358985,1.0226226642436536,0.9895652029721361,1.0020816756028785,69,11,53.37931034482759,13.75,38,0.991241578684211,1.01407556362095,1.0395142093111,0,741.0
LBTYA,0.979910776566947,1.0492836665049678,1.0152786674129193,1.0350860406317064,35,6,29.402298850574713,5.230769230769231,3,1.02617348316433,1.06998574232013,1.00853482201658,0,67.60901551
LRCX,1.91759757379412,1.030558622113523,0.9972663590392343,1.021702404240694,68,16,47.310344827586206,10.2,11,0.99453505137955,1.04666214861248,1.08079704762996,0,118.940002
MAR,1.60639240676197,1.0296913171741238,0.9963884872008031,0.9973513346527072,24,1,47.4367816091954,2.75,61,0.983106598277695,0.998752823038758,1.07698414068406,0,88.199997
MAT,0.788482485590611,1.0389328070487311,1.0052452442404485,1.0186176300464223,29,5,37.49425287356322,10.5,55,0.989428308556743,1.00430693015165,1.00234921719439,0,25.540001
MCHP,1.68359268766548,1.0193972137276974,0.9867638786478292,1.0012923505270241,40,8,53.59770114942529,12.7,30,1.01800571623262,1.01827859787238,1.00995775545204,0,73.309998
MDLZ,1.31607880263183,1.0342134780206262,1.0008101613527054,1.097970070171828,18,3,42.45977011494253,3.8,33,0.981912728462531,1.01650461222938,0.993217273442524,0,66.17380718
MNST,1.62305086377475,1.0504176630106714,1.016809808936274,1.0968958877840962,76,5,31.06896551724138,2.8,71,0.990177700787858,0.986624890293168,0.988296822935341,0,281.0642362
MSFT,1.62608880353432,1.0293938567834606,0.9963020624687441,1.041997892695322,64,17,50.10344827586207,12.130434782608695,56,1.00602875190607,1.00355535622562,1.01205748906159,0,64.690002
MU,1.55332507505133,1.0339463117061678,1.0006174854644998,1.0212878665963077,63,15,42.735632183908045,9.3,7,1.03818332177705,1.05104505790575,1.16800643704527,0,24.879999
MXIM,1.4191672318196,1.0337444293373856,1.000567356612095,1.0203124944727142,28,6,43.11494252873563,10,19,1.00941286432167,1.03316896084289,1.01322276994893,0,44.619999
MYL,1.16167872526728,1.0323626033778992,0.9990889138358265,1.0319755724487811,67,9,44.7816091954023,7.416666666666667,81,0.982314819422199,0.96261477356223,0.950973850848716,0,44.669998
NFLX,2.53174608989446,1.0393477141926695,1.005842500923356,1.0372027524635585,39,11,39.54022988505747,12.26086956521739,23,0.999366893926302,1.02370742284242,1.02785794659168,0,1585.134488
NTAP,1.16782345816071,1.036181221751742,1.0028196341160593,1.045930902187632,67,19,39.48275862068966,10.173913043478262,72,0.99304430767671,0.984001808527491,0.95896128122683,0,43.130001
NTES,2.96836694737579,1.0135174448437652,0.9808581938955562,1.021634962252686,74,20,53.88505747126437,13.26086956521739,80,0.993299832053255,0.969614717233371,0.980938016957286,0,298.5
NVDA,3.83060072909525,1.0132295230733483,0.9813112649639066,1.0280642816531569,1,1,50.44827586206897,13.434782608695652,52,0.990515361299218,1.00704019746867,1.06473063647634,0,102.269997
NXPI,1.86234595618635,1.020920117206815,0.9883289249886263,1.0137802430359133,15,4,52.2183908045977,10.95,48,1.0088246312809,1.00824280464493,1.00397591182566,0,103.120003
ORLY,1.70883617171966,1.0279769159503735,0.9949653758445002,1.049208901724517,28,5,48.55172413793103,4.1,27,1.00369139928672,1.02048733160585,0.998966411748417,0,270.899994
PAYX,1.48806425596068,1.0263546394386447,0.9934753929613159,1.0408591927092368,41,10,53.13793103448276,13.043478260869565,50,1.00063933775802,1.00751275612983,0.975863140199854,0,62.560001
PCAR,1.27957048813066,1.0290034910561439,0.9957331076690075,1.0234818332080964,47,11,48.08045977011494,10.7,58,0.985929780138248,1.00275594686344,0.977226589302407,0,68.940002
PCLN,1.7582170999569,1.0341037190844018,1.000601804845542,1.009713158083835,55,3,42.55172413793103,2.25,26,1.00697545591505,1.02063860255691,1.0352398703238,0,1737.52002
QCOM,0.907553544071176,1.0343739854373803,1.001337331535682,1.0431610465848011,5,3,43.08045977011494,6.25,20,1.0198419838862,1.03160665455304,1.01158911295779,0,56.950001
QVCA,0.83057281964922,1.0453184908876638,1.0114510105117993,1.044934195947219,14,1,29.32183908045977,4.1,10,1.01841141508154,1.0489216729616,1.0431351920832,0,19.01
REGN,1.35973925418694,1.0430681785923717,1.0096134312122598,1.0447752924794644,32,5,35.2183908045977,5.25,6,1.00960299197231,1.05453110089544,1.02577501434339,0,379.049988
ROST,1.70289579700632,1.0334151656533046,0.9998362184351586,1.0408543466902906,41,6,41.4367816091954,5.4,35,1.00569456026066,1.01543532054871,0.986962356586775,0,267.4383585
SBAC,1.38552623321724,1.036744094345436,1.0035462429337543,1.0226559735006366,72,13,40.195402298850574,7.769230769230769,32,1.00155695839237,1.01660754198956,1.02681427192379,0,115.610001
SBUX,1.48569527880951,1.032189971707559,0.9989429498653399,1.0248606440242853,31,5,45.333333333333336,6.6,82,0.987383878684495,0.95759597012283,1.00788505324839,0,114.0561604
SIRI,1.58712087730774,1.0374654812474782,1.003843058987401,1.0191079893059203,55,12,38.01149425287356,8.23076923076923,5,1.00583657592023,1.06031128368677,1.00778210116732,0,5.14
SRCL,0.789355348159779,1.0360899242713209,1.002570849550083,1.0355111311628071,7,1,43.172413793103445,6.083333333333333,41,0.991760559596215,1.01187450613261,0.990548903314539,0,82.529999
STX,1.32452157175358,1.0297761595069366,0.9967998387714229,1.029082566755579,47,9,44.93103448275862,8.8,84,0.984848484892349,0.953333312724355,0.917979778043501,0,49.5
SWKS,1.99195294290338,1.037385773591538,1.003934066577315,1.0349500821214799,11,4,42.632183908045974,7.4,22,0.99927821239135,1.02474730762694,1.01773555293241,0,96.980003
SYMC,1.36894387679127,1.0349406350573003,1.0016757818195514,1.040193025897518,36,8,45.32183908045977,12.478260869565217,4,1.02555255656259,1.063881218134,1.0604281788632,0,28.959999
TMUS,2.30652195402604,1.0244469635669498,0.9914606173566269,1.0293330712679352,33,6,45.85057471264368,6.384615384615385,37,1.0000000003042,1.01414792594698,1.03569126977988,0,62.200001
TSCO,1.14791366556279,1.0390363816921764,1.0056784943015846,1.0221512580314056,26,7,35.18390804597701,9.7,51,1.01485904699916,1.00722117736109,0.951951133333562,0,144.2052576
TSLA,1.75472510405151,1.0342390692480272,1.0010264098728507,1.0251340459623264,38,7,43.229885057471265,9.8,14,1.00144167216334,1.04521241679353,1.12402380768348,0,249.710007
TXN,1.73095204636522,1.0295679119602947,0.9965591263046962,1.0258342575771509,42,14,47.88505747126437,9.15,12,1.02016336089771,1.04581413926834,1.03356300314465,0,78.360001
ULTA,2.15309143708476,1.0310573584856362,0.997524440100065,1.0968117589916324,26,3,45.689655172413794,3.4,8,1.00374776458073,1.04992177586502,1.03209259302077,0,274.829987
VIAB,0.768781246974709,1.0437259939899028,1.0097608883477318,1.0447520310381053,16,4,38.60919540229885,4.6923076923076925,54,1.0043339188294,1.00547449845712,1.03239046499042,0,43.84
VOD,0.818890675017159,1.0334627770678706,0.9998707887716453,1.020566708914229,44,8,44.747126436781606,7.538461538461538,18,1.000793571,1.0341269033622,1.0634919819797,0,25.200001
VRSK,1.39624143319706,1.0281298039409565,0.9951070530698536,1.050881681365743,83,20,51.52873563218391,13.217391304347826,85,0.974103112475045,0.952601591569674,0.954739878373911,0,84.18
WBA,1.43720754424041,1.0319552174859936,0.9984676353434723,1.0416567434593962,17,6,45.06896551724138,5.6,64,0.994104023121387,0.993641583446352,0.971329444663289,0,86.5
WDC,1.28808990727991,1.0320718045431148,0.9988310789865835,1.0171662332130584,79,18,47.747126436781606,11.6,75,0.9836797400051,0.981129631557415,1.03276807387994,0,78.43
WFM,0.753602748120649,1.0446955276361911,1.0111587889563054,1.100464139829214,7,2,34.14942528735632,3,83,0.974072890314894,0.954053197915779,0.941581947182683,0,60.39568854
XLNX,1.41952252539675,1.0340191771969647,1.0008318309610604,1.0181156751674985,60,12,40.57471264367816,9.4,36,0.997647075687731,1.01445379873008,0.979663882671329,0,59.5
YHOO,1.54149172775401,1.0318018472215078,0.9984149051092455,1.0385931151382748,50,18,46.275862068965516,12.434782608695652,42,1.00369402392697,1.01151671012603,1.01607992225929,0,46.02
XRAY,1.3671576660213,1.0261128740901033,0.9929709844215538,1.0103926459209407,54,12,53.81609195402299,13.3,62,0.979021009448982,0.998446029738027,0.981507412397074,0,64.349998
