stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
CMCSA,1.31039474765683,1.0169001147446632,1.0036359684045386,1.0216398026076268,55,8,38.4367816091954,5.769230769230769,19,1.02542367993135,1.10316168314122,1.14439373988928,1.15840940137438,61.360001
COST,1.22351504756537,1.0066481152462325,0.9934169537077934,1.0173001519733613,19,3,49.81609195402299,4.9,42,1.006214594,1.03803870333459,1.03954113388391,1.11090627412045,146.429993
CSCO,1.28926777180877,1.0118485198954532,0.9986808560546957,1.0162198872774988,60,13,46.0919540229885,11.826086956521738,35,1.02530400912729,1.04666447564344,0.989155438911074,1.00558659244576,30.43
CSX,1.1121670617292,1.0158699366185804,1.002624761596852,1.016362567849669,44,6,42.97701149425287,6.3,10,1.05273494774342,1.13887975341694,1.15263668074023,1.205699305869,90.46201796
CTRP,1.65318736123762,1.018979827119949,1.005511403241593,1.0135071507060753,80,3,37.9080459770115,2.5,74,1.0093950505341,0.964711250148636,1.05316223773955,0.920485768179103,86.7460551
CTSH,1.10774291630214,1.0131883931426549,0.9999895259103129,1.0174894194223842,72,20,46.252873563218394,12.869565217391305,29,1.07302384700847,1.05671000053463,1.1060399844503,1.10506894155905,103.2303303
CTXS,1.19523609893841,1.017162936830207,1.0041974125887527,1.012927990682389,83,22,40.87356321839081,12.91304347826087,58,1.00988705250857,1.01447738966766,1.0421375482154,1.0710923035727,84.959998
DISCA,0.826512436220421,1.0206932798114763,1.007474350880967,1.0182221298926664,16,3,33.67816091954023,6.230769230769231,18,1.03308680326345,1.10354219138918,1.07668349298775,1.10042813971433,49.31292096
DISCK,0.862066912586487,1.0205409586613172,1.0072634080420464,1.0212372188190135,5,1,34.6551724137931,5.923076923076923,17,1.02790133484435,1.10553983019143,1.09664379318321,1.11443586752929,48.78724125
DISH,1.20715188612235,1.0079303072789543,0.9944971173829098,1.007766427538066,41,5,46.71264367816092,7.230769230769231,75,1.000174677,0.95843525895321,1.0129235419285,1.03964374880416,57.259998
DLTR,1.28914081991173,1.0097379814997691,0.9966225069222036,1.0071801761108994,21,3,44.2183908045977,6.9,30,1.01318951502905,1.05582203771485,1.20716764441277,1.06861179161913,149.8499515
EA,1.96526337944081,1.0168571939612914,1.0033620012327562,1.0327535211028918,23,8,40.97701149425287,9.695652173913043,61,1.04592153901638,0.994798883349007,1.03628060244351,1.02904986651453,78.830002
EBAY,1.32067247201212,1.020579887156049,1.0070838834697402,1.0304083604498506,36,5,33.45977011494253,4,55,1.009560907,1.01876770555253,1.02018410075553,1.05594900837458,69.61805925
ESRX,1.00617735188031,1.01812563905856,1.0047872514189695,1.002037770769949,72,10,37.64367816091954,6.666666666666667,7,1.05077949716762,1.1465479331849,1.15070530550043,1.02628069824635,67.349998
EXPE,1.70488671980725,1.0027998937149198,0.9895915847052893,1.0085265002707153,50,3,56.88505747126437,3.25,63,1.01277778602611,0.990158746302967,1.00579367416804,0.911190459958617,126.0
FAST,0.885099036786463,1.0175820953297177,1.0041703525093657,1.000042436358397,72,18,37.95402298850575,9.15,3,1.06680530092138,1.17650108725713,1.22563038107523,1.25474392373555,77.49429199
FISV,1.59030137195029,1.0092632970497735,0.995865946780168,1.0198166765283316,80,23,48.839080459770116,11.782608695652174,43,1.01916445873838,1.03153518483207,1.08700054465861,1.09714047516024,196.7194871
FOX,0.962245007146286,1.0108908910327064,0.9974749992625876,1.0079084513497847,78,11,45.5632183908046,8.23076923076923,33,1.05684860945066,1.04845482776655,1.08431900377849,1.06066387065943,26.209999
FOXA,0.963820298055457,1.0141398024014843,1.0010442883085726,1.0110948921868728,77,9,46.48275862068966,8.153846153846153,32,1.05936068988125,1.04984775258684,1.08523587973151,1.08371380968745,26.280001
GILD,1.14884841512979,1.0152475508104153,1.0021890723580527,1.0110985490011546,55,11,43.35632183908046,6.416666666666667,40,1.00959458171325,1.04202704035086,1.0189189463784,0.998513500079508,146.596104
GOOG,1.53633907878104,1.0108116497209094,0.9976775140414058,1.0174783678564447,51,10,44.793103448275865,10.782608695652174,65,1.02240167560928,0.982287334378214,1.00038548873239,1.01868411393505,1550.874251
GOOGL,1.56446489911925,1.0102647162105327,0.9971186311286784,1.0169404973454592,27,12,45.02298850574713,11.391304347826088,72,1.01150276093865,0.967127745742455,0.987208081697156,1.00521835620098,1597.08619
HSIC,1.33484225036961,1.0071798086901782,0.9936623539263902,0.987217328443102,53,10,51.172413793103445,11.6,34,1.063686732,1.04792988088024,1.01252643138327,1.01292198082963,151.679993
ILMN,1.19640435561792,1.0149081070185035,1.0017080494277908,1.0107271152670663,10,5,41.689655172413794,5.666666666666667,57,1.02714294628698,1.01449590130602,1.0169365646632,0.956955789713464,209.748857
INCY,1.65961319315517,1.0189850292537999,1.0054159138809293,0.9994178467144913,53,6,36.666666666666664,6.416666666666667,4,1.04422225537014,1.16688885568857,1.18333333378429,1.14622226711259,90.0
INTC,1.23698362882848,1.0178235726496125,1.0048047770912127,1.0123589014050989,42,7,42.3448275862069,12.217391304347826,53,1.010115694,1.01994228393064,1.03005783410739,1.06878618915209,34.599998
INTU,1.37411429586093,1.0072894853165162,0.9940498742616262,1.016709537400345,41,10,49.81609195402299,11.304347826086957,41,1.01415134476222,1.04105759050496,1.08583923943019,1.09347353768478,107.410004
ISRG,1.35337755106086,1.0169232370995283,1.003732927521019,0.9994727603788716,45,12,40.28735632183908,10.45,76,1.02653715493075,0.957740360996814,0.97671472127586,0.961663516076384,670.380005
LBTYA,0.899900912901684,1.0159244592064518,1.0028784540682916,1.0104903448505023,8,3,41.81609195402299,7,78,1.03097893550885,0.956939279905896,1.0080545847149,0.966233022806853,62.08872913
LRCX,1.54565396049375,1.0103126357270296,0.996981310966054,0.990473813328023,16,3,50.195402298850574,12.6,27,1.03942838099144,1.05830808185096,1.12861159524947,1.12777719423923,95.870003
MAR,1.24577378200255,1.0038740680100564,0.9906981547496114,1.010136420215807,84,4,53.57471264367816,3,11,1.07660814132725,1.13815783214451,1.16345028773563,1.23055548989231,68.400002
MAT,0.959515845444022,1.0151880639852735,1.001967200684343,0.9972633596344146,43,9,37.367816091954026,9.35,38,1.006756789,1.04440151186977,1.02059198874035,0.916666666664333,31.08
MCHP,1.38297580276578,1.0114673939200987,0.9981775003645538,0.9932438775972843,55,12,45.160919540229884,12.3,22,1.08950514579943,1.08369314072756,1.10146132351303,1.08634999829593,60.220001
MDLZ,1.32322011455149,1.014023245956757,1.0007510701017623,1.0283449350875755,26,2,42.35632183908046,3,77,1.04340006694654,0.957724286561842,0.969642411557447,1.01304245508982,66.53287975
MNST,1.64894059718887,1.017865553374378,1.004638108436398,1.0363699744156423,16,1,36.47126436781609,2.2,87,1.015978873,0.860876072628484,0.940895464675032,0.946655167662381,285.5475696
MSFT,1.50367335322424,1.007969898493967,0.9951323727679472,1.0187058194039447,53,10,50.03448275862069,11.521739130434783,62,1.01604812803246,0.994483483789263,1.0265797395246,1.06218657672047,59.82
MU,1.05823402868485,1.0217485247363616,1.0084255879017643,0.9988868858607287,70,17,37.37931034482759,10.2,24,1.035398110121,1.07197633773119,1.19174040154924,1.38584062669613,16.950001
MXIM,1.25727656907078,1.0128036608524205,0.9996587916627317,0.9947893689959866,42,6,45.275862068965516,12.4,60,1.01315456681353,0.998482216159577,1.00986589980688,0.995193549472642,39.529999
MYL,0.965335013452263,1.0225762689777338,1.0089148492381401,1.0062684873160477,19,3,40.333333333333336,6.583333333333333,37,1.01751080327203,1.04471982830603,0.996767267783122,1.01158405231675,37.119999
NFLX,2.18764959858456,1.0116856054344814,0.9987677006041896,1.0175026770435869,50,12,44.310344827586206,11.391304347826088,80,1.02426114042587,0.947732655023238,0.970284115683458,1.02808757550726,1369.694552
NTAP,0.897325929475922,1.0207120459976906,1.0076249390287306,1.019679393231846,38,7,37.01149425287356,10.869565217391305,25,1.011466536,1.06547984527097,1.11225111971126,1.10229330431947,33.139999
NTES,2.47383804814789,1.0165263551544996,1.003000191007639,1.0141873995141792,20,1,42.37931034482759,10.956521739130435,81,1.02906297292176,0.936206095243024,0.938055220333995,0.904168466227142,248.770004
NVDA,2.60617203686482,1.009309429760275,0.9959241270981087,1.0169828761269961,43,12,47.3448275862069,11.521739130434783,2,1.03147448923435,1.25682659476037,1.35728656587276,1.57861444121811,69.580002
NXPI,1.79714938356621,0.9965692664304189,0.983589958222077,0.9783399822199753,15,6,52.71264367816092,14.55,64,1.001607838,0.985227606006325,0.999396995047794,0.989850246209998,99.510002
ORLY,1.66587872923356,1.0082276151902794,0.9949416370439651,1.022926469104526,31,5,46.71264367816092,4.3,54,1.007118804,1.01938731173387,1.05346660354858,1.07459583225926,264.089996
PAYX,1.29349319746983,1.0148636929216528,1.0020333069868876,1.0095073896339837,8,1,43.310344827586206,11.782608695652174,39,1.00845897375482,1.04339832552205,1.09709450006189,1.13791835004637,54.380001
PCAR,1.01322528170297,1.0138476571476447,1.0007045168940976,0.9914336162188289,39,5,40.7816091954023,10.9,15,1.02381386674122,1.11192527937791,1.1258472063693,1.2058985530262,54.59
PCLN,1.48597229503023,1.0070390562403635,0.9941121643884494,1.0314759697481175,21,1,52.54022988505747,1.25,47,1.0822142504115,1.02675558460462,1.04386852055339,1.01470907032346,1468.47998
QCOM,1.09097653430347,1.0105937916185972,0.9977619492408674,1.016406346400036,72,13,46.5632183908046,8.05,66,1.00365176754505,0.981010881803632,0.986561524992763,0.977797297612325,68.459999
QVCA,0.804794915199297,1.0145732907330787,1.001280195254827,1.0155797636921577,22,2,44.39080459770115,6.8,6,1.09717692720521,1.15146574397394,1.17806737200869,1.09826275744408,18.42
REGN,1.24351304373466,1.0202537494785135,1.0067918089114722,1.0127486752464936,73,9,35.93103448275862,5.333333333333333,1,1.07927307547159,1.29525460201245,1.1380066259331,1.10287034407249,346.649994
ROST,1.58678339419947,1.0124488368252036,0.9990543152520256,1.016671377533211,86,10,42.333333333333336,5.4,44,1.02428431922665,1.02943071690242,1.10726918636726,1.08684467698065,249.2030029
SBAC,1.30654843423766,1.0143007625185907,1.001008381636878,1.0106418054614996,46,7,41.51724137931034,8.307692307692308,85,1.007429875,0.902036311861634,0.920565068218632,0.967620628220241,109.019997
SBUX,1.36255985466846,1.0150838565357305,1.0018297167440318,1.0178822039642728,48,7,44.310344827586206,6.2,36,1.04680934254905,1.04489871965517,1.11215129850025,1.09591136807911,104.6031091
SIRI,1.28451806412455,1.005363328455368,0.9920992513710026,1.0068171166652322,39,6,52.81609195402299,8.461538461538462,16,1.03124999969952,1.10576923032212,1.11298076901923,1.08894230790865,4.16
SRCL,0.746410916105119,1.0121140184910515,0.9990441952576664,0.9832588902105238,47,8,47.13793103448276,9.666666666666666,73,1.002690915,0.965530458865471,0.980779087961698,0.993080458800772,78.040001
STX,0.900942195391917,1.0183719573011756,1.0051463958029465,1.0119597650223866,50,8,42.367816091954026,8.75,8,1.03356106543958,1.14642115554504,1.19602026750729,1.16483526345162,33.669998
SWKS,1.55383831153879,1.019116247709861,1.0059993297299192,1.0180974716665467,9,3,39.60919540229885,8.3,59,1.03132842002744,1.00793123602667,1.02736284083774,1.03701249048216,75.650002
SYMC,1.19262621561015,1.001963702568385,0.9889781073847925,0.9966759393837833,84,22,55.49425287356322,16.217391304347824,68,1.00951244581847,0.979785929449069,0.976615101452239,0.960760999163694,25.23
TMUS,1.82630553712985,1.0101030929596018,0.9967155234162763,1.0281890644169525,20,5,45.57471264367816,5.384615384615385,21,1.03309646751585,1.08873094402752,1.13380710698396,1.18395941124539,49.25
TSCO,1.02883414889881,1.0111536019035474,0.9976938812699412,1.0034954901665076,14,2,44.7816091954023,9.15,13,1.03920047949478,1.12581349317146,1.17973346479008,1.19228379031847,129.2460382
TSLA,1.33549117752884,1.0307702824122265,1.0172546566869034,1.030577474611211,9,3,28.655172413793103,5.9,67,1.0391476025833,0.980952328291469,1.03514860728792,1.12312546015587,190.050003
TXN,1.5367832099138,1.015837770959502,1.0028421757501316,1.01215913714192,27,10,43.98850574712644,8.95,48,1.00574961859914,1.02572949525984,1.0816443866326,1.06928272291632,69.57
ULTA,1.87865719715731,1.005652042855792,0.9924059308690454,1.0047501244989996,31,4,49.35632183908046,4.2,51,1.008215183,1.02256048297145,1.09412006510006,1.07781479497,239.800003
VIAB,0.642346209978669,1.0157187808145993,1.0025490031015323,1.029520250658797,6,1,41.13793103448276,5.769230769230769,20,1.07371009867024,1.09009006074665,1.01501498682596,0.968604942572074,36.630001
VOD,0.898505010544422,1.0099404854435674,0.9966477983825818,1.015333873065523,61,10,46.18390804597701,7.153846153846154,82,1.00036166321344,0.929475624124774,0.892585894761664,0.895840868295479,27.65
VRSK,1.35013133113237,1.004406077832618,0.9911657722441648,1.0105257177354168,72,19,55.02298850574713,12.91304347826087,46,1.02321866,1.0267813257075,1.0368550355573,1.0124078864339,81.400002
WBA,1.35080899027015,1.0109763843355948,0.997741645044694,1.0209852500566519,16,5,45.32183908045977,5.2,49,1.01426809278505,1.02521518928614,1.06100859555427,1.04268135131526,81.300003
WDC,0.937942316624325,1.0144997141269239,1.0014800275586708,1.00564403107906,56,11,44.86206896551724,11.2,31,1.01488352286669,1.05042901368658,1.12572228814858,1.23778674093489,57.110001
WFM,0.709084066192901,1.019643258078345,1.0064062845653294,1.0478044368094752,82,5,38.52873563218391,2.4,12,1.04848269974234,1.1349843390098,1.08545521484684,1.11649801163246,56.82784533
XLNX,1.21482494376735,1.0071320580101606,0.9940517981156808,0.992352912923599,70,18,49.45977011494253,11.55,26,1.0231736064795,1.06048708030589,1.06284369843056,1.18951300856545,50.919998
YHOO,1.40013804169113,1.0130120515503753,0.999826922247983,1.0144767251584914,28,10,45.41379310344828,11.695652173913043,71,1.008612464,0.967703395946415,1.0007177753722,0.928468945424128,41.799999
XRAY,1.24605753439906,1.0054055582496606,0.9920564629063013,0.981570308758424,37,11,50.793103448275865,13.2,50,1.05285588909968,1.0248934181713,1.0392156678646,1.02710997322489,58.650002
