stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
CERN,0.987823969903307,1.0223711578512957,0.9983545240591647,1.018880279168033,49,8,43.58620689655172,6,13,1.01385484798598,1.07742458988103,1.09515072931547,1.13488179892199,193.1797173
CHKP,1.27425720529924,1.0240218073161365,1.0001185576263445,1.0447678094537705,71,22,47.195402298850574,11.26086956521739,14,1.05217703726105,1.07548515412276,1.17581638060357,1.18256034703444,84.519997
CHTR,2.06511758342322,1.0219829226813468,0.9970764251321218,1.0280075763116807,55,12,43.04597701149425,6.6923076923076925,17,1.04589163831538,1.07087600301862,1.13342385043197,1.1453759824703,286.980011
CMCSA,1.48444491600343,1.0209125775988979,0.9970357687940321,1.0299235234027415,23,7,47.57471264367816,7.538461538461538,30,1.03236944239259,1.04689965343618,1.08603072658721,1.07703169727511,69.510002
COST,1.33522992295364,1.0140266073697148,0.9898235696771222,1.0199558121474728,28,4,53.735632183908045,5.4,42,1.01633292196729,1.02866083825283,1.02628283480367,1.11295370824558,159.800003
CSCO,1.28121779229369,1.0189573278441373,0.9951876778001065,1.0310102761859934,77,21,48.747126436781606,13.826086956521738,75,1.01025129001999,0.998015873408466,1.02149467544841,1.13492063445815,30.24
CSX,1.3132531979655,1.0223138532113332,0.9982193328722362,1.0198433935626983,32,4,47.62068965517241,5.9,36,1.04216369101869,1.03744807421479,1.31733712397019,1.35395290892652,106.8180658
CTRP,1.54901079500486,1.034344065742446,1.010678227434639,1.01844190012934,67,2,36.47126436781609,2,11,1.07067742939675,1.08339447466319,1.06700909932733,1.18610910173538,81.27970182
CTSH,1.21509647452064,1.024477671418138,0.9999994026533668,1.0411330338367144,61,16,47.57471264367816,14.173913043478262,52,1.00796742265445,1.02053822623166,0.940864005072254,1.05648013453239,113.2345859
CTXS,1.26909429170695,1.0273414501076976,1.003394717609575,1.0408892380159411,61,17,39.793103448275865,11.130434782608695,35,1.0143000107537,1.03791156234959,1.01163950780707,0.890588582273671,90.21
DISCA,0.900187507493453,1.028660823185974,1.0046699303124484,1.0447216831682022,66,5,39.11494252873563,5.153846153846154,62,0.957112258238311,1.00857751915422,1.02501786956972,1.05003570426044,53.70865998
DISCK,0.953746526179052,1.0265768882695725,1.002405909557429,1.044716330819998,54,7,39.54022988505747,4.923076923076923,66,0.957236843512624,1.00657894688109,1.02448830314879,1.04605262949896,53.9756963
DISH,1.26217577260469,1.0225799933080213,0.9982767486926983,1.0258318389730496,68,9,43.10344827586207,8.692307692307692,31,1.03240357456887,1.0437615337735,0.995490211880602,1.05094369584406,59.869999
DLTR,1.33139082253366,1.032056298430471,1.007695862265918,1.0463663842395647,57,7,38.35632183908046,3.6,51,1.01135197454925,1.02063991303741,0.996130082508684,1.03173382507331,154.7610991
EA,1.97922432792203,1.0213300178236118,0.9972725119537048,1.0279704796802114,64,19,45.11494252873563,11.869565217391305,56,0.997984683630919,1.01801235651837,1.05920137420105,1.09900492676746,79.389999
EBAY,1.39877172930972,1.0281579313635052,1.0040294087749313,1.0273598662165662,65,10,36.57471264367816,3.7,53,1.02708121028998,1.01905717145599,1.06987629589306,1.14710802444709,73.73499122
ESRX,1.04068775706113,1.0303176008580106,1.0064079339399323,1.0266701305045276,28,5,38.32183908045977,5.833333333333333,25,1.04794711155736,1.0539763682793,0.988946239035293,1.03143832749718,69.660004
EXPE,1.52857979715485,1.023680924186004,0.9995771008590632,1.0139238761286922,76,4,45.701149425287355,3,21,1.04673806229631,1.05789148437492,1.07683456632346,1.05656368926969,112.970001
FAST,1.08457412598535,1.0230587635637667,0.9986291556679872,1.0093992227266295,78,17,43.44827586206897,10.3,9,0.988969028267121,1.09376330258792,1.06512516061844,1.06936786290207,94.95920853
FISV,1.73059357099628,1.017832184438737,0.9937513656357807,1.0343978281702766,79,21,53.86206896551724,14.26086956521739,40,1.01192692863918,1.03261274735774,1.00866567283494,1.08740213384705,214.0735622
FOX,1.02796113041042,1.0203471978790988,0.9962368076550799,1.040569229665356,76,13,46.9080459770115,6.769230769230769,23,1.04607146472885,1.05571425023571,1.11000000026964,1.08142860671679,28.0
FOXA,1.05917534949947,1.0247062489502645,1.0008828155646905,1.03906382257704,66,10,42.229885057471265,6.615384615384615,27,1.04155128255164,1.05020779228974,1.08864273111963,1.06301946182512,28.879999
GILD,1.1570766383465,1.022324569545766,0.9984764550905277,1.020358410082099,43,3,45.264367816091955,6.333333333333333,83,1.02643232262318,0.972360149567829,0.973836078990198,0.946464537512241,147.6460471
GOOG,1.55639711442661,1.0259888021310253,1.0021828771028856,1.0422427448542775,27,9,41.758620689655174,11.478260869565217,48,1.02634585727239,1.02263563908097,1.01635041741897,1.05345275730373,1571.122054
GOOGL,1.57053458856765,1.0264027644994227,1.0025034578902954,1.0424212034251017,21,8,41.252873563218394,11.434782608695652,46,1.02410198674397,1.02459591149229,1.016273804367,1.05035247711123,1603.282441
HSIC,1.37620416284573,1.01148210408175,0.987678938617761,1.01328748661397,48,12,53.689655172413794,11.15,49,1.01905611899663,1.02225345862559,1.02276503933928,1.11472056125369,156.380005
ILMN,1.15941759775252,1.0213145480242507,0.9975078042886476,1.0180351180838274,25,3,44.770114942528735,6.833333333333333,1,1.27528052536281,1.23490803061249,1.22567356553484,1.27818054893017,203.2644856
INCY,1.90117907661191,1.0286702736217328,1.0042462872717888,1.0231869067396464,8,2,37.770114942528735,6.166666666666667,3,1.17536374680183,1.11774975975547,1.17662463960222,1.30911739682043,103.099998
INTC,1.31241821971521,1.0186697407580754,0.9950861514024979,1.0369381890289144,69,16,49.95402298850575,12.782608695652174,64,1.00599294439652,1.00817213310676,1.01797875337425,0.9991828112423,36.709999
INTU,1.46750436303953,1.0230116919568404,0.9990706741219887,1.042199426983631,66,12,44.632183908045974,11.043478260869565,54,1.0167378437064,1.01874293411981,1.03373727698522,1.11219599936499,114.709999
ISRG,1.28800810157938,1.0128056088205788,0.9891090260625757,1.0037291803685515,32,6,55.87356321839081,12.15,29,1.04075235155346,1.0470219439189,1.09332284956021,1.15830721009462,638.0
LBTYA,0.85669008388604,1.0332834589931206,1.0092366379589106,1.042996060920145,4,1,33.64367816091954,5.6923076923076925,2,1.1083631952496,1.13276931315084,1.19687598500129,1.21444842210173,59.10739483
LRCX,1.73493083372895,1.0152870957911242,0.9912445430288754,0.9905801873497573,72,15,53.62068965517241,14.55,37,1.01282405875931,1.03419756528824,1.08131214537607,1.10956231669747,107.610001
MAR,1.50694908212639,1.0216467684430868,0.9977373920691804,1.0199633367394083,40,1,46.9080459770115,2,68,0.996132463408931,1.00435097899399,1.03021513246834,1.0593425679905,82.739998
MAT,0.882334712444986,1.0351744179005056,1.010715605926634,1.0233463377122454,23,3,29.7816091954023,6.8,10,1.06717984604619,1.09167253306508,0.921273617945817,0.913925857074178,28.58
MCHP,1.47139253091682,1.0263191657955657,1.0022789513538055,1.0160880418630511,22,7,40.97701149425287,8.75,33,1.01420326167027,1.04026848756372,1.07476199478276,1.14172002547274,64.07
MDLZ,1.33452705553992,1.0214038504046103,0.997688231756005,0.9826928327892238,23,4,46.47126436781609,4.2,59,0.99799331092129,1.01360091468638,0.993311058497715,0.997770390153072,67.10140447
MNST,1.55012391268728,1.0320675666090524,1.008327673875236,1.0098668911965734,51,3,37.91954022988506,2.4,85,0.973522998377647,0.96608317311373,0.936761488883229,0.950765865469286,268.4354528
MSFT,1.57053679554414,1.0177695347925817,0.9939570950712195,1.03446265258352,54,12,53.95402298850575,14,69,1.00944302156562,1.00352114293954,1.04273370676554,1.03297056658131,62.48
MU,1.41534890943579,1.0269723879225774,1.0026224805867034,1.004804422939622,85,20,39.241379310344826,11.85,79,1.00088226765234,0.98544331674989,1.06528451741953,1.04852227582317,22.67
MXIM,1.22896955731313,1.0198482226781496,0.9960394070068385,1.008811687960319,60,11,49.275862068965516,11.1,16,1.0618530037788,1.07091102719071,1.16097314081193,1.1648550506805,38.639999
MYL,1.02254778425352,1.0289348151903892,1.0047769020624722,1.0300644824896406,77,11,37.6551724137931,4.833333333333333,86,1.00127159213021,0.95066126648881,0.968718210018311,1.08087487284796,39.32
NFLX,2.27064592054916,1.0281282396473594,1.0044829986646806,1.0399353152451571,5,2,40.44827586206897,12.217391304347826,28,1.03710097265836,1.04831748470916,1.11247944288548,1.12887285456145,1421.65882
NTAP,0.957707247614504,1.0323759838438344,1.0085173992133798,1.0357518512339012,24,8,35.40229885057471,10.565217391304348,57,1.00989544802894,1.01781173351188,1.08623124363054,1.16991807108395,35.369999
NTES,2.1877411337443,1.0250276097328825,1.0003432635575502,1.0481485838358917,58,15,41.747126436781606,7.391304347826087,6,1.10895455023455,1.1088636222159,1.15495452777787,1.39450004045419,220.0
NVDA,3.87292592811605,1.005710122456358,0.9810310181325433,1.0189016879512247,1,1,50.804597701149426,12.478260869565217,74,1.05599613027995,0.998355908844403,1.06431335483157,1.01566726295055,103.400002
NXPI,1.76391893448674,1.0000497554748802,0.9757685963411078,0.9763064149215893,87,20,59.770114942528735,14.8,65,1.01146721660296,1.00685981391138,1.00511927957908,1.05344528594343,97.669998
ORLY,1.77141157745529,1.013288286446227,0.9894195236908124,1.0096704442456743,44,8,57.827586206896555,7.7,71,1.00840390991065,1.00121072939264,0.937789329421111,0.960508525794294,280.820007
PAYX,1.45833151474875,1.021524495546236,0.9971362799467376,1.040152710503313,73,19,48.758620689655174,11.652173913043478,76,0.999673788484137,0.997227173850478,0.99102914669465,1.01337465345601,61.310001
PCAR,1.21943392504504,1.0187536484518829,0.9943186042803254,1.0050942425313991,79,19,48.94252873563219,12.75,55,1.00928464229654,1.01841715485313,1.04474889058695,1.03028927046235,65.699997
PCLN,1.50232482596274,1.0241708452042217,1.000313255811068,1.0192984138894623,13,3,42.85057471264368,3,32,1.04035998218001,1.04217182954378,1.07730494841068,1.10149257074065,1484.640015
QCOM,1.04651516027273,1.0275148637647395,1.003579258054791,1.0283295382388857,35,8,43.689655172413794,8.35,67,1.00746164200579,1.00639558436951,0.816811339207891,0.867671718421946,65.669998
QVCA,0.872516484893325,1.0461080314300562,1.021810557590183,1.0268295129169371,20,2,24.919540229885058,5.3,78,0.985979068379542,0.985979068088586,0.962944464659181,1.0040060093875,19.969999
REGN,1.34474466048093,1.0355193538760068,1.0111280565324339,1.0273611959927376,52,8,32.229885057471265,4.666666666666667,82,1.0028543419486,0.976205129293255,0.960332927980899,0.995971909822892,374.869995
ROST,1.67559028619901,1.0217485687981207,0.9978859330004525,1.0243416742698161,37,3,44.05747126436781,5.2,43,1.02345404974151,1.02650012027796,1.00715798000259,1.05680771880213,263.1500509
SBAC,1.26771872931818,1.0248307067481246,1.00081701813447,1.0308559228874232,65,11,43.44827586206897,7.769230769230769,50,0.972395556229141,1.02089240942943,1.00274154867658,1.06778217121294,105.779999
SBUX,1.44638568749017,1.0241960246633026,1.0004692673164732,1.0164778941991168,78,8,44.666666666666664,6.6,24,1.04859605801368,1.05435566858447,1.00557951698293,1.0313174587598,111.0383807
SIRI,1.3771515783643,1.0232072460443897,0.999193848726395,1.032009449684367,10,5,45.54022988505747,7.923076923076923,41,1.04708520147982,1.03139013428475,1.07399103139013,1.16143497793049,4.46
SRCL,0.723934431174831,1.02080706350555,0.9970304668506496,1.0043863353445515,74,10,48.632183908045974,10.166666666666666,15,1.04729812279298,1.07226848781761,1.01942134978596,1.10701544120054,75.690002
STX,1.06309579890444,1.036617498149454,1.0125394428682357,1.029533159302254,8,2,32.81609195402299,6.85,87,0.972564786991027,0.943367732025682,1.13742761182075,1.20337279090347,39.73
SWKS,1.54993568189038,1.031510760347863,1.0074959442909917,1.0295330880545648,55,12,36.05747126436781,6.5,26,1.02729920554803,1.05049030044537,1.2255500165485,1.26795654971634,75.459999
SYMC,1.13826552801793,1.0201517138205465,0.9964430324654937,1.0265396715802273,85,23,48.770114942528735,12.782608695652174,7,1.04858803966057,1.10838874600291,1.14451823039469,1.19767441901209,24.08
TMUS,2.16412574564881,1.0101422908006297,0.9856653139543107,1.02249027099926,73,10,57.241379310344826,8.76923076923077,63,1.00822479419345,1.00839610980279,1.07299516707942,1.06545577390138,58.360001
TSCO,1.20848951910345,1.0211177812711005,0.997350818911923,1.0182412884713,72,18,48.3448275862069,10.4,44,1.01358657180302,1.02545838268472,0.981268974413711,0.953172456081666,151.8150255
TSLA,1.50905933095049,1.0245539663310204,1.0003071287724177,1.0244576017654254,71,12,42.758620689655174,8.7,4,1.08032596041909,1.11622820453256,1.19157159025865,1.15650757122789,214.75
TXN,1.62690939318266,1.022432550783002,0.9985160589917607,1.01905507523275,73,17,50.804597701149426,10.85,58,1.01602172353427,1.01615741977815,1.05281736494478,1.050101749896,73.650002
ULTA,2.01403320175378,1.0245215874960503,1.000449787174908,1.001042881764484,71,3,44.3448275862069,3.2,39,1.0274623785116,1.03356933431836,1.06258762559601,1.07985840618546,257.079987
VIAB,0.629895548671739,1.0351816608289874,1.011060575852413,1.0454304779790335,46,4,35.98850574712644,5.384615384615385,5,1.08630295542039,1.10913146512784,1.18569048954185,1.22383077573051,35.919998
VOD,0.8201904689382,1.019225131208527,0.9953201181420014,1.0198082201896468,73,13,47.06896551724138,9.076923076923077,38,1.03684627605199,1.0340729001252,0.988510341128368,1.00990491296751,25.24
VRSK,1.34814091582342,1.0154318896630132,0.9923890304894449,1.0189284361048805,80,21,52.252873563218394,15.347826086956522,73,1.01291834403768,0.998523683520222,1.02116142988634,1.03149602675084,81.279999
WBA,1.38403922250693,1.018962646837357,0.9948657783724726,1.019236806616233,65,9,48.7816091954023,5.9,60,1.00120046779413,1.01320526988149,0.983673458331045,1.05138053789995,83.300003
WDC,1.14274255163479,1.0228655507725217,0.9987324508522389,1.0089205232710658,26,9,44.86206896551724,11.55,22,1.03765442597257,1.0559068536726,1.14846222583326,1.09528595540174,69.580002
WFM,0.764237797149592,1.0303796745975096,1.006227595843494,1.0049058042264898,9,1,36.32183908045977,2.8,61,1.00291262119217,1.0100323300375,0.979288026047669,1.01941747572974,61.24800909
XLNX,1.4128424432524,1.018559861076841,0.9945601226941627,1.01164893638995,43,7,46.37931034482759,9.1,80,0.999155639832594,0.984126950622645,0.994089800770525,0.997804779098197,59.220001
YHOO,1.30634892182543,1.0306643614789843,1.0069147458841325,1.0439865558636714,60,16,36.47126436781609,10.347826086956522,12,1.08641023047491,1.08076928205128,1.13205133292381,1.17282056418925,39.0
XRAY,1.24605753439906,1.014876884017852,0.990845112622255,0.9988465748728383,74,18,54.735632183908045,13.95,77,1.00017046902303,0.99198632593397,0.967092908624106,1.0736572690938,58.650002
