stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
DISCA,0.931073172440969,1.012278325504149,1.0057681263620637,1.027947253676917,64,9,38.67816091954023,6.3076923076923075,82,0.983413891794827,0.958880409455237,0.9495507619554,0.977539738477449,55.55141792
DISCK,0.96873596293297,1.013342313642417,1.0064930821542508,1.031234582263452,15,4,38.06896551724138,5.538461538461538,74,0.993882692132983,0.974811048332529,0.968693739734047,0.98812515307036,54.82399851
DISH,1.2372990825003,1.0060225325628593,0.9989834806233763,1.025188853630266,44,8,42.59770114942529,7.3076923076923075,37,1.01363099325245,1.00102233764921,1.0729255765196,1.04566365717141,58.689999
DLTR,1.47033506297384,1.0144298364939788,1.0072781059003655,1.0114127920752025,9,1,39.64367816091954,5.3,87,0.981427356942264,0.907837870141154,0.907721038010233,0.932718105896631,170.9120016
EA,2.03033172004976,1.010324922745784,1.0031958953650415,1.0154343301586355,69,19,43.52873563218391,10.26086956521739,54,0.984160118412773,0.98919445016713,0.997789784011449,1.02406679669943,81.440002
EBAY,1.39035384529757,1.0122718685191343,1.0054793713179022,1.0181438286547455,80,10,37.04597701149425,5.3,6,0.998990952118119,1.02186340400671,1.02085435548165,1.12176246226007,73.29125005
ESRX,1.03336729746015,1.0161817554283226,1.0096876304585045,1.0032277810043775,35,6,32.91954022988506,6.416666666666667,21,1.01127655048265,1.00578288274818,1.04279310511166,0.98250688081634,69.169998
EXPE,1.59379847961097,1.0044483375090243,0.9972455839666243,1.006435183859489,59,3,46.6551724137931,2.5,78,0.977757000326366,0.96986159278991,1.02249767368567,1.0522115709718,117.790001
FAST,1.11632451647669,1.0021655436209647,0.9953798703929148,0.9813334615781063,21,9,49.770114942528735,13.3,65,0.9921681573956,0.982069290835505,0.9931986600689,1.03751030527999,97.73909409
FISV,1.73075485943917,0.9969175037213218,0.9897853648324199,0.9947603811378163,41,6,54.28735632183908,13.869565217391305,22,1.01360289744654,1.00549702741959,1.02962824800528,1.02897605502763,214.0935135
FOX,1.00776907349026,1.0104854666191079,1.0035487088750374,1.015303112898528,28,5,39.827586206896555,7.076923076923077,29,1.01275038247175,1.00255005482513,1.06775948778581,1.09653912250525,27.450001
FOXA,1.02873505966135,1.0111397276337888,1.004612975304938,1.0166101476610228,58,7,38.770114942528735,6.923076923076923,15,1.01497326230581,1.01140827108364,1.072727310704,1.08770057389842,28.049999
GILD,1.15552415650076,1.0129151168746178,1.0061866912448463,1.0106193500280465,7,3,37.11494252873563,5.583333333333333,77,0.990863898170906,0.970845115996372,0.99126694840713,0.897353231203697,147.4479463
GOOG,1.58016681631628,1.008148178717838,1.0014574601566502,1.0034145107165138,48,15,40.747126436781606,11.26086956521739,72,0.991154401536755,0.977986014119817,1.01352320657201,1.01281852709535,1595.116639
GOOGL,1.58686257707009,1.008670933499549,1.0020049868553995,1.0037304369951436,60,16,40.172413793103445,11.043478260869565,67,0.991152507950489,0.98164507341859,1.01996801451847,1.01670513846059,1619.950891
HSIC,1.35737134014253,0.9954157276459716,0.9883424801996473,0.9885916343552845,19,3,51.37931034482759,10.7,47,0.991895747359361,0.994229778454688,1.03150934193441,1.07293827530399,154.240005
ILMN,1.16331095089285,1.0091623492315966,1.0020314430842876,1.0036137838112573,48,8,44.18390804597701,6.916666666666667,59,0.978245988362554,0.985167742161438,1.25503916291257,1.24697650272165,203.9470528
INCY,1.93344933314548,1.0155367862108031,1.0085514309236645,1.0137171742865736,5,2,38.839080459770116,5.5,73,0.968240332849372,0.976156413261448,1.14258469487489,1.18445402410749,104.849998
INTC,1.31277580095713,1.0061427516413362,0.9992060956686846,0.9992616715415,51,11,45.252873563218394,13.08695652173913,31,1.01416124657567,1.00217859508996,1.00381263638211,0.994008687526996,36.720001
INTU,1.51317597511975,1.0023326940575668,0.9952414570167067,1.0019774969269533,68,18,49.4367816091954,12.347826086956522,71,0.992982735356216,0.978694647728961,0.991460923018094,0.991460922699862,118.279999
ISRG,1.29103633379313,1.0051116118555425,0.9981879796631941,0.9938720826443589,36,8,44.2183908045977,9.45,40,0.999921832358751,0.998264292019965,1.05548081328538,1.10952303041852,639.5
LBTYA,0.843308657204747,1.0249652653814967,1.0179390984467005,1.0436410603942388,65,12,26.344827586206897,4.076923076923077,7,1.0314049916533,1.02181818188568,1.17190085958958,1.16958681031181,58.18414232
LRCX,1.71058597043206,0.9964072923104216,0.9897249573013197,0.9879657675836399,87,20,53.02298850574713,13.35,5,1.01969843547221,1.03647505264026,1.04712535435868,1.09764374359366,106.099998
MAR,1.54610719321942,0.9925393184155292,0.985485546162581,0.9893708164155229,74,3,56.32183908045977,3.5,60,1.00129580633795,0.984921686504811,0.973612945701884,1.02450232125019,84.889999
MAT,0.907032644132224,1.016315409687148,1.0090592876568485,1.0053033928605632,10,3,32.0919540229885,6.7,85,0.975153198901743,0.944860481885653,1.01361477202575,0.892784237467129,29.379999
MCHP,1.52007920343639,1.0048544836147286,0.9978157486487215,0.9884265707868828,67,13,46.59770114942529,12.1,63,0.990028660219711,0.982776870138182,1.00770501515625,1.11043960989101,66.190002
MDLZ,1.33512219203054,1.004365016682245,0.99745902078265,1.0060357591394793,13,3,44.58620689655172,3.6,30,1.00534882978942,1.00222870487227,1.00668596000117,1.00757744615647,67.13132855
MNST,1.50195806973407,1.008082002305897,1.0013373644476455,1.0197562823535364,22,1,42.229885057471265,3.8,8,1.02958448518075,1.02055103952204,1.02190607537139,0.99299914192728,260.0945584
MSFT,1.58235103793279,1.002742350476757,0.9958967819128915,0.9998475040105157,60,14,48.367816091954026,13.217391304347826,39,1.018268418709,1.00063544114771,0.998729118585839,1.02366959485322,62.950001
MU,1.28174303158649,1.0163821486509994,1.0090083543037789,1.0038215138944437,52,13,35.41379310344828,8.05,3,1.14417919448518,1.09108616164217,1.08670228467646,1.21237203026683,20.530001
MXIM,1.24837102414367,1.0067991916168988,0.9999073416161322,0.9956043779746399,60,11,43.7816091954023,9.85,41,1.00382170746436,0.997961732708116,1.06573253506934,1.15821653476069,39.25
MYL,0.99056065875424,1.0216705698035735,1.0148364995031993,1.0193130854179844,18,5,34.02298850574713,5,11,0.992649015708244,1.0183775536146,0.971908636974053,1.03964289881065,38.09
NFLX,2.25105451490626,1.0149785905102653,1.008177695119123,1.0101188551244673,30,5,35.45977011494253,9.217391304347826,34,1.00878234839369,1.00142417101293,1.05965657094408,1.14795471979895,1409.392577
NTAP,1.00157178417435,1.0118123442585307,1.0048393201449939,1.0178665931058624,11,2,42.3448275862069,8.608695652173912,76,0.997026196439588,0.972154556418786,0.976209760741769,1.07055949890161,36.990002
NTES,2.12797607340295,0.9979272657417347,0.9911215179750047,0.9950652733371758,57,19,49.172413793103445,12.91304347826087,4,1.03696429146107,1.04210474688416,1.1191644446318,1.24230099416216,213.990005
NVDA,3.73920885562147,0.9934186223380955,0.9863979841194233,0.9954083026005813,18,5,51.52873563218391,12.478260869565217,1,1.09055395013034,1.12110583721777,1.05178801851344,1.19262742323598,99.830002
NXPI,1.76662796871863,0.9839883273674414,0.9767848739684643,0.9879970294213802,11,4,58.48275862068966,14.55,20,1.00092009809085,1.00633819235136,1.00817831691991,1.0444694131466,97.82
ORLY,1.7627696540041,0.9958727162539771,0.9887805242953849,1.0166966108779598,60,8,54.88505747126437,6.8,14,1.02129175805417,1.01402749258987,1.01209509693405,0.99266409728794,279.450012
PAYX,1.46903523022647,0.9966452806947813,0.9896125402897439,0.9997648595236012,52,13,54.50574712643678,12.608695652173912,49,0.996599756908671,0.991904144815549,0.998866596357079,0.949967614847116,61.759998
PCAR,1.21869162941047,1.0062462684435358,0.9993263590936745,0.9865578931136991,60,14,44.52873563218391,11.2,53,0.995583293091754,0.98933894358958,1.03030761278616,1.04051166416316,65.660004
PCLN,1.52545711570278,1.00364707517662,0.9965941385945969,1.0147996298203263,18,1,45.195402298850574,1.75,61,0.99713436407327,0.98407296185738,1.02749582151426,1.0720265049831,1507.5
QCOM,1.0914545974868,1.0106141147072387,1.0038583202764886,1.0061048578724638,23,7,41.59770114942529,8.7,80,0.989195531423635,0.968754562016486,0.979413110728956,0.77529565720034,68.489998
QVCA,0.889556204031085,1.0146792193186258,1.0082933593057721,1.0359968418607735,9,1,39.229885057471265,3.5,52,0.999999999566878,0.991159086886096,0.952848675845467,0.948428194838566,20.360001
REGN,1.360994805994,1.0126002804116205,1.005491548458415,1.004916432343302,16,4,38.93103448275862,6.833333333333333,55,0.981813405058901,0.989193447377862,0.984396459814866,0.967185076293667,379.399994
ROST,1.72229025574968,1.0100796197714086,1.0032902689713337,1.0237606249093456,72,9,37.94252873563219,4.6,48,1.00696400991925,0.992146999516852,0.994073166642958,1.01407621940082,270.484242
SBAC,1.22433495634671,1.0086512706714554,1.0016635987941174,1.0207601686160175,16,3,39.87356321839081,6.923076923076923,9,1.02770158448749,1.01996860728392,1.04904066012607,1.0560884372967,102.160004
SBUX,1.5101661147116,1.0012435540857259,0.9949924140534969,1.0134036364069525,67,8,50.7816091954023,6.3,75,0.98948463987468,0.97310813592946,1.00155145614414,0.967419426128365,115.9347755
SIRI,1.39259049740426,1.0054718785821106,0.9984667704129991,1.0165534290319695,5,2,45.71264367816092,8.461538461538462,42,1.00886917945898,0.997782705383592,1.02882483402661,1.05099778256319,4.51
SRCL,0.741341758826087,1.0029053648553488,0.9957049648867772,0.9901531099267592,44,10,49.333333333333336,9.5,24,0.999225842003322,1.00425743733866,1.03509225798365,0.987743466136834,77.510002
STX,1.0933323787146,1.015351363667753,1.0081192838786808,1.0135440589484528,11,3,36.81609195402299,7.15,84,0.970141899770145,0.946157587976075,0.915075822153064,1.14121389713562,40.860001
SWKS,1.59204239855867,1.0092622666684123,1.0023574378076447,1.0032811314757961,75,15,41.57471264367816,7.8,51,1.01057927965748,0.991226938685926,1.01264347762504,1.20152231489157,77.510002
SYMC,1.17560900415579,1.0072084693754078,1.000140951982755,1.0038206057067867,80,20,44.5632183908046,12.173913043478262,70,0.975472418031668,0.979895456717513,1.05267386178067,1.17169271526001,24.870001
TMUS,2.13334732436091,1.0001870633624839,0.9930907160868775,1.0241497842470608,56,12,49.172413793103445,7,18,1.01547017235304,1.00834345605972,1.00556229761972,1.08499911541324,57.529999
TSCO,1.21901064706985,1.0090408413022967,1.0023721107044832,0.993860012792981,57,17,43.40229885057471,9.3,25,1.01660778026627,1.00392305525743,1.0117693476024,0.969661318211403,153.1367294
TSLA,1.3919183948442,1.014280167557582,1.007537844966676,1.009166581976257,21,3,35.6551724137931,6.95,2,1.06012723637887,1.09804118410421,1.20077748196913,1.3690427623153,198.080002
TXN,1.62050334650078,1.0042185677652944,0.9974898080816149,0.9965306150575008,70,14,49.14942528735632,11.35,13,1.01308613673887,1.01499452012685,1.02644495645075,1.04075786431036,73.360001
ULTA,2.01967388166908,1.0073588314220014,1.0001217770236503,1.047278595938931,10,1,43.04597701149425,2.2,35,1.02404969888332,1.00139649347074,1.01726149011926,1.06264555713924,257.799988
VIAB,0.616392846001905,1.016109226131106,1.0092538622504392,1.0165985932008137,24,5,36.13793103448276,7.615384615384615,12,1.0045518919978,1.01650065352611,1.10611660859769,1.28022752360946,35.150002
VOD,0.813366412746181,1.0061044973350506,0.9992679150512958,1.0100414350687947,35,9,43.40229885057471,8.692307692307692,62,0.991210467576357,0.983619657282475,1.06352376854852,1.01318417800702,25.030001
VRSK,1.35013133113237,0.9981302926346912,0.9909126846157664,0.9896167415206463,51,14,53.57471264367816,16.130434782608695,19,1.01326782540155,1.00724810793002,1.01609332915606,1.03329237005446,81.400002
WBA,1.43255532834238,1.0062182498115808,0.9993130338350757,1.0247952574865788,27,6,43.804597701149426,4.4,79,0.995708617679093,0.969844607189495,0.975875643514377,0.957434493426289,86.220001
WDC,1.12960375538216,1.008432776986607,1.00121364613381,0.9954443962970071,82,19,42.71264367816092,10.85,17,1.04696137039483,1.00901429196516,1.04419891016982,1.14248332571784,68.779999
WFM,0.78402391377594,1.0105930474159794,1.0038415660959834,1.0180349228789976,68,3,40.42528735632184,3.4,56,1.03154574011712,0.987381640541981,0.979495206089681,0.959621421141486,62.83372005
XLNX,1.43860851868742,0.9994525910563338,0.9925066574678886,0.9910495843860924,51,10,52.735632183908045,11.2,10,1.00978441160105,1.019568839896,0.972139303434368,0.968988407026352,60.299999
YHOO,1.29362036037305,1.0165939170052958,1.010033902213913,1.0177364255084853,26,5,32.87356321839081,8.565217391304348,16,1.0044019162643,1.00983948762172,1.09943034926494,1.17141385735669,38.619999
XRAY,1.28748647088653,1.0003919843080928,0.9935404178119271,0.9864850819268046,53,14,51.241379310344826,13.15,81,0.984488481644555,0.963036351847419,0.955775576296224,0.968976946446904,60.599998
