stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
DISCA,0.880883954707944,1.0148511835130922,1.0066182451189882,0.9911918430181638,40,6,35.367816091954026,7.461538461538462,79,1.00438279799987,0.93133677572738,0.962016104949121,1.00547852439551,52.55693554
DISCK,0.93701406189972,1.0117364461186844,1.0033351663925265,0.9906295093107759,34,5,38.7816091954023,7.3076923076923075,81,0.998139917738142,0.924107176886131,0.954613130837594,0.991071427757224,53.02875035
DISH,1.17131265006523,1.0150987239599545,1.0067822394315609,0.9977506017011714,74,13,39.03448275862069,6.461538461538462,5,1.00935926878472,1.04103669791865,1.05687544945059,1.01709857776191,55.560001
DLTR,1.33688674262167,1.013624302958473,1.0054823568235975,1.0358242599320255,78,10,37.632183908045974,5.1,29,1.00924976912281,0.993833569089304,0.973920887788781,1.15480477478256,155.3999458
EA,2.14226916035533,1.0012231051464446,0.9929143664083082,1.0228354397576356,59,18,51.804597701149426,11.91304347826087,60,0.988246223366228,0.968462713865467,0.947515396369804,0.927499092214744,85.93
EBAY,1.52971654520165,1.011249459084124,1.0030813669568455,1.0140362903736466,81,10,40.0919540229885,5.9,37,0.985937052576758,0.990217058736421,0.889636223719894,0.888719073080088,80.63762919
ESRX,1.04352617822624,1.0116934997365827,1.0037341931514066,1.007353542841054,41,10,37.03448275862069,6.5,25,1.015032269296,0.997852527174147,0.97494631287703,1.0997852856686,69.849998
EXPE,1.59731652688814,1.0036824924823604,0.995354770468091,0.9943589677241282,79,4,48.64367816091954,3,7,1.01228290544347,1.03346037216441,1.13130029303056,1.08318508861029,118.050003
FAST,0.972527562062166,1.0048309592232678,0.996429157207379,0.9818443766489379,74,18,47.32183908045977,11.85,85,1.00615091100783,0.911994298108086,0.922640170371531,1.10030749897548,85.14904178
FISV,1.61561846263826,1.0067261366069251,0.9984421471598839,1.0243670533335005,40,12,44.94252873563219,10.521739130434783,20,1.00678711438886,1.00129751445517,0.988521799082558,1.07395943564492,199.8511986
FOX,0.922595077830456,1.0101592838983682,1.0017591886466515,0.9981852655710279,46,6,40.89655172413793,6.923076923076923,31,0.998010385585372,0.993235176696585,1.05133311036215,1.12853172014253,25.129999
FOXA,0.906607149828899,1.0084522503135622,1.0004103009913619,0.9957308604817778,41,7,43.10344827586207,7.230769230769231,17,1.00121363253575,1.00364077682608,1.06553402373128,1.15250813729344,24.719999
GILD,1.20473830701957,1.0094266602029622,1.0012335543329034,1.0075897857398948,23,3,41.172413793103445,6.166666666666667,71,0.978994883968473,0.946649496123063,0.963659805824187,0.971005154358317,153.7278024
GOOG,1.53205505159471,1.0073887439704712,0.9991992262855302,1.0204035127202586,30,8,43.89655172413793,10.695652173913043,13,1.01720291164958,1.01265408113101,1.05084849774915,0.990017126695305,1546.549693
GOOGL,1.5610518970078,1.0066374803777967,0.998446000435157,1.0202055328132154,33,8,45.44827586206897,10.73913043478261,14,1.01537888765061,1.01054657047105,1.04223602435529,0.980770210769725,1593.602022
HSIC,1.42108604429007,1.0035118367204006,0.9952346746745404,0.9933378423240438,23,4,49.94252873563219,11.25,70,1.01442904424091,0.9531830679503,0.934976466014898,0.952997292240799,161.479996
ILMN,1.61378759781209,1.01037660302644,1.0023734407417377,1.0140547123779733,8,2,43.298850574712645,5.833333333333333,87,1.02374164820323,0.777826500116496,0.771685497672845,0.73878715444726,282.9228283
INCY,1.76656609870117,1.0090925445855818,1.0005516758381507,1.0087215460358314,53,10,42.758620689655174,7,84,1.0384133602905,0.917432110706478,0.922129365376294,1.12035489200809,95.800003
INTC,1.35031428790405,1.00282399712065,0.9949013028379567,1.0173846270587255,57,17,50.333333333333336,12.173913043478262,24,1.01562088945592,0.998676224198376,0.931162245568352,0.940428912101668,37.77
INTU,1.40021227035459,1.0027532624004103,0.9942610409921615,1.0229320534378765,62,18,51.94252873563219,10.956521739130435,43,0.994426669112431,0.98264052902139,0.992782156152092,1.06331658503161,109.449997
ISRG,1.44947340283982,1.0039534708968647,0.9956507187199328,0.9850846572265066,65,16,49.04597701149425,12.35,21,1.01291125087404,1.00125355135216,0.940903655891254,0.90030368811646,717.97998
LBTYA,0.950081346259584,1.0196081401421975,1.0115252553621497,1.0110204224594066,54,8,30.022988505747126,5.230769230769231,77,0.969776908602335,0.933391934350878,0.95275818925192,0.973004638084534,65.55093179
LRCX,1.52453354375071,1.0054146638141002,0.9971898133687181,0.991672230476939,51,10,49.10344827586207,11.8,4,1.08333337782916,1.04811762983272,1.03426401282904,1.13219120402666,94.559998
MAR,1.22628580089485,1.0046430568517846,0.9962648440110551,0.9896816465452808,81,4,47.28735632183908,3.5,16,1.0108420615315,1.00638645493468,1.00816864707906,1.16025546882054,67.330002
MAT,0.948093006887712,1.0134308842717321,1.004982908626324,0.9971802449807337,34,6,38.03448275862069,8.45,15,0.99153376685671,1.009443211,1.04102898190708,1.04265714939749,30.709999
MCHP,1.41880176507958,1.0021481604204912,0.9937427669449181,0.9872099701831214,23,5,51.632183908045974,11.75,67,1.0126254778011,0.961638085772993,0.987698300329815,1.07024933785609,61.779999
MDLZ,1.29554764599072,1.0097776602423074,1.0015151353693261,1.0486988338635304,62,5,41.35632183908046,2.8,59,0.993109807269907,0.969223702590881,1.04340833617117,0.995865870116187,65.14147933
MNST,1.67952742594609,1.0152431636839534,1.0072195071629886,1.0417065527528007,54,3,37.55172413793103,3.4,38,1.00197807152816,0.989359511599454,0.987449743404044,0.921740632081168,290.8443005
MSFT,1.43957494047396,1.004843647050465,0.9968682294573161,1.0121160961514846,61,16,47.37931034482759,13.26086956521739,18,1.01955646974629,1.00331760056126,1.05674873387765,1.06687616547459,57.27
MU,1.12253962909817,1.0250189528121016,1.0161180245619936,1.0063563471941737,53,12,30.114942528735632,7.9,69,0.992213570786871,0.954949944394883,0.982758620956619,1.10845383734022,17.98
MXIM,1.26777249097421,1.0035248224714346,0.9953184732678315,0.9927702718003367,71,15,49.632183908045974,11.15,61,1.01229295045756,0.967134922874441,1.00301051212738,1.01103858427684,39.860001
MYL,0.990040542892463,1.0260731375135952,1.017852303976301,1.0185596582054195,33,6,28.79310344827586,4.75,63,1.06251644323404,0.96664037279963,1.01786183369813,0.969267192014184,38.07
NFLX,1.83785364168997,1.0102753646624916,1.0022105451403096,1.0263299659636265,51,12,40.35632183908046,8.826086956521738,49,1.0129857245449,0.976160490741874,1.24944268353437,1.15214649313428,1150.686162
NTAP,0.957436533525379,1.016313784494335,1.0082755736720277,1.0177010351103966,6,1,37.49425287356322,9.869565217391305,68,0.992364225599428,0.955882297935455,0.965780572517782,1.04072392381437,35.360001
NTES,2.45345224865971,0.9900365272370739,0.9817552994438133,0.9987896463722861,42,9,52.770114942528735,13.217391304347826,3,1.06485084312439,1.06951197297418,1.08240104946741,0.94722761052785,246.720001
NVDA,2.56759263883895,0.9968275522142577,0.9887589942805147,0.9992213487599154,56,16,55.59770114942529,15.565217391304348,55,0.985557914585774,0.971553539100066,1.05178694191099,1.38949665660387,68.550003
NXPI,1.85584434265776,1.0011636206640584,0.9925137095504586,0.9807397366180102,54,14,49.03448275862069,13.2,34,1.00924481304067,0.992020241819702,0.975671467965717,0.96847017397624,102.760002
ORLY,1.74321482748997,0.9978819898740313,0.9894560644590096,1.015208257467922,33,5,52.94252873563219,5.1,11,1.00774374488184,1.01469150703493,0.956251146462698,1.00484890848467,276.350006
PAYX,1.36699253374571,1.0014435260965844,0.9933580738236526,1.011810533289614,80,21,51.49425287356322,14.826086956521738,46,0.993213868699618,0.978075483405023,0.964329163829868,1.01061425097069,57.470001
PCAR,1.09062310911185,1.0064724156949403,0.9982677404984225,0.9937845565736572,19,5,44.632183908045974,10.5,51,1.01259363582424,0.973281160133407,0.949965995784411,1.05888364782383,58.759998
PCLN,1.51215045057345,1.0042862400285328,0.9962556884466178,1.0041558783082105,45,3,49.62068965517241,2,64,0.994807100243832,0.965878146108541,0.992404740024125,1.0262388888825,1494.349976
QCOM,1.07886516474263,1.0086555991642319,1.0005621326836869,1.0107172551727837,35,11,43.241379310344826,7.25,58,1.012998597827,0.97060564167046,1.0418020992263,1.01181688393555,67.699997
QVCA,0.87994401668398,1.0238433855613405,1.01558636957859,1.029040455597027,4,2,31.79310344827586,3.7,74,0.979145977585205,0.940913701289161,0.919563104079598,1.10029796942145,20.139999
REGN,1.44859499413556,1.0107098702158765,1.0024207231842492,1.0103212039499516,39,7,41.81609195402299,5.916666666666667,83,0.980634919270494,0.919964324535515,0.90168884302667,0.998836113070618,403.820007
ROST,1.63680098602957,1.0084390828470273,1.0000964190031312,1.0207202449094912,58,6,41.735632183908045,5.2,12,1.01325224526991,1.01418777743436,0.975210476765269,1.08730899753028,257.0582238
SBAC,1.34861399783579,1.0080292717024533,0.9997158859203639,0.9905432378163517,69,11,42.71264367816092,8.076923076923077,10,0.979649861887762,1.01528482172606,1.03323556458595,0.909179764937948,112.529999
SBUX,1.40915869919017,1.0112690180010586,1.0031642141248778,1.0110036903041804,52,7,40.81609195402299,6.3,45,0.990208700788578,0.981895455310363,0.994642508316527,1.06484385664454,108.1804815
SIRI,1.29686919935652,1.002231603392136,0.9938249234460441,0.9929269822561396,36,8,50.2183908045977,8,42,0.995238094933333,0.983333333285714,0.988095238435714,1.10714285667143,4.2
SRCL,0.76391390754273,0.9989139311870139,0.990466172054004,0.9928599164001893,74,11,51.770114942528735,9,72,0.963941343930455,0.944409630590204,1.04044065229345,0.959058408619728,79.870003
STX,1.0331268527258,1.0162898426005442,1.0078409940261204,1.0046260483661669,14,4,37.252873563218394,8.1,82,0.99870499917749,0.921263897640925,0.901320852429636,1.01243198603491,38.610001
SWKS,1.54870335360601,1.0121293224536263,1.00386270739607,1.0009273765221693,22,6,43.98850574712644,11,6,1.07679044864649,1.03633948162788,1.03435007891243,1.05450928289634,75.400002
SYMC,1.1855356911416,1.0086129704919853,1.0007335449913233,1.0114707677242463,78,23,43.50574712643678,12.869565217391305,54,1.01156303798086,0.972487998431553,0.997607655895758,1.01873999161989,25.08
TMUS,1.73434131921956,1.0114435731178062,1.0032119828998323,0.9990445605455669,63,10,38.62068965517241,6.615384615384615,27,0.988454137410096,0.995082339224289,1.06841994833035,1.16933929894854,46.77
TSCO,1.07410661283366,1.0157484627684705,1.0074960368455492,1.0044484504705837,24,5,36.206896551724135,8.25,23,1.02285546223343,1.00029689796043,0.925942441873563,1.11991692399657,134.9333364
TSLA,1.49746473797395,1.0186584871194992,1.0108696309611647,1.0162590356958454,2,1,33.40229885057471,6.45,80,0.957953980860229,0.930971343954823,0.963491324782037,0.91806660473064,213.100006
TXN,1.53877137487032,1.00204353406651,0.9938322798169736,0.9973789929671462,76,18,52.60919540229885,11.2,36,1.02397355624835,0.99038176867604,1.02914151392516,1.0701980862752,69.660004
ULTA,1.86244021008447,1.0041698721873331,0.9955453787112651,1.052233382925512,29,3,46.724137931034484,3,2,1.0179615705414,1.10768515277096,1.02784675973477,1.10596061726833,237.729996
VIAB,0.659356143902522,1.0283578438385568,1.0201771911193853,1.0127071507556331,40,9,27.471264367816094,6,56,0.976063907938471,0.971010637054821,1.0109042562313,0.996276622067905,37.599998
VOD,0.959921841229195,1.0110968037159642,1.0027976871298234,0.9984467166522606,19,2,38.55172413793103,6.3076923076923075,73,0.962762357256522,0.943127964386214,0.952268045403587,0.844617473376524,29.540001
VRSK,1.34747744405376,1.002472460202413,0.9942945643930262,1.0057199687521499,54,10,48.57471264367816,13.521739130434783,44,0.989906450159047,0.982520949800207,1.01169379629256,1.04332845970105,81.239998
WBA,1.3433321049413,1.010589909953031,1.0021907120475262,1.0215987342663437,46,6,41.48275862068966,5,41,0.990723561922661,0.985776116370467,1.00371062431901,1.04081637721352,80.849998
WDC,0.97473075890454,1.009507399539336,1.0008495779496496,0.9907552223069315,21,6,44.160919540229884,11.95,76,1.00640272953842,0.938837453556106,1.02780121361015,1.03588883002853,59.349998
WFM,0.699438371184374,1.0141844477853013,1.006041998652533,1.038049235547798,36,3,36.89655172413793,3,9,1.02970296925866,1.02227719172853,1.02121633583304,1.11032527895696,56.05481419
XLNX,1.2847274815726,1.007726132046418,0.9993137041419216,0.9875843209244508,39,8,43.64367816091954,11.9,78,0.989415060074939,0.931847760209388,0.948746553421599,0.992200593865575,53.849998
YHOO,1.44703268536429,1.0062480703834153,0.9982459382241275,1.0196447766844314,12,5,45.9080459770115,10.652173913043478,57,1.02013886496842,0.970833287693976,0.977314815115846,0.948611089069882,43.200001
XRAY,1.25306855707962,1.0058763829353388,0.9977435330134383,0.9848063844146312,16,3,48.758620689655174,12.8,22,1.02187182044846,1.00067819562971,0.977450016667384,1.02661917549757,58.98
