stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
MCHP,1.38733920388146,1.0037473739184493,0.9959036824541082,0.9884431026395502,25,3,48.47126436781609,9.75,31,1.02367157765996,1.03261051200103,0.986426088855675,1.03178285069695,60.41
MDLZ,1.26936291464115,1.0093504205302661,1.0015986574913598,0.9800708670794395,60,5,39.32183908045977,4.2,37,1.02133145832535,1.02859824201825,0.997421448421048,1.03727144907383,63.82488388
MNST,1.67139393513603,1.004623291388097,0.9970921835441987,1.0080377562628198,72,3,44.71264367816092,3,62,1.02453733986758,1.00582590097584,0.995750473577737,0.93701161287241,289.4358213
MSFT,1.44862415329299,1.0037648204743685,0.9958580630109752,1.007541881795723,81,23,47.160919540229884,12.304347826086957,56,1.00642024971052,1.00937006719586,0.99375323590627,1.05014747449061,57.630001
MU,1.12878289733565,1.0114270511112697,1.003310697013727,1.002304572164801,54,12,41.96551724137931,9.15,83,0.998340652279671,0.982853982759295,0.942477931387235,0.964048672850664,18.08
MXIM,1.25059741832685,1.012322812399951,1.0044222211532137,0.9931793497294412,49,10,41.42528735632184,9.2,53,0.998982680446905,1.01093591080553,0.970752746277873,1.01271617499441,39.32
MYL,1.07768003959609,1.0142415218445193,1.0064368930938072,1.0082531900962624,58,12,38.89655172413793,5.833333333333333,86,1.0550193547106,0.970559893376456,0.925434337038504,0.888272246142154,41.439999
NFLX,1.72938832612311,1.0192838020677826,1.0114781178022725,1.0175105128628572,38,8,34.12643678160919,10.173913043478262,51,0.987435622837602,1.01246138048855,1.05530384274757,1.29505666918838,1082.775674
NTAP,0.945522649612854,1.014693670339095,1.0067045835617663,1.0161432645359638,85,23,36.206896551724135,10.130434782608695,49,1.03379152559549,1.01374581987077,0.98081334366806,0.920103174355791,34.919998
NTES,2.36176599665578,0.9969524742878894,0.9889709866768085,1.020587460961795,31,8,52.701149425287355,12.130434782608695,36,1.0714947195,1.02863159146909,1.14075786529456,1.07789473637894,237.5
NVDA,2.35634202538778,1.0003368630731682,0.9925798912351972,1.0060135375550767,14,5,50.735632183908045,13.565217391304348,12,1.04021621329628,1.0747099184486,1.0615164365708,1.14004134475205,62.91
NXPI,1.55081117331581,0.9999279252790068,0.9921223117745761,0.973532538087205,78,19,51.02298850574713,13.65,2,0.984394970096658,1.14230805375839,1.20181662292052,1.15686494113259,85.870003
ORLY,1.73085121142786,1.0038370271646342,0.995779973838746,1.0264292760964981,70,8,48.632183908045974,5.4,29,1.04085422375707,1.03363817761643,1.00929329358331,0.965304787148505,274.390015
PAYX,1.40409894720581,1.0043965220339517,0.9964930720371835,1.0155225281335454,28,12,49.206896551724135,11.956521739130435,84,1.02456379890767,0.979332576559928,0.954938165960172,0.92901915856794,59.029999
PCAR,1.0501609903866,1.0028384440805682,0.995362826321814,0.9826852986240386,60,13,48.9080459770115,11.6,21,1.03870622028091,1.0406503876374,1.02598085803865,0.987804825199602,56.580002
PCLN,1.47062167218837,1.000422892340594,0.9930658082600233,0.9861613038826679,82,4,52.03448275862069,3.25,42,1.01143595934061,1.01958974282096,1.0110024633539,1.0219429377767,1453.310059
QCOM,1.00205384998587,1.009617183233507,1.0021199840094894,1.004431529441371,12,3,41.827586206896555,6.75,6,1.01781168818776,1.09462469638152,1.05741089285288,1.0906488695905,62.880001
QVCA,0.828825121418878,1.0102475029974765,1.0024492224960104,1.02660249411066,51,4,40.88505747126437,4.3,14,1.03162894245804,1.06167633380951,1.00527153458311,0.974169793306835,18.969999
REGN,1.44834386296822,1.013120218197447,1.0052662626833924,1.0111928138651476,77,10,40.2183908045977,6.833333333333333,18,1.01287928634616,1.04463155192783,0.962972106478467,0.908582033498525,403.75
ROST,1.57734131836951,1.008879707082716,1.0010056348982226,1.022737221968449,72,5,40.632183908045974,5.2,27,1.039961138592,1.03462222915059,1.05080077563616,1.01731111435683,247.7201328
SBAC,1.3039119196151,1.006865815436119,0.9988805724755083,1.0180636713796722,11,3,41.7816091954023,7.076923076923077,17,1.03851098224423,1.04577202032426,1.01792276560963,0.994209512712068,108.800003
SBUX,1.40421240353023,1.0100528741372157,1.002566938144917,1.0313957237760216,69,8,41.04597701149425,4.6,69,1.01223579857356,1.0011123653396,0.991286651449086,1.01371896612259,107.8007566
SIRI,1.28143028031656,1.0036423293887016,0.9954967163331309,1.0232414927815552,46,8,46.7816091954023,6.615384615384615,52,1.0168674703494,1.01204819315663,0.990361446226506,1.01686746995663,4.15
SRCL,0.787920659169481,1.0010590701041948,0.9939752561342022,1.0049678396105073,87,12,48.40229885057471,7.083333333333333,78,0.96309782539059,0.991017261298274,0.926195749017126,0.910415182442904,82.379997
STX,0.998608991067548,1.0125122025095832,1.0046292884790526,0.9952116106704378,74,19,43.91954022988506,11.1,20,0.994104983530054,1.04126476427619,0.964630225101073,0.932475857615988,37.32
SWKS,1.58464805913547,1.0032142083490103,0.995398520509473,0.9920750836307773,74,16,49.35632183908046,11.65,87,1.0037589108927,0.964743979897671,1.03058975922607,1.00194427686335,77.150002
SYMC,1.1760816112467,0.9989407079161363,0.9911914142882201,1.005791827735633,54,13,53.160919540229884,14.521739130434783,45,1.01848878681265,1.01768492836354,1.00964638329286,0.98392286923063,24.879999
TMUS,1.74509523662206,1.0075633876637684,0.9997542542366665,1.0143645444662375,47,10,44.03448275862069,8.461538461538462,72,1.00106247306193,0.99532509530603,0.9806630055267,1.0811729694854,47.060001
TSCO,1.09690230266383,1.01053259749223,1.002392632872112,0.9818934312147588,38,13,41.08045977011494,12.3,59,0.996076195277425,1.00755709919936,0.998546737119627,0.966865294555691,137.7970172
TSLA,1.40836166747836,1.012487061410711,1.0049034957939726,0.9923653338069689,9,4,40.10344827586207,8.8,28,1.03422812602971,1.03447761715718,1.0172637817268,0.969414205029563,200.419998
TXN,1.54561912799269,1.0029308512062898,0.9953306026637793,0.9967173660081391,33,11,50.42528735632184,9.6,63,1.00228663671332,1.00443044169993,0.983707317654605,0.992997027552095,69.970001
ULTA,1.82460068587236,1.010451045767254,1.0026161904210515,1.0181595504867522,24,2,40.770114942528735,2.6,32,1.03529412256354,1.0322026629288,1.03258914260328,0.999999999608955,232.899994
VIAB,0.654972126755084,1.0232367077652245,1.015389539649064,1.0260875784735892,4,1,30.770114942528735,6,38,0.969745727955638,1.02302546291931,0.955823371244287,1.05301215780523,37.349998
VOD,0.947573457774877,1.0078918859176693,0.999982131386712,1.018361999116788,51,10,42.747126436781606,7.230769230769231,50,1.02640603604412,1.01371738633785,0.958847702281893,0.934842249820377,29.16
VRSK,1.34333084915831,1.0045123631208712,0.9969013652865691,1.0108754716855528,74,18,45.49425287356322,12.391304347826088,46,1.00395110502409,1.01469319685844,0.985306889429112,1.02728730727939,80.989998
WBA,1.3375168475301,0.9999287259839492,0.9920073911277865,1.0226794047406567,7,2,53.12643678160919,5.9,68,1.02745340325579,1.0026086832461,0.980372646405146,1.01639751575583,80.5
WDC,0.898854527928467,1.0107102315028156,1.0029870140789792,0.9999858332825869,53,9,45.87356321839081,10,7,1.03928377443596,1.09373288833875,1.05718985932304,1.05901697434314,54.73
WFM,0.702653586300058,1.0180872005434451,1.0101938899716572,1.0306440822279215,15,2,32.60919540229885,2.6,71,1.02217532573551,0.997888067538848,1.02428722324064,1.03484688456584,56.31248991
XLNX,1.28377325228776,1.0116659314941543,1.003820656447251,0.992568125317194,15,5,40.44827586206897,8.75,66,0.999256624984943,1.00353092332476,0.93514214960399,0.954283535268094,53.810001
YHOO,1.47181975176052,1.0096840465163703,1.0017399422445743,1.0142357131516135,18,8,40.7816091954023,10.434782608695652,81,1.021165226,0.985434683545561,0.973600363740319,0.938325010422853,43.939999
XRAY,1.27686364486857,0.9984746723543876,0.9907093160941948,0.969696751321217,11,2,50.241379310344826,12.1,77,0.999999999799453,0.992013327381143,0.96439269472642,1.02412647290242,60.099998
