stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
ESRX,1.04068775706113,1.027163654799941,1.0121299055433297,1.0215908749049158,11,4,32.62068965517241,3.75,28,1.0209589274137,1.03488360448445,0.957077148690164,0,69.660004
EXPE,1.63384977314861,1.0195340528101449,1.004245015438024,1.0235062877442624,21,1,40.275862068965516,2.5,67,1.0029813747412,0.997763999669753,1.07834374360248,0,120.75
FAST,1.16072903949013,1.0065966807666729,0.9918659726693753,0.9830425367306717,79,20,49.93103448275862,9.9,40,1.01565908755505,1.01883054394967,1.02675912667036,0,101.6269043
FISV,1.79380567855549,1.0137391155004674,0.9985947933558507,1.015333857537067,56,14,46.13793103448276,12.608695652173912,13,1.03460983532867,1.05384758320681,1.06130888296724,0,221.8928684
FOX,1.11276788695638,1.016555139566645,1.0011550252119132,1.016795546894691,48,8,41.632183908045974,7,78,1.0003299573319,0.985153479928191,1.00395912215485,0,30.309999
FOXA,1.12152296777066,1.0224522946620382,1.0073173772763953,1.0187001089480143,44,8,36.333333333333336,6.846153846153846,68,1.00327011114276,0.996729888402224,1.01111837812165,0,30.58
GILD,1.08674850103144,1.0180393869946873,1.002659008654883,1.0046386293933234,49,6,40.04597701149425,6.25,49,0.99328570028072,1.012714271,0.982571414933854,0,138.6719903
GOOG,1.61872329775324,1.0199713964919492,1.0047031441303609,1.0181098333554872,36,10,39.632183908045974,12.217391304347826,42,1.01528182790249,1.01778202646735,1.03500300258131,0,1634.0379
GOOGL,1.62601492560262,1.0204258337879923,1.0051179057578499,1.0182780304440164,46,13,39.86206896551724,12.73913043478261,38,1.01683958879433,1.02145496760336,1.03742397767179,0,1659.919621
HSIC,1.47661644371002,1.0053213556307674,0.9898496639519183,0.9721496915365753,36,5,51.310344827586206,11.1,37,1.03224270957207,1.02276660184234,1.0318255690403,0,167.789993
ILMN,1.44628561646873,1.017395919140651,1.0018487951683053,1.0025012094619037,76,10,41.6551724137931,6.916666666666667,16,0.997246883060989,1.04747635460616,1.01829308771239,0,253.5570466
INCY,2.23844937619437,1.0095266772651816,0.9942300025627404,1.0084921440429537,68,9,47.35632183908046,7.333333333333333,2,1.0061784331178,1.11862586812134,1.26163601059719,0,121.389999
INTC,1.29347023924725,1.0201838677125092,1.0052275312744257,1.0190266113416544,34,5,38.793103448275865,9.391304347826088,70,1.00331672167913,0.995577667634881,0.972083969245918,0,36.18
INTU,1.52238706934087,1.0136314091805316,0.9981554874689306,1.0193052900679351,83,23,46.13793103448276,12.521739130434783,12,1.01663868088664,1.05394956257263,1.05344538604664,0,119.0
ISRG,1.4423066128453,1.0120946484309348,0.9965111261183308,0.9804187136949217,77,17,48.03448275862069,10.35,17,1.03107374030802,1.04390912420302,1.05178953852113,0,714.429993
LBTYA,1.02061258801644,1.020317064619373,1.0047879376019693,1.0224744718846304,67,13,41.13793103448276,6.6923076923076925,84,1.00437036302484,0.96012021414649,1.02731494005009,0,70.41723996
LRCX,1.8830956667711,1.0147615407557427,1.0000985977065766,0.9826072587455821,12,4,44.3448275862069,11.7,36,1.02148968300137,1.02328761910899,1.06583899701863,0,116.800003
MAR,1.62278418478525,1.0061053654786705,0.9912975087681694,1.0068714656424764,25,1,53.689655172413794,3.25,72,0.987542087308464,0.99012349050692,0.988664399249033,0,89.099998
MAT,0.80268378318998,1.026154028074402,1.0103141371853743,0.9952071466776529,28,4,34.229885057471265,7.55,75,0.994615423196154,0.987692307569291,0.986538461553077,0,26.0
MCHP,1.64317371626777,0.9948618317986805,0.9807275458868431,0.960949418765993,86,19,54.91954022988506,14.95,33,1.02166310222099,1.03186581302203,1.04332632904944,0,71.550003
MDLZ,1.34583414509331,1.0178225666283836,1.002492386071541,1.1312509078816102,53,3,42.632183908045974,3.4,80,0.997567964311901,0.977890780546801,0.994030488682412,0,67.66993666
MNST,1.47617923811933,1.037296992821244,1.022035235997739,1.161440231673368,6,2,26.379310344827587,3,1,1.01539519812733,1.12454041799564,1.08478858058736,0,255.6304299
MSFT,1.62734553461034,1.0163078975756592,1.0012427617201398,1.0130120606309745,64,16,44.40229885057471,13.478260869565217,63,0.9998456133183,1.0001544944667,1.00278035228462,0,64.739998
MU,1.43844906434714,1.019966413585564,1.0047078089575163,0.9828468933144832,35,14,39.735632183908045,11.1,3,1.04036449457099,1.09592009086148,1.13498258917827,0,23.040001
MXIM,1.4271186396167,1.0126426826271921,0.9976466628154427,0.9912452295528297,8,2,45,9.3,69,1.01136621397239,0.995765567177198,1.02741250338876,0,44.869999
MYL,1.10784673357336,1.0172138034253793,1.0022719693650826,1.0162869075614307,71,10,41.03448275862069,5.333333333333333,5,0.99859161991054,1.07347422853402,1.00938971898063,0,42.599998
NFLX,2.53655496436912,1.030235216279895,1.0151502552534881,1.023722531464193,18,3,31.873563218390803,8.565217391304348,61,1.01453452497527,1.00196600970253,1.02176664861739,0,1588.14534
NTAP,1.10473440344074,1.0166118483481492,1.0017997310674869,1.0101221273072067,79,22,44.770114942528735,12.73913043478261,10,1.007598088,1.05735294279448,1.04019607906835,0,40.799999
NTES,2.81810905776325,1.006602116438174,0.9914080181532325,1.0122431351012868,23,7,50.37931034482759,13.217391304347826,9,1.07773738273736,1.0586117514091,1.02131330595456,0,283.390015
NVDA,4.09728583374388,0.9769612724214842,0.963256873482685,0.9743069060028656,1,1,53.01149425287356,12.521739130434783,85,0.972575188975914,0.940122469191353,0.941493728087519,0,109.389999
NXPI,1.85385774404236,1.0012439215614963,0.9860335454963336,0.9560420328730762,84,19,51,14.9,51,1.002338013,1.01110568888534,1.01285922078904,0,102.650002
ORLY,1.70738545241249,1.0155637347680104,1.0001740059202162,1.0304527424394982,44,6,43,4.6,58,0.994495068059128,1.00591116795733,1.02135441213099,0,270.670013
PAYX,1.4145649196848,1.0125975750843195,0.9976900045478262,1.011854660905971,83,22,46.11494252873563,13.26086956521739,14,1.01799226514209,1.05246340960915,1.05986208123647,0,59.470001
PCAR,1.29701739596496,1.0126308463692744,0.9978593034568973,0.9865329783020336,58,10,48.94252873563219,10.1,76,0.980108771123735,0.98712086362025,0.989267314683452,0,69.879997
PCLN,1.66707412969628,1.0126633642499434,0.9976075442903863,1.024754557520365,58,3,47.87356321839081,2.5,8,1.01064678093454,1.06058457730551,1.07643938078423,0,1647.449951
QCOM,0.901657250869131,1.0267587503426652,1.0114164729509982,0.9994385274146363,73,14,36.89655172413793,8,53,1.0129020679136,1.0100742308212,1.03835273827672,0,56.580002
QVCA,0.856787681425251,1.0240628124339997,1.0092195984155334,1.028670364641305,78,10,34.94252873563219,4.5,81,1.06476277091368,0.977562418443018,1.01682814819846,0,19.610001
REGN,1.35955993576459,1.0118950592498446,0.9964068748944173,0.9971858583045489,83,12,46.13793103448276,10.083333333333334,54,0.979472297693615,1.00788915546392,1.0546701877046,0,379.0
ROST,1.7628658742655,1.0169080935770396,1.0013549432199969,1.023460093912484,66,8,42,5.8,73,0.997828575735261,0.989866749064783,0.980891719975368,0,276.8566089
SBAC,1.30343252826163,1.019604540457075,1.0039819579189762,1.0165252450551798,47,9,41.87356321839081,6.3076923076923075,6,1.03705405403235,1.06923500231934,1.08063623376929,0,108.760002
SBUX,1.4828316382729,1.0177163318081295,1.0028626480373761,1.023021621562592,73,9,44.06896551724138,6,60,1.01457166427622,1.00403792101146,0.959445276926758,0,113.83632
SIRI,1.5253652011479,1.01638384961637,1.0010247165835409,1.0058978513484382,15,1,42.52873563218391,7.538461538461538,20,1.04858299597571,1.04251012115385,1.10323886602227,0,4.94
SRCL,0.77912136981536,1.021877809966059,1.0070001349502866,1.0053114980595932,12,1,37.54022988505747,5.75,39,1.05327773195774,1.02025536504281,1.02516576239155,0,81.459999
STX,1.29241193113488,1.0169863909908012,1.001933828661839,0.9876550136802422,22,4,41.62068965517241,11.05,34,0.988405859283765,1.03084890326809,0.977018632647499,0,48.299999
SWKS,1.89664797989217,1.0147052733204143,0.9995953953741851,0.9878456675924324,52,8,46.96551724137931,10.6,11,1.04981596526738,1.05663855512092,1.07623999645725,0,92.339996
SYMC,1.33727296203874,1.013278571778733,0.9980228831077831,1.020579113688269,60,13,48.44827586206897,11.391304347826088,22,1.01661360826286,1.04171077987836,1.08907733913758,0,28.290001
TMUS,2.26906871047046,1.0099879131382379,0.994742629671477,1.0189232892374116,69,13,46.747126436781606,6.230769230769231,35,1.03529987003491,1.02729207400397,1.0308874495659,0,61.189999
TSCO,1.16178228226791,1.0232125113230148,1.0081689119415702,1.0010663458827433,5,2,33.54022988505747,6.05,62,0.999725631015413,1.00164658350268,0.995197612654261,0,145.9474857
TSLA,1.95070956612904,1.0120743039117492,0.9970242130596765,0.9930243685931796,53,9,48.50574712643678,9.35,86,0.953386160805775,0.912391907873359,0.940201708475467,0,277.600006
TXN,1.67440235621411,1.0141762977970743,0.9992752801713207,0.9910742256553418,78,15,45.96551724137931,9.8,23,1.02084424754728,1.03905011726694,1.08113448226224,0,75.800003
ULTA,2.1434554377974,1.0082957888263695,0.9927971730026414,1.1496349110525252,8,2,51.9080459770115,3.2,44,1.01604526302533,1.01516810674419,1.0546417459216,0,273.600006
VIAB,0.784739069391383,1.016932133797389,1.001770204271213,1.0277784409350037,32,4,44.50574712643678,6,79,0.998659195193915,0.979664804469274,0.985027977929832,0,44.75
VOD,0.817915772708974,1.0144986964519147,0.9990493286334001,1.0092387248884576,51,6,45.81609195402299,8.461538461538462,55,1.02502975741359,1.0071513706457,1.03535951525047,0,25.17
VRSK,1.39458282841163,1.0130893224402513,0.9978270600835355,1.018533450420866,59,13,47.241379310344826,11.608695652173912,59,0.995599393392685,1.00451946957518,0.95373453937757,0,84.080002
WBA,1.39899272732278,1.0175707489115349,1.0020913078004545,1.0233068633754976,18,4,43.95402298850575,6.6,32,1.04299291090168,1.03361047618565,1.02078384834277,0,84.199997
WDC,1.25639268018505,1.0167860751067046,1.0020393749764427,0.9960322020750576,50,8,44.195402298850574,10.2,29,0.985490182871248,1.03464054886248,1.00588231376533,0,76.5
WFM,0.759291298937844,1.019677473392008,1.0047906879157844,1.107895993804001,15,2,40.81609195402299,4.2,65,1.02801296350746,0.999348501729336,0.946905506237706,0,60.85158383
XLNX,1.40878661689337,1.0160255402965856,1.0013085059152902,0.9901145864027056,18,6,42.54022988505747,8.9,48,1.01100765471647,1.01337851025196,1.02218462399026,0,59.049999
YHOO,1.52909822805202,1.0158696430925833,1.0005972185699255,1.0182346324721865,37,7,44.758620689655174,10.565217391304348,52,1.01073377844347,1.01051476422148,1.01971515795333,0,45.650002
XRAY,1.28068788348069,1.0095640436522582,0.9941809207319259,0.9791269368368892,31,5,48.2183908045977,10.8,7,1.03964829213507,1.06751823270601,1.06585934111827,0,60.279999
