date,value
2017-09-17,17.0
2017-09-18,31.0
2017-09-19,23.0
2017-09-20,31.0
2017-09-21,15.0
2017-09-22,27.0
2017-09-23,12.0
2017-09-24,17.0
2017-09-25,25.0
2017-09-26,25.0
2017-09-27,10.0
2017-09-28,28.0
2017-09-29,41.0
2017-09-30,12.0
2017-10-01,9.0
2017-10-02,30.0
2017-10-03,26.0
2017-10-04,23.0
2017-10-05,21.0
2017-10-06,21.0
2017-10-07,9.0
2017-10-08,15.0
2017-10-09,20.0
2017-10-10,17.0
2017-10-11,30.0
2017-10-12,29.0
2017-10-13,34.0
2017-10-14,6.0
2017-10-15,23.0
2017-10-16,25.0
2017-10-17,33.0
2017-10-18,13.0
2017-10-19,28.0
2017-10-20,24.0
2017-10-21,9.0
2017-10-22,11.0
2017-10-23,10.0
2017-10-24,25.0
2017-10-25,20.0
2017-10-26,13.0
2017-10-27,34.0
2017-10-28,32.0
2017-10-29,14.0
2017-10-30,50.0
2017-10-31,23.0
2017-11-01,36.0
2017-11-02,28.0
2017-11-03,23.0
2017-11-04,9.0
2017-11-05,14.0
2017-11-06,22.0
2017-11-07,22.0
2017-11-08,42.0
2017-11-09,27.0
2017-11-10,15.0
2017-11-11,20.0
2017-11-12,20.0
2017-11-13,27.0
2017-11-14,20.0
2017-11-15,25.0
2017-11-16,39.0
2017-11-17,26.0
2017-11-18,20.0
2017-11-19,8.0
2017-11-20,20.0
2017-11-21,7.0
2017-11-22,17.0
2017-11-23,15.0
2017-11-24,15.0
2017-11-25,14.0
2017-11-26,14.0
2017-11-27,7.0
2017-11-28,12.0
2017-11-29,22.0
2017-11-30,43.0
2017-12-01,31.0
2017-12-02,31.0
2017-12-03,17.0
2017-12-04,15.0
2017-12-05,17.0
2017-12-06,22.0
2017-12-07,15.0
2017-12-08,21.0
2017-12-09,29.0
2017-12-10,8.0
2017-12-11,10.0
2017-12-12,22.0
2017-12-13,17.0
2017-12-14,30.0
2017-12-15,21.0
2017-12-16,17.0
2017-12-17,3.0
2017-12-18,15.0
2017-12-19,25.0
2017-12-20,39.0
2017-12-21,32.0
2017-12-22,39.0
2017-12-23,9.0
2017-12-24,13.0
2017-12-25,16.0
2017-12-26,20.0
2017-12-27,24.0
2017-12-28,21.0
2017-12-29,25.0
2017-12-30,6.0
2017-12-31,3.0
2018-01-01,18.0
2018-01-02,31.0
2018-01-03,30.0
2018-01-04,25.0
2018-01-05,18.0
2018-01-06,8.0
2018-01-07,22.0
2018-01-08,29.0
2018-01-09,19.0
2018-01-10,24.0
2018-01-11,27.0
2018-01-12,33.0
2018-01-13,11.0
2018-01-14,8.0
2018-01-15,12.0
2018-01-16,17.0
2018-01-17,21.0
2018-01-18,33.0
2018-01-19,15.0
2018-01-20,3.0
2018-01-21,14.0
2018-01-22,19.0
2018-01-23,26.0
2018-01-24,33.0
2018-01-25,22.0
2018-01-26,23.0
2018-01-27,14.0
2018-01-28,22.0
2018-01-29,12.0
2018-01-30,22.0
2018-01-31,24.0
2018-02-01,7.0
2018-02-02,22.0
2018-02-03,22.0
2018-02-04,16.0
2018-02-05,38.0
2018-02-06,52.0
