date,value
2016-08-21,45.0
2016-08-22,59.0
2016-08-23,61.0
2016-08-24,63.0
2016-08-25,60.0
2016-08-26,57.0
2016-08-27,41.0
2016-08-28,41.0
2016-08-29,58.0
2016-08-30,63.0
2016-08-31,62.0
2016-09-01,62.0
2016-09-02,57.0
2016-09-03,39.0
2016-09-04,39.0
2016-09-05,49.0
2016-09-06,63.0
2016-09-07,67.0
2016-09-08,66.0
2016-09-09,58.0
2016-09-10,41.0
2016-09-11,40.0
2016-09-12,62.0
2016-09-13,69.0
2016-09-14,67.0
2016-09-15,66.0
2016-09-16,60.0
2016-09-17,42.0
2016-09-18,46.0
2016-09-19,66.0
2016-09-20,65.0
2016-09-21,66.0
2016-09-22,65.0
2016-09-23,60.0
2016-09-24,44.0
2016-09-25,43.0
2016-09-26,68.0
2016-09-27,99.0
2016-09-28,74.0
2016-09-29,68.0
2016-09-30,64.0
2016-10-01,42.0
2016-10-02,41.0
2016-10-03,64.0
2016-10-04,69.0
2016-10-05,75.0
2016-10-06,69.0
2016-10-07,59.0
2016-10-08,42.0
2016-10-09,43.0
2016-10-10,68.0
2016-10-11,66.0
2016-10-12,68.0
2016-10-13,70.0
2016-10-14,60.0
2016-10-15,44.0
2016-10-16,45.0
2016-10-17,67.0
2016-10-18,70.0
2016-10-19,70.0
2016-10-20,100.0
2016-10-21,64.0
2016-10-22,45.0
2016-10-23,43.0
2016-10-24,67.0
2016-10-25,70.0
2016-10-26,67.0
2016-10-27,66.0
2016-10-28,58.0
2016-10-29,43.0
2016-10-30,40.0
2016-10-31,64.0
2016-11-01,65.0
2016-11-02,71.0
2016-11-03,67.0
2016-11-04,61.0
2016-11-05,43.0
2016-11-06,46.0
2016-11-07,68.0
2016-11-08,72.0
2016-11-09,91.0
2016-11-10,83.0
2016-11-11,67.0
2016-11-12,49.0
2016-11-13,50.0
2016-11-14,69.0
2016-11-15,74.0
2016-11-16,71.0
2016-11-17,69.0
2016-11-18,60.0
2016-11-19,41.0
2016-11-20,43.0
2016-11-21,63.0
2016-11-22,67.0
2016-11-23,59.0
2016-11-24,46.0
2016-11-25,45.0
2016-11-26,46.0
2016-11-27,42.0
2016-11-28,63.0
2016-11-29,67.0
2016-11-30,75.0
2016-12-01,73.0
2016-12-02,60.0
2016-12-03,47.0
2016-12-04,52.0
2016-12-05,66.0
2016-12-06,69.0
2016-12-07,69.0
2016-12-08,65.0
2016-12-09,56.0
2016-12-10,38.0
2016-12-11,38.0
2016-12-12,61.0
2016-12-13,60.0
2016-12-14,62.0
2016-12-15,59.0
2016-12-16,55.0
2016-12-17,37.0
2016-12-18,35.0
2016-12-19,51.0
2016-12-20,54.0
2016-12-21,51.0
2016-12-22,47.0
2016-12-23,39.0
2016-12-24,28.0
2016-12-25,23.0
2016-12-26,31.0
2016-12-27,40.0
2016-12-28,49.0
2016-12-29,47.0
2016-12-30,46.0
2016-12-31,34.0
2017-01-01,30.0
2017-01-02,43.0
2017-01-03,59.0
2017-01-04,65.0
2017-01-05,65.0
2017-01-06,60.0
2017-01-07,43.0
2017-01-08,43.0
2017-01-09,60.0
2017-01-10,68.0
2017-01-11,69.0
2017-01-12,70.0
2017-01-13,65.0
2017-01-14,48.0
2017-01-15,48.0
2017-01-16,58.0
2017-01-17,69.0
2017-01-18,68.0
2017-01-19,75.0
2017-01-20,83.0
2017-01-21,65.0
2017-01-22,54.0
2017-01-23,71.0
2017-01-24,75.0
2017-01-25,74.0
2017-01-26,72.0
2017-01-27,65.0
2017-01-28,49.0
2017-01-29,50.0
2017-01-30,69.0
2017-01-31,71.0
2017-02-01,70.0
2017-02-02,69.0
2017-02-03,66.0
2017-02-04,45.0
2017-02-05,43.0
2017-02-06,64.0
2017-02-07,72.0
2017-02-08,71.0
2017-02-09,68.0
2017-02-10,63.0
2017-02-11,45.0
2017-02-12,43.0
2017-02-13,64.0
2017-02-14,65.0
2017-02-15,70.0
2017-02-16,67.0
2017-02-17,62.0
2017-02-18,44.0
2017-02-19,46.0
2017-02-20,62.0
2017-02-21,71.0
2017-02-22,70.0
2017-02-23,72.0
2017-02-24,68.0
2017-02-25,65.0
2017-02-26,70.0
2017-02-27,81.0
2017-02-28,84.0
2017-03-01,76.0
2017-03-02,76.0
2017-03-03,64.0
2017-03-04,43.0
2017-03-05,45.0
2017-03-06,68.0
2017-03-07,67.0
2017-03-08,70.0
2017-03-09,67.0
2017-03-10,62.0
2017-03-11,44.0
2017-03-12,43.0
2017-03-13,65.0
2017-03-14,67.0
2017-03-15,71.0
2017-03-16,70.0
2017-03-17,61.0
2017-03-18,46.0
2017-03-19,47.0
2017-03-20,68.0
2017-03-21,71.0
2017-03-22,66.0
2017-03-23,67.0
2017-03-24,58.0
2017-03-25,40.0
2017-03-26,46.0
2017-03-27,66.0
2017-03-28,67.0
2017-03-29,68.0
2017-03-30,66.0
2017-03-31,61.0
2017-04-01,41.0
2017-04-02,42.0
2017-04-03,67.0
2017-04-04,68.0
2017-04-05,68.0
2017-04-06,66.0
2017-04-07,59.0
2017-04-08,42.0
2017-04-09,41.0
2017-04-10,64.0
2017-04-11,67.0
2017-04-12,67.0
2017-04-13,61.0
2017-04-14,49.0
2017-04-15,40.0
2017-04-16,38.0
2017-04-17,58.0
2017-04-18,65.0
2017-04-19,66.0
2017-04-20,67.0
2017-04-21,61.0
2017-04-22,42.0
2017-04-23,41.0
2017-04-24,65.0
2017-04-25,71.0
2017-04-26,71.0
2017-04-27,68.0
2017-04-28,61.0
2017-04-29,40.0
2017-04-30,43.0
2017-05-01,67.0
2017-05-02,68.0
2017-05-03,70.0
2017-05-04,67.0
2017-05-05,61.0
2017-05-06,42.0
2017-05-06,42.67832167832168
2017-05-07,45.17482517482518
2017-05-08,59.63636363636363
