date,value
2016-08-21,45.0
2016-08-22,55.0
2016-08-23,55.0
2016-08-24,53.0
2016-08-25,49.0
2016-08-26,51.0
2016-08-27,48.0
2016-08-28,53.0
2016-08-29,56.0
2016-08-30,75.0
2016-08-31,68.0
2016-09-01,60.0
2016-09-02,67.0
2016-09-03,63.0
2016-09-04,75.0
2016-09-05,82.0
2016-09-06,78.0
2016-09-07,75.0
2016-09-08,74.0
2016-09-09,60.0
2016-09-10,65.0
2016-09-11,74.0
2016-09-12,66.0
2016-09-13,70.0
2016-09-14,68.0
2016-09-15,67.0
2016-09-16,73.0
2016-09-17,67.0
2016-09-18,88.0
2016-09-19,70.0
2016-09-20,67.0
2016-09-21,74.0
2016-09-22,63.0
2016-09-23,69.0
2016-09-24,70.0
2016-09-25,79.0
2016-09-26,71.0
2016-09-27,70.0
2016-09-28,73.0
2016-09-29,68.0
2016-09-30,69.0
2016-10-01,66.0
2016-10-02,77.0
2016-10-03,76.0
2016-10-04,76.0
2016-10-05,82.0
2016-10-06,80.0
2016-10-07,72.0
2016-10-08,82.0
2016-10-09,93.0
2016-10-10,82.0
2016-10-11,83.0
2016-10-12,83.0
2016-10-13,77.0
2016-10-14,75.0
2016-10-15,75.0
2016-10-16,84.0
2016-10-17,68.0
2016-10-18,78.0
2016-10-19,78.0
2016-10-20,66.0
2016-10-21,74.0
2016-10-22,85.0
2016-10-23,87.0
2016-10-24,77.0
2016-10-25,83.0
2016-10-26,82.0
2016-10-27,70.0
2016-10-28,72.0
2016-10-29,69.0
2016-10-30,89.0
2016-10-31,86.0
2016-11-01,86.0
2016-11-02,73.0
2016-11-03,73.0
2016-11-04,80.0
2016-11-05,88.0
2016-11-06,87.0
2016-11-07,83.0
2016-11-08,81.0
2016-11-09,73.0
2016-11-10,67.0
2016-11-11,76.0
2016-11-12,72.0
2016-11-13,86.0
2016-11-14,73.0
2016-11-15,82.0
2016-11-16,75.0
2016-11-17,69.0
2016-11-18,75.0
2016-11-19,79.0
2016-11-20,80.0
2016-11-21,82.0
2016-11-22,76.0
2016-11-23,82.0
2016-11-24,77.0
2016-11-25,71.0
2016-11-26,81.0
2016-11-27,79.0
2016-11-28,79.0
2016-11-29,76.0
2016-11-30,64.0
2016-12-01,70.0
2016-12-02,78.0
2016-12-03,75.0
2016-12-04,63.0
2016-12-05,71.0
2016-12-06,76.0
2016-12-07,82.0
2016-12-08,65.0
2016-12-09,67.0
2016-12-10,59.0
2016-12-11,69.0
2016-12-12,66.0
2016-12-13,75.0
2016-12-14,72.0
2016-12-15,72.0
2016-12-16,72.0
2016-12-17,73.0
2016-12-18,70.0
2016-12-19,67.0
2016-12-20,79.0
2016-12-21,74.0
2016-12-22,65.0
2016-12-23,69.0
2016-12-24,51.0
2016-12-25,67.0
2016-12-26,70.0
2016-12-27,100.0
2016-12-28,91.0
2016-12-29,85.0
2016-12-30,81.0
2016-12-31,63.0
2017-01-01,72.0
2017-01-02,82.0
2017-01-03,88.0
2017-01-04,83.0
2017-01-05,74.0
2017-01-06,77.0
2017-01-07,71.0
2017-01-08,74.0
2017-01-09,68.0
2017-01-10,73.0
2017-01-11,78.0
2017-01-12,75.0
2017-01-13,76.0
2017-01-14,83.0
2017-01-15,64.0
2017-01-16,75.0
2017-01-17,86.0
2017-01-18,87.0
2017-01-19,77.0
2017-01-20,76.0
2017-01-21,73.0
2017-01-22,67.0
2017-01-23,67.0
2017-01-24,87.0
2017-01-25,77.0
2017-01-26,81.0
2017-01-27,75.0
2017-01-28,80.0
2017-01-29,66.0
2017-01-30,63.0
2017-01-31,92.0
2017-02-01,77.0
2017-02-02,71.0
2017-02-03,75.0
2017-02-04,73.0
2017-02-05,68.0
2017-02-06,72.0
2017-02-07,81.0
2017-02-08,82.0
2017-02-09,74.0
2017-02-10,78.0
2017-02-11,72.0
2017-02-12,61.0
2017-02-13,77.0
2017-02-14,80.0
2017-02-15,78.0
2017-02-16,78.0
2017-02-17,81.0
2017-02-18,73.0
2017-02-19,73.0
2017-02-20,78.0
2017-02-21,83.0
2017-02-22,81.0
2017-02-23,86.0
2017-02-24,84.0
2017-02-25,79.0
2017-02-26,75.0
2017-02-27,73.0
2017-02-28,91.0
2017-03-01,83.0
2017-03-02,86.0
2017-03-03,83.0
2017-03-04,80.0
2017-03-05,86.0
2017-03-06,83.0
2017-03-07,86.0
2017-03-08,83.0
2017-03-09,81.0
2017-03-10,85.0
2017-03-11,81.0
2017-03-12,81.0
2017-03-13,78.0
2017-03-14,90.0
2017-03-15,86.0
2017-03-16,73.0
2017-03-17,80.0
2017-03-18,87.0
2017-03-19,72.0
2017-03-20,69.0
2017-03-21,82.0
2017-03-22,79.0
2017-03-23,73.0
2017-03-24,76.0
2017-03-25,70.0
2017-03-26,77.0
