date,value
2011-05-11,93.88888252682587
2011-05-12,96.0462234307438
2011-05-13,91.0191690919866
2011-05-14,92.13874535733879
2011-05-15,86.55190288590548
2011-05-16,92.69577377618299
2011-05-17,93.25280219502716
2011-05-18,91.5789572246627
2011-05-19,91.57619751083078
2011-05-20,91.0191690919866
2011-05-21,89.34532412162214
2011-05-22,84.87529820170911
2011-05-23,89.34532412162214
2011-05-24,89.34532412162214
2011-05-25,88.78829570277797
2011-05-26,88.78829570277797
2011-05-27,91.57619751083078
2011-05-28,91.5789572246627
2011-05-29,85.99487446706131
2011-05-30,89.90235254046631
2011-05-31,92.69301406235105
2011-06-01,93.80983061387131
2011-06-02,97.16028026843216
2011-06-03,92.13598564350687
2011-06-04,91.5789572246627
2011-06-05,85.99487446706131
2011-06-06,89.34532412162214
2011-06-07,92.13598564350687
2011-06-08,92.13598564350687
2011-06-09,91.0191690919866
2011-06-10,90.46214067314241
2011-06-11,93.25280219502716
2011-06-12,89.3425644077902
2011-06-13,93.80983061387131
2011-06-14,91.57619751083078
2011-06-15,90.46490038697435
2011-06-16,89.34808383545408
2011-06-17,91.57619751083078
2011-06-18,92.69577377618299
2011-06-19,88.78553598894605
2011-06-20,91.5789572246627
2011-06-21,92.69301406235105
2011-06-22,94.36961874654743
2011-06-23,96.04346371691187
2011-06-24,94.92940687922354
2011-06-25,93.81259032770323
2011-06-26,89.34532412162214
2011-06-27,94.37237846037935
2011-06-28,94.36961874654743
2011-06-29,95.4864352980677
2011-06-30,93.80983061387131
2011-07-01,93.25280219502716
2011-07-02,93.81259032770323
2011-07-03,88.78553598894605
2011-07-04,89.90235254046631
2011-07-05,91.0191690919866
2011-07-06,92.69577377618299
2011-07-07,93.81259032770323
2011-07-08,94.92940687922354
2011-07-09,96.60601156341991
2011-07-10,90.46214067314241
2011-07-11,94.92940687922354
2011-07-12,95.48919501189964
2011-07-13,98.83964466646046
2011-07-14,97.16303998226408
2011-07-15,96.0462234307438
2011-07-16,98.83964466646046
2011-07-17,93.25280219502716
2011-07-18,97.16303998226408
2011-07-19,96.60325184958799
2011-07-20,98.83688495262855
2011-07-21,95.48919501189964
2011-07-22,96.60325184958799
2011-07-23,95.48919501189964
2011-07-24,91.0191690919866
2011-07-25,96.60601156341991
2011-07-26,97.16028026843216
2011-07-27,96.60325184958799
2011-07-28,96.0462234307438
2011-07-29,96.60601156341991
2011-07-30,98.27985653378435
2011-07-31,93.81259032770323
2011-08-01,95.4864352980677
2011-08-02,97.72006840110822
2011-08-03,98.28261624761628
2011-08-04,101.63030618834516
2011-08-05,106.0975723944263
2011-08-06,101.62754647451322
2011-08-07,93.81259032770323
2011-08-08,111.68165515202769
2011-08-09,111.1246267331835
2011-08-10,107.21438894594657
2011-08-11,107.21162923211465
2011-08-12,102.74436302603355
2011-08-13,99.95646121798076
2011-08-14,94.92940687922354
2011-08-15,97.16303998226408
2011-08-16,100.51348963682491
2011-08-17,100.51348963682491
2011-08-18,101.63030618834516
2011-08-19,104.97799612907407
2011-08-20,104.42372742406185
2011-08-21,96.60325184958799
2011-08-22,101.07051805566908
2011-08-23,101.07051805566908
2011-08-24,102.18733460718936
2011-08-25,102.18733460718936
2011-08-26,100.51348963682491
2011-08-27,96.60325184958799
2011-08-28,89.90511225429825
2011-08-29,97.72006840110822
2011-08-30,96.0462234307438
2011-08-31,94.37237846037935
2011-09-01,94.36961874654743
2011-09-02,99.39391337147268
2011-09-03,98.83688495262855
2011-09-04,93.81259032770323
2011-09-05,96.60325184958799
2011-09-06,98.27985653378435
2011-09-07,98.27985653378435
2011-09-08,97.16303998226408
2011-09-09,97.72006840110822
2011-09-10,95.4864352980677
2011-09-11,88.78829570277797
2011-09-12,95.4864352980677
2011-09-13,94.92940687922354
2011-09-14,94.36961874654743
2011-09-15,97.72006840110822
2011-09-16,98.27985653378435
2011-09-17,98.83688495262855
2011-09-18,88.78829570277797
2011-09-19,97.40313508564205
2011-09-20,94.0444062895854
2011-09-21,94.0444062895854
2011-09-22,99.64228761634644
2011-09-23,101.88144014705084
2011-09-24,98.52271135099424
2011-09-25,98.52271135099424
2011-09-26,110.8380502698685
2011-09-27,104.12059267775528
2011-09-28,100.76186388169864
2011-09-29,101.88144014705084
2011-09-30,100.76186388169864
2011-10-01,98.52271135099424
2011-10-02,91.805253758881
2011-10-03,100.76186388169864
2011-10-04,105.24016894310749
2011-10-05,108.59889773916409
2011-10-06,101.88144014705084
2011-10-07,103.00101641240308
2011-10-08,98.52271135099424
2011-10-09,94.0444062895854
2011-10-10,99.64228761634644
2011-10-11,101.88144014705084
2011-10-12,98.52271135099424
2011-10-13,97.40313508564205
2011-10-14,97.40313508564205
2011-10-15,98.52271135099424
2011-10-16,91.805253758881
2011-10-17,98.52271135099424
2011-10-18,100.76186388169864
2011-10-19,98.52271135099424
2011-10-20,97.40313508564205
2011-10-21,97.40313508564205
2011-10-22,98.52271135099424
2011-10-23,92.9248300242332
2011-10-24,100.76186388169864
2011-10-25,95.16398255493763
2011-10-26,89.56610122817658
2011-10-27,96.28355882028984
2011-10-28,96.28355882028984
2011-10-29,95.16398255493763
2011-10-30,88.44652496282438
2011-10-31,96.28355882028984
2011-11-01,97.40313508564205
2011-11-02,96.28355882028984
2011-11-03,95.16398255493763
2011-11-04,94.0444062895854
2011-11-05,92.9248300242332
2011-11-06,88.44652496282438
2011-11-07,95.16398255493763
2011-11-08,96.28355882028984
2011-11-09,97.40313508564205
2011-11-10,95.16398255493763
2011-11-11,96.28355882028984
2011-11-12,95.16398255493763
