stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
DISCK,0.827904940281171,1.01330543644622,1.0069510330126,1.00476884334737,48,9,36.7586206896552,6.53846153846154,61,1.03873684254321,1.03200000047718,1.03578947329638,1.08336842119534,46.85390132
DISH,1.10553695271006,1.00540960544863,0.999042883105953,0.998764550436001,6,1,43.6206896551724,6.92307692307692,85,1.00209763536155,1.00095352772661,1.02173918824952,0.965103012211309,52.439999
DLTR,1.6080769290817,0.998726249192884,0.992760341384938,1.01231278869976,47,8,50.5747126436782,6.4,65,1.02168116011065,1.02819609226889,1.03118665044934,1.02531243253189,186.9231399
EA,1.88922558861233,1.00952160198461,1.00338724691482,1.00755136430905,59,15,42.8045977011494,10.5652173913043,54,1.0498812226763,1.04064399674893,1.00989707023091,1.09039321795471,75.779999
EBAY,1.10882234383537,1.01710520247286,1.0110057787778,1.03051419436817,44,4,34.9540229885057,4.3,6,1.05525099327662,1.12020245136605,1.31758757160597,1.32138343872985,58.45057065
ESRX,1.13271520541938,1.00107841871068,0.995203083048536,1.01637928353662,35,9,49.2068965517241,9,42,1.03785283555711,1.05433925045373,1.01754157173915,1.02308098144182,75.82
EXPE,1.44644756950134,1.00399357109772,0.997511756612459,1.0054723951694,62,2,46.0804597701149,2.5,12,1.04303085076681,1.08718427370732,1.1031805223409,1.06753976499687,106.900002
FAST,1.03602827417336,1.00595368518634,0.999790606573555,0.97870462564388,74,20,44.2068965517241,12.6,87,1.01776600089261,0.964690205456171,0.954030645603149,0.978680901449633,90.70880687
FISV,1.7518792759991,0.998045775658656,0.991945245813781,1.00312164609062,82,21,54.1149425287356,13.2608695652174,70,1.01896168969693,1.0217231315378,1.01988221647707,0.959499253807584,216.7065933
FOX,1.00776907349026,1.0056568241406,0.999453420498809,1.00373364285798,48,6,43.5977011494253,6.69230769230769,48,1.02914386005596,1.0466301985938,0.989071002033944,0.93151180567753,27.450001
FOXA,1.00012855889816,1.00929162609821,1.00294001682178,1.00635290558803,20,5,41.1149425287356,5.61538461538462,60,1.02640264032673,1.03447007684268,0.983498349871287,0.916024935444078,27.27
GILD,1.31465518672065,1.01073756307237,1.0046132159657,1.04278271404681,33,5,39.0574712643678,4.5,62,1.03011340376606,1.03141232859617,0.954652763389692,0.96953233351834,167.7534877
GOOG,1.37417650894205,1.00862573830961,1.00241077179223,1.00745905310838,53,10,40.816091954023,12.0869565217391,37,1.0293796688272,1.0575668865663,1.11850988528267,1.11269143783558,1387.177475
GOOGL,1.36715181804183,1.01057812111556,1.00433445005578,1.00831115050712,23,3,37.2183908045977,11.695652173913,25,1.03392857158381,1.07110538033409,1.14032423688966,1.13255132572378,1395.658854
HSIC,1.55846004541011,0.997297226156144,0.991255230942962,0.956204569745579,63,15,51.6666666666667,14.95,68,1.03139645406687,1.02349090377772,1.02360386294479,0.90705296004978,177.089996
ILMN,1.19277643970594,1.00683804070101,1.00037733921037,1.02887861370056,33,8,43.1264367816092,6.91666666666667,7,1.05712163798205,1.11498516063514,1.23612760537087,1.29043021639107,209.1128252
INCY,1.49309868788208,1.03076759353897,1.02382678950254,1.067622760106,84,12,33.0229885057471,5.25,51,1.07323701297146,1.04310235836176,1.11584533616469,1.08657529840023,80.970001
INTC,1.16190665493465,1.00366413575418,0.997560226867691,1.01028691554442,7,3,44.6206896551724,10.695652173913,16,1.06153846181149,1.08307695356738,1.07446147657292,1.089538461136,32.5
INTU,1.42656626173928,0.995944390980488,0.989923443620511,0.991198359822457,58,16,53.1724137931034,14.6521739130435,58,1.04385256879197,1.0380234774385,1.00636713287836,0.989417989486747,111.510002
ISRG,1.34225382454082,1.00107601516396,0.995109243621013,0.979094514670475,56,15,50.2758620689655,11.85,78,1.02514782207394,1.0135665924201,1.04853583461832,1.04901714179463,664.869995
LBTYA,0.821285031384611,1.02820237791671,1.02179142734287,1.02133762274446,6,1,23.2758620689655,3.53846153846154,10,1.01120169753027,1.09640190460635,1.0784114415778,1.10353017955699,56.66462065
LRCX,1.33348319105387,0.99855388306404,0.992626111158984,0.973630934632431,72,17,53.1379310344828,13.1,14,1.04799904513476,1.08439128330812,1.12501516291881,1.13855639181002,82.709999
MAR,1.23557435550891,1.00043768655438,0.994174487519657,1.00919324766836,85,4,47.8390804597701,2.75,52,1.03581959272704,1.04304254412237,1.05910970327534,1.08004129333073,67.839996
MAT,0.971247346787423,1.01225165781607,1.00604198343573,0.982536313243285,34,10,40.2528735632184,11.1,47,1.04577250639462,1.0467260345431,1.062937064937,1.07374443959394,31.459999
MCHP,1.15194395740265,1.0132379077865,1.00694955435479,0.986224320701328,11,4,40.6666666666667,10.85,11,1.04864429824561,1.08991224047121,1.1351674443756,1.22507976424665,50.16
MDLZ,1.34047815374521,1.00582431256942,0.999852455597751,0.990201516527896,61,4,46.3563218390805,3.4,76,1.02375138746274,1.01442845728571,0.985571652986234,0.962486170545363,67.40063186
MNST,1.82673378621573,0.992016776382597,0.98583757508724,0.988020157519103,29,2,57.3793103448276,3.6,86,1.01944067508236,1.00006272389979,1.00959492633893,0.991784816796314,316.3360729
MSFT,1.2776950777622,1.00213497617787,0.995981870573126,1.0056968500015,45,9,47.6666666666667,12.2608695652174,26,1.03934684047425,1.06905366587863,1.11666330421481,1.14184534187206,50.830002
MU,0.77291660779952,1.02866062333012,1.02232891772168,1.02553653287806,20,5,27.8045977011494,5.05,19,1.04846526682068,1.07915993560178,1.12600969329725,1.31179321496519,12.38
MXIM,1.12273874914396,1.01278203287446,1.00644205342847,0.993237390934213,37,6,35.6896551724138,8.6,15,1.05949017116224,1.08413600850244,1.16005671807105,1.16288952338153,35.299999
MYL,1.12605081474135,1.01068362637009,1.00429125182241,1.03354762595313,26,4,39.8965517241379,6.25,32,1.03648965395629,1.06050806132863,1.08406466668138,1.0621247823239,43.299999
NFLX,1.69554857755179,1.01893930333993,1.01254455415155,1.01531131994726,70,19,35.0919540229885,12.4347826086957,45,1.01754207984472,1.04873948676441,0.963760534171996,1.01218491609027,1061.588497
NTAP,0.6536345109794,1.0147408060353,1.00845586365171,1.01202318355939,18,4,39.551724137931,10.5652173913043,35,1.03065451646818,1.05840928159773,1.09734884459896,1.46934558732003,24.139999
NTES,1.82974713004069,0.992975464128097,0.986818984766481,0.990660962174667,86,23,50.7241379310345,14.1304347826087,9,1.07717389624935,1.09744561429366,1.11956521740824,1.16510872227836,184
NVDA,1.7379474597151,1.00416236418253,0.998032917521441,1.00720033335867,36,8,42.1149425287356,11.3478260869565,3,1.12931033911411,1.15150857112357,1.23383615368937,1.36120683782934,46.400002
NXPI,1.39892660693434,1.00158634520225,0.995187599919437,0.966100931117048,67,18,45.8275862068966,11.15,39,1.0427317068291,1.05641625478656,1.10805581039331,1.16008265112831,77.459999
ORLY,1.71918138034363,0.9903343488961,0.984180892822446,1.01223642993158,48,7,59.6551724137931,7.2,80,1.03342622990814,1.01243848185615,1.07107211511186,1.0519189567169,272.540009
PAYX,1.41052121930759,0.996293455354191,0.990163076141429,1.00445617422275,44,10,52.9540229885058,13,63,1.04333895469224,1.0308600678955,1.00016866793269,1.02478922459482,59.299999
PCAR,0.958842609503117,1.01530311550483,1.00909293160594,0.983081445448629,30,9,36.9655172413793,9.55,33,1.02845530397213,1.05942702301471,1.14537355770925,1.16492450614716,51.66
PCLN,1.27456375101596,1.00670565943062,1.0006350233682,1.00283377214316,63,3,39.8505747126437,2.75,24,1.08052806225431,1.07135030504528,1.07497056591187,1.1349439182671,1259.560059
QCOM,0.843809661498027,1.00844593097424,1.00233575897836,0.992062935415135,37,11,41.0114942528736,9.5,43,1.03323886639211,1.05099151884947,1.18640224381433,1.1943342928335,52.950001
QVCA,1.11806199131107,1.00744991280519,1.00141094455364,1.02210608279314,30,3,41.8275862068966,4.5,44,1.02852676853861,1.04884720603361,1.0531457988941,0.838608792600235,25.59
REGN,1.29947384361669,1.01351980286099,1.00726770903583,1.04129115527387,84,12,40.3793103448276,6.58333333333333,40,1.05305728318552,1.05559700471329,1.17565218770777,1.17308491970625,362.25
ROST,1.43392340539209,1.01036807152596,1.00411514837733,1.03460094748634,47,5,40.6781609195402,4.6,38,1.03790711971156,1.056593700935,1.10144153932811,1.14450968374291,225.1964697
SBAC,1.31230102261903,0.99484828093293,0.988852304978745,0.991002603771728,60,10,52.4942528735632,8.07692307692308,53,1.04557075799087,1.04237442051453,1.05205476744772,1.04757989903629,109.5
SBUX,1.47892676200791,0.99938602620334,0.993379051015292,1.00156901646394,78,9,48.2413793103448,6.4,77,1.00193622555122,1.0137299590034,1.02851608720083,1.02059494654397,113.5365444
SIRI,1.22276238796472,1.0065151918134,1.0003530725116,1.00011314930862,45,10,42.8735632183908,7.61538461538462,36,1.05050505100758,1.05808080785354,1.12121212159091,1.06313131272727,3.96
SRCL,0.995756538010742,0.988010262154663,0.981900863206031,1.01380854813132,74,10,57.1379310344828,8.75,71,1.01008551560767,1.02122753747658,0.932667343150994,0.8249927788436,104.110001
STX,0.636305541430742,1.03415444657152,1.0276226245403,1.020647137466,53,12,28.3793103448276,7.65,1,1.02312863685621,1.28132875220203,1.36290995125946,1.36248951349343,23.780001
SWKS,1.24615155004731,1.01463488827285,1.00840316974307,1.0038007473666,6,3,35.448275862069,5.75,4,1.07466621334791,1.13647600526046,1.09939013069372,1.22482281949301,60.669998
SYMC,0.963838578821434,0.991712695595692,0.985602607242851,0.992992619463371,86,23,55.4827586206897,14.7826086956522,56,1.02599318405558,1.03972545530728,1.00588528710599,1.17067200397312,20.389999
TMUS,1.59454087505754,0.99848353981299,0.992393718432522,0.992397153785652,43,8,51.4367816091954,8.15384615384615,57,1.02581397634884,1.03953490712781,1.09209300051,1.09418602274186,43
TSCO,1.4713571977039,1.00251792020441,0.996333891565248,0.983708893847757,50,12,45.7126436781609,10.6,79,1.02448531883068,1.01267603437734,0.996641333100012,0.927302201180428,184.8374578
TSLA,1.47378350381378,1.00504253154206,0.99868939780178,0.998996572518439,71,16,46.6666666666667,9.95,17,1.08129501415257,1.08277309088568,1.12182331282809,1.08305916338701,209.729996
TXN,1.36050708493015,1.00027147098722,0.994169527330664,0.978717331000338,66,15,49.5287356321839,12.4,28,1.03718137713915,1.06380901098371,1.14417926608865,1.14012016557069,61.59
ULTA,1.90717392039936,0.994401035937776,0.988439265450562,0.993067295138919,7,2,50.6781609195402,3.6,41,1.04009199373897,1.05504433874762,1.07673345716747,1.14455308412118,243.440002
VIAB,0.72476574988657,1.00420991211455,0.99799416377864,0.997393685533474,84,13,43.7701149425287,6.92307692307692,13,1.09121693212403,1.08661983632656,1.11226708868778,1.01742068593894,41.330002
VOD,0.979419172488386,1.00746654555059,1.0013002088725,1.0011998636771,67,7,41.9195402298851,6.30769230769231,75,1.01493035855452,1.01493035916093,1.02986071794926,1.04445922549301,30.139999
VRSK,1.33752563289106,1.01132670414867,1.00521635085451,1.02041522068694,59,14,42.8620689655172,9.82608695652174,31,1.04712305362924,1.06076391464599,1.06163197054034,1.02554561053725,80.639999
WBA,1.37706077404651,1.00247348134832,0.996195814236885,1.02722513282937,57,6,47.1149425287356,4.2,82,0.993122598337347,1.00820464549415,0.960062775980519,0.994691179985907,82.879997
WDC,0.761554605539713,1.02616841647147,1.01983196731971,1.02320365777703,43,11,32.0229885057471,5.95,5,1.08885061610633,1.12486523859705,1.09984906361935,1.01358639258217,46.369999
WFM,0.807767199174803,1.00633748233741,1.00012643144154,1.01265090609744,52,2,44.7586206896552,1.8,64,1.04072265807396,1.02969996898905,0.947030006288574,0.960502173927277,64.73656883
XLNX,1.09482163480562,1.00378713753048,0.997729883929126,0.984758259689679,50,13,44.4942528735632,10.3,34,1.03334057573221,1.0586185024604,1.12181305602654,1.18108525101515,45.889999
YHOO,1.26213403524057,1.00845694492641,1.00250573793984,1.01392969831998,45,16,41.3333333333333,9.69565217391304,83,1.01247351395107,1.007696417,1.022292993595,1.13508492549098,37.68
XRAY,1.32105464359462,0.99101089959193,0.985148743857917,0.946849841314626,47,15,52.8965517241379,14.45,73,1.02766165946272,1.016725651789,1.03216468350306,0.970890945645286,62.18
