date,value
2017-09-17,0.0
2017-09-18,11.0
2017-09-19,16.0
2017-09-20,32.0
2017-09-21,16.0
2017-09-22,17.0
2017-09-23,12.0
2017-09-24,18.0
2017-09-25,11.0
2017-09-26,16.0
2017-09-27,21.0
2017-09-28,21.0
2017-09-29,28.0
2017-09-30,0.0
2017-10-01,0.0
2017-10-02,21.0
2017-10-03,11.0
2017-10-04,16.0
2017-10-05,38.0
2017-10-06,5.0
2017-10-07,6.0
2017-10-08,6.0
2017-10-09,21.0
2017-10-10,16.0
2017-10-11,16.0
2017-10-12,22.0
2017-10-13,33.0
2017-10-14,0.0
2017-10-15,6.0
2017-10-16,16.0
2017-10-17,31.0
2017-10-18,11.0
2017-10-19,22.0
2017-10-20,11.0
2017-10-21,12.0
2017-10-22,0.0
2017-10-23,52.0
2017-10-24,72.0
2017-10-25,100.0
2017-10-26,53.0
2017-10-27,49.0
2017-10-28,12.0
2017-10-29,12.0
2017-10-30,26.0
2017-10-31,81.0
2017-11-01,38.0
2017-11-02,37.0
2017-11-03,27.0
2017-11-04,12.0
2017-11-05,6.0
2017-11-06,15.0
2017-11-07,25.0
2017-11-08,31.0
2017-11-09,26.0
2017-11-10,27.0
2017-11-11,6.0
2017-11-12,23.0
2017-11-13,21.0
2017-11-14,36.0
2017-11-15,25.0
2017-11-16,15.0
2017-11-17,21.0
2017-11-18,0.0
2017-11-19,6.0
2017-11-20,25.0
2017-11-21,15.0
2017-11-22,15.0
2017-11-23,11.0
2017-11-24,16.0
2017-11-25,12.0
2017-11-26,6.0
2017-11-27,40.0
2017-11-28,56.0
2017-11-29,31.0
2017-11-30,21.0
2017-12-01,32.0
2017-12-02,30.0
2017-12-03,12.0
2017-12-04,46.0
2017-12-05,15.0
2017-12-06,15.0
2017-12-07,31.0
2017-12-08,16.0
2017-12-09,18.0
2017-12-10,17.0
2017-12-11,35.0
2017-12-12,20.0
2017-12-13,15.0
2017-12-14,26.0
2017-12-15,22.0
2017-12-16,6.0
2017-12-17,6.0
2017-12-18,26.0
2017-12-19,16.0
2017-12-20,27.0
2017-12-21,11.0
2017-12-22,29.0
2017-12-23,6.0
2017-12-24,7.0
2017-12-25,0.0
2017-12-26,0.0
2017-12-27,5.0
2017-12-28,11.0
2017-12-29,11.0
2017-12-30,6.0
2017-12-31,0.0
2018-01-01,6.0
2018-01-02,27.0
2018-01-03,26.0
2018-01-04,26.0
2018-01-05,16.0
2018-01-06,12.0
2018-01-07,6.0
2018-01-08,46.0
2018-01-09,65.0
2018-01-10,56.0
2018-01-11,21.0
2018-01-12,37.0
2018-01-13,17.0
2018-01-14,11.0
2018-01-15,10.0
2018-01-16,34.0
2018-01-17,24.0
2018-01-18,10.0
2018-01-19,47.0
2018-01-20,6.0
2018-01-21,6.0
2018-01-22,15.0
2018-01-23,25.0
2018-01-24,25.0
2018-01-25,15.0
2018-01-26,16.0
2018-01-27,6.0
2018-01-28,6.0
2018-01-29,15.0
2018-01-30,49.0
2018-01-31,63.0
2018-02-01,40.0
2018-02-02,52.0
2018-02-03,6.0
2018-02-04,6.0
2018-02-05,30.0
2018-02-06,69.0
2018-02-07,49.0
2018-02-08,45.0
2018-02-09,67.0
2018-02-10,6.0
2018-02-11,6.0
2018-02-12,45.0
2018-02-13,10.0
2018-02-14,30.0
2018-02-15,15.0
2018-02-16,5.0
2018-02-17,0.0
2018-02-18,6.0
2018-02-19,15.0
2018-02-20,34.0
2018-02-21,24.0
2018-02-22,35.0
2018-02-23,31.0
2018-02-24,23.0
2018-02-25,6.0
2018-02-26,25.0
2018-02-27,20.0
2018-02-28,29.0
2018-03-01,24.0
2018-03-02,21.0
2018-03-03,0.0
2018-03-04,6.0
2018-03-05,10.0
2018-03-06,10.0
2018-03-07,39.0
2018-03-08,30.0
2018-03-09,15.0
2018-03-10,11.0
2018-03-11,17.0
2018-03-12,34.0
2018-03-13,19.0
2018-03-14,20.0
2018-03-15,15.0
2018-03-16,10.0
2018-03-17,0.0
2018-03-18,11.0
2018-03-19,10.0
2018-03-20,15.0
2018-03-21,25.0
2018-03-22,15.0
2018-03-23,10.0
2018-03-24,0.0
2018-03-25,6.0
2018-03-26,25.0
2018-03-27,5.0
2018-03-28,21.0
2018-03-29,5.0
2018-03-30,11.0
2018-03-31,0.0
2018-04-01,12.0
2018-04-02,11.0
2018-04-03,5.0
2018-04-04,10.0
2018-04-05,36.0
2018-04-06,16.0
2018-04-07,12.0
2018-04-08,6.0
2018-04-09,10.0
2018-04-10,20.0
2018-04-11,25.0
2018-04-12,10.0
2018-04-13,21.0
2018-04-14,12.0
2018-04-15,6.0
2018-04-16,20.0
2018-04-17,25.0
2018-04-18,25.0
2018-04-19,25.0
2018-04-20,21.0
2018-04-21,12.0
2018-04-22,0.0
2018-04-23,19.0
2018-04-24,54.0
2018-04-25,44.0
2018-04-26,20.0
2018-04-27,37.0
2018-04-28,6.0
2018-04-29,6.0
2018-04-30,20.0
2018-05-01,16.0
2018-05-02,10.0
2018-05-03,44.0
2018-05-04,5.0
2018-05-05,0.0
2018-05-06,6.0
2018-05-07,30.0
2018-05-08,35.0
2018-05-09,55.0
2018-05-10,25.0
2018-05-11,26.0
2018-05-12,23.0
2018-05-13,12.0
2018-05-14,25.0
2018-05-15,54.0
2018-05-16,15.0
2018-05-17,36.0
2018-05-18,21.0
2018-05-19,12.0
2018-05-20,6.0
2018-05-21,25.0
2018-05-22,30.0
2018-05-23,30.0
2018-05-24,5.0
2018-05-25,16.0
2018-05-26,12.0
2018-05-27,0.0
2018-05-28,0.0
2018-05-29,15.0
2018-05-30,25.0
