date,value
2016-08-21,4.0
2016-08-22,18.0
2016-08-23,35.0
2016-08-24,32.0
2016-08-25,22.0
2016-08-26,22.0
2016-08-27,8.0
2016-08-28,5.0
2016-08-29,22.0
2016-08-30,25.0
2016-08-31,22.0
2016-09-01,43.0
2016-09-02,48.0
2016-09-03,13.0
2016-09-04,9.0
2016-09-05,8.0
2016-09-06,30.0
2016-09-07,29.0
2016-09-08,33.0
2016-09-09,28.0
2016-09-10,12.0
2016-09-11,6.0
2016-09-12,30.0
2016-09-13,27.0
2016-09-14,27.0
2016-09-15,30.0
2016-09-16,25.0
2016-09-17,11.0
2016-09-18,9.0
2016-09-19,24.0
2016-09-20,25.0
2016-09-21,23.0
2016-09-22,24.0
2016-09-23,22.0
2016-09-24,9.0
2016-09-25,6.0
2016-09-26,20.0
2016-09-27,24.0
2016-09-28,20.0
2016-09-29,22.0
2016-09-30,18.0
2016-10-01,6.0
2016-10-02,9.0
2016-10-03,43.0
2016-10-04,30.0
2016-10-05,22.0
2016-10-06,26.0
2016-10-07,27.0
2016-10-08,7.0
2016-10-09,8.0
2016-10-10,30.0
2016-10-11,25.0
2016-10-12,26.0
2016-10-13,22.0
2016-10-14,20.0
2016-10-15,8.0
2016-10-16,7.0
2016-10-17,28.0
2016-10-18,32.0
2016-10-19,39.0
2016-10-20,47.0
2016-10-21,27.0
2016-10-22,8.0
2016-10-23,5.0
2016-10-24,27.0
2016-10-25,27.0
2016-10-26,68.0
2016-10-27,84.0
2016-10-28,39.0
2016-10-29,25.0
2016-10-30,10.0
2016-10-31,33.0
2016-11-01,35.0
2016-11-02,33.0
2016-11-03,30.0
2016-11-04,26.0
2016-11-05,11.0
2016-11-06,8.0
2016-11-07,26.0
2016-11-08,24.0
2016-11-09,50.0
2016-11-10,35.0
2016-11-11,29.0
2016-11-12,10.0
2016-11-13,7.0
2016-11-14,26.0
2016-11-15,32.0
2016-11-16,28.0
2016-11-17,37.0
2016-11-18,39.0
2016-11-19,13.0
2016-11-20,10.0
2016-11-21,27.0
2016-11-22,34.0
2016-11-23,29.0
2016-11-24,14.0
2016-11-25,16.0
2016-11-26,7.0
2016-11-27,5.0
2016-11-28,25.0
2016-11-29,27.0
2016-11-30,26.0
2016-12-01,28.0
2016-12-02,26.0
2016-12-03,9.0
2016-12-04,7.0
2016-12-05,23.0
2016-12-06,24.0
2016-12-07,26.0
2016-12-08,25.0
2016-12-09,23.0
2016-12-10,9.0
2016-12-11,6.0
2016-12-12,20.0
2016-12-13,27.0
2016-12-14,31.0
2016-12-15,25.0
2016-12-16,20.0
2016-12-17,9.0
2016-12-18,7.0
2016-12-19,20.0
2016-12-20,26.0
2016-12-21,25.0
2016-12-22,19.0
2016-12-23,21.0
2016-12-24,9.0
2016-12-25,7.0
2016-12-26,8.0
2016-12-27,27.0
2016-12-28,28.0
2016-12-29,22.0
2016-12-30,23.0
2016-12-31,10.0
2017-01-01,4.0
2017-01-02,10.0
2017-01-03,35.0
2017-01-04,50.0
2017-01-05,39.0
2017-01-06,30.0
2017-01-07,10.0
2017-01-08,7.0
2017-01-09,25.0
2017-01-10,28.0
2017-01-11,27.0
2017-01-12,24.0
2017-01-13,28.0
2017-01-14,11.0
2017-01-15,8.0
2017-01-16,16.0
2017-01-17,26.0
2017-01-18,23.0
2017-01-19,35.0
2017-01-20,35.0
2017-01-21,10.0
2017-01-22,6.0
2017-01-23,29.0
2017-01-24,36.0
2017-01-25,39.0
2017-01-26,32.0
2017-01-27,33.0
2017-01-28,10.0
2017-01-29,8.0
2017-01-30,29.0
2017-01-31,29.0
2017-02-01,31.0
2017-02-02,28.0
2017-02-03,24.0
2017-02-04,8.0
2017-02-05,5.0
2017-02-06,27.0
2017-02-07,31.0
2017-02-08,33.0
2017-02-09,41.0
2017-02-10,37.0
2017-02-11,11.0
2017-02-12,9.0
2017-02-13,44.0
2017-02-14,47.0
2017-02-15,42.0
2017-02-16,43.0
2017-02-17,40.0
2017-02-18,13.0
2017-02-19,9.0
2017-02-20,21.0
2017-02-21,44.0
2017-02-22,81.0
2017-02-23,100.0
2017-02-24,53.0
2017-02-25,15.0
2017-02-26,10.0
2017-02-27,61.0
2017-02-28,53.0
2017-03-01,41.0
2017-03-02,32.0
2017-03-03,30.0
2017-03-04,10.0
2017-03-05,7.0
2017-03-06,26.0
2017-03-07,28.0
2017-03-08,28.0
2017-03-09,24.0
2017-03-10,28.0
2017-03-11,9.0
2017-03-12,6.0
2017-03-13,24.0
2017-03-14,31.0
2017-03-15,39.0
2017-03-16,38.0
2017-03-17,30.0
2017-03-18,9.0
2017-03-19,8.0
2017-03-20,23.0
2017-03-21,26.0
2017-03-22,26.0
2017-03-23,21.0
2017-03-24,23.0
2017-03-25,10.0
2017-03-26,5.0
2017-03-27,26.0
2017-03-28,43.0
2017-03-29,35.0
2017-03-30,33.0
2017-03-31,29.0
2017-04-01,10.0
2017-04-02,8.0
2017-04-03,77.0
2017-04-04,84.0
2017-04-05,59.0
2017-04-06,48.0
2017-04-07,41.0
2017-04-08,13.0
2017-04-09,10.0
2017-04-10,64.0
2017-04-11,60.0
2017-04-12,48.0
2017-04-13,53.0
2017-04-14,36.0
2017-04-15,11.0
2017-04-16,8.0
2017-04-17,39.0
2017-04-18,37.0
2017-04-19,35.0
2017-04-20,43.0
2017-04-21,39.0
2017-04-22,13.0
2017-04-23,8.0
2017-04-24,32.0
2017-04-25,37.0
2017-04-26,39.0
2017-04-27,36.0
2017-04-28,30.0
2017-04-29,14.0
2017-04-30,10.0
2017-05-01,56.0
2017-05-02,48.0
2017-05-03,77.0
2017-05-04,83.0
2017-05-05,54.0
2017-05-06,14.0
2017-05-06,14.005378568473315
2017-05-07,7.966901117087297
2017-05-08,24.31278444352503
