date,value
2011-01-01,0.0
2011-01-02,24.32047477744807
2011-01-03,44.14094955489614
2011-01-04,37.8026706231454
2011-01-05,56.986646884273
2011-01-06,19.532640949554896
2011-01-07,19.532640949554896
2011-01-08,0.0
2011-01-09,22.55786350148368
2011-01-10,18.270029673590507
2011-01-11,63.810089020771514
2011-01-12,36.11572700296736
2011-01-13,32.42136498516321
2011-01-14,23.6513353115727
2011-01-15,22.55786350148368
2011-01-16,0.0
2011-01-17,18.270029673590507
2011-01-18,44.65875370919881
2011-01-19,22.770029673590507
2011-01-20,59.61572700296736
2011-01-21,42.8026706231454
2011-01-22,11.5
2011-01-23,23.0
2011-01-24,34.92878338278932
2011-01-25,26.770029673590507
2011-01-26,27.270029673590507
2011-01-27,49.00445103857567
2011-01-28,52.8026706231454
2011-01-29,10.676557863501484
2011-01-30,37.090504451038576
2011-01-31,20.701780415430267
2011-02-01,17.38872403560831
2011-02-02,42.590504451038576
2011-02-03,43.77744807121662
2011-02-04,31.921364985163205
2011-02-05,43.47181008902077
2011-02-06,0.0
2011-02-07,42.28486646884273
2011-02-08,34.77744807121662
2011-02-09,53.047477744807125
2011-02-10,27.04005934718101
2011-02-11,28.22700296735905
2011-02-12,11.5
2011-02-13,21.295252225519288
2011-02-14,31.46439169139466
2011-02-15,51.28486646884273
2011-02-16,47.66617210682493
2011-02-17,26.46439169139466
2011-02-18,23.6513353115727
2011-02-19,21.676557863501486
2011-02-20,10.295252225519288
2011-02-21,35.15875370919881
2011-02-22,25.777448071216618
2011-02-23,26.083086053412465
2011-02-24,53.047477744807125
2011-02-25,54.461424332344215
2011-02-26,21.676557863501486
2011-02-27,31.752225519287833
2011-02-28,46.67359050445104
2011-03-01,64.17359050445104
2011-03-02,21.583086053412465
2011-03-03,40.15875370919881
2011-03-04,38.22700296735905
2011-03-05,33.23442136498517
2011-03-06,38.35311572700297
2011-03-07,27.270029673590507
2011-03-08,45.540059347181014
2011-03-09,38.66617210682493
2011-03-10,26.083086053412465
2011-03-11,18.5
2011-03-12,0.0
2011-03-13,11.0
2011-03-14,18.5
2011-03-15,38.97181008902077
2011-03-16,30.277448071216618
2011-03-17,43.317507418397625
2011-03-18,45.34272997032641
2011-03-19,48.590504451038576
2011-03-20,10.295252225519288
2011-03-21,12.583086053412464
2011-03-22,38.97181008902077
2011-03-23,47.97181008902077
2011-03-24,34.92878338278932
2011-03-25,9.151335311572701
2011-03-26,10.676557863501484
