date,value
2011-01-01,26.56216423637759
2011-01-02,0.0
2011-01-03,33.904834996162705
2011-01-04,44.041442824251725
2011-01-05,18.452417498081353
2011-01-06,33.61703760552571
2011-01-07,22.952417498081353
2011-01-08,21.596316193399847
2011-01-09,0.0
2011-01-10,26.06216423637759
2011-01-11,34.15118956254797
2011-01-12,28.67191097467383
2011-01-13,31.79508825786646
2011-01-14,32.58288564850345
2011-01-15,10.5
2011-01-16,0.0
2011-01-17,17.130468150422104
2011-01-18,31.00729086722947
2011-01-19,17.130468150422104
2011-01-20,42.78165771297007
2011-01-21,38.62432847275518
2011-01-22,21.185341519570223
2011-01-23,0.0
2011-01-24,44.22678434382195
2011-01-25,20.630468150422104
2011-01-26,16.630468150422104
2011-01-27,25.130468150422104
2011-01-28,44.49386032233308
2011-01-29,27.185341519570223
2011-01-30,30.048733691481196
2011-01-31,16.21949347659248
2011-02-01,30.596316193399847
2011-02-02,16.21949347659248
2011-02-03,24.21949347659248
2011-02-04,36.336531082118185
2011-02-05,0.0
2011-02-06,0.0
2011-02-07,20.32924021488872
2011-02-08,20.74021488871834
2011-02-09,33.130468150422104
2011-02-10,29.651189562547966
2011-02-11,26.541442824251725
2011-02-12,20.685341519570223
2011-02-13,30.274366845740598
2011-02-14,63.35725249424405
2011-02-15,33.06216423637759
2011-02-16,32.74021488871834
2011-02-17,25.651189562547966
2011-02-18,23.29508825786646
2011-02-19,30.95970836531082
2011-02-20,20.274366845740598
2011-02-21,33.22678434382195
2011-02-22,40.95970836531082
2011-02-23,28.849961627014583
2011-02-24,29.24021488871834
2011-02-25,43.17191097467383
2011-02-26,30.95970836531082
2011-02-27,40.048733691481196
2011-02-28,16.21949347659248
2011-03-01,8.21949347659248
2011-03-02,40.84996162701458
2011-03-03,25.130468150422104
2011-03-04,17.541442824251725
2011-03-05,10.0
2011-03-06,10.0
2011-03-07,29.24021488871834
2011-03-08,21.151189562547966
2011-03-09,35.569455103607055
2011-03-10,33.069455103607055
2011-03-11,16.630468150422104
2011-03-12,20.685341519570223
2011-03-13,0.0
2011-03-14,43.192632386799694
2011-03-15,16.849961627014583
2011-03-16,16.21949347659248
2011-03-17,16.630468150422104
2011-03-18,21.541442824251725
2011-03-19,10.0
2011-03-20,0.0
2011-03-21,20.74021488871834
2011-03-22,24.849961627014583
2011-03-23,20.21949347659248
2011-03-24,51.02187260168841
2011-03-25,22.06216423637759
2011-03-26,30.685341519570223
2011-03-27,19.5
2011-03-28,40.28165771297007
2011-03-29,26.93898695318496
2011-03-30,32.692632386799694
2011-03-31,19.130468150422104
2011-04-01,31.79508825786646
2011-04-02,20.685341519570223
2011-04-03,23.774366845740598
2011-04-04,47.93898695318496
2011-04-05,35.315809669992326
2011-04-06,41.48042977743668
2011-04-07,16.630468150422104
2011-04-08,20.418265541059093
2011-04-09,10.5
2011-04-10,0.0
2011-04-11,20.21949347659248
2011-04-12,32.84996162701458
2011-04-13,20.630468150422104
2011-04-14,33.370683039140445
2011-04-15,17.541442824251725
2011-04-16,20.685341519570223
2011-04-17,31.370683039140445
2011-04-18,41.76093630084421
2011-04-19,39.26093630084421
2011-04-20,25.50729086722947
2011-04-21,33.11703760552571
2011-04-22,29.706062931696085
2011-04-23,33.603607060629315
2011-04-24,0.0
2011-04-25,22.952417498081353
2011-04-26,20.32924021488872
2011-04-27,19.096316193399847
2011-04-28,20.74021488871834
2011-04-29,34.103607060629315
2011-04-30,0.0
2011-05-01,10.0
2011-05-02,16.630468150422104
2011-05-03,20.32924021488872
2011-05-04,24.21949347659248
2011-05-05,16.630468150422104
2011-05-06,9.041442824251726
2011-05-07,32.28165771297007
2011-05-08,10.685341519570223
2011-05-09,32.43898695318496
2011-05-10,32.43898695318496
2011-05-11,26.867101185398912
2011-05-12,28.510855841358655
2011-05-13,45.9506704582027
2011-05-14,28.72105990461894
2011-05-15,32.12810950592249
2011-05-16,22.515680597223195
2011-05-17,70.61217627716773
2011-05-18,35.717062812413495
2011-05-19,8.630468150422102
2011-05-20,25.401936766721512
2011-05-21,0.0
2011-05-22,0.0
2011-05-23,35.80801466500722
2011-05-24,45.49252852091834
2011-05-25,26.123500809096086
2011-05-26,18.36517465897557
2011-05-27,8.630468150422102
2011-05-28,34.28336818035528
2011-05-29,12.912685141214839
2011-05-30,28.830878662594554
2011-05-31,22.01375407079985
2011-06-01,28.049688514886697
2011-06-02,29.844165168132193
2011-06-03,19.648291333106773
2011-06-04,27.296798725251676
2011-06-05,0.0
2011-06-06,17.90400733250361
2011-06-07,16.43898695318496
2011-06-08,43.757677973006125
2011-06-09,45.95369584739031
2011-06-10,38.42444066591196
2011-06-11,0.0
2011-06-12,12.45151781474288
2011-06-13,36.6801566653088
2011-06-14,22.01375407079985
2011-06-15,22.01375407079985
2011-06-16,26.584668135568045
2011-06-17,24.529794766419926
2011-06-18,34.28336818035528
2011-06-19,10.685341519570223
2011-06-20,31.287293252881355
2011-06-21,30.73517407381567
2011-06-22,30.926511231694064
2011-06-23,17.260936300844204
2011-06-24,24.169012745232635
2011-06-25,10.685341519570223
2011-06-26,0.0
2011-06-27,48.830518564197675
2011-06-28,32.93119194819985
2011-06-29,18.36517465897557
2011-06-30,33.03157725348452
2011-07-01,30.71630716843378
2011-07-02,12.912685141214839
2011-07-03,12.912685141214839
2011-07-04,0.0
2011-07-05,42.433802098923536
2011-07-06,53.11914361849375
2011-07-07,26.995642809397673
2011-07-08,30.935944684385014
2011-07-09,0.0
2011-07-10,11.096316193399847
2011-07-11,26.584668135568045
2011-07-12,22.976847923695153
