date,value
2017-09-17,60.0
2017-09-18,73.0
2017-09-19,70.0
2017-09-20,85.0
2017-09-21,65.0
2017-09-22,74.0
2017-09-23,57.0
2017-09-24,57.0
2017-09-25,75.0
2017-09-26,74.0
2017-09-27,69.0
2017-09-28,61.0
2017-09-29,69.0
2017-09-30,57.0
2017-10-01,66.0
2017-10-02,64.0
2017-10-03,71.0
2017-10-04,78.0
2017-10-05,69.0
2017-10-06,75.0
2017-10-07,54.0
2017-10-08,60.0
2017-10-09,85.0
2017-10-10,84.0
2017-10-11,79.0
2017-10-12,56.0
2017-10-13,67.0
2017-10-14,66.0
2017-10-15,60.0
2017-10-16,80.0
2017-10-17,76.0
2017-10-18,86.0
2017-10-19,70.0
2017-10-20,79.0
2017-10-21,65.0
2017-10-22,57.0
2017-10-23,73.0
2017-10-24,81.0
2017-10-25,71.0
2017-10-26,80.0
2017-10-27,87.0
2017-10-28,67.0
2017-10-29,58.0
2017-10-30,78.0
2017-10-31,78.0
2017-11-01,72.0
2017-11-02,66.0
2017-11-03,80.0
2017-11-04,70.0
2017-11-05,49.0
2017-11-06,79.0
2017-11-07,77.0
2017-11-08,75.0
2017-11-09,72.0
2017-11-10,73.0
2017-11-11,52.0
2017-11-12,63.0
2017-11-13,67.0
2017-11-14,73.0
2017-11-15,60.0
2017-11-16,66.0
2017-11-17,77.0
2017-11-18,59.0
2017-11-19,66.0
2017-11-20,83.0
2017-11-21,74.0
2017-11-22,79.0
2017-11-23,65.0
2017-11-24,70.0
2017-11-25,65.0
2017-11-26,66.0
2017-11-27,62.0
2017-11-28,72.0
2017-11-29,75.0
2017-11-30,77.0
2017-12-01,74.0
2017-12-02,64.0
2017-12-03,52.0
2017-12-04,69.0
2017-12-05,78.0
2017-12-06,75.0
2017-12-07,72.0
2017-12-08,69.0
2017-12-09,60.0
2017-12-10,57.0
2017-12-11,81.0
2017-12-12,62.0
2017-12-13,70.0
2017-12-14,81.0
2017-12-15,70.0
2017-12-16,62.0
2017-12-17,62.0
2017-12-18,78.0
2017-12-19,87.0
2017-12-20,68.0
2017-12-21,61.0
2017-12-22,69.0
2017-12-23,61.0
2017-12-24,56.0
2017-12-25,65.0
2017-12-26,77.0
2017-12-27,88.0
2017-12-28,79.0
2017-12-29,91.0
2017-12-30,71.0
2017-12-31,63.0
2018-01-01,64.0
2018-01-02,90.0
2018-01-03,92.0
2018-01-04,85.0
2018-01-05,71.0
2018-01-06,59.0
2018-01-07,52.0
2018-01-08,78.0
2018-01-09,77.0
2018-01-10,66.0
2018-01-11,72.0
2018-01-12,82.0
2018-01-13,63.0
2018-01-14,59.0
2018-01-15,70.0
2018-01-16,82.0
2018-01-17,74.0
2018-01-18,76.0
2018-01-19,63.0
2018-01-20,79.0
2018-01-21,51.0
2018-01-22,78.0
2018-01-23,82.0
2018-01-24,92.0
2018-01-25,93.0
2018-01-26,78.0
2018-01-27,68.0
2018-01-28,57.0
2018-01-29,94.0
2018-01-30,83.0
2018-01-31,77.0
2018-02-01,83.0
2018-02-02,70.0
2018-02-03,64.0
2018-02-04,52.0
2018-02-05,83.0
2018-02-06,91.0
2018-02-07,89.0
2018-02-08,72.0
