date,value
2016-08-21,9.0
2016-08-22,34.0
2016-08-23,38.0
2016-08-24,30.0
2016-08-25,28.0
2016-08-26,33.0
2016-08-27,9.0
2016-08-28,8.0
2016-08-29,33.0
2016-08-30,30.0
2016-08-31,27.0
2016-09-01,40.0
2016-09-02,39.0
2016-09-03,11.0
2016-09-04,7.0
2016-09-05,18.0
2016-09-06,33.0
2016-09-07,44.0
2016-09-08,43.0
2016-09-09,35.0
2016-09-10,13.0
2016-09-11,10.0
2016-09-12,22.0
2016-09-13,32.0
2016-09-14,28.0
2016-09-15,32.0
2016-09-16,63.0
2016-09-17,25.0
2016-09-18,13.0
2016-09-19,40.0
2016-09-20,37.0
2016-09-21,34.0
2016-09-22,31.0
2016-09-23,30.0
2016-09-24,11.0
2016-09-25,8.0
2016-09-26,20.0
2016-09-27,22.0
2016-09-28,23.0
2016-09-29,25.0
2016-09-30,30.0
2016-10-01,11.0
2016-10-02,12.0
2016-10-03,24.0
2016-10-04,28.0
2016-10-05,31.0
2016-10-06,38.0
2016-10-07,29.0
2016-10-08,13.0
2016-10-09,5.0
2016-10-10,27.0
2016-10-11,36.0
2016-10-12,29.0
2016-10-13,27.0
2016-10-14,32.0
2016-10-15,5.0
2016-10-16,8.0
2016-10-17,28.0
2016-10-18,88.0
2016-10-19,91.0
2016-10-20,51.0
2016-10-21,39.0
2016-10-22,13.0
2016-10-23,5.0
2016-10-24,26.0
2016-10-25,28.0
2016-10-26,28.0
2016-10-27,28.0
2016-10-28,23.0
2016-10-29,10.0
2016-10-30,5.0
2016-10-31,20.0
2016-11-01,26.0
2016-11-02,23.0
2016-11-03,18.0
2016-11-04,21.0
2016-11-05,11.0
2016-11-06,5.0
2016-11-07,34.0
2016-11-08,28.0
2016-11-09,52.0
2016-11-10,32.0
2016-11-11,24.0
2016-11-12,12.0
2016-11-13,6.0
2016-11-14,19.0
2016-11-15,26.0
2016-11-16,27.0
2016-11-17,23.0
2016-11-18,24.0
2016-11-19,8.0
2016-11-20,6.0
2016-11-21,19.0
2016-11-22,25.0
2016-11-23,19.0
2016-11-24,11.0
2016-11-25,13.0
2016-11-26,7.0
2016-11-27,4.0
2016-11-28,21.0
2016-11-29,21.0
2016-11-30,19.0
2016-12-01,28.0
2016-12-02,24.0
2016-12-03,11.0
2016-12-04,7.0
2016-12-05,18.0
2016-12-06,26.0
2016-12-07,26.0
2016-12-08,28.0
2016-12-09,24.0
2016-12-10,5.0
2016-12-11,4.0
2016-12-12,26.0
2016-12-13,24.0
2016-12-14,27.0
2016-12-15,31.0
2016-12-16,28.0
2016-12-17,11.0
2016-12-18,4.0
2016-12-19,26.0
2016-12-20,28.0
2016-12-21,26.0
2016-12-22,29.0
2016-12-23,22.0
2016-12-24,8.0
2016-12-25,6.0
2016-12-26,8.0
2016-12-27,24.0
2016-12-28,25.0
2016-12-29,23.0
2016-12-30,17.0
2016-12-31,8.0
2017-01-01,6.0
2017-01-02,12.0
2017-01-03,26.0
2017-01-04,28.0
2017-01-05,23.0
2017-01-06,24.0
2017-01-07,13.0
2017-01-08,3.0
