date,value
2016-08-21,27.0
2016-08-22,46.0
2016-08-23,32.0
2016-08-24,35.0
2016-08-25,28.0
2016-08-26,36.0
2016-08-27,20.0
2016-08-28,22.0
2016-08-29,40.0
2016-08-30,37.0
2016-08-31,37.0
2016-09-01,37.0
2016-09-02,33.0
2016-09-03,22.0
2016-09-04,26.0
2016-09-05,21.0
2016-09-06,23.0
2016-09-07,31.0
2016-09-08,44.0
2016-09-09,31.0
2016-09-10,28.0
2016-09-11,25.0
2016-09-12,36.0
2016-09-13,33.0
2016-09-14,34.0
2016-09-15,37.0
2016-09-16,32.0
2016-09-17,31.0
2016-09-18,19.0
2016-09-19,30.0
2016-09-20,35.0
2016-09-21,31.0
2016-09-22,30.0
2016-09-23,37.0
2016-09-24,22.0
2016-09-25,26.0
2016-09-26,31.0
2016-09-27,34.0
2016-09-28,24.0
2016-09-29,36.0
2016-09-30,27.0
2016-10-01,24.0
2016-10-02,22.0
2016-10-03,29.0
2016-10-04,23.0
2016-10-05,30.0
2016-10-06,24.0
2016-10-07,28.0
2016-10-08,29.0
2016-10-09,22.0
2016-10-10,22.0
2016-10-11,32.0
2016-10-12,29.0
2016-10-13,33.0
2016-10-14,31.0
2016-10-15,25.0
2016-10-16,23.0
2016-10-17,30.0
2016-10-18,27.0
2016-10-19,31.0
2016-10-20,26.0
2016-10-21,29.0
2016-10-22,28.0
2016-10-23,24.0
2016-10-24,26.0
2016-10-25,29.0
2016-10-26,25.0
2016-10-27,35.0
2016-10-28,32.0
2016-10-29,24.0
2016-10-30,21.0
2016-10-31,34.0
2016-11-01,52.0
2016-11-02,49.0
2016-11-03,30.0
2016-11-04,31.0
2016-11-05,31.0
2016-11-06,24.0
2016-11-07,27.0
2016-11-08,35.0
2016-11-09,42.0
2016-11-10,36.0
2016-11-11,40.0
2016-11-12,24.0
2016-11-13,26.0
2016-11-14,30.0
2016-11-15,34.0
2016-11-16,29.0
2016-11-17,29.0
2016-11-18,33.0
2016-11-19,28.0
2016-11-20,24.0
2016-11-21,32.0
2016-11-22,41.0
2016-11-23,32.0
2016-11-24,30.0
2016-11-25,32.0
2016-11-26,35.0
2016-11-27,34.0
2016-11-28,40.0
2016-11-29,31.0
