date,value
2016-08-21,86.0
2016-08-22,72.0
2016-08-23,76.0
2016-08-24,68.0
2016-08-25,74.0
2016-08-26,75.0
2016-08-27,86.0
2016-08-28,83.0
2016-08-29,76.0
2016-08-30,71.0
2016-08-31,70.0
2016-09-01,76.0
2016-09-02,82.0
2016-09-03,100.0
2016-09-04,81.0
2016-09-05,73.0
2016-09-06,75.0
2016-09-07,74.0
2016-09-08,72.0
2016-09-09,73.0
2016-09-10,95.0
2016-09-11,94.0
2016-09-12,74.0
2016-09-13,73.0
2016-09-14,71.0
2016-09-15,76.0
2016-09-16,72.0
2016-09-17,98.0
2016-09-18,99.0
2016-09-19,70.0
2016-09-20,71.0
2016-09-21,71.0
2016-09-22,69.0
2016-09-23,72.0
2016-09-24,86.0
2016-09-25,86.0
2016-09-26,70.0
2016-09-27,69.0
2016-09-28,69.0
2016-09-29,67.0
2016-09-30,72.0
2016-10-01,91.0
2016-10-02,87.0
2016-10-03,71.0
2016-10-04,71.0
2016-10-05,68.0
2016-10-06,73.0
2016-10-07,74.0
2016-10-08,88.0
2016-10-09,90.0
2016-10-10,70.0
2016-10-11,72.0
2016-10-12,75.0
2016-10-13,68.0
2016-10-14,68.0
2016-10-15,78.0
2016-10-16,86.0
2016-10-17,69.0
2016-10-18,72.0
2016-10-19,71.0
2016-10-20,69.0
2016-10-21,72.0
2016-10-22,83.0
2016-10-23,85.0
2016-10-24,71.0
2016-10-25,73.0
2016-10-26,72.0
2016-10-27,68.0
2016-10-28,66.0
2016-10-29,85.0
2016-10-30,77.0
2016-10-31,69.0
2016-11-01,70.0
2016-11-02,74.0
2016-11-03,75.0
2016-11-04,73.0
2016-11-05,83.0
2016-11-06,84.0
2016-11-07,70.0
2016-11-08,69.0
2016-11-09,60.0
2016-11-10,66.0
2016-11-11,72.0
2016-11-12,83.0
2016-11-13,82.0
2016-11-14,70.0
2016-11-15,72.0
2016-11-16,70.0
2016-11-17,69.0
2016-11-18,72.0
2016-11-19,87.0
2016-11-20,86.0
2016-11-21,72.0
2016-11-22,76.0
2016-11-23,80.0
2016-11-24,83.0
2016-11-25,72.0
2016-11-26,87.0
2016-11-27,78.0
2016-11-28,74.0
2016-11-29,69.0
2016-11-30,68.0
2016-12-01,73.0
2016-12-02,74.0
2016-12-03,84.0
2016-12-04,82.0
2016-12-05,72.0
2016-12-06,74.0
2016-12-07,69.0
2016-12-08,68.0
2016-12-09,63.0
2016-12-10,73.0
2016-12-11,78.0
2016-12-12,68.0
2016-12-13,73.0
2016-12-14,68.0
2016-12-15,66.0
2016-12-16,69.0
2016-12-17,80.0
2016-12-18,82.0
2016-12-19,72.0
2016-12-20,70.0
2016-12-21,71.0
2016-12-22,68.0
2016-12-23,76.0
2016-12-24,82.0
2016-12-25,84.0
2016-12-26,76.0
2016-12-27,75.0
2016-12-28,76.0
2016-12-29,76.0
2016-12-30,83.0
2016-12-31,91.0
2017-01-01,89.0
2017-01-02,83.0
2017-01-03,77.0
2017-01-04,70.0
2017-01-05,76.0
2017-01-06,75.0
2017-01-07,82.0
2017-01-08,82.0
2017-01-09,69.0
2017-01-10,73.0
2017-01-11,68.0
2017-01-12,66.0
2017-01-13,68.0
2017-01-14,83.0
2017-01-15,83.0
2017-01-16,71.0
2017-01-17,75.0
2017-01-18,70.0
2017-01-19,68.0
2017-01-20,67.0
2017-01-21,77.0
2017-01-22,80.0
2017-01-23,67.0
2017-01-24,65.0
2017-01-25,70.0
