date,value
2012-10-12,19.591645303466546
2012-10-13,16.94323500292326
2012-10-14,19.81245327364518
2012-10-15,28.370916361828886
2012-10-16,35.1554371076448
2012-10-17,21.086429236310988
2012-10-18,32.969894111804074
2012-10-19,19.879711859243766
2012-10-20,13.796933249925564
2012-10-21,13.077124251811314
2012-10-22,23.808072335086752
2012-10-23,30.494209632938567
2012-10-24,26.762616053023773
2012-10-25,40.60373216606385
2012-10-26,29.25636739350581
2012-10-27,27.526607914252548
2012-10-28,20.317428514214694
2012-10-29,33.2961693180619
2012-10-30,22.386521200474785
2012-10-31,26.892124363353403
2012-11-01,35.217686832375854
2012-11-02,28.53655839539157
2012-11-03,17.841744035349183
2012-11-04,14.4314168008247
2012-11-05,32.61249404318072
2012-11-06,25.032856573770513
2012-11-07,27.28064929434229
2012-11-08,29.139917083925177
2012-11-09,18.882819378853725
2012-11-10,21.81929623517423
2012-11-11,17.23838534681557
2012-11-12,24.473680748351413
2012-11-13,31.436901528479012
2012-11-14,30.426951047339983
2012-11-15,29.448125428566488
2012-11-16,25.631206401436597
2012-11-17,12.42457383929565
2012-11-18,5.479419920784585
2012-11-19,31.32546007976591
2012-11-20,18.981202826817835
2012-11-21,15.866025936185661
2012-11-22,12.313132390582547
2012-11-23,16.075850832862862
2012-11-24,8.169938157194824
2012-11-25,18.476227586248328
2012-11-26,21.14867896104204
2012-11-27,28.603816980990143
2012-11-28,31.33851808051491
2012-11-29,26.141190502873634
2012-11-30,33.81921142024794
2012-12-01,23.266963371284184
2012-12-02,20.10760361753749
2012-12-03,34.471761832763605
2012-12-04,24.86721454020783
2012-12-05,32.027202216263625
2012-12-06,27.606924500600115
2012-12-07,35.598162623483255
2012-12-08,16.585834934299907
2012-12-09,18.020444069660858
2012-12-10,33.184727869348805
2012-12-11,33.2961693180619
2012-12-12,20.286303651849167
2012-12-13,27.42822446628844
2012-12-14,18.27946069032012
2012-12-15,15.083967213340365
2012-12-16,17.300635071546616
2012-12-17,30.833542839945398
2012-12-18,26.12312364125711
2012-12-19,22.15862944218106
2012-12-20,19.387794619423246
2012-12-21,20.705953445203573
2012-12-22,15.151225798938944
2012-12-23,15.97746738489876
2012-12-24,15.97746738489876
2012-12-25,12.24587380498397
2012-12-26,21.39463758095229
2012-12-27,19.22716144672809
2012-12-28,11.919598598726134
2012-12-29,18.427035862266273
2012-12-30,14.511733387172278
2012-12-31,10.58337291132928
2013-01-01,14.985583765376262
2013-01-02,23.18664678493661
2013-01-03,36.491662795041655
2013-01-04,31.061434598239128
2013-01-05,11.999915185073714
2013-01-06,14.93639204139421
2013-01-07,26.824865777754827
2013-01-08,43.830350505409136
2013-01-09,24.93447312580641
2013-01-10,30.100675841082147
2013-01-11,29.51037515329753
2013-01-12,19.56649465373492
2013-01-13,14.856075455046634
2013-01-14,28.241408051499253
2013-01-15,25.97554846931096
2013-01-16,26.252631951586732
2013-01-17,31.294335217400388
2013-01-18,29.595700600512643
2013-01-19,20.612578858107
2013-01-20,17.984310346427808
2013-01-21,18.131885518373963
2013-01-22,31.959943630665048
2013-01-23,35.106245383662745
2013-01-24,32.120576803360194
2013-01-25,29.57763373889612
2013-01-26,14.283841628878546
2013-01-27,18.377844138284217
2013-01-28,25.944423606945428
2013-01-29,24.688514505896148
2013-01-30,29.39893370458444
2013-01-31,37.06389662120975
2013-02-01,24.522872472333468
2013-02-02,8.871680293692538
2013-02-03,15.441367281963725
2013-02-04,30.051484117100106
2013-02-05,34.471761832763605
2013-02-06,24.80496481547677
2013-02-07,29.69408404847674
2013-02-08,31.37465180374796
2013-02-09,22.114446579066534
2013-02-10,19.177969722746038
2013-02-11,43.17780009289347
2013-02-12,27.54467477586907
2013-02-13,35.070111660429696
2013-02-14,29.64489232449469
2013-02-15,32.37154428413799
2013-02-16,14.13626645693239
2013-02-17,17.725293725768555
2013-02-18,29.38587570383544
2013-02-19,29.921975806770483
2013-02-20,36.0208526958516
2013-02-21,27.154181263026594
2013-02-22,43.22502323502192
2013-02-23,19.395843759304707
2013-02-24,16.625008936546894
2013-02-25,37.12918662495473
2013-02-26,32.141683943990664
2013-02-27,21.61251161751096
2013-02-28,38.23752055405785
2013-03-01,41.56252234136723
2013-03-02,14.962508042892205
2013-03-03,18.841676794753145
2013-03-04,25.491680369371906
2013-03-05,43.22502323502192
2013-03-06,36.0208526958516
2013-03-07,39.90002144771255
2013-03-08,38.791687518609415
2013-03-09,21.0583446529594
2013-03-10,16.625008936546894
2013-03-11,50.98336073874381
2013-03-12,45.441691093228165
2013-03-13,42.1166893059188
2013-03-14,53.20002859695006
2013-03-15,44.333357164125054
2013-03-16,16.625008936546894
2013-03-17,24.937513404820344
2013-03-18,29.92501608578441
2013-03-19,29.92501608578441
2013-03-20,44.333357164125054
2013-03-21,39.34585448316098
2013-03-22,26.045847333923465
2013-03-23,12.745840184685953
2013-03-24,12.191673220134387
2013-03-25,35.46668573130004
2013-03-26,28.262515192129715
2013-03-27,33.25001787309379
2013-03-28,30.47918305033597
2013-03-29,26.60001429847503
2013-03-30,6.650003574618758
2013-03-31,8.86667143282501
2013-04-01,33.80418483764535
2013-04-02,22.72084554661409
2013-04-03,35.46668573130004
2013-04-04,28.262515192129715
2013-04-05,12.745840184685953
2013-04-06,10.5291723264797
2013-04-07,20.50417768840784
2013-04-08,36.57501966040317
2013-04-09,40.45418841226411
2013-04-10,24.937513404820344
2013-04-11,39.34585448316098
2013-04-12,29.92501608578441
2013-04-13,25.491680369371906
2013-04-14,12.745840184685953
2013-04-15,42.1166893059188
