date,value
2012-10-12,28.414254456250266
2012-10-13,8.516567340713838
2012-10-14,11.112556321440833
2012-10-15,23.96597120977923
2012-10-16,26.593075312037648
2012-10-17,27.42435200242579
2012-10-18,33.95684905520264
2012-10-19,29.75327553867208
2012-10-20,8.516567340713838
2012-10-21,15.81759345852325
2012-10-22,15.472740210213964
2012-10-23,15.02572805234211
2012-10-24,15.472740210213964
2012-10-25,30.945480420427927
2012-10-26,20.20940985112052
2012-10-27,0.831276690388141
2012-10-28,0.831276690388141
2012-10-29,26.593075312037648
2012-10-30,0.831276690388141
2012-10-31,24.350235742295517
2012-11-01,16.304016900602107
2012-11-02,23.66779064376709
2012-11-03,8.516567340713838
2012-11-04,0.831276690388141
2012-11-05,29.66719157216793
2012-11-06,6.9795092106487
2012-11-07,21.173960572602667
2012-11-08,22.005237262990807
2012-11-09,7.363773743164985
2012-11-10,17.966570281378385
2012-11-11,0.831276690388141
2012-11-12,15.472740210213964
2012-11-13,32.459202209344504
2012-11-14,13.512006263425546
2012-11-15,53.351057158993456
2012-11-16,22.389501795507087
2012-11-17,0.831276690388141
2012-11-18,21.42495107402495
2012-11-19,37.71341041386134
2012-11-20,43.13252515329633
2012-11-21,15.472740210213964
2012-11-22,0.831276690388141
2012-11-23,7.363773743164985
2012-11-24,17.966570281378385
2012-11-25,0.831276690388141
2012-11-26,6.9795092106487
2012-11-27,18.099844312472392
2012-11-28,13.127741730909257
2012-11-29,6.9795092106487
2012-11-30,30.498468262556077
2012-12-01,17.966570281378385
2012-12-02,10.665544163568978
2012-12-03,26.937928560346947
2012-12-04,25.761798621649515
2012-12-05,23.07194689403552
2012-12-06,0.831276690388141
2012-12-07,22.836513953378944
2012-12-08,8.132302808197553
2012-12-09,11.590683600844116
2012-12-10,23.07194689403552
2012-12-11,34.639294153731065
2012-12-12,6.9795092106487
2012-12-13,15.02572805234211
2012-12-14,15.85700474273025
2012-12-15,10.665544163568978
2012-12-16,51.40588077297074
2012-12-17,26.20881077952137
2012-12-18,6.9795092106487
2012-12-19,13.512006263425546
2012-12-20,15.85700474273025
2012-12-21,23.220778485895238
2012-12-22,0.831276690388141
2012-12-23,8.516567340713838
2012-12-24,8.516567340713838
2012-12-25,0.831276690388141
2012-12-26,0.831276690388141
2012-12-27,22.836513953378944
2012-12-28,33.21165633131864
2012-12-29,10.665544163568978
2012-12-30,18.413582439250245
2012-12-31,8.516567340713838
2013-01-01,27.314414312480373
2013-01-02,15.472740210213964
2013-01-03,23.518959051907377
2013-01-04,9.324507689953409
2013-01-05,7.748038275681268
2013-01-06,17.135293590990244
2013-01-07,14.641463519825823
2013-01-08,0.831276690388141
2013-01-09,6.595244678132413
2013-01-10,14.641463519825823
2013-01-11,15.02572805234211
2013-01-12,7.748038275681268
2013-01-13,0.831276690388141
2013-01-14,12.359212665876687
2013-01-15,16.884303089567965
2013-01-16,25.314786463777658
2013-01-17,33.361005305471075
2013-01-18,26.937928560346947
2013-01-19,7.748038275681268
2013-01-20,7.748038275681268
2013-01-21,6.595244678132413
2013-01-22,6.595244678132413
2013-01-23,9.669360938262695
2013-01-24,20.405431507570093
2013-01-25,36.16027734073778
2013-01-26,32.9922983337205
2013-01-27,0.831276690388141
2013-01-28,39.5325741668802
2013-01-29,30.24747776113379
2013-01-30,14.194451361953966
2013-01-31,6.595244678132413
2013-02-01,20.789696040086387
2013-02-02,10.218532005697119
2013-02-03,0.831276690388141
2013-02-04,14.194451361953966
2013-02-05,6.595244678132413
2013-02-06,0.831276690388141
2013-02-07,0.831276690388141
2013-02-08,17.715579779956105
2013-02-09,33.43931049159235
2013-02-10,7.748038275681268
2013-02-11,39.12497329321533
2013-02-12,8.877495532081554
2013-02-13,0.831276690388141
2013-02-14,26.937928560346947
2013-02-15,18.099844312472392
2013-02-16,7.748038275681268
2013-02-17,7.748038275681268
2013-02-18,14.194451361953966
2013-02-19,27.557626033519803
2013-02-20,0.8940243157437122
2013-02-21,16.09243768338682
2013-02-22,16.986461999130533
2013-02-23,0.8940243157437122
2013-02-24,18.77451063061796
2013-02-25,45.595240102929324
2013-02-26,0.8940243157437122
2013-02-27,46.48926441867304
2013-02-28,31.29085105102993
2013-03-01,0.8940243157437122
2013-03-02,0.8940243157437122
2013-03-03,18.77451063061796
2013-03-04,0.8940243157437122
2013-03-05,61.68767778631614
2013-03-06,0.8940243157437122
2013-03-07,16.09243768338682
2013-03-08,16.986461999130533
2013-03-09,0.8940243157437122
2013-03-10,0.8940243157437122
2013-03-11,0.8940243157437122
2013-03-12,15.19841336764311
2013-03-13,16.09243768338682
2013-03-14,0.8940243157437122
2013-03-15,16.09243768338682
2013-03-16,36.6549969454922
2013-03-17,0.8940243157437122
2013-03-18,16.09243768338682
2013-03-19,16.09243768338682
2013-03-20,16.09243768338682
2013-03-21,16.09243768338682
2013-03-22,48.277313050160465
2013-03-23,35.760972629748494
2013-03-24,0.8940243157437122
2013-03-25,16.09243768338682
2013-03-26,16.09243768338682
2013-03-27,16.09243768338682
2013-03-28,33.07889968251735
2013-03-29,17.880486314874247
2013-03-30,0.8940243157437122
2013-03-31,0.8940243157437122
2013-04-01,0.8940243157437122
2013-04-02,0.8940243157437122
2013-04-03,16.09243768338682
2013-04-04,0.8940243157437122
2013-04-05,63.47572641780357
2013-04-06,54.53548326036645
2013-04-07,0.8940243157437122
2013-04-08,16.09243768338682
2013-04-09,30.39682673528621
2013-04-10,90.29645589011491
2013-04-11,16.09243768338682
2013-04-12,0.8940243157437122
2013-04-13,0.8940243157437122
