date,value
2016-08-21,30.0
2016-08-22,29.0
2016-08-23,29.0
2016-08-24,28.0
2016-08-25,27.0
2016-08-26,26.0
2016-08-27,27.0
2016-08-28,28.0
2016-08-29,29.0
2016-08-30,39.0
2016-08-31,100.0
2016-09-01,52.0
2016-09-02,37.0
2016-09-03,36.0
2016-09-04,37.0
2016-09-05,32.0
2016-09-06,30.0
2016-09-07,29.0
2016-09-08,29.0
2016-09-09,27.0
2016-09-10,28.0
2016-09-11,28.0
2016-09-12,31.0
2016-09-13,46.0
2016-09-14,33.0
2016-09-15,29.0
2016-09-16,30.0
2016-09-17,31.0
2016-09-18,31.0
2016-09-19,33.0
2016-09-20,50.0
2016-09-21,62.0
2016-09-22,57.0
2016-09-23,45.0
2016-09-24,42.0
2016-09-25,38.0
2016-09-26,36.0
2016-09-27,37.0
2016-09-28,34.0
2016-09-29,36.0
2016-09-30,37.0
2016-10-01,34.0
2016-10-02,34.0
2016-10-03,31.0
2016-10-04,31.0
2016-10-05,30.0
2016-10-06,29.0
2016-10-07,29.0
2016-10-08,32.0
2016-10-09,32.0
2016-10-10,31.0
2016-10-11,29.0
2016-10-12,33.0
2016-10-13,33.0
2016-10-14,32.0
2016-10-15,34.0
2016-10-16,35.0
2016-10-17,32.0
2016-10-18,33.0
2016-10-19,32.0
2016-10-20,33.0
2016-10-21,77.0
2016-10-22,37.0
2016-10-23,33.0
2016-10-24,31.0
2016-10-25,30.0
2016-10-26,31.0
2016-10-27,30.0
2016-10-28,31.0
2016-10-29,31.0
2016-10-30,88.0
2016-10-31,43.0
2016-11-01,33.0
2016-11-02,35.0
2016-11-03,37.0
2016-11-04,32.0
2016-11-05,30.0
2016-11-06,30.0
2016-11-07,30.0
2016-11-08,29.0
2016-11-09,26.0
2016-11-10,29.0
2016-11-11,28.0
2016-11-12,31.0
2016-11-13,29.0
2016-11-14,29.0
2016-11-15,32.0
2016-11-16,28.0
2016-11-17,28.0
2016-11-18,28.0
2016-11-19,29.0
2016-11-20,29.0
2016-11-21,27.0
2016-11-22,30.0
2016-11-23,30.0
2016-11-24,30.0
2016-11-25,34.0
2016-11-26,32.0
2016-11-27,31.0
2016-11-28,29.0
2016-11-29,29.0
2016-11-30,29.0
2016-12-01,28.0
2016-12-02,28.0
2016-12-03,28.0
2016-12-04,28.0
2016-12-05,27.0
2016-12-06,28.0
2016-12-07,27.0
2016-12-08,27.0
2016-12-09,29.0
2016-12-10,27.0
2016-12-11,30.0
2016-12-12,27.0
2016-12-13,33.0
2016-12-14,27.0
2016-12-15,29.0
2016-12-16,30.0
2016-12-17,32.0
2016-12-18,30.0
2016-12-19,28.0
2016-12-20,31.0
2016-12-21,29.0
2016-12-22,29.0
2016-12-23,31.0
2016-12-24,32.0
2016-12-25,41.0
2016-12-26,45.0
2016-12-27,39.0
2016-12-28,35.0
2016-12-29,33.0
2016-12-30,31.0
2016-12-31,29.0
2017-01-01,31.0
2017-01-02,32.0
2017-01-03,29.0
2017-01-04,29.0
2017-01-05,29.0
2017-01-06,30.0
2017-01-07,30.0
2017-01-08,31.0
2017-01-09,32.0
2017-01-10,28.0
2017-01-11,28.0
2017-01-12,33.0
2017-01-13,30.0
2017-01-14,30.0
2017-01-15,29.0
2017-01-16,27.0
2017-01-17,27.0
2017-01-18,27.0
2017-01-19,31.0
2017-01-20,27.0
2017-01-21,29.0
2017-01-22,29.0
2017-01-23,27.0
2017-01-24,27.0
2017-01-25,29.0
2017-01-26,26.0
2017-01-27,29.0
2017-01-28,29.0
2017-01-29,28.0
2017-01-30,25.0
2017-01-31,33.0
2017-02-01,28.0
2017-02-02,27.0
2017-02-03,30.0
2017-02-04,32.0
2017-02-05,29.0
2017-02-06,27.0
2017-02-07,27.0
2017-02-08,28.0
2017-02-09,27.0
2017-02-10,29.0
2017-02-11,28.0
2017-02-12,27.0
2017-02-13,27.0
2017-02-14,26.0
2017-02-15,27.0
2017-02-16,27.0
2017-02-17,29.0
2017-02-18,28.0
2017-02-19,30.0
2017-02-20,30.0
2017-02-21,28.0
2017-02-22,28.0
2017-02-23,27.0
2017-02-24,26.0
2017-02-25,28.0
2017-02-26,27.0
2017-02-27,28.0
2017-02-28,29.0
2017-03-01,28.0
2017-03-02,27.0
2017-03-03,33.0
2017-03-04,29.0
2017-03-05,29.0
2017-03-06,27.0
2017-03-07,27.0
2017-03-08,30.0
2017-03-09,28.0
2017-03-10,30.0
2017-03-11,28.0
2017-03-12,29.0
2017-03-13,27.0
2017-03-14,30.0
2017-03-15,31.0
2017-03-16,33.0
2017-03-17,31.0
2017-03-18,33.0
2017-03-19,34.0
2017-03-20,32.0
2017-03-21,35.0
2017-03-22,33.0
2017-03-23,31.0
2017-03-24,29.0
2017-03-25,28.0
2017-03-26,29.0
2017-03-27,28.0
2017-03-28,27.0
2017-03-29,28.0
2017-03-30,28.0
2017-03-31,31.0
2017-04-01,28.0
2017-04-02,28.0
2017-04-03,26.0
2017-04-04,27.0
2017-04-05,27.0
2017-04-06,27.0
2017-04-07,29.0
2017-04-08,26.0
2017-04-09,28.0
2017-04-10,26.0
2017-04-11,25.0
2017-04-12,27.0
2017-04-13,28.0
2017-04-14,28.0
2017-04-15,28.0
2017-04-16,29.0
2017-04-17,29.0
2017-04-18,25.0
2017-04-19,27.0
2017-04-20,26.0
2017-04-21,28.0
2017-04-22,26.0
2017-04-23,27.0
2017-04-24,25.0
2017-04-25,26.0
2017-04-26,25.0
2017-04-27,25.0
2017-04-28,26.0
2017-04-29,26.0
2017-04-30,26.0
2017-05-01,27.0
2017-05-02,24.0
2017-05-03,25.0
2017-05-04,24.0
2017-05-05,25.0
2017-05-06,25.0
2017-05-06,24.664117403885903
2017-05-07,23.89417114510128
2017-05-08,27.05250103348491
