date,value
2017-09-17,46.0
2017-09-18,80.0
2017-09-19,72.0
2017-09-20,81.0
2017-09-21,64.0
2017-09-22,65.0
2017-09-23,56.0
2017-09-24,39.0
2017-09-25,77.0
2017-09-26,67.0
2017-09-27,72.0
2017-09-28,90.0
2017-09-29,64.0
2017-09-30,47.0
2017-10-01,60.0
2017-10-02,61.0
2017-10-03,75.0
2017-10-04,61.0
2017-10-05,76.0
2017-10-06,70.0
2017-10-07,36.0
2017-10-08,40.0
2017-10-09,80.0
2017-10-10,64.0
2017-10-11,69.0
2017-10-12,69.0
2017-10-13,59.0
2017-10-14,53.0
2017-10-15,41.0
2017-10-16,70.0
2017-10-17,83.0
2017-10-18,67.0
2017-10-19,62.0
2017-10-20,68.0
2017-10-21,47.0
2017-10-22,54.0
2017-10-23,60.0
2017-10-24,75.0
2017-10-25,78.0
2017-10-26,68.0
2017-10-27,78.0
2017-10-28,48.0
2017-10-29,39.0
2017-10-30,74.0
2017-10-31,85.0
2017-11-01,66.0
2017-11-02,81.0
2017-11-03,70.0
2017-11-04,42.0
2017-11-05,46.0
2017-11-06,75.0
2017-11-07,61.0
2017-11-08,70.0
2017-11-09,75.0
2017-11-10,61.0
2017-11-11,56.0
2017-11-12,40.0
2017-11-13,69.0
2017-11-14,69.0
2017-11-15,76.0
2017-11-16,76.0
2017-11-17,62.0
2017-11-18,47.0
2017-11-19,34.0
2017-11-20,75.0
2017-11-21,62.0
2017-11-22,73.0
2017-11-23,47.0
2017-11-24,56.0
2017-11-25,40.0
2017-11-26,43.0
2017-11-27,56.0
2017-11-28,73.0
2017-11-29,57.0
2017-11-30,76.0
2017-12-01,64.0
2017-12-02,54.0
2017-12-03,50.0
2017-12-04,77.0
2017-12-05,62.0
2017-12-06,63.0
2017-12-07,70.0
2017-12-08,63.0
2017-12-09,45.0
2017-12-10,43.0
2017-12-11,71.0
2017-12-12,59.0
2017-12-13,63.0
2017-12-14,68.0
2017-12-15,59.0
2017-12-16,48.0
2017-12-17,42.0
2017-12-18,61.0
2017-12-19,77.0
2017-12-20,66.0
2017-12-21,81.0
2017-12-22,64.0
2017-12-23,43.0
2017-12-24,26.0
2017-12-25,26.0
2017-12-26,36.0
2017-12-27,53.0
2017-12-28,52.0
2017-12-29,52.0
2017-12-30,27.0
2017-12-31,27.0
2018-01-01,28.0
2018-01-02,45.0
2018-01-03,56.0
2018-01-04,62.0
2018-01-05,63.0
2018-01-06,36.0
2018-01-07,40.0
2018-01-08,69.0
2018-01-09,69.0
2018-01-10,86.0
2018-01-11,83.0
2018-01-12,70.0
2018-01-13,38.0
2018-01-14,45.0
2018-01-15,62.0
2018-01-16,70.0
2018-01-17,80.0
2018-01-18,77.0
2018-01-19,55.0
2018-01-20,46.0
2018-01-21,43.0
2018-01-22,68.0
2018-01-23,64.0
2018-01-24,59.0
2018-01-25,76.0
2018-01-26,61.0
2018-01-27,52.0
2018-01-28,52.0
2018-01-29,61.0
2018-01-30,82.0
2018-01-31,61.0
2018-02-01,66.0
2018-02-02,54.0
