date,value
2015-12-26,12.241614971491606
2015-12-27,4.304197114176635
2015-12-28,11.668568968907822
2015-12-29,35.42202572353104
2015-12-30,16.958747854802088
2015-12-31,16.077462546886434
2016-01-01,14.677628996761547
2016-01-02,10.268735418782931
2016-01-03,7.67599420773679
2016-01-04,14.366006643755947
2016-01-05,35.42202572353104
2016-01-06,14.261310179953965
2016-01-07,48.39066585556243
2016-01-08,19.551489065848234
2016-01-09,10.268735418782931
2016-01-10,15.663610768479181
2016-01-11,39.72868987610801
2016-01-12,41.7517681322441
2016-01-13,55.70392299759279
2016-01-14,44.081534664585135
2016-01-15,48.80451763396968
2016-01-16,7.0016347890247586
2016-01-17,9.594376000070902
2016-01-18,6.587783010617509
2016-01-19,50.413744111698534
2016-01-20,31.950466242969576
2016-01-21,48.28596939176046
2016-01-22,36.14996689334424
2016-01-23,10.373431882584914
2016-01-24,7.0016347890247586
2016-01-25,16.44019961259286
2016-01-26,31.8457697791676
2016-01-27,29.043635640517486
2016-01-28,79.562076216018
2016-01-29,71.15814083846803
2016-01-30,42.21673462335218
2016-01-31,3.7856488719674046
2016-02-01,23.753456754623226
2016-02-02,24.067546146029162
2016-02-03,21.835074962289106
2016-02-04,29.71799505922953
2016-02-05,8.971131294059697
2016-02-06,4.564704754481415
2016-02-07,12.966173093631058
2016-02-08,27.53910562659063
2016-02-09,58.866327163548995
2016-02-10,21.160715543577076
2016-02-11,46.98836526703722
2016-02-12,30.236543301438758
2016-02-13,1.1929076609212599
2016-02-14,6.483086546815529
2016-02-15,8.610861266753602
2016-02-16,41.593489917340975
2016-02-17,19.13763728744098
2016-02-18,39.1054451700968
2016-02-19,59.48957186956019
2016-02-20,9.854883640375684
2016-02-21,7.0016347890247586
2016-02-22,26.29261621456821
2016-02-23,33.245603329292486
2016-02-24,11.203602477799746
2016-02-25,19.13763728744098
2016-02-26,40.81690107322729
2016-02-27,6.483086546815529
2016-02-28,1.1929076609212599
2016-02-29,20.695749052469004
2016-03-01,23.858153218425198
2016-03-02,31.117828609354405
2016-03-03,43.66768288617789
2016-03-04,21.73037849848713
2016-03-05,9.594376000070902
2016-03-06,6.896938325222777
2016-03-07,28.420390934506283
2016-03-08,11.04532426289661
2016-03-09,41.69818638114295
2016-03-10,39.72868987610801
2016-03-11,35.52672218733302
2016-03-12,7.0016347890247586
2016-03-13,6.483086546815529
2016-03-14,23.130212048612016
2016-03-15,46.98836526703722
2016-03-16,49.68580294188535
2016-03-17,24.32311970953328
2016-03-18,22.563016132102298
2016-03-19,12.966173093631058
2016-03-20,9.854883640375684
2016-03-21,53.00648532274469
2016-03-22,24.48139792443641
2016-03-23,40.712204609425314
2016-03-24,23.132679087012352
2016-03-25,18.361048443327306
2016-03-26,7.67599420773679
2016-03-27,7.67599420773679
2016-03-28,27.434409162788647
2016-03-29,13.901040152647871
2016-03-30,34.543207454015715
2016-03-31,29.87627327413266
2016-04-01,35.63141865113501
2016-04-02,12.70566545332628
2016-04-03,4.304197114176635
2016-04-04,49.11613998697528
2016-04-05,13.796343688845889
2016-04-06,57.56872303882575
2016-04-07,49.68580294188535
2016-04-08,30.341239765240733
2016-04-09,9.594376000070902
2016-04-10,15.663610768479181
2016-04-11,52.9017888589427
2016-04-12,26.45089442947135
2016-04-13,31.741073315365615
2016-04-14,24.53251263713723
2016-04-15,33.143373903890826
2016-04-16,9.594376000070902
2016-04-17,7.0016347890247586
2016-04-18,28.315694470704305
2016-04-19,52.38324061673347
2016-04-20,26.915860920579423
2016-04-21,22.24892674069636
2016-04-22,32.933980976286875
2016-04-23,12.70566545332628
2016-04-24,1.1929076609212599
2016-04-25,28.52508739830827
2016-04-26,33.81526628420253
2016-04-27,16.493781363694016
2016-04-28,81.63626918485491
2016-04-29,55.182907716983244
2016-04-30,4.564704754481415
2016-05-01,7.0016347890247586
2016-05-02,50.413744111698534
2016-05-03,31.63637685156364
2016-05-04,21.835074962289106
2016-05-05,39.11284628529781
2016-05-06,28.32309558590531
2016-05-07,8.092313024544373
2016-05-08,1.3487188374240622
2016-05-09,32.36925209817749
2016-05-10,32.36925209817749
2016-05-11,32.36925209817749
2016-05-12,12.138469536816562
2016-05-13,39.11284628529781
2016-05-14,1.3487188374240622
2016-05-15,1.3487188374240622
2016-05-16,37.76412744787374
2016-05-17,26.974376748481244
2016-05-18,37.76412744787374
2016-05-19,37.76412744787374
2016-05-20,28.32309558590531
2016-05-21,8.092313024544373
2016-05-22,13.487188374240622
2016-05-23,21.579501398784995
2016-05-24,16.184626049088745
2016-05-25,22.928220236209054
2016-05-26,17.533344886512808
2016-05-27,35.06668977302561
2016-05-28,25.625657911057182
2016-05-29,18.88206372393687
2016-05-30,6.743594187120311
2016-05-31,37.76412744787374
2016-06-01,37.76412744787374
2016-06-02,22.928220236209054
2016-06-03,29.671814423329373
2016-06-04,8.092313024544373
2016-06-05,1.3487188374240622
2016-06-06,17.533344886512808
2016-06-07,28.32309558590531
2016-06-08,39.11284628529781
2016-06-09,28.32309558590531
2016-06-10,22.928220236209054
2016-06-11,1.3487188374240622
2016-06-12,6.743594187120311
2016-06-13,32.36925209817749
2016-06-14,37.76412744787374
2016-06-15,43.15900279756999
2016-06-16,37.76412744787374
2016-06-17,17.533344886512808
2016-06-18,1.3487188374240622
2016-06-19,8.092313024544373
2016-06-20,33.71797093560156
2016-06-21,53.94875349696249
2016-06-22,22.928220236209054
2016-06-23,22.928220236209054
2016-06-24,56.64619117181061
2016-06-25,8.092313024544373
2016-06-26,1.3487188374240622
2016-06-27,43.15900279756999
