date,value
2016-08-21,6.0
2016-08-22,9.0
2016-08-23,9.0
2016-08-24,14.0
2016-08-25,12.0
2016-08-26,11.0
2016-08-27,3.0
2016-08-28,2.0
2016-08-29,10.0
2016-08-30,5.0
2016-08-31,9.0
2016-09-01,13.0
2016-09-02,8.0
2016-09-03,4.0
2016-09-04,4.0
2016-09-05,5.0
2016-09-06,7.0
2016-09-07,9.0
2016-09-08,8.0
2016-09-09,12.0
2016-09-10,2.0
2016-09-11,4.0
2016-09-12,8.0
2016-09-13,11.0
2016-09-14,15.0
2016-09-15,16.0
2016-09-16,9.0
2016-09-17,1.0
2016-09-18,8.0
2016-09-19,12.0
2016-09-20,12.0
2016-09-21,11.0
2016-09-22,10.0
2016-09-23,6.0
2016-09-24,5.0
2016-09-25,3.0
2016-09-26,6.0
2016-09-27,14.0
2016-09-28,10.0
2016-09-29,8.0
2016-09-30,7.0
2016-10-01,6.0
2016-10-02,3.0
2016-10-03,10.0
2016-10-04,14.0
2016-10-05,12.0
2016-10-06,8.0
2016-10-07,11.0
2016-10-08,5.0
2016-10-09,5.0
2016-10-10,7.0
2016-10-11,10.0
2016-10-12,7.0
2016-10-13,8.0
2016-10-14,9.0
2016-10-15,9.0
2016-10-16,7.0
2016-10-17,11.0
2016-10-18,8.0
2016-10-19,10.0
2016-10-20,10.0
2016-10-21,11.0
2016-10-22,8.0
2016-10-23,11.0
2016-10-24,8.0
2016-10-25,9.0
2016-10-26,10.0
2016-10-27,9.0
2016-10-28,7.0
2016-10-29,5.0
2016-10-30,3.0
2016-10-31,13.0
2016-11-01,10.0
2016-11-02,13.0
2016-11-03,9.0
2016-11-04,9.0
2016-11-05,7.0
2016-11-06,4.0
2016-11-07,10.0
2016-11-08,10.0
2016-11-09,9.0
2016-11-10,9.0
2016-11-11,5.0
2016-11-12,3.0
2016-11-13,1.0
2016-11-14,15.0
2016-11-15,15.0
2016-11-16,15.0
2016-11-17,11.0
2016-11-18,8.0
2016-11-19,2.0
2016-11-20,3.0
2016-11-21,6.0
2016-11-22,5.0
2016-11-23,6.0
2016-11-24,2.0
2016-11-25,3.0
2016-11-26,4.0
2016-11-27,4.0
2016-11-28,8.0
2016-11-29,13.0
2016-11-30,8.0
2016-12-01,12.0
2016-12-02,11.0
2016-12-03,2.0
2016-12-04,2.0
2016-12-05,5.0
2016-12-06,10.0
2016-12-07,11.0
2016-12-08,12.0
2016-12-09,9.0
2016-12-10,1.0
2016-12-11,3.0
2016-12-12,6.0
2016-12-13,14.0
2016-12-14,10.0
2016-12-15,9.0
2016-12-16,7.0
2016-12-17,4.0
2016-12-18,4.0
2016-12-19,9.0
2016-12-20,1.0
2016-12-21,6.0
2016-12-22,3.0
2016-12-23,4.0
2016-12-24,3.0
2016-12-25,2.0
2016-12-26,3.0
2016-12-27,2.0
2016-12-28,2.0
2016-12-29,4.0
2016-12-30,1.0
2016-12-31,1.0
2017-01-01,3.0
2017-01-02,4.0
2017-01-03,9.0
2017-01-04,8.0
2017-01-05,10.0
2017-01-06,6.0
2017-01-07,3.0
2017-01-08,6.0
2017-01-09,15.0
2017-01-10,12.0
2017-01-11,15.0
2017-01-12,17.0
2017-01-13,15.0
2017-01-14,4.0
2017-01-15,6.0
2017-01-16,2.0
2017-01-17,14.0
2017-01-18,20.0
2017-01-19,13.0
2017-01-20,16.0
2017-01-21,3.0
2017-01-22,4.0
2017-01-23,19.0
2017-01-24,16.0
2017-01-25,8.0
2017-01-26,15.0
2017-01-27,14.0
2017-01-28,3.0
2017-01-29,8.0
2017-01-30,18.0
2017-01-31,18.0
2017-02-01,15.0
2017-02-02,21.0
2017-02-03,17.0
2017-02-04,4.0
2017-02-05,7.0
2017-02-06,21.0
2017-02-07,19.0
2017-02-08,19.0
2017-02-09,20.0
2017-02-10,17.0
2017-02-11,4.0
2017-02-12,3.0
2017-02-13,10.0
2017-02-14,17.0
2017-02-15,22.0
2017-02-16,21.0
2017-02-17,15.0
2017-02-18,3.0
2017-02-19,3.0
2017-02-20,6.0
2017-02-21,15.0
2017-02-22,23.0
2017-02-23,22.0
2017-02-24,26.0
2017-02-25,6.0
2017-02-26,4.0
2017-02-27,18.0
2017-02-28,26.0
2017-03-01,19.0
2017-03-02,30.0
2017-03-03,19.0
2017-03-04,6.0
2017-03-05,3.0
2017-03-06,31.0
2017-03-07,31.0
2017-03-08,21.0
2017-03-09,34.0
2017-03-10,26.0
2017-03-11,7.0
2017-03-12,5.0
2017-03-13,34.0
2017-03-14,32.0
2017-03-15,31.0
2017-03-16,29.0
2017-03-17,28.0
2017-03-18,9.0
2017-03-19,8.0
2017-03-20,30.0
2017-03-21,35.0
