date,value
2016-08-21,9.0
2016-08-22,39.0
2016-08-23,38.0
2016-08-24,31.0
2016-08-25,29.0
2016-08-26,31.0
2016-08-27,13.0
2016-08-28,15.0
2016-08-29,29.0
2016-08-30,32.0
2016-08-31,29.0
2016-09-01,41.0
2016-09-02,40.0
2016-09-03,14.0
2016-09-04,11.0
2016-09-05,15.0
2016-09-06,38.0
2016-09-07,38.0
2016-09-08,34.0
2016-09-09,28.0
2016-09-10,16.0
2016-09-11,12.0
2016-09-12,37.0
2016-09-13,53.0
2016-09-14,34.0
2016-09-15,37.0
2016-09-16,34.0
2016-09-17,12.0
2016-09-18,13.0
2016-09-19,36.0
2016-09-20,35.0
2016-09-21,27.0
2016-09-22,29.0
2016-09-23,35.0
2016-09-24,12.0
2016-09-25,9.0
2016-09-26,28.0
2016-09-27,28.0
2016-09-28,25.0
2016-09-29,24.0
2016-09-30,27.0
2016-10-01,7.0
2016-10-02,10.0
2016-10-03,29.0
2016-10-04,22.0
2016-10-05,19.0
2016-10-06,27.0
2016-10-07,20.0
2016-10-08,8.0
2016-10-09,7.0
2016-10-10,23.0
2016-10-11,22.0
2016-10-12,29.0
2016-10-13,25.0
2016-10-14,21.0
2016-10-15,9.0
2016-10-16,7.0
2016-10-17,21.0
2016-10-18,23.0
2016-10-19,22.0
2016-10-20,23.0
2016-10-21,13.0
2016-10-22,7.0
2016-10-23,8.0
2016-10-24,16.0
2016-10-25,26.0
2016-10-26,19.0
2016-10-27,23.0
2016-10-28,18.0
2016-10-29,9.0
2016-10-30,3.0
2016-10-31,21.0
2016-11-01,21.0
2016-11-02,23.0
2016-11-03,18.0
2016-11-04,15.0
2016-11-05,9.0
2016-11-06,4.0
2016-11-07,20.0
2016-11-08,21.0
2016-11-09,53.0
2016-11-10,38.0
2016-11-11,33.0
2016-11-12,15.0
2016-11-13,8.0
2016-11-14,33.0
2016-11-15,33.0
2016-11-16,63.0
2016-11-17,68.0
2016-11-18,42.0
2016-11-19,10.0
2016-11-20,5.0
2016-11-21,27.0
2016-11-22,37.0
2016-11-23,34.0
2016-11-24,18.0
2016-11-25,21.0
2016-11-26,13.0
2016-11-27,7.0
2016-11-28,29.0
2016-11-29,24.0
2016-11-30,26.0
2016-12-01,26.0
2016-12-02,21.0
2016-12-03,8.0
2016-12-04,3.0
2016-12-05,15.0
2016-12-06,18.0
2016-12-07,31.0
2016-12-08,30.0
2016-12-09,28.0
2016-12-10,7.0
2016-12-11,8.0
2016-12-12,21.0
2016-12-13,29.0
2016-12-14,30.0
2016-12-15,31.0
2016-12-16,25.0
2016-12-17,11.0
2016-12-18,6.0
2016-12-19,22.0
2016-12-20,29.0
2016-12-21,22.0
2016-12-22,21.0
2016-12-23,16.0
2016-12-24,8.0
2016-12-25,17.0
2016-12-26,24.0
2016-12-27,37.0
2016-12-28,40.0
2016-12-29,56.0
2016-12-30,37.0
2016-12-31,32.0
2017-01-01,37.0
2017-01-02,47.0
2017-01-03,46.0
2017-01-04,47.0
2017-01-05,56.0
2017-01-06,45.0
2017-01-07,28.0
2017-01-08,22.0
2017-01-09,50.0
2017-01-10,46.0
2017-01-11,31.0
2017-01-12,35.0
2017-01-13,43.0
2017-01-14,37.0
2017-01-15,44.0
2017-01-16,32.0
2017-01-17,36.0
2017-01-18,32.0
2017-01-19,28.0
2017-01-20,38.0
2017-01-21,24.0
2017-01-22,30.0
2017-01-23,24.0
2017-01-24,36.0
2017-01-25,57.0
2017-01-26,45.0
2017-01-27,42.0
2017-01-28,19.0
2017-01-29,26.0
2017-01-30,31.0
2017-01-31,41.0
2017-02-01,34.0
2017-02-02,28.0
2017-02-03,34.0
2017-02-04,21.0
2017-02-05,13.0
2017-02-06,24.0
2017-02-07,20.0
2017-02-08,26.0
2017-02-09,27.0
2017-02-10,34.0
2017-02-11,16.0
2017-02-12,11.0
2017-02-13,36.0
2017-02-14,38.0
2017-02-15,87.0
2017-02-16,100.0
2017-02-17,61.0
2017-02-18,27.0
2017-02-19,17.0
2017-02-20,24.0
2017-02-21,41.0
2017-02-22,44.0
2017-02-23,41.0
2017-02-24,36.0
2017-02-25,15.0
2017-02-26,14.0
2017-02-27,34.0
2017-02-28,32.0
2017-03-01,40.0
2017-03-02,35.0
2017-03-03,24.0
2017-03-04,10.0
2017-03-05,9.0
2017-03-06,26.0
2017-03-07,29.0
2017-03-08,34.0
2017-03-09,26.0
2017-03-10,34.0
2017-03-11,22.0
2017-03-12,7.0
2017-03-13,15.0
2017-03-14,24.0
2017-03-15,24.0
2017-03-16,28.0
2017-03-17,27.0
2017-03-18,14.0
2017-03-19,10.0
2017-03-20,18.0
2017-03-21,21.0
2017-03-22,26.0
2017-03-23,28.0
2017-03-24,28.0
2017-03-25,12.0
2017-03-26,11.0
2017-03-27,25.0
2017-03-28,22.0
2017-03-29,21.0
2017-03-30,30.0
2017-03-31,28.0
2017-04-01,11.0
2017-04-02,11.0
2017-04-03,20.0
2017-04-04,26.0
2017-04-05,23.0
2017-04-06,25.0
2017-04-07,20.0
2017-04-08,13.0
2017-04-09,9.0
2017-04-10,24.0
2017-04-11,21.0
2017-04-12,20.0
2017-04-13,17.0
2017-04-14,14.0
2017-04-15,11.0
2017-04-16,11.0
2017-04-17,19.0
2017-04-18,16.0
2017-04-19,15.0
2017-04-20,18.0
2017-04-21,20.0
2017-04-22,10.0
2017-04-23,5.0
2017-04-24,26.0
2017-04-25,32.0
2017-04-26,27.0
2017-04-27,28.0
2017-04-28,30.0
2017-04-29,10.0
2017-04-30,14.0
2017-05-01,30.0
2017-05-02,31.0
2017-05-03,24.0
2017-05-04,26.0
2017-05-05,31.0
2017-05-06,13.0
2017-05-06,12.176247446746427
2017-05-07,7.779398891158448
2017-05-08,14.871316019842427
