date,value
2017-09-17,48.0
2017-09-18,60.0
2017-09-19,56.0
2017-09-20,65.0
2017-09-21,62.0
2017-09-22,63.0
2017-09-23,66.0
2017-09-24,37.0
2017-09-25,59.0
2017-09-26,55.0
2017-09-27,54.0
2017-09-28,58.0
2017-09-29,51.0
2017-09-30,27.0
2017-10-01,40.0
2017-10-02,51.0
2017-10-03,71.0
2017-10-04,51.0
2017-10-05,52.0
2017-10-06,47.0
2017-10-07,53.0
2017-10-08,53.0
2017-10-09,80.0
2017-10-10,52.0
2017-10-11,54.0
2017-10-12,45.0
2017-10-13,72.0
2017-10-14,46.0
2017-10-15,51.0
2017-10-16,52.0
2017-10-17,65.0
2017-10-18,51.0
2017-10-19,75.0
2017-10-20,49.0
2017-10-21,49.0
2017-10-22,44.0
2017-10-23,62.0
2017-10-24,63.0
2017-10-25,56.0
2017-10-26,74.0
2017-10-27,52.0
2017-10-28,60.0
2017-10-29,40.0
2017-10-30,57.0
2017-10-31,53.0
2017-11-01,62.0
2017-11-02,64.0
2017-11-03,52.0
2017-11-04,49.0
2017-11-05,46.0
2017-11-06,62.0
2017-11-07,54.0
2017-11-08,59.0
2017-11-09,38.0
2017-11-10,54.0
2017-11-11,60.0
2017-11-12,44.0
2017-11-13,55.0
2017-11-14,62.0
2017-11-15,57.0
2017-11-16,49.0
2017-11-17,56.0
2017-11-18,47.0
2017-11-19,39.0
2017-11-20,62.0
2017-11-21,61.0
2017-11-22,59.0
2017-11-23,44.0
2017-11-24,51.0
2017-11-25,41.0
2017-11-26,35.0
2017-11-27,54.0
2017-11-28,69.0
2017-11-29,65.0
2017-11-30,65.0
2017-12-01,56.0
2017-12-02,38.0
2017-12-03,43.0
2017-12-04,68.0
2017-12-05,50.0
2017-12-06,49.0
2017-12-07,48.0
2017-12-08,46.0
2017-12-09,44.0
2017-12-10,33.0
2017-12-11,43.0
2017-12-12,53.0
2017-12-13,50.0
2017-12-14,61.0
2017-12-15,64.0
2017-12-16,42.0
2017-12-17,46.0
2017-12-18,100.0
2017-12-19,74.0
2017-12-20,51.0
2017-12-21,61.0
2017-12-22,50.0
2017-12-23,48.0
2017-12-24,50.0
2017-12-25,46.0
2017-12-26,35.0
2017-12-27,43.0
2017-12-28,47.0
2017-12-29,52.0
2017-12-30,42.0
2017-12-31,30.0
2018-01-01,42.0
2018-01-02,54.0
2018-01-03,60.0
2018-01-04,64.0
2018-01-05,50.0
2018-01-06,41.0
2018-01-07,39.0
2018-01-08,59.0
2018-01-09,53.0
2018-01-10,57.0
2018-01-11,54.0
2018-01-12,54.0
2018-01-13,48.0
2018-01-14,37.0
2018-01-15,58.0
2018-01-16,48.0
2018-01-17,60.0
2018-01-18,62.0
2018-01-19,59.0
2018-01-20,50.0
2018-01-21,40.0
2018-01-22,52.0
2018-01-23,56.0
2018-01-24,63.0
2018-01-25,55.0
2018-01-26,70.0
2018-01-27,33.0
2018-01-28,55.0
2018-01-29,57.0
2018-01-30,69.0
2018-01-31,66.0
2018-02-01,58.0
2018-02-02,55.0
2018-02-03,45.0
2018-02-04,47.0
2018-02-05,53.0
2018-02-06,47.0
2018-02-07,55.0
2018-02-08,44.0
2018-02-09,36.0
2018-02-10,50.0
2018-02-11,42.0
2018-02-12,66.0
2018-02-13,57.0
2018-02-14,65.0
2018-02-15,59.0
2018-02-16,53.0
