date,value
2016-08-21,62.0
2016-08-22,72.0
2016-08-23,77.0
2016-08-24,74.0
2016-08-25,84.0
2016-08-26,92.0
2016-08-27,71.0
2016-08-28,52.0
2016-08-29,62.0
2016-08-30,82.0
2016-08-31,83.0
2016-09-01,75.0
2016-09-02,67.0
2016-09-03,46.0
2016-09-04,47.0
2016-09-05,68.0
2016-09-06,91.0
2016-09-07,80.0
2016-09-08,73.0
2016-09-09,71.0
2016-09-10,56.0
2016-09-11,55.0
2016-09-12,64.0
2016-09-13,82.0
2016-09-14,82.0
2016-09-15,58.0
2016-09-16,68.0
2016-09-17,47.0
2016-09-18,39.0
2016-09-19,63.0
2016-09-20,88.0
2016-09-21,88.0
2016-09-22,91.0
2016-09-23,91.0
2016-09-24,57.0
2016-09-25,50.0
2016-09-26,80.0
2016-09-27,100.0
2016-09-28,79.0
2016-09-29,70.0
2016-09-30,65.0
2016-10-01,51.0
2016-10-02,53.0
2016-10-03,81.0
2016-10-04,81.0
2016-10-05,75.0
2016-10-06,68.0
2016-10-07,79.0
2016-10-08,52.0
2016-10-09,48.0
2016-10-10,55.0
2016-10-11,84.0
2016-10-12,68.0
2016-10-13,72.0
2016-10-14,79.0
2016-10-15,55.0
2016-10-16,54.0
2016-10-17,67.0
2016-10-18,86.0
2016-10-19,68.0
2016-10-20,84.0
2016-10-21,79.0
2016-10-22,51.0
2016-10-23,50.0
2016-10-24,63.0
2016-10-25,68.0
2016-10-26,68.0
2016-10-27,62.0
2016-10-28,52.0
2016-10-29,57.0
2016-10-30,38.0
2016-10-31,68.0
2016-11-01,67.0
2016-11-02,73.0
2016-11-03,62.0
2016-11-04,74.0
2016-11-05,46.0
2016-11-06,45.0
2016-11-07,46.0
2016-11-08,80.0
2016-11-09,78.0
2016-11-10,69.0
2016-11-11,58.0
2016-11-12,58.0
2016-11-13,40.0
2016-11-14,73.0
2016-11-15,67.0
2016-11-16,70.0
2016-11-17,68.0
2016-11-18,60.0
2016-11-19,51.0
2016-11-20,36.0
2016-11-21,81.0
2016-11-22,70.0
2016-11-23,65.0
2016-11-24,74.0
2016-11-25,56.0
2016-11-26,58.0
2016-11-27,44.0
2016-11-28,81.0
2016-11-29,80.0
2016-11-30,56.0
2016-12-01,59.0
2016-12-02,62.0
2016-12-03,46.0
2016-12-04,48.0
2016-12-05,60.0
2016-12-06,52.0
2016-12-07,52.0
2016-12-08,66.0
2016-12-09,57.0
