date,value
2016-08-21,33.0
2016-08-22,56.0
2016-08-23,51.0
2016-08-24,74.0
2016-08-25,45.0
2016-08-26,73.0
2016-08-27,53.0
2016-08-28,71.0
2016-08-29,61.0
2016-08-30,26.0
2016-08-31,46.0
2016-09-01,37.0
2016-09-02,47.0
2016-09-03,46.0
2016-09-04,41.0
2016-09-05,36.0
2016-09-06,33.0
2016-09-07,47.0
2016-09-08,33.0
2016-09-09,27.0
2016-09-10,29.0
2016-09-11,42.0
2016-09-12,40.0
2016-09-13,28.0
2016-09-14,33.0
2016-09-15,32.0
2016-09-16,63.0
2016-09-17,19.0
2016-09-18,19.0
2016-09-19,40.0
2016-09-20,39.0
2016-09-21,36.0
2016-09-22,50.0
2016-09-23,34.0
2016-09-24,39.0
2016-09-25,17.0
2016-09-26,40.0
2016-09-27,42.0
2016-09-28,44.0
2016-09-29,59.0
2016-09-30,72.0
2016-10-01,34.0
2016-10-02,47.0
2016-10-03,48.0
2016-10-04,43.0
2016-10-05,31.0
2016-10-06,34.0
2016-10-07,45.0
2016-10-08,21.0
2016-10-09,32.0
2016-10-10,34.0
2016-10-11,44.0
2016-10-12,28.0
2016-10-13,37.0
2016-10-14,20.0
2016-10-15,37.0
2016-10-16,20.0
2016-10-17,41.0
2016-10-18,43.0
2016-10-19,25.0
2016-10-20,35.0
2016-10-21,55.0
2016-10-22,33.0
2016-10-23,37.0
2016-10-24,38.0
2016-10-25,57.0
2016-10-26,30.0
2016-10-27,45.0
2016-10-28,39.0
2016-10-29,45.0
2016-10-30,50.0
2016-10-31,44.0
2016-11-01,59.0
2016-11-02,35.0
2016-11-03,30.0
2016-11-04,47.0
2016-11-05,58.0
2016-11-06,41.0
2016-11-07,47.0
2016-11-08,26.0
2016-11-09,51.0
2016-11-10,58.0
2016-11-11,44.0
2016-11-12,100.0
2016-11-13,27.0
2016-11-14,36.0
2016-11-15,65.0
2016-11-16,44.0
2016-11-17,41.0
2016-11-18,36.0
2016-11-19,13.0
2016-11-20,40.0
2016-11-21,45.0
2016-11-22,47.0
2016-11-23,41.0
2016-11-24,23.0
2016-11-25,33.0
2016-11-26,33.0
2016-11-27,30.0
2016-11-28,28.0
2016-11-29,40.0
2016-11-30,42.0
2016-12-01,32.0
2016-12-02,21.0
2016-12-03,31.0
2016-12-04,30.0
2016-12-05,54.0
2016-12-06,40.0
2016-12-07,42.0
2016-12-08,39.0
2016-12-09,35.0
2016-12-10,21.0
2016-12-11,26.0
2016-12-12,34.0
2016-12-13,58.0
2016-12-14,33.0
2016-12-15,27.0
2016-12-16,23.0
2016-12-17,36.0
2016-12-18,24.0
2016-12-19,51.0
2016-12-20,34.0
2016-12-21,30.0
2016-12-22,27.0
2016-12-23,41.0
2016-12-24,28.0
2016-12-25,31.0
2016-12-26,23.0
2016-12-27,33.0
2016-12-28,17.0
2016-12-29,40.0
2016-12-30,32.0
2016-12-31,23.0
2017-01-01,24.0
2017-01-02,20.0
2017-01-03,42.0
2017-01-04,44.0
2017-01-05,44.0
2017-01-06,58.0
2017-01-07,50.0
2017-01-08,56.0
2017-01-09,52.0
2017-01-10,47.0
2017-01-11,63.0
2017-01-12,40.0
2017-01-13,33.0
2017-01-14,34.0
2017-01-15,33.0
2017-01-16,23.0
2017-01-17,47.0
2017-01-18,49.0
2017-01-19,34.0
2017-01-20,26.0
2017-01-21,12.0
2017-01-22,17.0
2017-01-23,51.0
2017-01-24,26.0
2017-01-25,31.0
2017-01-26,31.0
2017-01-27,29.0
2017-01-28,23.0
2017-01-29,30.0
2017-01-30,56.0
2017-01-31,37.0
2017-02-01,27.0
2017-02-02,23.0
2017-02-03,29.0
2017-02-04,29.0
2017-02-05,22.0
2017-02-06,28.0
2017-02-07,22.0
2017-02-08,44.0
2017-02-09,44.0
2017-02-10,53.0
2017-02-11,28.0
2017-02-12,36.0
2017-02-13,45.0
2017-02-14,17.0
2017-02-15,29.0
2017-02-16,39.0
2017-02-17,25.0
2017-02-18,32.0
2017-02-19,44.0
2017-02-20,29.0
2017-02-21,39.0
2017-02-22,44.0
2017-02-23,27.0
2017-02-24,16.0
2017-02-25,25.0
2017-02-26,30.0
2017-02-27,31.0
2017-02-28,31.0
2017-03-01,28.0
2017-03-02,39.0
2017-03-03,29.0
2017-03-04,29.0
2017-03-05,25.0
2017-03-06,31.0
2017-03-07,28.0
2017-03-08,31.0
2017-03-09,27.0
2017-03-10,27.0
2017-03-11,35.0
2017-03-12,27.0
2017-03-13,50.0
2017-03-14,33.0
2017-03-15,32.0
2017-03-16,33.0
2017-03-17,47.0
2017-03-18,31.0
2017-03-19,29.0
2017-03-20,59.0
2017-03-21,45.0
2017-03-22,41.0
2017-03-23,37.0
2017-03-24,50.0
2017-03-25,26.0
2017-03-26,26.0
2017-03-27,40.0
2017-03-28,49.0
2017-03-29,61.0
2017-03-30,59.0
2017-03-31,50.0
2017-04-01,28.0
2017-04-02,36.0
2017-04-03,46.0
2017-04-04,52.0
2017-04-05,40.0
2017-04-06,40.0
2017-04-07,33.0
2017-04-08,18.0
2017-04-09,20.0
2017-04-10,48.0
2017-04-11,30.0
2017-04-12,47.0
2017-04-13,28.0
2017-04-14,31.0
2017-04-15,26.0
2017-04-16,16.0
2017-04-17,22.0
2017-04-18,26.0
2017-04-19,30.0
2017-04-20,49.0
2017-04-21,24.0
2017-04-22,29.0
2017-04-23,31.0
2017-04-24,45.0
2017-04-25,68.0
2017-04-26,52.0
2017-04-27,42.0
2017-04-28,46.0
2017-04-29,34.0
2017-04-30,20.0
2017-05-01,44.0
2017-05-02,47.0
2017-05-03,51.0
2017-05-04,44.0
2017-05-05,55.0
2017-05-06,25.0
2017-05-06,25.957320971867006
2017-05-07,34.22794117647058
2017-05-08,42.41288363171355
