date,value
2016-08-21,0.0
2016-08-22,55.0
2016-08-23,55.0
2016-08-24,11.0
2016-08-25,33.0
2016-08-26,17.0
2016-08-27,13.0
2016-08-28,0.0
2016-08-29,22.0
2016-08-30,37.0
2016-08-31,69.0
2016-09-01,38.0
2016-09-02,22.0
2016-09-03,13.0
2016-09-04,0.0
2016-09-05,0.0
2016-09-06,21.0
2016-09-07,38.0
2016-09-08,11.0
2016-09-09,11.0
2016-09-10,12.0
2016-09-11,12.0
2016-09-12,16.0
2016-09-13,11.0
2016-09-14,16.0
2016-09-15,32.0
2016-09-16,17.0
2016-09-17,12.0
2016-09-18,24.0
2016-09-19,0.0
2016-09-20,21.0
2016-09-21,21.0
2016-09-22,16.0
2016-09-23,22.0
2016-09-24,12.0
2016-09-25,12.0
2016-09-26,31.0
2016-09-27,21.0
2016-09-28,37.0
2016-09-29,11.0
2016-09-30,11.0
2016-10-01,0.0
2016-10-02,12.0
2016-10-03,21.0
2016-10-04,26.0
2016-10-05,21.0
2016-10-06,26.0
2016-10-07,11.0
2016-10-08,12.0
2016-10-09,12.0
2016-10-10,16.0
2016-10-11,26.0
2016-10-12,26.0
2016-10-13,26.0
2016-10-14,32.0
2016-10-15,24.0
2016-10-16,12.0
2016-10-17,25.0
2016-10-18,15.0
2016-10-19,36.0
2016-10-20,20.0
2016-10-21,42.0
2016-10-22,12.0
2016-10-23,12.0
2016-10-24,26.0
2016-10-25,20.0
2016-10-26,15.0
2016-10-27,21.0
2016-10-28,54.0
2016-10-29,0.0
2016-10-30,0.0
2016-10-31,64.0
2016-11-01,11.0
2016-11-02,15.0
2016-11-03,31.0
2016-11-04,11.0
2016-11-05,12.0
2016-11-06,0.0
2016-11-07,10.0
2016-11-08,20.0
2016-11-09,28.0
2016-11-10,25.0
2016-11-11,21.0
2016-11-12,23.0
2016-11-13,0.0
2016-11-14,10.0
2016-11-15,41.0
2016-11-16,45.0
2016-11-17,10.0
2016-11-18,10.0
2016-11-19,0.0
2016-11-20,12.0
2016-11-21,20.0
2016-11-22,40.0
2016-11-23,41.0
2016-11-24,79.0
2016-11-25,100.0
2016-11-26,23.0
2016-11-27,11.0
2016-11-28,30.0
2016-11-29,40.0
2016-11-30,30.0
2016-12-01,25.0
2016-12-02,36.0
2016-12-03,0.0
2016-12-04,11.0
2016-12-05,20.0
2016-12-06,20.0
2016-12-07,45.0
2016-12-08,10.0
2016-12-09,21.0
2016-12-10,0.0
2016-12-11,0.0
2016-12-12,20.0
2016-12-13,10.0
2016-12-14,20.0
2016-12-15,10.0
2016-12-16,11.0
2016-12-17,0.0
2016-12-18,12.0
2016-12-19,31.0
2016-12-20,26.0
2016-12-21,11.0
2016-12-22,22.0
2016-12-23,17.0
2016-12-24,13.0
2016-12-25,0.0
2016-12-26,11.0
2016-12-27,11.0
2016-12-28,11.0
2016-12-29,32.0
2016-12-30,11.0
2016-12-31,0.0
2017-01-01,13.0
2017-01-02,11.0
2017-01-03,10.0
2017-01-04,35.0
2017-01-05,20.0
2017-01-06,10.0
2017-01-07,23.0
2017-01-08,0.0
2017-01-09,10.0
2017-01-10,39.0
2017-01-11,10.0
2017-01-12,40.0
2017-01-13,15.0
2017-01-14,23.0
2017-01-15,11.0
2017-01-16,10.0
2017-01-17,25.0
2017-01-18,30.0
2017-01-19,30.0
2017-01-20,30.0
2017-01-21,11.0
2017-01-22,11.0
2017-01-23,10.0
2017-01-24,29.0
2017-01-25,34.0
2017-01-26,15.0
2017-01-27,10.0
2017-01-28,11.0
2017-01-29,34.0
2017-01-30,15.0
2017-01-31,0.0
2017-02-01,19.0
2017-02-02,10.0
2017-02-03,40.0
2017-02-04,0.0
2017-02-05,28.0
2017-02-06,29.0
2017-02-07,38.0
2017-02-08,10.0
2017-02-09,29.0
2017-02-10,10.0
2017-02-11,11.0
2017-02-12,11.0
2017-02-13,29.0
2017-02-14,39.0
2017-02-15,20.0
2017-02-16,10.0
2017-02-17,15.0
2017-02-18,11.0
2017-02-19,11.0
2017-02-20,10.0
2017-02-21,10.0
2017-02-22,39.0
2017-02-23,93.0
2017-02-24,31.0
2017-02-25,23.0
2017-02-26,0.0
2017-02-27,25.0
2017-02-28,30.0
2017-03-01,0.0
2017-03-02,14.0
2017-03-03,20.0
2017-03-04,16.0
2017-03-05,33.0
2017-03-06,19.0
2017-03-07,33.0
2017-03-08,19.0
2017-03-09,19.0
2017-03-10,30.0
2017-03-11,22.0
2017-03-12,11.0
2017-03-13,43.0
2017-03-14,29.0
2017-03-15,38.0
2017-03-16,39.0
2017-03-17,25.0
2017-03-18,11.0
2017-03-19,22.0
2017-03-20,14.0
2017-03-21,14.0
2017-03-22,24.0
2017-03-23,34.0
2017-03-24,20.0
2017-03-25,0.0
2017-03-26,0.0
2017-03-27,10.0
2017-03-28,24.0
2017-03-29,19.0
2017-03-30,35.0
2017-03-31,15.0
2017-04-01,28.0
2017-04-02,11.0
2017-04-03,10.0
2017-04-04,34.0
2017-04-05,20.0
2017-04-06,30.0
2017-04-07,26.0
2017-04-08,23.0
2017-04-09,12.0
2017-04-10,20.0
2017-04-11,30.0
2017-04-12,30.0
2017-04-13,36.0
2017-04-14,17.0
2017-04-15,18.0
2017-04-16,12.0
2017-04-17,31.0
2017-04-18,34.0
2017-04-19,20.0
2017-04-20,30.0
2017-04-21,36.0
2017-04-22,23.0
2017-04-23,22.0
2017-04-24,49.0
2017-04-25,24.0
2017-04-26,29.0
2017-04-27,50.0
2017-04-28,41.0
2017-04-29,11.0
2017-04-30,12.0
2017-05-01,16.0
2017-05-02,14.0
2017-05-03,29.0
2017-05-04,20.0
2017-05-05,20.0
2017-05-06,17.0
2017-05-06,12.70206998521439
2017-05-07,7.184491539346148
2017-05-08,17.53244619681288
