date,value
2016-08-21,15.0
2016-08-22,39.0
2016-08-23,53.0
2016-08-24,26.0
2016-08-25,40.0
2016-08-26,41.0
2016-08-27,16.0
2016-08-28,0.0
2016-08-29,39.0
2016-08-30,90.0
2016-08-31,38.0
2016-09-01,26.0
2016-09-02,27.0
2016-09-03,15.0
2016-09-04,0.0
2016-09-05,27.0
2016-09-06,0.0
2016-09-07,0.0
2016-09-08,38.0
2016-09-09,13.0
2016-09-10,0.0
2016-09-11,15.0
2016-09-12,0.0
2016-09-13,38.0
2016-09-14,38.0
2016-09-15,26.0
2016-09-16,66.0
2016-09-17,0.0
2016-09-18,0.0
2016-09-19,12.0
2016-09-20,0.0
2016-09-21,25.0
2016-09-22,13.0
2016-09-23,0.0
2016-09-24,0.0
2016-09-25,0.0
2016-09-26,12.0
2016-09-27,63.0
2016-09-28,13.0
2016-09-29,38.0
2016-09-30,53.0
2016-10-01,15.0
2016-10-02,0.0
2016-10-03,37.0
2016-10-04,37.0
2016-10-05,87.0
2016-10-06,63.0
2016-10-07,26.0
2016-10-08,15.0
2016-10-09,0.0
2016-10-10,13.0
2016-10-11,50.0
2016-10-12,25.0
2016-10-13,25.0
2016-10-14,26.0
2016-10-15,0.0
2016-10-16,0.0
2016-10-17,12.0
2016-10-18,25.0
2016-10-19,25.0
2016-10-20,12.0
2016-10-21,51.0
2016-10-22,0.0
2016-10-23,0.0
2016-10-24,74.0
2016-10-25,24.0
2016-10-26,12.0
2016-10-27,37.0
2016-10-28,13.0
2016-10-29,0.0
2016-10-30,14.0
2016-10-31,25.0
2016-11-01,13.0
2016-11-02,49.0
2016-11-03,37.0
2016-11-04,13.0
2016-11-05,0.0
2016-11-06,14.0
2016-11-07,36.0
2016-11-08,36.0
2016-11-09,34.0
2016-11-10,49.0
2016-11-11,25.0
2016-11-12,14.0
2016-11-13,14.0
2016-11-14,24.0
2016-11-15,24.0
2016-11-16,24.0
2016-11-17,49.0
2016-11-18,38.0
2016-11-19,0.0
2016-11-20,28.0
2016-11-21,36.0
2016-11-22,36.0
2016-11-23,12.0
2016-11-24,25.0
2016-11-25,38.0
2016-11-26,14.0
2016-11-27,0.0
2016-11-28,24.0
2016-11-29,24.0
2016-11-30,0.0
2016-12-01,37.0
2016-12-02,50.0
2016-12-03,0.0
2016-12-04,0.0
2016-12-05,12.0
2016-12-06,36.0
2016-12-07,0.0
2016-12-08,12.0
2016-12-09,13.0
2016-12-10,0.0
2016-12-11,0.0
2016-12-12,36.0
2016-12-13,12.0
2016-12-14,49.0
2016-12-15,37.0
2016-12-16,0.0
2016-12-17,0.0
2016-12-18,0.0
2016-12-19,37.0
2016-12-20,25.0
2016-12-21,0.0
2016-12-22,0.0
2016-12-23,0.0
2016-12-24,0.0
2016-12-25,0.0
2016-12-26,0.0
2016-12-27,0.0
2016-12-28,0.0
2016-12-29,0.0
2016-12-30,27.0
2016-12-31,15.0
2017-01-01,0.0
2017-01-02,13.0
2017-01-03,12.0
2017-01-04,37.0
2017-01-05,0.0
2017-01-06,25.0
2017-01-07,0.0
2017-01-08,14.0
2017-01-09,35.0
2017-01-10,12.0
2017-01-11,0.0
2017-01-12,24.0
2017-01-13,12.0
2017-01-14,27.0
2017-01-15,13.0
2017-01-16,23.0
2017-01-17,24.0
2017-01-18,47.0
2017-01-19,12.0
2017-01-20,24.0
2017-01-21,41.0
2017-01-22,0.0
2017-01-23,12.0
2017-01-24,35.0
2017-01-25,47.0
2017-01-26,60.0
2017-01-27,73.0
2017-01-28,14.0
2017-01-29,0.0
2017-01-30,24.0
2017-01-31,12.0
2017-02-01,35.0
2017-02-02,35.0
2017-02-03,62.0
2017-02-04,13.0
2017-02-05,0.0
2017-02-06,23.0
2017-02-07,46.0
2017-02-08,12.0
2017-02-09,0.0
2017-02-10,12.0
2017-02-11,0.0
2017-02-12,26.0
2017-02-13,23.0
2017-02-14,12.0
2017-02-15,48.0
2017-02-16,35.0
2017-02-17,24.0
2017-02-18,14.0
2017-02-19,14.0
2017-02-20,35.0
2017-02-21,23.0
2017-02-22,35.0
2017-02-23,35.0
2017-02-24,25.0
2017-02-25,0.0
2017-02-26,0.0
2017-02-27,12.0
2017-02-28,12.0
2017-03-01,23.0
2017-03-02,12.0
2017-03-03,12.0
2017-03-04,0.0
2017-03-05,0.0
2017-03-06,34.0
2017-03-07,34.0
2017-03-08,35.0
2017-03-09,11.0
2017-03-10,73.0
