date,value
2015-04-10,62.843159762530206
2015-04-11,34.73339238985744
2015-04-12,15.056993593495115
2015-04-13,41.340951089458216
2015-04-14,60.59740395828715
2015-04-15,49.37044005581917
2015-04-16,39.03388435164461
2015-04-17,36.038474788444255
2015-04-18,10.918594115867963
2015-04-19,7.139080768067516
2015-04-20,28.327899063163336
2015-04-21,37.56143774165777
2015-04-22,30.42762870083025
2015-04-23,31.166487869443685
2015-04-24,23.9768907581495
2015-04-25,25.65667446828304
2015-04-26,38.71497111056458
2015-04-27,52.7805238193129
2015-04-28,58.29033722047357
2015-04-29,53.03837726268626
2015-04-30,48.687368957672405
2015-05-01,32.320021238350485
2015-05-02,25.65667446828304
2015-05-03,18.416561013762177
2015-05-04,44.59421409603193
2015-05-05,27.95846947885663
2015-05-06,37.56670946889777
2015-05-07,32.99254888201722
2015-05-08,21.295122708789176
2015-05-09,18.83650694129556
2015-05-10,0.0
2015-05-11,32.689450822657214
2015-05-12,32.157928754190465
2015-05-13,27.70588776272328
2015-05-14,44.230056238965226
2015-05-15,25.707190811509705
2015-05-16,21.558247879402536
2015-05-17,7.139080768067516
2015-05-18,42.28187563097832
2015-05-19,34.88494141953745
2015-05-20,46.22348146293879
2015-05-21,22.560232218629327
2015-05-22,54.04563332915307
2015-05-23,26.015560598109733
2015-05-24,14.637047665961731
2015-05-25,12.64362244198816
2015-05-26,76.02382713608898
2015-05-27,70.40243759399497
2015-05-28,41.64932087605824
2015-05-29,17.050418817468678
2015-05-30,18.416561013762177
2015-05-31,14.637047665961731
2015-06-01,36.144779202137606
2015-06-02,24.290532271989537
2015-06-03,32.52735833849717
2015-06-04,31.79377089712376
2015-06-05,26.07662039581642
2015-06-06,15.056993593495115
2015-06-07,18.416561013762177
2015-06-08,22.190802634322623
2015-06-09,30.169775257456898
2015-06-10,24.290532271989537
2015-06-11,43.23334362697844
2015-06-12,28.176350033483335
2015-06-13,29.69404125945684
2015-06-14,14.637047665961731
2015-06-15,43.916414725125186
2015-06-16,36.195295545364274
2015-06-17,34.83442507631078
2015-06-18,39.66116737932468
2015-06-19,56.772645994500046
2015-06-20,25.65667446828304
2015-06-21,14.637047665961731
2015-06-22,30.634965800976943
2015-06-23,40.9715215051515
2015-06-24,32.94203253879055
2015-06-25,72.55795530212858
2015-06-26,44.017447411578544
2015-06-27,19.67112706912232
2015-06-28,7.497966897894213
2015-06-29,26.39026190965645
2015-06-30,30.634965800976943
2015-07-01,29.95716643007021
2015-07-02,18.5733817706822
2015-07-03,16.52416847624195
2015-07-04,19.09436038466892
2015-07-05,22.554960491389323
2015-07-06,26.597599009803144
2015-07-07,26.228169425496425
2015-07-08,24.75572281550957
2015-07-09,19.62061072589565
2015-07-10,28.01425754932331
2015-07-11,7.559026695600898
2015-07-12,0.0
2015-07-13,13.95397656781498
2015-07-14,34.83442507631078
2015-07-15,25.28724488397632
2015-07-16,38.13820442611117
2015-07-17,24.184227858296186
2015-07-18,16.053706205481895
2015-07-19,16.053706205481895
2015-07-20,26.2839574959631
2015-07-21,43.602773211285154
2015-07-22,53.98457353144637
2015-07-23,24.811510885976247
2015-07-24,32.42105392480382
2015-07-25,25.65667446828304
2015-07-26,7.139080768067516
2015-07-27,34.302903007844044
2015-07-28,68.83423002479479
2015-07-29,75.76070196547563
2015-07-30,40.33896675023142
2015-07-31,30.95387904205699
2015-08-01,29.69404125945684
2015-08-02,30.11398718699023
2015-08-03,18.411289286522173
2015-08-04,28.742573263456716
2015-08-05,15.583243934721846
2015-08-06,27.38697452164324
2015-08-07,26.916512250883194
2015-08-08,15.056993593495115
2015-08-09,22.196074361562623
2015-08-10,18.467077356988845
2015-08-11,27.650099692256603
2015-08-12,26.39026190965645
2015-08-13,18.467077356988845
2015-08-14,23.9768907581495
2015-08-15,7.497966897894213
2015-08-16,14.06028098150833
2015-08-17,26.228169425496425
2015-08-18,24.290532271989537
2015-08-19,31.915890492537127
2015-08-20,24.35686379693623
2015-08-21,29.396214927336825
2015-08-22,14.278161536135032
2015-08-23,28.556323072270065
2015-08-24,39.47491718813803
2015-08-25,51.233403159072765
2015-08-26,43.67437646347186
2015-08-27,36.11534976787096
2015-08-28,44.51426831853864
2015-08-29,15.118053391201796
2015-08-30,42.83448460840509
2015-08-31,31.075998637470363
2015-09-01,23.516971941869464
2015-09-02,31.915890492537127
2015-09-03,36.11534976787096
2015-09-04,12.5983778260015
2015-09-05,18.477620811468864
2015-09-06,0.0
2015-09-07,12.5983778260015
2015-09-08,26.87653936213653
2015-09-09,29.396214927336825
2015-09-10,47.8738357388057
2015-09-11,18.477620811468864
2015-09-12,22.677080086802697
2015-09-13,13.438269681068265
2015-09-14,23.516971941869464
2015-09-15,52.073295014139525
2015-09-16,23.516971941869464
2015-09-17,23.516971941869464
2015-09-18,20.1574045216024
2015-09-19,14.278161536135032
2015-09-20,20.1574045216024
2015-09-21,19.317512666535627
2015-09-22,26.87653936213653
2015-09-23,11.758485970934732
2015-09-24,15.957945246268563
2015-09-25,29.396214927336825
2015-09-26,0.0
2015-09-27,13.438269681068265
2015-09-28,22.677080086802697
2015-09-29,22.677080086802697
2015-09-30,38.635025333071255
2015-10-01,11.758485970934732
2015-10-02,11.758485970934732
2015-10-03,20.1574045216024
2015-10-04,13.438269681068265
2015-10-05,22.677080086802697
2015-10-06,22.677080086802697
2015-10-07,41.994592753338324
2015-10-08,26.87653936213653
2015-10-09,17.637728956402093
2015-10-10,20.1574045216024
2015-10-11,13.438269681068265
2015-10-12,31.075998637470363
2015-10-13,28.556323072270065
