date,value
2011-01-01,12.47068676716918
2011-01-02,7.768425460636518
2011-01-03,26.47445561139029
2011-01-04,37.64363484087102
2011-01-05,31.40829145728643
2011-01-06,38.01130653266331
2011-01-07,30.94137353433836
2011-01-08,13.036850921273036
2011-01-09,11.069932998324957
2011-01-10,32.375209380234516
2011-01-11,39.34212730318258
2011-01-12,31.84212730318258
2011-01-13,91.19179229480736
2011-01-14,93.42336683417084
2011-01-15,17.30527638190955
2011-01-16,12.702261306532662
2011-01-17,19.80527638190955
2011-01-18,33.30904522613065
2011-01-19,22.23911222780569
2011-01-20,23.172948073701843
2011-01-21,26.606783919597987
2011-01-22,10.569932998324957
2011-01-23,6.268425460636518
2011-01-24,29.77596314907873
2011-01-25,38.20979899497488
2011-01-26,27.573701842546072
2011-01-27,29.073701842546072
2011-01-28,32.30904522613065
2011-01-29,12.003768844221106
2011-01-30,6.301507537688442
2011-01-31,57.21356783919597
2011-02-01,36.6105527638191
2011-02-02,33.04061976549413
2011-02-03,27.44137353433836
2011-02-04,25.44137353433836
2011-02-05,11.702261306532662
2011-02-06,10.169179229480736
2011-02-07,17.437604690117258
2011-02-08,26.639865996649927
2011-02-09,20.27219430485762
2011-02-10,24.44137353433836
2011-02-11,24.507537688442213
2011-02-12,12.169179229480735
2011-02-13,7.73534338358459
2011-02-14,26.540619765494128
2011-02-15,22.70603015075377
2011-02-16,22.106783919597987
2011-02-17,25.172948073701843
2011-02-18,33.30904522613065
2011-02-19,22.80527638190955
2011-02-20,8.73534338358459
2011-02-21,15.003768844221106
2011-02-22,21.639865996649927
2011-02-23,33.742881072026805
2011-02-24,27.040619765494128
2011-02-25,36.14363484087102
2011-02-26,11.036850921273034
2011-02-27,4.268425460636516
2011-02-28,21.73911222780569
2011-03-01,23.27219430485762
2011-03-02,21.20603015075377
2011-03-03,23.20603015075377
2011-03-04,21.8714405360134
2011-03-05,10.669179229480736
2011-03-06,4.334589614740368
2011-03-07,20.3714405360134
2011-03-08,21.672948073701843
2011-03-09,20.70603015075377
2011-03-10,19.80527638190955
2011-03-11,19.20603015075377
2011-03-12,7.73534338358459
2011-03-13,9.268425460636516
2011-03-14,15.97068676716918
2011-03-15,22.172948073701843
2011-03-16,15.97068676716918
2011-03-17,25.007537688442213
2011-03-18,20.63986599664992
2011-03-19,5.367671691792295
2011-03-20,6.301507537688442
2011-03-21,21.672948073701843
2011-03-22,22.540619765494128
2011-03-23,25.606783919597987
2011-03-24,20.07370184254607
2011-03-25,20.8714405360134
2011-03-26,9.702261306532662
2011-03-27,7.702261306532661
2011-03-28,17.70603015075377
2011-03-29,23.70603015075377
2011-03-30,18.33835845896148
2011-03-31,23.70603015075377
2011-04-01,22.27219430485762
2011-04-02,14.437604690117256
2011-04-03,6.801507537688442
2011-04-04,31.27596314907873
2011-04-05,23.139865996649927
2011-04-06,24.97445561139029
2011-04-07,25.040619765494128
2011-04-08,20.27219430485762
2011-04-09,13.503768844221106
2011-04-10,8.768425460636516
2011-04-11,21.27219430485762
2011-04-12,24.172948073701843
2011-04-13,26.20603015075377
2011-04-14,25.106783919597987
2011-04-15,17.003768844221106
2011-04-16,10.103015075376883
2011-04-17,7.301507537688442
2011-04-18,25.80527638190955
2011-04-19,71.41959798994975
2011-04-20,85.48953098827471
2011-04-21,62.78350083752093
2011-04-22,27.540619765494128
2011-04-23,8.636097152428809
2011-04-24,8.169179229480736
2011-04-25,43.51130653266332
2011-04-26,42.54438860971524
2011-04-27,47.878978224455615
2011-04-28,41.845896147403685
2011-04-29,51.6143216080402
2011-04-30,20.80527638190955
2011-05-01,16.069932998324965
2011-05-02,39.57747068676717
2011-05-03,42.97822445561139
2011-05-04,65.18425460636516
2011-05-05,53.54815745393635
2011-05-06,51.6143216080402
2011-05-07,21.13986599664992
2011-05-08,14.036850921273036
2011-05-09,35.80904522613065
2011-05-10,41.67671691792295
2011-05-11,43.460875508205106
2011-05-12,35.03518149081431
2011-05-13,37.787094510871015
2011-05-14,13.243052659703645
2011-05-15,8.697859724302276
2011-05-16,37.63831095797576
2011-05-17,36.778866888527226
2011-05-18,43.73304121511659
2011-05-19,39.62996894384743
2011-05-20,35.502099413762394
2011-05-21,10.908463044963273
2011-05-22,13.561187029756464
2011-05-23,24.911770738851928
2011-05-24,25.060554291747195
2011-05-25,22.259046754058748
2011-05-26,25.502674955879392
2011-05-27,23.0936935646914
2011-05-28,10.466342380831072
2011-05-29,9.974627199067124
2011-05-30,11.375380967911346
2011-05-31,23.0936935646914
2011-06-01,19.065013069869853
2011-06-02,26.33732176651204
2011-06-03,22.67637015937507
2011-06-04,7.689632101958506
2011-06-05,5.0369081171653125
2011-06-06,18.52370337047416
2011-06-07,27.27115761240818
2011-06-08,27.27115761240818
2011-06-09,15.47845323918051
2011-06-10,14.643806428547867
2011-06-11,7.714429360774381
2011-06-12,7.272308696642183
2011-06-13,15.036332575048313
2011-06-14,21.792128831110677
2011-06-15,18.180771741605454
2011-06-16,19.974051656950127
2011-06-17,18.155974482789574
2011-06-18,7.222714179010433
2011-06-19,5.429434263665762
2011-06-20,15.428858721548766
2011-06-21,16.288302790997285
2011-06-22,16.75522071394536
2011-06-23,18.131177223973705
2011-06-24,21.792128831110677
2011-06-25,10.809274009699774
2011-06-26,5.871554927797961
2011-06-27,21.816926089926547
2011-06-28,15.796587609233336
2011-06-29,18.69728418218528
2011-06-30,21.300413649346726
2011-07-01,19.974051656950127
2011-07-02,10.933260303779146
2011-07-03,9.94982994025125
2011-07-04,8.64826520667053
2011-07-05,19.13940484631748
