date,value
2016-08-21,79.0
2016-08-22,86.0
2016-08-23,87.0
2016-08-24,86.0
2016-08-25,85.0
2016-08-26,82.0
2016-08-27,79.0
2016-08-28,83.0
2016-08-29,85.0
2016-08-30,84.0
2016-08-31,85.0
2016-09-01,83.0
2016-09-02,80.0
2016-09-03,79.0
2016-09-04,77.0
2016-09-05,78.0
2016-09-06,86.0
2016-09-07,88.0
2016-09-08,88.0
2016-09-09,82.0
2016-09-10,78.0
2016-09-11,80.0
2016-09-12,87.0
2016-09-13,84.0
2016-09-14,83.0
2016-09-15,84.0
2016-09-16,81.0
2016-09-17,75.0
2016-09-18,80.0
2016-09-19,86.0
2016-09-20,86.0
2016-09-21,84.0
2016-09-22,82.0
2016-09-23,80.0
2016-09-24,75.0
2016-09-25,78.0
2016-09-26,85.0
2016-09-27,83.0
2016-09-28,83.0
2016-09-29,82.0
2016-09-30,79.0
2016-10-01,73.0
2016-10-02,73.0
2016-10-03,83.0
2016-10-04,85.0
2016-10-05,84.0
2016-10-06,82.0
2016-10-07,76.0
2016-10-08,73.0
2016-10-09,75.0
2016-10-10,80.0
2016-10-11,81.0
2016-10-12,86.0
2016-10-13,82.0
2016-10-14,78.0
2016-10-15,74.0
2016-10-16,79.0
2016-10-17,84.0
2016-10-18,86.0
2016-10-19,82.0
2016-10-20,80.0
2016-10-21,79.0
2016-10-22,74.0
2016-10-23,76.0
2016-10-24,84.0
2016-10-25,86.0
2016-10-26,81.0
2016-10-27,82.0
2016-10-28,80.0
2016-10-29,72.0
2016-10-30,74.0
2016-10-31,82.0
2016-11-01,82.0
2016-11-02,86.0
2016-11-03,83.0
2016-11-04,80.0
2016-11-05,74.0
2016-11-06,74.0
2016-11-07,83.0
2016-11-08,78.0
2016-11-09,70.0
2016-11-10,79.0
2016-11-11,76.0
2016-11-12,73.0
2016-11-13,76.0
2016-11-14,82.0
2016-11-15,87.0
2016-11-16,84.0
2016-11-17,83.0
2016-11-18,79.0
2016-11-19,73.0
2016-11-20,75.0
2016-11-21,80.0
2016-11-22,79.0
2016-11-23,75.0
2016-11-24,66.0
2016-11-25,69.0
2016-11-26,72.0
2016-11-27,75.0
2016-11-28,79.0
2016-11-29,84.0
2016-11-30,84.0
2016-12-01,81.0
2016-12-02,81.0
2016-12-03,76.0
2016-12-04,75.0
2016-12-05,84.0
2016-12-06,88.0
2016-12-07,85.0
2016-12-08,83.0
2016-12-09,74.0
2016-12-10,68.0
2016-12-11,73.0
2016-12-12,82.0
2016-12-13,83.0
2016-12-14,82.0
2016-12-15,77.0
2016-12-16,75.0
2016-12-17,72.0
2016-12-18,74.0
2016-12-19,76.0
2016-12-20,77.0
2016-12-21,77.0
2016-12-22,73.0
2016-12-23,69.0
2016-12-24,63.0
2016-12-25,58.0
2016-12-26,71.0
2016-12-27,77.0
2016-12-28,80.0
2016-12-29,82.0
2016-12-30,80.0
2016-12-31,74.0
2017-01-01,73.0
2017-01-02,81.0
2017-01-03,86.0
2017-01-04,86.0
2017-01-05,88.0
2017-01-06,87.0
2017-01-07,82.0
2017-01-08,84.0
2017-01-09,88.0
2017-01-10,88.0
2017-01-11,87.0
2017-01-12,87.0
2017-01-13,87.0
2017-01-14,84.0
2017-01-15,85.0
2017-01-16,87.0
2017-01-17,90.0
2017-01-18,89.0
2017-01-19,88.0
2017-01-20,81.0
2017-01-21,82.0
2017-01-22,85.0
2017-01-23,91.0
2017-01-24,92.0
2017-01-25,90.0
2017-01-26,91.0
2017-01-27,87.0
2017-01-28,83.0
2017-01-29,87.0
2017-01-30,92.0
2017-01-31,94.0
2017-02-01,89.0
2017-02-02,87.0
2017-02-03,86.0
2017-02-04,85.0
2017-02-05,86.0
2017-02-06,96.0
2017-02-07,90.0
2017-02-08,90.0
2017-02-09,88.0
2017-02-10,86.0
2017-02-11,83.0
2017-02-12,85.0
2017-02-13,87.0
2017-02-14,85.0
2017-02-15,88.0
2017-02-16,90.0
2017-02-17,85.0
2017-02-18,84.0
2017-02-19,86.0
2017-02-20,91.0
2017-02-21,93.0
2017-02-22,92.0
2017-02-23,89.0
2017-02-24,87.0
2017-02-25,87.0
2017-02-26,87.0
2017-02-27,95.0
2017-02-28,95.0
2017-03-01,89.0
2017-03-02,89.0
2017-03-03,87.0
2017-03-04,84.0
2017-03-05,88.0
2017-03-06,90.0
2017-03-07,93.0
2017-03-08,91.0
2017-03-09,90.0
2017-03-10,85.0
2017-03-11,83.0
2017-03-12,86.0
2017-03-13,91.0
2017-03-14,90.0
2017-03-15,88.0
2017-03-16,89.0
2017-03-17,87.0
2017-03-18,86.0
2017-03-19,87.0
2017-03-20,96.0
2017-03-21,93.0
2017-03-22,91.0
2017-03-23,91.0
2017-03-24,88.0
2017-03-25,82.0
2017-03-26,88.0
2017-03-27,93.0
2017-03-28,93.0
2017-03-29,90.0
2017-03-30,92.0
2017-03-31,89.0
2017-04-01,81.0
2017-04-02,86.0
2017-04-03,93.0
2017-04-04,92.0
2017-04-05,92.0
2017-04-06,90.0
2017-04-07,100.0
2017-04-08,86.0
2017-04-09,89.0
2017-04-10,95.0
2017-04-11,92.0
2017-04-12,93.0
2017-04-13,93.0
2017-04-14,94.0
2017-04-15,84.0
2017-04-16,81.0
2017-04-17,93.0
2017-04-18,93.0
2017-04-19,92.0
2017-04-20,88.0
2017-04-21,89.0
2017-04-22,81.0
2017-04-23,82.0
2017-04-24,93.0
2017-04-25,93.0
2017-04-26,91.0
2017-04-27,89.0
2017-04-28,84.0
2017-04-29,79.0
2017-04-30,86.0
2017-05-01,98.0
2017-05-02,89.0
2017-05-03,88.0
2017-05-04,90.0
2017-05-05,86.0
2017-05-06,80.0
2017-05-06,79.5540292154397
2017-05-07,80.54638676598627
2017-05-08,82.27238076811454
