date,value
2016-08-21,84.0
2016-08-22,88.0
2016-08-23,88.0
2016-08-24,85.0
2016-08-25,85.0
2016-08-26,84.0
2016-08-27,84.0
2016-08-28,88.0
2016-08-29,86.0
2016-08-30,86.0
2016-08-31,83.0
2016-09-01,83.0
2016-09-02,85.0
2016-09-03,88.0
2016-09-04,85.0
2016-09-05,84.0
2016-09-06,88.0
2016-09-07,84.0
2016-09-08,84.0
2016-09-09,81.0
2016-09-10,82.0
2016-09-11,85.0
2016-09-12,86.0
2016-09-13,83.0
2016-09-14,84.0
2016-09-15,83.0
2016-09-16,83.0
2016-09-17,84.0
2016-09-18,83.0
2016-09-19,86.0
2016-09-20,83.0
2016-09-21,83.0
2016-09-22,80.0
2016-09-23,80.0
2016-09-24,84.0
2016-09-25,87.0
2016-09-26,84.0
2016-09-27,82.0
2016-09-28,83.0
2016-09-29,84.0
2016-09-30,83.0
2016-10-01,83.0
2016-10-02,80.0
2016-10-03,84.0
2016-10-04,85.0
2016-10-05,84.0
2016-10-06,86.0
2016-10-07,90.0
2016-10-08,95.0
2016-10-09,93.0
2016-10-10,88.0
2016-10-11,84.0
2016-10-12,84.0
2016-10-13,85.0
2016-10-14,85.0
2016-10-15,85.0
2016-10-16,87.0
2016-10-17,87.0
2016-10-18,85.0
2016-10-19,81.0
2016-10-20,77.0
2016-10-21,78.0
2016-10-22,81.0
2016-10-23,78.0
2016-10-24,82.0
2016-10-25,81.0
2016-10-26,81.0
2016-10-27,80.0
2016-10-28,79.0
2016-10-29,76.0
2016-10-30,74.0
2016-10-31,79.0
2016-11-01,81.0
2016-11-02,84.0
2016-11-03,81.0
2016-11-04,81.0
2016-11-05,80.0
2016-11-06,79.0
2016-11-07,82.0
2016-11-08,76.0
2016-11-09,66.0
2016-11-10,74.0
2016-11-11,77.0
2016-11-12,74.0
2016-11-13,76.0
2016-11-14,79.0
2016-11-15,83.0
2016-11-16,80.0
2016-11-17,80.0
2016-11-18,80.0
2016-11-19,80.0
2016-11-20,79.0
2016-11-21,80.0
2016-11-22,82.0
2016-11-23,81.0
2016-11-24,76.0
2016-11-25,74.0
2016-11-26,75.0
2016-11-27,78.0
2016-11-28,80.0
2016-11-29,80.0
2016-11-30,79.0
2016-12-01,78.0
2016-12-02,79.0
2016-12-03,78.0
2016-12-04,78.0
2016-12-05,82.0
2016-12-06,82.0
2016-12-07,81.0
2016-12-08,83.0
2016-12-09,78.0
2016-12-10,75.0
2016-12-11,75.0
2016-12-12,80.0
2016-12-13,79.0
2016-12-14,77.0
2016-12-15,80.0
2016-12-16,80.0
2016-12-17,80.0
2016-12-18,78.0
2016-12-19,79.0
2016-12-20,78.0
2016-12-21,77.0
2016-12-22,84.0
2016-12-23,78.0
2016-12-24,71.0
2016-12-25,74.0
2016-12-26,85.0
2016-12-27,88.0
2016-12-28,89.0
2016-12-29,86.0
2016-12-30,86.0
2016-12-31,77.0
2017-01-01,84.0
2017-01-02,94.0
2017-01-03,90.0
2017-01-04,94.0
2017-01-05,90.0
2017-01-06,89.0
2017-01-07,92.0
2017-01-08,98.0
2017-01-09,100.0
2017-01-10,90.0
2017-01-11,94.0
2017-01-12,89.0
2017-01-13,86.0
2017-01-14,84.0
2017-01-15,88.0
2017-01-16,86.0
2017-01-17,90.0
2017-01-18,88.0
2017-01-19,84.0
2017-01-20,80.0
2017-01-21,83.0
2017-01-22,86.0
2017-01-23,86.0
2017-01-24,83.0
2017-01-25,81.0
2017-01-26,79.0
2017-01-27,81.0
2017-01-28,82.0
2017-01-29,83.0
2017-01-30,83.0
2017-01-31,83.0
2017-02-01,80.0
2017-02-02,80.0
2017-02-03,82.0
2017-02-04,85.0
2017-02-05,85.0
2017-02-06,82.0
2017-02-07,82.0
2017-02-08,82.0
2017-02-09,82.0
2017-02-10,80.0
2017-02-11,85.0
2017-02-12,84.0
2017-02-13,84.0
2017-02-14,79.0
2017-02-15,83.0
2017-02-16,82.0
2017-02-17,82.0
2017-02-18,85.0
2017-02-19,88.0
2017-02-20,89.0
2017-02-21,89.0
2017-02-22,87.0
2017-02-23,83.0
2017-02-24,84.0
2017-02-25,83.0
2017-02-26,89.0
2017-02-27,85.0
2017-02-28,86.0
2017-03-01,82.0
2017-03-02,83.0
2017-03-03,83.0
2017-03-04,84.0
2017-03-05,89.0
2017-03-06,89.0
2017-03-07,84.0
2017-03-08,83.0
2017-03-09,82.0
2017-03-10,85.0
2017-03-11,84.0
2017-03-12,87.0
2017-03-13,84.0
2017-03-14,87.0
2017-03-15,83.0
2017-03-16,83.0
2017-03-17,83.0
2017-03-18,83.0
2017-03-19,88.0
2017-03-20,88.0
2017-03-21,86.0
2017-03-22,83.0
2017-03-23,81.0
2017-03-24,82.0
2017-03-25,85.0
2017-03-26,87.0
2017-03-27,86.0
2017-03-28,83.0
2017-03-29,81.0
2017-03-30,83.0
2017-03-31,82.0
2017-04-01,81.0
2017-04-02,85.0
2017-04-03,87.0
2017-04-04,86.0
2017-04-05,82.0
2017-04-06,83.0
2017-04-07,85.0
2017-04-08,84.0
2017-04-09,90.0
2017-04-10,91.0
2017-04-11,87.0
2017-04-12,90.0
2017-04-13,87.0
2017-04-14,88.0
2017-04-15,86.0
2017-04-16,86.0
2017-04-17,91.0
2017-04-18,84.0
2017-04-19,86.0
2017-04-20,84.0
2017-04-21,87.0
2017-04-22,88.0
2017-04-23,86.0
2017-04-24,88.0
2017-04-25,89.0
2017-04-26,84.0
2017-04-27,86.0
2017-04-28,81.0
2017-04-29,83.0
2017-04-30,88.0
2017-05-01,95.0
2017-05-02,85.0
2017-05-03,85.0
2017-05-04,85.0
2017-05-05,84.0
2017-05-06,83.0
2017-05-06,83.69200261673072
2017-05-07,87.42791724589092
2017-05-08,89.79540436666939
