date,value
2016-08-21,7.0
2016-08-22,18.0
2016-08-23,17.0
2016-08-24,18.0
2016-08-25,12.0
2016-08-26,13.0
2016-08-27,6.0
2016-08-28,7.0
2016-08-29,15.0
2016-08-30,17.0
2016-08-31,15.0
2016-09-01,22.0
2016-09-02,19.0
2016-09-03,9.0
2016-09-04,5.0
2016-09-05,8.0
2016-09-06,17.0
2016-09-07,18.0
2016-09-08,16.0
2016-09-09,21.0
2016-09-10,7.0
2016-09-11,4.0
2016-09-12,19.0
2016-09-13,18.0
2016-09-14,17.0
2016-09-15,18.0
2016-09-16,15.0
2016-09-17,9.0
2016-09-18,5.0
2016-09-19,16.0
2016-09-20,17.0
2016-09-21,21.0
2016-09-22,19.0
2016-09-23,17.0
2016-09-24,6.0
2016-09-25,6.0
2016-09-26,13.0
2016-09-27,19.0
2016-09-28,19.0
2016-09-29,20.0
2016-09-30,23.0
2016-10-01,9.0
2016-10-02,6.0
2016-10-03,17.0
2016-10-04,14.0
2016-10-05,19.0
2016-10-06,16.0
2016-10-07,16.0
2016-10-08,6.0
2016-10-09,7.0
2016-10-10,18.0
2016-10-11,16.0
2016-10-12,17.0
2016-10-13,16.0
2016-10-14,12.0
2016-10-15,6.0
2016-10-16,3.0
2016-10-17,15.0
2016-10-18,14.0
2016-10-19,15.0
2016-10-20,21.0
2016-10-21,16.0
2016-10-22,6.0
2016-10-23,5.0
2016-10-24,20.0
2016-10-25,24.0
2016-10-26,23.0
2016-10-27,21.0
2016-10-28,16.0
2016-10-29,6.0
2016-10-30,4.0
2016-10-31,16.0
2016-11-01,20.0
2016-11-02,21.0
2016-11-03,15.0
2016-11-04,15.0
2016-11-05,8.0
2016-11-06,7.0
2016-11-07,21.0
2016-11-08,18.0
2016-11-09,30.0
2016-11-10,43.0
2016-11-11,89.0
2016-11-12,28.0
2016-11-13,14.0
2016-11-14,41.0
2016-11-15,33.0
2016-11-16,40.0
2016-11-17,44.0
2016-11-18,36.0
2016-11-19,12.0
2016-11-20,9.0
2016-11-21,25.0
2016-11-22,27.0
2016-11-23,22.0
2016-11-24,11.0
2016-11-25,12.0
