date,value
2016-08-21,19.0
2016-08-22,42.0
2016-08-23,33.0
2016-08-24,64.0
2016-08-25,100.0
2016-08-26,79.0
2016-08-27,39.0
2016-08-28,27.0
2016-08-29,56.0
2016-08-30,48.0
2016-08-31,39.0
2016-09-01,35.0
2016-09-02,39.0
2016-09-03,28.0
2016-09-04,27.0
2016-09-05,29.0
2016-09-06,37.0
2016-09-07,23.0
2016-09-08,16.0
2016-09-09,33.0
2016-09-10,35.0
2016-09-11,43.0
2016-09-12,34.0
2016-09-13,43.0
2016-09-14,30.0
2016-09-15,26.0
2016-09-16,19.0
2016-09-17,29.0
2016-09-18,18.0
2016-09-19,36.0
2016-09-20,34.0
2016-09-21,45.0
2016-09-22,30.0
2016-09-23,12.0
2016-09-24,24.0
2016-09-25,24.0
2016-09-26,36.0
2016-09-27,22.0
2016-09-28,50.0
2016-09-29,48.0
2016-09-30,43.0
2016-10-01,32.0
2016-10-02,33.0
2016-10-03,45.0
2016-10-04,37.0
2016-10-05,36.0
2016-10-06,34.0
2016-10-07,65.0
2016-10-08,58.0
2016-10-09,21.0
2016-10-10,57.0
2016-10-11,52.0
2016-10-12,29.0
2016-10-13,51.0
2016-10-14,35.0
2016-10-15,10.0
2016-10-16,31.0
2016-10-17,35.0
2016-10-18,40.0
2016-10-19,35.0
2016-10-20,42.0
2016-10-21,53.0
2016-10-22,21.0
2016-10-23,18.0
2016-10-24,29.0
2016-10-25,33.0
2016-10-26,37.0
2016-10-27,42.0
2016-10-28,42.0
2016-10-29,26.0
2016-10-30,18.0
2016-10-31,32.0
2016-11-01,41.0
2016-11-02,42.0
2016-11-03,44.0
2016-11-04,41.0
2016-11-05,33.0
2016-11-06,40.0
2016-11-07,35.0
2016-11-08,24.0
2016-11-09,51.0
2016-11-10,35.0
2016-11-11,43.0
2016-11-12,51.0
2016-11-13,27.0
2016-11-14,52.0
2016-11-15,48.0
2016-11-16,44.0
2016-11-17,29.0
2016-11-18,39.0
2016-11-19,28.0
2016-11-20,22.0
2016-11-21,43.0
2016-11-22,44.0
2016-11-23,24.0
2016-11-24,41.0
2016-11-25,36.0
2016-11-26,23.0
2016-11-27,22.0
2016-11-28,43.0
2016-11-29,43.0
2016-11-30,39.0
2016-12-01,31.0
2016-12-02,33.0
2016-12-03,20.0
2016-12-04,22.0
2016-12-05,43.0
2016-12-06,37.0
2016-12-07,39.0
2016-12-08,27.0
2016-12-09,14.0
2016-12-10,41.0
2016-12-11,26.0
2016-12-12,52.0
2016-12-13,41.0
2016-12-14,24.0
2016-12-15,29.0
2016-12-16,53.0
2016-12-17,29.0
2016-12-18,31.0
2016-12-19,24.0
2016-12-20,32.0
2016-12-21,27.0
2016-12-22,33.0
2016-12-23,49.0
2016-12-24,30.0
2016-12-25,26.0
