date,value
2016-08-21,0.0
2016-08-22,6.0
2016-08-23,18.0
2016-08-24,30.0
2016-08-25,12.0
2016-08-26,19.0
2016-08-27,14.0
2016-08-28,21.0
2016-08-29,12.0
2016-08-30,23.0
2016-08-31,18.0
2016-09-01,12.0
2016-09-02,6.0
2016-09-03,7.0
2016-09-04,0.0
2016-09-05,6.0
2016-09-06,0.0
2016-09-07,24.0
2016-09-08,12.0
2016-09-09,18.0
2016-09-10,7.0
2016-09-11,0.0
2016-09-12,0.0
2016-09-13,29.0
2016-09-14,29.0
2016-09-15,12.0
2016-09-16,24.0
2016-09-17,0.0
2016-09-18,0.0
2016-09-19,6.0
2016-09-20,6.0
2016-09-21,11.0
2016-09-22,17.0
2016-09-23,0.0
2016-09-24,0.0
2016-09-25,0.0
2016-09-26,29.0
2016-09-27,34.0
2016-09-28,6.0
2016-09-29,6.0
2016-09-30,24.0
2016-10-01,0.0
2016-10-02,0.0
2016-10-03,0.0
2016-10-04,11.0
2016-10-05,0.0
2016-10-06,6.0
2016-10-07,6.0
2016-10-08,0.0
2016-10-09,0.0
2016-10-10,34.0
2016-10-11,6.0
2016-10-12,6.0
2016-10-13,0.0
2016-10-14,6.0
2016-10-15,7.0
2016-10-16,13.0
2016-10-17,11.0
2016-10-18,6.0
2016-10-19,17.0
2016-10-20,5.0
2016-10-21,17.0
2016-10-22,7.0
2016-10-23,6.0
2016-10-24,28.0
2016-10-25,6.0
2016-10-26,33.0
2016-10-27,6.0
2016-10-28,12.0
2016-10-29,0.0
2016-10-30,26.0
2016-10-31,23.0
2016-11-01,17.0
2016-11-02,28.0
2016-11-03,28.0
2016-11-04,40.0
2016-11-05,19.0
2016-11-06,0.0
2016-11-07,16.0
2016-11-08,11.0
2016-11-09,26.0
2016-11-10,100.0
2016-11-11,35.0
2016-11-12,19.0
2016-11-13,19.0
2016-11-14,11.0
2016-11-15,17.0
2016-11-16,27.0
2016-11-17,17.0
2016-11-18,11.0
2016-11-19,6.0
2016-11-20,6.0
2016-11-21,16.0
2016-11-22,44.0
2016-11-23,6.0
2016-11-24,6.0
2016-11-25,23.0
2016-11-26,13.0
2016-11-27,19.0
2016-11-28,37.0
2016-11-29,5.0
2016-11-30,5.0
2016-12-01,5.0
2016-12-02,57.0
2016-12-03,0.0
2016-12-04,0.0
2016-12-05,22.0
2016-12-06,11.0
2016-12-07,6.0
2016-12-08,34.0
2016-12-09,12.0
2016-12-10,22.0
2016-12-11,0.0
2016-12-12,22.0
2016-12-13,11.0
2016-12-14,16.0
2016-12-15,17.0
2016-12-16,12.0
2016-12-17,7.0
2016-12-18,6.0
2016-12-19,11.0
2016-12-20,11.0
2016-12-21,23.0
2016-12-22,18.0
2016-12-23,6.0
2016-12-24,0.0
2016-12-25,0.0
2016-12-26,6.0
2016-12-27,0.0
2016-12-28,6.0
2016-12-29,12.0
2016-12-30,19.0
2016-12-31,14.0
2017-01-01,7.0
2017-01-02,12.0
2017-01-03,6.0
2017-01-04,16.0
2017-01-05,17.0
2017-01-06,0.0
2017-01-07,6.0
2017-01-08,12.0
2017-01-09,5.0
2017-01-10,11.0
2017-01-11,11.0
2017-01-12,5.0
2017-01-13,22.0
2017-01-14,19.0
2017-01-15,6.0
2017-01-16,5.0
2017-01-17,21.0
2017-01-18,27.0
2017-01-19,16.0
2017-01-20,0.0
2017-01-21,0.0
2017-01-22,18.0
2017-01-23,0.0
2017-01-24,11.0
2017-01-25,11.0
2017-01-26,16.0
2017-01-27,17.0
2017-01-28,0.0
2017-01-29,6.0
2017-01-30,5.0
2017-01-31,0.0
2017-02-01,0.0
2017-02-02,5.0
2017-02-03,0.0
2017-02-04,0.0
2017-02-05,0.0
2017-02-06,5.0
2017-02-07,16.0
2017-02-08,16.0
2017-02-09,5.0
2017-02-10,6.0
2017-02-11,6.0
2017-02-12,12.0
2017-02-13,5.0
2017-02-14,21.0
2017-02-15,5.0
2017-02-16,21.0
2017-02-17,11.0
2017-02-18,0.0
2017-02-19,0.0
2017-02-20,5.0
2017-02-21,0.0
2017-02-22,21.0
2017-02-23,11.0
2017-02-24,6.0
2017-02-25,0.0
2017-02-26,6.0
2017-02-27,11.0
2017-02-28,38.0
2017-03-01,26.0
2017-03-02,58.0
2017-03-03,65.0
2017-03-04,12.0
2017-03-05,12.0
2017-03-06,36.0
2017-03-07,21.0
2017-03-08,26.0
2017-03-09,16.0
2017-03-10,11.0
2017-03-11,0.0
2017-03-12,0.0
2017-03-13,31.0
2017-03-14,16.0
2017-03-15,0.0
2017-03-16,16.0
2017-03-17,0.0
2017-03-18,0.0
2017-03-19,6.0
2017-03-20,0.0
2017-03-21,16.0
2017-03-22,5.0
2017-03-23,16.0
2017-03-24,0.0
2017-03-25,0.0
2017-03-26,6.0
2017-03-27,5.0
2017-03-28,10.0
2017-03-29,0.0
2017-03-30,32.0
2017-03-31,6.0
2017-04-01,0.0
2017-04-02,6.0
2017-04-03,5.0
2017-04-04,11.0
2017-04-05,16.0
2017-04-06,11.0
2017-04-07,6.0
2017-04-08,0.0
2017-04-09,0.0
2017-04-10,27.0
2017-04-11,5.0
2017-04-12,17.0
2017-04-13,11.0
2017-04-14,12.0
2017-04-15,6.0
2017-04-16,6.0
2017-04-17,6.0
2017-04-18,10.0
2017-04-19,5.0
2017-04-20,0.0
2017-04-21,17.0
2017-04-22,0.0
2017-04-23,0.0
2017-04-24,21.0
2017-04-25,16.0
2017-04-26,0.0
2017-04-27,22.0
2017-04-28,17.0
2017-04-29,13.0
2017-04-30,0.0
2017-05-01,6.0
2017-05-02,10.0
2017-05-03,5.0
2017-05-04,53.0
2017-05-05,33.0
2017-05-06,0.0
2017-05-06,3.4148936170212765
2017-05-07,4.9597264437689965
2017-05-08,8.455927051671733
