date,value
2016-05-04,150.64819689405954
2016-05-05,91.21982990248459
2016-05-06,120.52122915387676
2016-05-07,53.4056450821675
2016-05-08,37.8141848203171
2016-05-09,72.8653428503774
2016-05-10,80.825523061251
2016-05-11,79.7203123451483
2016-05-12,36.15636874616303
2016-05-13,73.97055356648012
2016-05-14,20.676761083389913
2016-05-15,13.157333631490395
2016-05-16,41.906127524831184
2016-05-17,69.99046346104333
2016-05-18,49.86630773570479
2016-05-19,100.28522082946093
2016-05-20,69.3260055039147
2016-05-21,18.90709241015855
2016-05-22,23.43978787364671
2016-05-23,18.90709241015855
2016-05-24,83.03594449345644
2016-05-25,66.89187887355467
2016-05-26,62.47103600914382
2016-05-27,69.2141529048374
2016-05-28,13.157333631490395
2016-05-29,13.157333631490395
2016-05-30,18.90709241015855
2016-05-31,44.116548957036606
2016-06-01,30.406609967494866
2016-06-02,62.47103600914382
2016-06-03,68.10894218873469
2016-06-04,18.90709241015855
2016-06-05,6.302364136719517
2016-06-06,65.78666815745197
2016-06-07,92.32504061858731
2016-06-08,77.28618571478829
2016-06-09,38.36679017836846
2016-06-10,56.72127723047566
2016-06-11,13.157333631490395
2016-06-12,6.302364136719517
2016-06-13,110.67952767069454
2016-06-14,79.7203123451483
2016-06-15,48.76109701960206
2016-06-16,103.60085297776907
2016-06-17,50.9715184518075
2016-06-18,27.53173057816079
2016-06-19,36.044516147085744
2016-06-20,66.01037335560653
2016-06-21,44.116548957036606
2016-06-22,38.36679017836846
2016-06-23,44.116548957036606
2016-06-24,87.12788719797052
2016-06-25,36.044516147085744
2016-06-26,23.43978787364671
2016-06-27,77.28618571478829
2016-06-28,80.825523061251
2016-06-29,123.28425594413356
2016-06-30,88.34495051315054
2016-07-01,76.0691223996083
2016-07-02,13.157333631490395
2016-07-03,18.90709241015855
2016-07-04,39.47200089447118
2016-07-05,56.60942463139838
2016-07-06,57.3857351876043
2016-07-07,23.55164047272399
2016-07-08,57.27388258852702
2016-07-09,29.189546652314874
2016-07-10,13.157333631490395
2016-07-11,49.86630773570479
2016-07-12,90.55537194535594
2016-07-13,115.65297589315676
2016-07-14,88.78570327212462
2016-07-15,113.00180170197723
2016-07-16,6.302364136719517
2016-07-17,20.676761083389913
2016-07-18,89.33830863017596
2016-07-19,57.3857351876043
2016-07-20,51.63597640893614
2016-07-21,64.24070468237517
2016-07-22,76.73358035673694
2016-07-23,29.189546652314874
2016-07-24,16.58481837887583
2016-07-25,43.011338240933895
2016-07-26,191.94580349091962
2016-07-27,193.27471940517688
2016-07-28,195.373288238305
2016-07-29,100.3970734285382
2016-07-30,29.189546652314874
2016-07-31,18.90709241015855
2016-08-01,134.00746294526394
2016-08-02,100.83782618751228
2016-08-03,64.24070468237517
2016-08-04,44.116548957036606
2016-08-05,64.12885208329789
2016-08-06,6.302364136719517
2016-08-07,6.302364136719517
2016-08-08,64.24070468237517
2016-08-09,58.49094590370703
2016-08-10,40.136458851599826
2016-08-11,26.426519862058072
2016-08-12,55.06346115632158
2016-08-13,14.927002304721755
2016-08-14,25.20945654687807
2016-08-15,104.15345833582045
2016-08-16,83.14779709253372
2016-08-17,25.76206190492943
2016-08-18,195.4851408373824
2016-08-19,70.5430688190947
2016-08-20,16.58481837887583
2016-08-21,23.43978787364671
2016-08-22,73.41794820842877
2016-08-23,63.135493966272456
2016-08-24,63.02364136719517
2016-08-25,50.53076569283343
2016-08-26,55.50421391529565
2016-08-27,6.302364136719517
2016-08-28,12.052122915387676
2016-08-29,56.72127723047566
2016-08-30,60.26061457693838
2016-08-31,43.011338240933895
2016-09-01,48.76109701960206
2016-09-02,45.88621763026797
2016-09-03,37.8141848203171
2016-09-04,6.302364136719517
2016-09-05,13.157333631490395
2016-09-06,41.906127524831184
2016-09-07,68.22079478781197
2016-09-08,49.86630773570479
2016-09-09,32.6170313997003
2016-09-10,6.302364136719517
2016-09-11,12.052122915387676
2016-09-12,80.4966229013542
2016-09-13,63.247346565349744
2016-09-14,63.247346565349744
2016-09-15,51.74782900801343
2016-09-16,28.74879389334079
2016-09-17,17.249276336004474
2016-09-18,5.7497587786681565
2016-09-19,86.24638168002237
2016-09-20,97.74589923735869
2016-09-21,74.74686412268606
2016-09-22,137.9942106880358
2016-09-23,51.74782900801343
2016-09-24,34.49855267200895
2016-09-25,17.249276336004474
2016-09-26,51.74782900801343
2016-09-27,28.74879389334079
2016-09-28,5.7497587786681565
2016-09-29,51.74782900801343
2016-09-30,40.24831145067711
2016-10-01,45.998070229345274
2016-10-02,17.249276336004474
2016-10-03,51.74782900801343
2016-10-04,97.74589923735869
2016-10-05,97.74589923735869
2016-10-06,63.247346565349744
2016-10-07,17.249276336004474
2016-10-08,17.249276336004474
2016-10-09,5.7497587786681565
2016-10-10,224.24059236805817
2016-10-11,580.725636645484
2016-10-12,333.4860091627532
2016-10-13,258.7391450400671
2016-10-14,80.4966229013542
2016-10-15,45.998070229345274
2016-10-16,17.249276336004474
2016-10-17,74.74686412268606
2016-10-18,120.74493435203131
2016-10-19,63.247346565349744
2016-10-20,97.74589923735869
2016-10-21,28.74879389334079
2016-10-22,45.998070229345274
2016-10-23,5.7497587786681565
2016-10-24,120.74493435203131
2016-10-25,189.74203969604923
2016-10-26,51.74782900801343
2016-10-27,40.24831145067711
2016-10-28,80.4966229013542
2016-10-29,34.49855267200895
2016-10-30,17.249276336004474
2016-10-31,97.74589923735869
2016-11-01,63.247346565349744
2016-11-02,166.7430045813766
2016-11-03,40.24831145067711
2016-11-04,51.74782900801343
2016-11-05,5.7497587786681565
