date,value
2014-07-24,154.8889414366302
2014-07-25,98.8149999534665
2014-07-26,35.481193709796
2014-07-27,21.57305642573756
2014-07-28,69.98718260124882
2014-07-29,56.07904531719039
2014-07-30,67.06156814621929
2014-07-31,62.750590657647535
2014-08-01,117.87260013937352
2014-08-02,32.418859849700105
2014-08-03,21.008009822593397
2014-08-04,70.68894860945932
2014-08-05,77.36049394991647
2014-08-06,50.091097002064956
2014-08-07,60.52674221082847
2014-08-08,47.046932124847864
2014-08-09,28.67292896427252
2014-08-10,14.199745077069922
2014-08-11,61.50194702917166
2014-08-12,62.20371303738215
2014-08-13,53.016711457094495
2014-08-14,44.10314868693953
2014-08-15,42.58106624833097
2014-08-16,19.6226467890512
2014-08-17,14.199745077069922
2014-08-18,44.80491469515
2014-08-19,53.153430862160846
2014-08-20,53.581758060238656
2014-08-21,59.27809858235261
2014-08-22,57.756016143744056
2014-08-23,28.2446017661947
2014-08-24,21.57305642573756
2014-08-25,48.97917277865543
2014-08-26,46.89204373690272
2014-08-27,53.581758060238656
2014-08-28,46.755324331836384
2014-08-29,41.60586142998778
2014-08-30,21.57305642573756
2014-08-31,15.585108110612126
2014-09-01,16.423593523888968
2014-09-02,41.19570321478878
2014-09-03,54.53879389570304
2014-09-04,37.29488394141603
2014-09-05,43.82970987680683
2014-09-06,9.460440390420347
2014-09-07,18.647441970708016
2014-09-08,39.10857417303605
2014-09-09,54.53879389570304
2014-09-10,46.89204373690272
2014-09-11,37.02144513128334
2014-09-12,39.79217119836776
2014-09-13,9.050282175221325
2014-09-14,11.821008242305734
2014-09-15,41.74258083505413
2014-09-16,35.071035494596984
2014-09-17,43.674821488861696
2014-09-18,35.617913114862354
2014-09-19,51.066301820408135
2014-09-20,14.199745077069922
2014-09-21,13.36125966379308
2014-09-22,27.97116295606202
2014-09-23,56.64409192033453
2014-09-24,38.40680816482556
2014-09-25,37.29488394141603
2014-09-26,34.64270829651916
2014-09-27,17.80895655743117
2014-09-28,10.162206398630849
2014-09-29,26.157472724442002
2014-09-30,37.29488394141603
2014-10-01,26.859238732652504
2014-10-02,33.66750347817598
2014-10-03,37.431603346482376
2014-10-04,13.63469847392576
2014-10-05,14.609903292268939
2014-10-06,35.617913114862354
2014-10-07,39.65545179330142
2014-10-08,40.6306566116446
2014-10-09,43.692990471740494
2014-10-10,67.35317593923075
2014-10-11,26.99595813771884
2014-10-12,10.298925803697195
2014-10-13,46.05355832362588
2014-10-14,55.240559903913535
2014-10-15,64.7010002943339
2014-10-16,55.377279308979894
2014-10-17,57.05425013553357
2014-10-18,17.535517747298492
2014-10-19,7.099872538534961
2014-10-20,49.54421938179959
2014-10-21,51.066301820408135
2014-10-22,37.56832275154871
2014-10-23,49.40749997673325
2014-10-24,41.3324226198551
2014-10-25,22.25665345106927
2014-10-26,11.547569432173054
2014-10-27,59.14137917728628
2014-10-28,59.84314518549678
2014-10-29,65.94964392280976
2014-10-30,54.402074490636714
2014-10-31,57.05425013553357
2014-11-01,19.6226467890512
2014-11-02,13.224540258726735
2014-11-03,50.79286301027545
2014-11-04,55.8056065070577
2014-11-05,132.4643344487637
2014-11-06,196.48173771776584
2014-11-07,109.93424218756172
2014-11-08,43.28283225654147
2014-11-09,24.207063087755635
2014-11-10,73.75128246955524
2014-11-11,69.71374379111614
2014-11-12,66.7881293360866
2014-11-13,62.06699363231583
2014-11-14,52.45166485395035
2014-11-15,30.195011402881068
2014-11-16,13.49797906885942
2014-11-17,43.41955166160781
2014-11-18,59.68825679755163
2014-11-19,63.88068386393584
2014-11-20,63.17891785572535
2014-11-21,58.30289376400944
2014-11-22,27.834443550995683
2014-11-23,11.274130622040369
2014-11-24,52.74327264696181
2014-11-25,54.96712109378086
2014-11-26,54.55696287858185
2014-11-27,18.784161375774357
2014-11-28,31.44365503135693
2014-11-29,11.137411216974034
2014-11-30,12.522774250516234
2014-12-01,46.89204373690272
2014-12-02,42.253120489561894
2014-12-03,71.1631502982095
2014-12-04,46.700817383199976
2014-12-05,48.92466583001904
2014-12-06,26.686181361828567
2014-12-07,22.23848446819047
2014-12-08,37.8054235959238
2014-12-09,60.04390806411428
2014-12-10,53.37236272365713
2014-12-11,57.820059617295215
2014-12-12,48.92466583001904
2014-12-13,22.23848446819047
2014-12-14,24.46233291500952
2014-12-15,66.7154534045714
2014-12-16,44.47696893638094
2014-12-17,55.59621117047618
2014-12-18,71.1631502982095
2014-12-19,62.26775651093331
2014-12-20,24.46233291500952
2014-12-21,22.23848446819047
2014-12-22,55.59621117047618
2014-12-23,57.820059617295215
2014-12-24,46.700817383199976
2014-12-25,24.46233291500952
2014-12-26,46.700817383199976
2014-12-27,26.686181361828567
2014-12-28,22.23848446819047
2014-12-29,55.59621117047618
2014-12-30,66.7154534045714
2014-12-31,53.37236272365713
2015-01-01,26.686181361828567
2015-01-02,42.253120489561894
2015-01-03,26.686181361828567
2015-01-04,20.014636021371427
2015-01-05,40.02927204274285
2015-01-06,62.26775651093331
2015-01-07,44.47696893638094
2015-01-08,35.58157514910475
2015-01-09,46.700817383199976
2015-01-10,24.46233291500952
2015-01-11,11.119242234095237
2015-01-12,53.37236272365713
2015-01-13,46.700817383199976
2015-01-14,42.253120489561894
2015-01-15,55.59621117047618
2015-01-16,60.04390806411428
2015-01-17,26.686181361828567
2015-01-18,11.119242234095237
2015-01-19,33.3577267022857
2015-01-20,53.37236272365713
2015-01-21,80.05854408548569
2015-01-22,60.04390806411428
2015-01-23,60.04390806411428
2015-01-24,22.23848446819047
2015-01-25,20.014636021371427
