date,value
2013-06-29,348.6676821727378
2013-06-30,334.15716774355565
2013-07-01,272.09566713661786
2013-07-02,276.0706112547624
2013-07-03,276.0706112547624
2013-07-04,299.23689583768527
2013-07-05,303.21183995582976
2013-07-06,334.3280127750417
2013-07-07,330.3530686568971
2013-07-08,264.487468963301
2013-07-09,276.0706112547624
2013-07-10,279.8747103414209
2013-07-11,268.29156804995944
2013-07-12,287.82459857770993
2013-07-13,318.76992636543565
2013-07-14,307.0159390424882
2013-07-15,244.95443843555057
2013-07-16,264.31662393181495
2013-07-17,264.31662393181495
2013-07-18,268.12072301847337
2013-07-19,279.8747103414209
2013-07-20,315.13667231026335
2013-07-21,314.79498224729116
2013-07-22,275.89976622327634
2013-07-23,272.09566713661786
2013-07-24,279.8747103414209
2013-07-25,272.266512168104
2013-07-26,291.7995426958545
2013-07-27,349.71525415316154
2013-07-28,342.10705597984463
2013-07-29,275.89976622327634
2013-07-30,279.8747103414209
2013-07-31,283.8496544595654
2013-08-01,287.82459857770993
2013-08-02,291.4578526328823
2013-08-03,318.94077139692183
2013-08-04,310.99088316063273
2013-08-05,272.266512168104
2013-08-06,268.12072301847337
2013-08-07,283.8496544595654
2013-08-08,283.6788094280793
2013-08-09,287.82459857770993
2013-08-10,318.76992636543565
2013-08-11,318.5990813339497
2013-08-12,252.73348164035352
2013-08-13,260.3416798136704
2013-08-14,260.51252484515646
2013-08-15,283.6788094280793
2013-08-16,264.487468963301
2013-08-17,299.23689583768527
2013-08-18,295.4327967510268
2013-08-19,256.70842575849804
2013-08-20,252.73348164035352
2013-08-21,272.09566713661786
2013-08-22,275.89976622327634
2013-08-23,268.29156804995944
2013-08-24,287.6537535462238
2013-08-25,291.62869766436836
2013-08-26,252.56263660886745
2013-08-27,260.3416798136704
2013-08-28,264.31662393181495
2013-08-29,299.23689583768527
2013-08-30,276.0706112547624
2013-08-31,314.79498224729116
2013-09-01,303.21183995582976
2013-09-02,252.73348164035352
2013-09-03,233.20045111260305
2013-09-04,233.37129614408917
2013-09-05,252.73348164035352
2013-09-06,268.29156804995944
2013-09-07,303.21183995582976
2013-09-08,283.8496544595654
2013-09-09,237.1753952307476
2013-09-10,264.31662393181495
2013-09-11,279.8747103414209
2013-09-12,291.62869766436836
2013-09-13,303.21183995582976
2013-09-14,311.16172819211886
2013-09-15,322.5740254520942
2013-09-16,264.487468963301
2013-09-17,260.51252484515646
2013-09-18,443.2346176422833
2013-09-19,777.9043204802971
2013-09-20,606.7653699746318
2013-09-21,602.7904258564872
2013-09-22,497.51707504441805
2013-09-23,408.1435007049269
2013-09-24,381.0022720038595
2013-09-25,353.6901982713061
2013-09-26,349.8860991846476
2013-09-27,342.10705597984463
2013-09-28,361.64008650759513
2013-09-29,349.8860991846476
2013-09-30,279.8747103414209
2013-10-01,252.73348164035352
2013-10-02,244.95443843555057
2013-10-03,256.5375807270119
2013-10-04,571.5034080057893
2013-10-05,563.7243648009862
2013-10-06,416.0933889412159
2013-10-07,338.3029568931862
2013-10-08,287.6537535462238
2013-10-09,268.29156804995944
2013-10-10,264.31662393181495
2013-10-11,268.29156804995944
2013-10-12,299.4077408691713
2013-10-13,307.1867840739743
2013-10-14,244.95443843555057
2013-10-15,244.95443843555057
2013-10-16,244.95443843555057
2013-10-17,264.31662393181495
2013-10-18,252.73348164035352
2013-10-19,268.29156804995944
2013-10-20,279.8747103414209
2013-10-21,225.4214079078001
2013-10-22,248.75853752220902
2013-10-23,248.92938255369504
2013-10-24,260.51252484515646
2013-10-25,295.4327967510268
2013-10-26,303.21183995582976
2013-10-27,275.89976622327634
2013-10-28,229.3963520259446
2013-10-29,229.3963520259446
2013-10-30,217.6423647029971
2013-10-31,237.00455019926147
2013-11-01,248.75853752220902
2013-11-02,268.12072301847337
2013-11-03,260.51252484515646
2013-11-04,229.22550699445856
2013-11-05,221.61730882114162
2013-11-06,233.20045111260305
2013-11-07,228.2459451995066
2013-11-08,235.85414337282347
2013-11-09,266.286936066091
2013-11-10,266.286936066091
2013-11-11,228.2459451995066
2013-11-12,213.02954885287284
2013-11-13,205.421350679556
2013-11-14,228.2459451995066
2013-11-15,251.0705397194573
2013-11-16,258.67873789277417
2013-11-17,266.286936066091
2013-11-18,228.2459451995066
2013-11-19,228.2459451995066
2013-11-20,228.2459451995066
2013-11-21,228.2459451995066
2013-11-22,228.2459451995066
2013-11-23,258.67873789277417
2013-11-24,258.67873789277417
2013-11-25,213.02954885287284
2013-11-26,213.02954885287284
2013-11-27,235.85414337282347
2013-11-28,273.8951342394079
2013-11-29,266.286936066091
2013-11-30,258.67873789277417
2013-12-01,258.67873789277417
2013-12-02,213.02954885287284
2013-12-03,220.6377470261897
2013-12-04,220.6377470261897
2013-12-05,213.02954885287284
2013-12-06,220.6377470261897
2013-12-07,258.67873789277417
2013-12-08,258.67873789277417
2013-12-09,220.6377470261897
2013-12-10,213.02954885287284
2013-12-11,220.6377470261897
2013-12-12,220.6377470261897
2013-12-13,220.6377470261897
2013-12-14,251.0705397194573
2013-12-15,258.67873789277417
2013-12-16,220.6377470261897
2013-12-17,220.6377470261897
2013-12-18,296.71972875935865
2013-12-19,304.3279269326755
2013-12-20,311.9361251059924
2013-12-21,327.1525214526262
2013-12-22,334.760719625943
2013-12-23,281.5033324127248
2013-12-24,342.36891779925986
2013-12-25,471.70828674564694
2013-12-26,388.01810683916125
2013-12-27,380.40990866584434
2013-12-28,357.58531414589373
2013-12-29,327.1525214526262
2013-12-30,327.1525214526262
2013-12-31,349.9771159725768
2014-01-01,357.58531414589373
