date,value
2016-08-21,27.0
2016-08-22,32.0
2016-08-23,31.0
2016-08-24,28.0
2016-08-25,20.0
2016-08-26,47.0
2016-08-27,22.0
2016-08-28,12.0
2016-08-29,30.0
2016-08-30,34.0
2016-08-31,28.0
2016-09-01,20.0
2016-09-02,27.0
2016-09-03,27.0
2016-09-04,25.0
2016-09-05,22.0
2016-09-06,30.0
2016-09-07,30.0
2016-09-08,42.0
2016-09-09,29.0
2016-09-10,19.0
2016-09-11,9.0
2016-09-12,27.0
2016-09-13,32.0
2016-09-14,39.0
2016-09-15,23.0
2016-09-16,22.0
2016-09-17,16.0
2016-09-18,22.0
2016-09-19,32.0
2016-09-20,28.0
2016-09-21,25.0
2016-09-22,25.0
2016-09-23,31.0
2016-09-24,16.0
2016-09-25,7.0
2016-09-26,25.0
2016-09-27,32.0
2016-09-28,28.0
2016-09-29,25.0
2016-09-30,29.0
2016-10-01,20.0
2016-10-02,28.0
2016-10-03,42.0
2016-10-04,43.0
2016-10-05,25.0
2016-10-06,35.0
2016-10-07,33.0
2016-10-08,22.0
2016-10-09,19.0
2016-10-10,34.0
2016-10-11,36.0
2016-10-12,28.0
2016-10-13,33.0
2016-10-14,39.0
2016-10-15,20.0
2016-10-16,25.0
2016-10-17,34.0
2016-10-18,50.0
2016-10-19,26.0
2016-10-20,13.0
2016-10-21,33.0
2016-10-22,33.0
2016-10-23,22.0
2016-10-24,49.0
2016-10-25,40.0
2016-10-26,75.0
2016-10-27,63.0
2016-10-28,29.0
2016-10-29,12.0
2016-10-30,12.0
2016-10-31,42.0
2016-11-01,32.0
2016-11-02,48.0
2016-11-03,27.0
2016-11-04,40.0
2016-11-05,21.0
2016-11-06,16.0
2016-11-07,40.0
2016-11-08,35.0
2016-11-09,54.0
2016-11-10,40.0
2016-11-11,40.0
2016-11-12,31.0
2016-11-13,23.0
2016-11-14,41.0
2016-11-15,56.0
2016-11-16,41.0
2016-11-17,49.0
2016-11-18,46.0
2016-11-19,16.0
2016-11-20,16.0
2016-11-21,37.0
2016-11-22,59.0
2016-11-23,62.0
2016-11-24,32.0
2016-11-25,46.0
2016-11-26,29.0
2016-11-27,30.0
2016-11-28,41.0
2016-11-29,47.0
2016-11-30,46.0
2016-12-01,61.0
2016-12-02,39.0
2016-12-03,31.0
2016-12-04,19.0
2016-12-05,28.0
2016-12-06,38.0
2016-12-07,42.0
2016-12-08,61.0
2016-12-09,39.0
2016-12-10,19.0
2016-12-11,18.0
2016-12-12,43.0
2016-12-13,45.0
2016-12-14,38.0
2016-12-15,53.0
2016-12-16,60.0
2016-12-17,24.0
2016-12-18,22.0
2016-12-19,33.0
2016-12-20,44.0
2016-12-21,42.0
2016-12-22,44.0
2016-12-23,35.0
2016-12-24,23.0
2016-12-25,11.0
2016-12-26,21.0
2016-12-27,33.0
2016-12-28,42.0
2016-12-29,42.0
2016-12-30,30.0
2016-12-31,16.0
2017-01-01,25.0
2017-01-02,27.0
2017-01-03,26.0
2017-01-04,57.0
2017-01-05,49.0
2017-01-06,46.0
2017-01-07,40.0
2017-01-08,16.0
2017-01-09,40.0
2017-01-10,52.0
2017-01-11,50.0
2017-01-12,60.0
2017-01-13,47.0
2017-01-14,24.0
2017-01-15,20.0
2017-01-16,31.0
2017-01-17,48.0
2017-01-18,41.0
2017-01-19,36.0
2017-01-20,46.0
2017-01-21,28.0
2017-01-22,14.0
2017-01-23,37.0
2017-01-24,60.0
2017-01-25,100.0
2017-01-26,53.0
2017-01-27,60.0
2017-01-28,27.0
2017-01-29,20.0
2017-01-30,48.0
2017-01-31,62.0
2017-02-01,61.0
2017-02-02,33.0
2017-02-03,38.0
2017-02-04,33.0
2017-02-05,23.0
2017-02-06,39.0
2017-02-07,55.0
2017-02-08,34.0
2017-02-09,48.0
2017-02-10,46.0
2017-02-11,17.0
2017-02-12,18.0
2017-02-13,52.0
2017-02-14,43.0
2017-02-15,33.0
2017-02-16,38.0
2017-02-17,38.0
2017-02-18,16.0
2017-02-19,21.0
2017-02-20,33.0
2017-02-21,52.0
2017-02-22,27.0
2017-02-23,47.0
2017-02-24,42.0
2017-02-25,14.0
2017-02-26,11.0
2017-02-27,41.0
2017-02-28,50.0
2017-03-01,40.0
2017-03-02,28.0
2017-03-03,33.0
2017-03-04,23.0
2017-03-05,27.0
2017-03-06,24.0
2017-03-07,55.0
2017-03-08,32.0
2017-03-09,29.0
2017-03-10,48.0
2017-03-11,22.0
2017-03-12,23.0
2017-03-13,27.0
2017-03-14,32.0
2017-03-15,32.0
2017-03-16,49.0
2017-03-17,24.0
2017-03-18,28.0
2017-03-19,14.0
2017-03-20,38.0
2017-03-21,36.0
2017-03-22,29.0
2017-03-23,38.0
2017-03-24,50.0
2017-03-25,30.0
2017-03-26,16.0
2017-03-27,31.0
2017-03-28,37.0
2017-03-29,33.0
2017-03-30,28.0
2017-03-31,46.0
2017-04-01,30.0
2017-04-02,14.0
2017-04-03,48.0
2017-04-04,41.0
2017-04-05,40.0
2017-04-06,40.0
2017-04-07,34.0
2017-04-08,18.0
2017-04-09,20.0
2017-04-10,28.0
2017-04-11,49.0
2017-04-12,42.0
2017-04-13,48.0
2017-04-14,41.0
2017-04-15,31.0
2017-04-16,15.0
2017-04-17,46.0
2017-04-18,32.0
2017-04-19,42.0
2017-04-20,50.0
2017-04-21,49.0
2017-04-22,18.0
2017-04-23,24.0
2017-04-24,35.0
2017-04-25,83.0
2017-04-26,67.0
2017-04-27,58.0
2017-04-28,40.0
2017-04-29,27.0
2017-04-30,7.0
2017-05-01,41.0
2017-05-02,38.0
2017-05-03,47.0
2017-05-04,42.0
2017-05-05,38.0
2017-05-06,27.0
2017-05-06,23.137823422605535
2017-05-07,15.362346799818429
2017-05-08,29.706706763504314
