date,value
2016-08-21,7.0
2016-08-22,19.0
2016-08-23,25.0
2016-08-24,23.0
2016-08-25,19.0
2016-08-26,19.0
2016-08-27,6.0
2016-08-28,7.0
2016-08-29,22.0
2016-08-30,20.0
2016-08-31,18.0
2016-09-01,24.0
2016-09-02,21.0
2016-09-03,6.0
2016-09-04,5.0
2016-09-05,7.0
2016-09-06,21.0
2016-09-07,22.0
2016-09-08,22.0
2016-09-09,21.0
2016-09-10,6.0
2016-09-11,5.0
2016-09-12,25.0
2016-09-13,17.0
2016-09-14,22.0
2016-09-15,22.0
2016-09-16,21.0
2016-09-17,7.0
2016-09-18,6.0
2016-09-19,21.0
2016-09-20,25.0
2016-09-21,28.0
2016-09-22,22.0
2016-09-23,24.0
2016-09-24,11.0
2016-09-25,6.0
2016-09-26,21.0
2016-09-27,22.0
2016-09-28,19.0
2016-09-29,21.0
2016-09-30,17.0
2016-10-01,7.0
2016-10-02,4.0
2016-10-03,14.0
2016-10-04,20.0
2016-10-05,19.0
2016-10-06,15.0
2016-10-07,19.0
2016-10-08,8.0
2016-10-09,4.0
2016-10-10,18.0
2016-10-11,14.0
2016-10-12,18.0
2016-10-13,18.0
2016-10-14,17.0
2016-10-15,6.0
2016-10-16,6.0
2016-10-17,20.0
2016-10-18,24.0
2016-10-19,20.0
2016-10-20,61.0
2016-10-21,100.0
2016-10-22,25.0
2016-10-23,10.0
2016-10-24,33.0
2016-10-25,37.0
2016-10-26,41.0
2016-10-27,43.0
2016-10-28,28.0
2016-10-29,12.0
2016-10-30,4.0
2016-10-31,20.0
2016-11-01,19.0
2016-11-02,26.0
2016-11-03,21.0
2016-11-04,23.0
2016-11-05,6.0
2016-11-06,6.0
2016-11-07,19.0
2016-11-08,21.0
2016-11-09,56.0
2016-11-10,31.0
2016-11-11,33.0
2016-11-12,11.0
2016-11-13,9.0
2016-11-14,26.0
2016-11-15,27.0
2016-11-16,24.0
2016-11-17,28.0
2016-11-18,27.0
2016-11-19,9.0
2016-11-20,8.0
2016-11-21,26.0
2016-11-22,27.0
2016-11-23,23.0
2016-11-24,11.0
2016-11-25,14.0
2016-11-26,9.0
2016-11-27,8.0
2016-11-28,15.0
2016-11-29,23.0
2016-11-30,20.0
2016-12-01,24.0
2016-12-02,23.0
2016-12-03,10.0
2016-12-04,7.0
2016-12-05,19.0
2016-12-06,19.0
2016-12-07,24.0
2016-12-08,25.0
2016-12-09,25.0
2016-12-10,11.0
2016-12-11,8.0
2016-12-12,25.0
2016-12-13,31.0
2016-12-14,30.0
2016-12-15,25.0
2016-12-16,27.0
2016-12-17,13.0
2016-12-18,4.0
2016-12-19,23.0
2016-12-20,28.0
2016-12-21,22.0
2016-12-22,22.0
2016-12-23,17.0
2016-12-24,7.0
2016-12-25,9.0
2016-12-26,8.0
2016-12-27,19.0
2016-12-28,22.0
2016-12-29,18.0
2016-12-30,17.0
2016-12-31,7.0
2017-01-01,3.0
2017-01-02,10.0
2017-01-03,18.0
2017-01-04,26.0
2017-01-05,25.0
2017-01-06,30.0
2017-01-07,5.0
2017-01-08,6.0
2017-01-09,17.0
2017-01-10,24.0
2017-01-11,15.0
2017-01-12,20.0
2017-01-13,22.0
2017-01-14,7.0
2017-01-15,6.0
2017-01-16,12.0
2017-01-17,17.0
2017-01-18,20.0
2017-01-19,25.0
2017-01-20,22.0
2017-01-21,6.0
2017-01-22,9.0
2017-01-23,19.0
2017-01-24,26.0
2017-01-25,34.0
