date,value
2017-09-17,7.0
2017-09-18,25.0
2017-09-19,13.0
2017-09-20,25.0
2017-09-21,6.0
2017-09-22,7.0
2017-09-23,7.0
2017-09-24,0.0
2017-09-25,25.0
2017-09-26,38.0
2017-09-27,13.0
2017-09-28,19.0
2017-09-29,27.0
2017-09-30,0.0
2017-10-01,7.0
2017-10-02,6.0
2017-10-03,25.0
2017-10-04,6.0
2017-10-05,13.0
2017-10-06,7.0
2017-10-07,0.0
2017-10-08,7.0
2017-10-09,13.0
2017-10-10,19.0
2017-10-11,19.0
2017-10-12,19.0
2017-10-13,20.0
2017-10-14,0.0
2017-10-15,15.0
2017-10-16,6.0
2017-10-17,25.0
2017-10-18,6.0
2017-10-19,6.0
2017-10-20,7.0
2017-10-21,22.0
2017-10-22,14.0
2017-10-23,12.0
2017-10-24,6.0
2017-10-25,25.0
2017-10-26,38.0
2017-10-27,20.0
2017-10-28,15.0
2017-10-29,0.0
2017-10-30,100.0
2017-10-31,58.0
2017-11-01,39.0
2017-11-02,19.0
2017-11-03,39.0
2017-11-04,14.0
2017-11-05,7.0
2017-11-06,37.0
2017-11-07,24.0
2017-11-08,43.0
2017-11-09,19.0
2017-11-10,39.0
2017-11-11,0.0
2017-11-12,7.0
2017-11-13,18.0
2017-11-14,37.0
2017-11-15,12.0
2017-11-16,18.0
2017-11-17,38.0
2017-11-18,7.0
2017-11-19,14.0
2017-11-20,0.0
2017-11-21,6.0
2017-11-22,12.0
2017-11-23,25.0
2017-11-24,26.0
2017-11-25,0.0
2017-11-26,0.0
2017-11-27,18.0
2017-11-28,24.0
2017-11-29,43.0
2017-11-30,56.0
2017-12-01,26.0
2017-12-02,0.0
2017-12-03,7.0
2017-12-04,42.0
2017-12-05,18.0
2017-12-06,30.0
2017-12-07,13.0
2017-12-08,13.0
2017-12-09,0.0
2017-12-10,7.0
2017-12-11,24.0
2017-12-12,24.0
2017-12-13,37.0
2017-12-14,50.0
2017-12-15,7.0
2017-12-16,7.0
2017-12-17,21.0
2017-12-18,19.0
2017-12-19,44.0
2017-12-20,32.0
2017-12-21,0.0
2017-12-22,35.0
2017-12-23,0.0
2017-12-24,0.0
2017-12-25,0.0
2017-12-26,7.0
2017-12-27,13.0
2017-12-28,26.0
2017-12-29,14.0
2017-12-30,0.0
2017-12-31,8.0
2018-01-01,0.0
2018-01-02,32.0
2018-01-03,25.0
2018-01-04,12.0
2018-01-05,31.0
2018-01-06,14.0
2018-01-07,7.0
2018-01-08,30.0
2018-01-09,30.0
2018-01-10,36.0
2018-01-11,18.0
2018-01-12,13.0
2018-01-13,7.0
2018-01-14,20.0
2018-01-15,36.0
2018-01-16,23.0
2018-01-17,29.0
2018-01-18,18.0
2018-01-19,12.0
2018-01-20,0.0
2018-01-21,0.0
2018-01-22,18.0
2018-01-23,24.0
2018-01-24,12.0
2018-01-25,24.0
2018-01-26,19.0
2018-01-27,0.0
2018-01-28,7.0
2018-01-29,18.0
2018-01-30,29.0
2018-01-31,35.0
2018-02-01,48.0
2018-02-02,25.0
2018-02-03,0.0
2018-02-04,7.0
2018-02-05,6.0
2018-02-06,12.0
2018-02-07,12.0
2018-02-08,18.0
2018-02-09,19.0
2018-02-10,14.0
2018-02-11,20.0
2018-02-12,12.0
2018-02-13,6.0
2018-02-14,6.0
2018-02-15,43.0
2018-02-16,25.0
2018-02-17,7.0
2018-02-18,0.0
2018-02-19,24.0
2018-02-20,29.0
2018-02-21,12.0
2018-02-22,24.0
2018-02-23,25.0
2018-02-24,7.0
2018-02-25,13.0
2018-02-26,18.0
2018-02-27,24.0
2018-02-28,18.0
2018-03-01,29.0
2018-03-02,12.0
2018-03-03,7.0
2018-03-04,20.0
2018-03-05,0.0
2018-03-06,29.0
2018-03-07,53.0
2018-03-08,18.0
2018-03-09,12.0
2018-03-10,7.0
2018-03-11,0.0
2018-03-12,29.0
2018-03-13,47.0
2018-03-14,24.0
2018-03-15,6.0
2018-03-16,24.0
2018-03-17,0.0
2018-03-18,0.0
2018-03-19,30.0
2018-03-20,12.0
2018-03-21,12.0
2018-03-22,12.0
2018-03-23,12.0
2018-03-24,14.0
2018-03-25,14.0
2018-03-26,30.0
2018-03-27,12.0
2018-03-28,12.0
2018-03-29,25.0
2018-03-30,7.0
2018-03-31,14.0
2018-04-01,0.0
2018-04-02,6.0
2018-04-03,12.0
2018-04-04,24.0
2018-04-05,6.0
2018-04-06,38.0
2018-04-07,0.0
2018-04-08,0.0
2018-04-09,12.0
2018-04-10,12.0
2018-04-11,12.0
2018-04-12,12.0
2018-04-13,25.0
2018-04-14,14.0
2018-04-15,0.0
2018-04-16,6.0
2018-04-17,12.0
2018-04-18,24.0
2018-04-19,18.0
2018-04-20,12.0
2018-04-21,0.0
2018-04-22,0.0
2018-04-23,0.0
2018-04-24,18.0
2018-04-25,6.0
2018-04-26,47.0
2018-04-27,6.0
2018-04-28,7.0
2018-04-29,0.0
2018-04-30,24.0
2018-05-01,38.0
2018-05-02,24.0
2018-05-03,47.0
2018-05-04,31.0
2018-05-05,0.0
2018-05-06,0.0
