date,value
2016-08-21,52.0
2016-08-22,64.0
2016-08-23,53.0
2016-08-24,45.0
2016-08-25,60.0
2016-08-26,64.0
2016-08-27,50.0
2016-08-28,39.0
2016-08-29,53.0
2016-08-30,59.0
2016-08-31,69.0
2016-09-01,63.0
2016-09-02,61.0
2016-09-03,45.0
2016-09-04,39.0
2016-09-05,54.0
2016-09-06,58.0
2016-09-07,50.0
2016-09-08,69.0
2016-09-09,50.0
2016-09-10,50.0
2016-09-11,59.0
2016-09-12,62.0
2016-09-13,65.0
2016-09-14,63.0
2016-09-15,59.0
2016-09-16,46.0
2016-09-17,45.0
2016-09-18,55.0
2016-09-19,52.0
2016-09-20,45.0
2016-09-21,55.0
2016-09-22,58.0
2016-09-23,57.0
2016-09-24,49.0
2016-09-25,42.0
2016-09-26,63.0
2016-09-27,47.0
2016-09-28,55.0
2016-09-29,52.0
2016-09-30,46.0
2016-10-01,46.0
2016-10-02,44.0
2016-10-03,47.0
2016-10-04,53.0
2016-10-05,50.0
2016-10-06,59.0
2016-10-07,57.0
2016-10-08,40.0
2016-10-09,43.0
2016-10-10,76.0
2016-10-11,68.0
2016-10-12,58.0
2016-10-13,47.0
2016-10-14,61.0
2016-10-15,51.0
2016-10-16,41.0
2016-10-17,55.0
2016-10-18,55.0
2016-10-19,71.0
2016-10-20,60.0
2016-10-21,53.0
2016-10-22,44.0
2016-10-23,51.0
2016-10-24,66.0
2016-10-25,50.0
2016-10-26,54.0
2016-10-27,44.0
2016-10-28,47.0
2016-10-29,41.0
2016-10-30,38.0
2016-10-31,42.0
2016-11-01,49.0
2016-11-02,53.0
2016-11-03,61.0
2016-11-04,68.0
2016-11-05,43.0
2016-11-06,61.0
2016-11-07,59.0
2016-11-08,63.0
2016-11-09,57.0
2016-11-10,57.0
2016-11-11,45.0
2016-11-12,40.0
2016-11-13,53.0
2016-11-14,60.0
2016-11-15,70.0
2016-11-16,62.0
2016-11-17,54.0
2016-11-18,60.0
2016-11-19,55.0
2016-11-20,47.0
2016-11-21,52.0
2016-11-22,56.0
2016-11-23,62.0
2016-11-24,41.0
2016-11-25,59.0
2016-11-26,45.0
2016-11-27,54.0
2016-11-28,64.0
2016-11-29,48.0
2016-11-30,67.0
2016-12-01,48.0
2016-12-02,56.0
2016-12-03,55.0
2016-12-04,43.0
2016-12-05,49.0
2016-12-06,47.0
2016-12-07,57.0
2016-12-08,50.0
2016-12-09,44.0
2016-12-10,51.0
2016-12-11,47.0
2016-12-12,58.0
2016-12-13,49.0
2016-12-14,52.0
2016-12-15,49.0
2016-12-16,56.0
2016-12-17,58.0
2016-12-18,36.0
2016-12-19,53.0
2016-12-20,62.0
2016-12-21,37.0
2016-12-22,57.0
2016-12-23,53.0
2016-12-24,35.0
2016-12-25,32.0
2016-12-26,50.0
2016-12-27,55.0
2016-12-28,61.0
2016-12-29,65.0
2016-12-30,53.0
2016-12-31,42.0
2017-01-01,34.0
2017-01-02,62.0
2017-01-03,82.0
2017-01-04,70.0
2017-01-05,63.0
2017-01-06,69.0
2017-01-07,54.0
2017-01-08,44.0
2017-01-09,64.0
2017-01-10,63.0
2017-01-11,70.0
2017-01-12,60.0
2017-01-13,59.0
2017-01-14,64.0
2017-01-15,48.0
2017-01-16,55.0
2017-01-17,65.0
2017-01-18,60.0
2017-01-19,59.0
2017-01-20,58.0
2017-01-21,59.0
2017-01-22,60.0
2017-01-23,64.0
2017-01-24,68.0
2017-01-25,80.0
2017-01-26,74.0
2017-01-27,62.0
2017-01-28,66.0
2017-01-29,49.0
2017-01-30,58.0
2017-01-31,60.0
2017-02-01,64.0
2017-02-02,56.0
2017-02-03,44.0
2017-02-04,54.0
2017-02-05,57.0
2017-02-06,61.0
2017-02-07,55.0
2017-02-08,57.0
2017-02-09,61.0
2017-02-10,57.0
2017-02-11,50.0
2017-02-12,53.0
2017-02-13,71.0
2017-02-14,54.0
2017-02-15,48.0
2017-02-16,63.0
2017-02-17,55.0
2017-02-18,47.0
2017-02-19,65.0
2017-02-20,66.0
2017-02-21,62.0
2017-02-22,56.0
2017-02-23,55.0
2017-02-24,69.0
2017-02-25,56.0
2017-02-26,68.0
2017-02-27,75.0
2017-02-28,67.0
2017-03-01,62.0
2017-03-02,68.0
2017-03-03,55.0
2017-03-04,53.0
2017-03-05,44.0
2017-03-06,73.0
2017-03-07,57.0
2017-03-08,62.0
2017-03-09,71.0
2017-03-10,59.0
2017-03-11,68.0
2017-03-12,59.0
2017-03-13,71.0
2017-03-14,59.0
2017-03-15,67.0
2017-03-16,60.0
2017-03-17,50.0
2017-03-18,56.0
2017-03-19,51.0
2017-03-20,69.0
2017-03-21,70.0
2017-03-22,61.0
2017-03-23,50.0
2017-03-24,65.0
2017-03-25,55.0
2017-03-26,49.0
2017-03-27,66.0
2017-03-28,69.0
2017-03-29,67.0
2017-03-30,60.0
2017-03-31,68.0
2017-04-01,57.0
2017-04-02,52.0
2017-04-03,65.0
2017-04-04,62.0
2017-04-05,62.0
2017-04-06,100.0
2017-04-07,66.0
2017-04-08,58.0
2017-04-09,60.0
2017-04-10,58.0
2017-04-11,57.0
2017-04-12,63.0
2017-04-13,68.0
2017-04-14,57.0
2017-04-15,50.0
2017-04-16,48.0
2017-04-17,58.0
2017-04-18,64.0
2017-04-19,63.0
2017-04-20,77.0
2017-04-21,62.0
2017-04-22,56.0
2017-04-23,66.0
2017-04-24,56.0
2017-04-25,71.0
2017-04-26,77.0
2017-04-27,77.0
2017-04-28,65.0
2017-04-29,65.0
2017-04-30,56.0
2017-05-01,74.0
2017-05-02,63.0
2017-05-03,70.0
2017-05-04,63.0
2017-05-05,65.0
2017-05-06,60.0
2017-05-06,56.943228357576615
2017-05-07,55.22525067080921
2017-05-08,61.417172715718124
