date,value
2015-08-18,11.96816729483634
2015-08-19,12.62057064527361
2015-08-20,12.62057064527361
2015-08-21,10.593278343043675
2015-08-22,7.248814769632395
2015-08-23,7.151860585894303
2015-08-24,14.611833747238288
2015-08-25,12.277958021353106
2015-08-26,13.211900012965392
2015-08-27,9.696894703491079
2015-08-28,11.991682925522136
2015-08-29,8.529956840548486
2015-08-30,7.075214729980491
2015-08-31,11.721128702132145
2015-09-01,11.262782718443706
2015-09-02,10.347619902861263
2015-09-03,9.313665423922018
2015-09-04,9.887744767378392
2015-09-05,7.9949650009462365
2015-09-06,7.076743881774927
2015-09-07,9.351223775981708
2015-09-08,9.179152888124241
2015-09-09,11.857170389724358
2015-09-10,9.312136272127585
2015-09-11,9.485736311779489
2015-09-12,8.07161085686005
2015-09-13,9.351223775981708
2015-09-14,11.168886838294485
2015-09-15,11.380045230006075
2015-09-16,12.393691381121045
2015-09-17,9.502986336014896
2015-09-18,10.726261727047019
2015-09-19,9.540544688074585
2015-09-20,7.552339889698772
2015-09-21,10.51663248712986
2015-09-22,10.172490711414927
2015-09-23,10.863832566433674
2015-09-24,11.090711830586235
2015-09-25,10.21157821526905
2015-09-26,7.688381577290987
2015-09-27,7.532031561874494
2015-09-28,10.784128406930988
2015-09-29,9.485736311779489
2015-09-30,10.669924198957489
2015-10-01,11.816553734075802
2015-10-02,10.785657558725424
2015-10-03,6.8843646660931785
2015-10-04,6.635647922321898
2015-10-05,10.36334077530224
2015-10-06,11.530278638244829
2015-10-07,9.313665423922018
2015-10-08,11.7023495261023
2015-10-09,9.235490416213773
2015-10-10,7.248814769632395
2015-10-11,6.233639466722993
2015-10-12,10.921699246317642
2015-10-13,9.981640647527614
2015-10-14,10.536940814954145
2015-10-15,8.4923984884888
2015-10-16,7.858923313354023
2015-10-17,6.98131884983127
2015-10-18,6.845277162239055
2015-10-19,9.77048225581602
2015-10-20,10.978036774407173
2015-10-21,10.230357391298892
2015-10-22,8.337577624866741
2015-10-23,10.230357391298892
2015-10-24,5.6610892750610535
2015-10-25,6.272726970577116
2015-10-26,9.640557175401547
2015-10-27,9.732923903756332
2015-10-28,9.731394751961897
2015-10-29,10.23188654309333
2015-10-30,10.17401986320936
2015-10-31,6.943760497771582
2015-11-01,8.05130252903577
2015-11-02,10.651145022927643
2015-11-03,9.237019568008208
2015-11-04,9.54207383986902
2015-11-05,9.9049947916138
2015-11-06,7.036127226126367
2015-11-07,5.546885067087554
2015-11-08,7.553869041493209
2015-11-09,10.402428279156362
2015-11-10,10.131874055766367
2015-11-11,9.409090455865675
2015-11-12,9.829878087494423
2015-11-13,9.753232231580613
2015-11-14,5.238772491637869
2015-11-15,5.354505851405805
2015-11-16,10.787186710519858
2015-11-17,9.54207383986902
2015-11-18,11.244003542413859
2015-11-19,9.678115527461234
2015-11-20,8.070081705065615
2015-11-21,5.393593355259929
2015-11-22,6.8249688344147765
2015-11-23,9.81109891146458
2015-11-24,9.5623821676933
2015-11-25,8.874098616263424
2015-11-26,9.00708200026677
2015-11-27,7.305152297721927
2015-11-28,5.1636557875184925
2015-11-29,6.482356210494274
2015-11-30,9.044640352326457
2015-12-01,10.651145022927643
2015-12-02,9.92530311943808
2015-12-03,10.651145022927643
2015-12-04,8.05130252903577
2015-12-05,6.405710354580463
2015-12-06,6.634118770527463
2015-12-07,9.828348935699989
2015-12-08,9.54207383986902
2015-12-09,10.630836695103362
2015-12-10,10.76687838269558
2015-12-11,10.24913656732874
2015-12-12,5.794072659064399
2015-12-13,6.063097730659961
2015-12-14,8.988302824236927
2015-12-15,9.254269592243618
2015-12-16,9.255798744038051
2015-12-17,11.7023495261023
2015-12-18,10.594807494838113
2015-12-19,6.388460330345051
2015-12-20,6.865585490063333
2015-12-21,6.942231345977148
2015-12-22,6.921923018152867
2015-12-23,7.344239801576053
2015-12-24,5.162126635724056
2015-12-25,4.074892932284149
2015-12-26,5.5453559152931176
2015-12-27,4.9053347784839785
2015-12-28,8.277752438691714
2015-12-29,9.657377845140331
2015-12-30,7.051418744070718
2015-12-31,8.431044150519337
2016-01-01,5.365209913966852
2016-01-02,4.138876219345857
2016-01-03,4.138876219345857
2016-01-04,8.584335862346963
2016-01-05,8.737627574174589
2016-01-06,10.423836404278454
2016-01-07,8.584335862346963
2016-01-08,6.744835320415469
2016-01-09,6.591543608587847
2016-01-10,5.6717933376221
2016-01-11,8.431044150519337
2016-01-12,8.89091928600221
2016-01-13,9.504086133312708
2016-01-14,8.431044150519337
2016-01-15,8.431044150519337
2016-01-16,6.284960184932598
2016-01-17,6.744835320415469
2016-01-18,9.19750270965746
2016-01-19,8.737627574174589
2016-01-20,11.037003251588953
2016-01-21,9.810669556967957
2016-01-22,8.737627574174589
2016-01-23,6.284960184932598
2016-01-24,7.051418744070718
2016-01-25,8.431044150519337
2016-01-26,8.431044150519337
2016-01-27,7.358002167725968
2016-01-28,8.737627574174589
2016-01-29,7.971169015036465
2016-01-30,6.438251896760223
2016-01-31,5.978376761277349
2016-02-01,9.657377845140331
2016-02-02,7.204710455898344
2016-02-03,9.657377845140331
2016-02-04,8.737627574174589
2016-02-05,9.963961268795579
2016-02-06,8.277752438691714
2016-02-07,7.511293879553592
2016-02-08,8.584335862346963
2016-02-09,10.117252980623206
2016-02-10,9.657377845140331
2016-02-11,9.044210997829836
2016-02-12,8.277752438691714
2016-02-13,8.584335862346963
2016-02-14,7.051418744070718
2016-02-15,11.496878387071824
2016-02-16,9.19750270965746
2016-02-17,7.511293879553592
2016-02-18,11.496878387071824
