date,value
2016-08-21,0.0
2016-08-22,4.0
2016-08-23,7.0
2016-08-24,6.0
2016-08-25,19.0
2016-08-26,13.0
2016-08-27,7.0
2016-08-28,5.0
2016-08-29,7.0
2016-08-30,4.0
2016-08-31,5.0
2016-09-01,8.0
2016-09-02,4.0
2016-09-03,0.0
2016-09-04,0.0
2016-09-05,3.0
2016-09-06,5.0
2016-09-07,5.0
2016-09-08,8.0
2016-09-09,8.0
2016-09-10,3.0
2016-09-11,3.0
2016-09-12,7.0
2016-09-13,11.0
2016-09-14,8.0
2016-09-15,9.0
2016-09-16,8.0
2016-09-17,0.0
2016-09-18,0.0
2016-09-19,5.0
2016-09-20,8.0
2016-09-21,10.0
2016-09-22,7.0
2016-09-23,3.0
2016-09-24,3.0
2016-09-25,0.0
2016-09-26,5.0
2016-09-27,7.0
2016-09-28,8.0
2016-09-29,3.0
2016-09-30,3.0
2016-10-01,3.0
2016-10-02,0.0
2016-10-03,10.0
2016-10-04,15.0
2016-10-05,6.0
2016-10-06,8.0
2016-10-07,5.0
2016-10-08,3.0
2016-10-09,0.0
2016-10-10,3.0
2016-10-11,9.0
2016-10-12,10.0
2016-10-13,6.0
2016-10-14,16.0
2016-10-15,3.0
2016-10-16,3.0
2016-10-17,5.0
2016-10-18,5.0
2016-10-19,6.0
2016-10-20,6.0
2016-10-21,8.0
2016-10-22,0.0
2016-10-23,3.0
2016-10-24,8.0
2016-10-25,13.0
2016-10-26,14.0
2016-10-27,8.0
2016-10-28,11.0
2016-10-29,8.0
2016-10-30,4.0
2016-10-31,5.0
2016-11-01,9.0
2016-11-02,6.0
2016-11-03,13.0
2016-11-04,11.0
2016-11-05,3.0
2016-11-06,3.0
2016-11-07,7.0
2016-11-08,7.0
2016-11-09,25.0
2016-11-10,24.0
2016-11-11,9.0
2016-11-12,4.0
2016-11-13,3.0
2016-11-14,9.0
2016-11-15,9.0
2016-11-16,8.0
2016-11-17,15.0
2016-11-18,16.0
2016-11-19,3.0
2016-11-20,0.0
2016-11-21,9.0
2016-11-22,15.0
2016-11-23,6.0
2016-11-24,8.0
2016-11-25,8.0
2016-11-26,6.0
2016-11-27,6.0
2016-11-28,10.0
2016-11-29,12.0
2016-11-30,8.0
2016-12-01,6.0
2016-12-02,3.0
2016-12-03,3.0
2016-12-04,3.0
2016-12-05,5.0
2016-12-06,5.0
2016-12-07,10.0
2016-12-08,48.0
2016-12-09,30.0
2016-12-10,10.0
2016-12-11,3.0
2016-12-12,5.0
2016-12-13,9.0
2016-12-14,18.0
2016-12-15,17.0
2016-12-16,8.0
2016-12-17,6.0
2016-12-18,4.0
2016-12-19,4.0
2016-12-20,12.0
2016-12-21,8.0
2016-12-22,7.0
2016-12-23,7.0
2016-12-24,5.0
2016-12-25,3.0
2016-12-26,3.0
2016-12-27,8.0
2016-12-28,8.0
2016-12-29,3.0
2016-12-30,3.0
2016-12-31,3.0
2017-01-01,5.0
2017-01-02,5.0
2017-01-03,8.0
2017-01-04,10.0
2017-01-05,19.0
2017-01-06,9.0
2017-01-07,4.0
2017-01-08,0.0
2017-01-09,15.0
2017-01-10,15.0
2017-01-11,7.0
2017-01-12,6.0
2017-01-13,5.0
2017-01-14,6.0
2017-01-15,0.0
2017-01-16,11.0
2017-01-17,12.0
2017-01-18,6.0
2017-01-19,12.0
2017-01-20,9.0
2017-01-21,4.0
2017-01-22,3.0
2017-01-23,5.0
2017-01-24,7.0
2017-01-25,11.0
2017-01-26,12.0
2017-01-27,24.0
2017-01-28,4.0
2017-01-29,3.0
2017-01-30,7.0
2017-01-31,12.0
2017-02-01,10.0
2017-02-02,16.0
2017-02-03,11.0
2017-02-04,6.0
2017-02-05,3.0
2017-02-06,7.0
2017-02-07,7.0
2017-02-08,8.0
2017-02-09,6.0
2017-02-10,9.0
2017-02-11,3.0
2017-02-12,4.0
2017-02-13,6.0
2017-02-14,28.0
2017-02-15,23.0
2017-02-16,10.0
2017-02-17,10.0
2017-02-18,3.0
2017-02-19,4.0
2017-02-20,9.0
2017-02-21,7.0
2017-02-22,7.0
2017-02-23,7.0
2017-02-24,13.0
2017-02-25,3.0
2017-02-26,3.0
2017-02-27,10.0
2017-02-28,9.0
2017-03-01,7.0
2017-03-02,14.0
2017-03-03,9.0
2017-03-04,5.0
2017-03-05,3.0
2017-03-06,7.0
2017-03-07,15.0
2017-03-08,7.0
2017-03-09,11.0
2017-03-10,12.0
2017-03-11,11.0
2017-03-12,6.0
2017-03-13,8.0
2017-03-14,4.0
2017-03-15,12.0
2017-03-16,12.0
2017-03-17,10.0
2017-03-18,0.0
2017-03-19,4.0
2017-03-20,10.0
2017-03-21,14.0
2017-03-22,12.0
2017-03-23,13.0
2017-03-24,10.0
2017-03-25,0.0
2017-03-26,6.0
2017-03-27,13.0
2017-03-28,14.0
2017-03-29,7.0
2017-03-30,11.0
2017-03-31,10.0
2017-04-01,3.0
2017-04-02,7.0
2017-04-03,9.0
2017-04-04,6.0
2017-04-05,10.0
2017-04-06,14.0
2017-04-07,15.0
2017-04-08,4.0
2017-04-09,3.0
2017-04-10,14.0
2017-04-11,12.0
2017-04-12,18.0
2017-04-13,8.0
2017-04-14,4.0
2017-04-15,0.0
2017-04-16,0.0
2017-04-17,8.0
2017-04-18,10.0
2017-04-19,7.0
2017-04-20,10.0
2017-04-21,12.0
2017-04-22,3.0
2017-04-23,0.0
2017-04-24,52.0
2017-04-25,100.0
2017-04-26,41.0
2017-04-27,24.0
2017-04-28,19.0
2017-04-29,11.0
2017-04-30,3.0
2017-05-01,16.0
2017-05-02,6.0
2017-05-03,8.0
2017-05-04,7.0
2017-05-05,9.0
2017-05-06,6.0
2017-05-06,4.547667661378985
2017-05-07,1.8457672373174179
2017-05-08,3.867944086697032
