date,value
2017-09-17,7.0
2017-09-18,19.0
2017-09-19,29.0
2017-09-20,19.0
2017-09-21,18.0
2017-09-22,22.0
2017-09-23,8.0
2017-09-24,3.0
2017-09-25,21.0
2017-09-26,21.0
2017-09-27,19.0
2017-09-28,17.0
2017-09-29,21.0
2017-09-30,3.0
2017-10-01,3.0
2017-10-02,15.0
2017-10-03,20.0
2017-10-04,21.0
2017-10-05,18.0
2017-10-06,21.0
2017-10-07,6.0
2017-10-08,2.0
2017-10-09,24.0
2017-10-10,23.0
2017-10-11,24.0
2017-10-12,24.0
2017-10-13,21.0
2017-10-14,4.0
2017-10-15,3.0
2017-10-16,16.0
2017-10-17,19.0
2017-10-18,16.0
2017-10-19,17.0
2017-10-20,14.0
2017-10-21,4.0
2017-10-22,4.0
2017-10-23,13.0
2017-10-24,20.0
2017-10-25,19.0
2017-10-26,18.0
2017-10-27,17.0
2017-10-28,9.0
2017-10-29,7.0
2017-10-30,30.0
2017-10-31,30.0
2017-11-01,30.0
2017-11-02,74.0
2017-11-03,75.0
2017-11-04,20.0
2017-11-05,10.0
2017-11-06,50.0
2017-11-07,40.0
2017-11-08,56.0
2017-11-09,33.0
2017-11-10,33.0
2017-11-11,14.0
2017-11-12,5.0
2017-11-13,21.0
2017-11-14,28.0
2017-11-15,24.0
2017-11-16,21.0
2017-11-17,17.0
2017-11-18,8.0
2017-11-19,7.0
2017-11-20,20.0
2017-11-21,16.0
2017-11-22,20.0
2017-11-23,16.0
2017-11-24,17.0
2017-11-25,1.0
2017-11-26,3.0
2017-11-27,17.0
2017-11-28,17.0
2017-11-29,21.0
2017-11-30,32.0
2017-12-01,24.0
2017-12-02,9.0
2017-12-03,5.0
2017-12-04,30.0
2017-12-05,29.0
2017-12-06,24.0
2017-12-07,22.0
2017-12-08,21.0
2017-12-09,9.0
2017-12-10,5.0
2017-12-11,23.0
2017-12-12,16.0
2017-12-13,22.0
2017-12-14,20.0
2017-12-15,21.0
2017-12-16,7.0
2017-12-17,9.0
2017-12-18,19.0
2017-12-19,16.0
2017-12-20,15.0
2017-12-21,13.0
2017-12-22,17.0
2017-12-23,7.0
2017-12-24,6.0
2017-12-25,7.0
2017-12-26,12.0
2017-12-27,18.0
2017-12-28,9.0
2017-12-29,15.0
2017-12-30,7.0
2017-12-31,6.0
2018-01-01,3.0
2018-01-02,15.0
2018-01-03,21.0
2018-01-04,19.0
2018-01-05,18.0
2018-01-06,6.0
2018-01-07,4.0
2018-01-08,21.0
2018-01-09,25.0
2018-01-10,23.0
2018-01-11,43.0
2018-01-12,44.0
2018-01-13,15.0
2018-01-14,10.0
2018-01-15,7.0
2018-01-16,24.0
2018-01-17,21.0
2018-01-18,20.0
2018-01-19,21.0
2018-01-20,9.0
2018-01-21,9.0
2018-01-22,21.0
2018-01-23,25.0
2018-01-24,22.0
2018-01-25,25.0
2018-01-26,20.0
2018-01-27,10.0
2018-01-28,7.0
2018-01-29,22.0
2018-01-30,23.0
2018-01-31,34.0
2018-02-01,33.0
2018-02-02,28.0
2018-02-03,6.0
2018-02-04,8.0
2018-02-05,29.0
2018-02-06,37.0
2018-02-07,35.0
2018-02-08,75.0
2018-02-09,57.0
2018-02-10,11.0
2018-02-11,5.0
2018-02-12,30.0
2018-02-13,24.0
2018-02-14,21.0
2018-02-15,24.0
2018-02-16,22.0
2018-02-17,3.0
2018-02-18,5.0
2018-02-19,8.0
2018-02-20,16.0
2018-02-21,19.0
2018-02-22,17.0
2018-02-23,19.0
2018-02-24,5.0
2018-02-25,5.0
2018-02-26,20.0
2018-02-27,22.0
2018-02-28,26.0
2018-03-01,15.0
2018-03-02,21.0
2018-03-03,4.0
2018-03-04,5.0
2018-03-05,16.0
2018-03-06,14.0
2018-03-07,22.0
2018-03-08,23.0
2018-03-09,27.0
2018-03-10,5.0
2018-03-11,2.0
2018-03-12,23.0
2018-03-13,13.0
2018-03-14,17.0
2018-03-15,21.0
2018-03-16,19.0
2018-03-17,7.0
2018-03-18,9.0
2018-03-19,20.0
2018-03-20,17.0
2018-03-21,19.0
2018-03-22,23.0
2018-03-23,23.0
2018-03-24,9.0
2018-03-25,5.0
2018-03-26,26.0
2018-03-27,20.0
2018-03-28,33.0
2018-03-29,24.0
2018-03-30,9.0
2018-03-31,3.0
2018-04-01,4.0
2018-04-02,20.0
2018-04-03,28.0
2018-04-04,14.0
2018-04-05,16.0
2018-04-06,16.0
2018-04-07,5.0
2018-04-08,4.0
2018-04-09,9.0
2018-04-10,16.0
2018-04-11,11.0
2018-04-12,14.0
2018-04-13,15.0
2018-04-14,6.0
2018-04-15,3.0
2018-04-16,12.0
2018-04-17,15.0
2018-04-18,20.0
2018-04-19,16.0
2018-04-20,18.0
2018-04-21,5.0
2018-04-22,3.0
2018-04-23,11.0
2018-04-24,17.0
2018-04-25,17.0
2018-04-26,19.0
2018-04-27,18.0
2018-04-28,8.0
2018-04-29,4.0
2018-04-30,15.0
2018-05-01,23.0
2018-05-02,31.0
2018-05-03,100.0
2018-05-04,57.0
2018-05-05,8.0
2018-05-06,7.0
2018-05-07,18.0
2018-05-08,19.0
2018-05-09,27.0
2018-05-10,19.0
2018-05-11,20.0
2018-05-12,8.0
2018-05-13,3.0
2018-05-14,12.0
2018-05-15,14.0
2018-05-16,20.0
2018-05-17,22.0
2018-05-18,15.0
2018-05-19,3.0
2018-05-20,4.0
