date,value
2016-08-21,35.0
2016-08-22,56.0
2016-08-23,65.0
2016-08-24,65.0
2016-08-25,49.0
2016-08-26,55.0
2016-08-27,38.0
2016-08-28,25.0
2016-08-29,62.0
2016-08-30,66.0
2016-08-31,66.0
2016-09-01,53.0
2016-09-02,44.0
2016-09-03,34.0
2016-09-04,54.0
2016-09-05,64.0
2016-09-06,41.0
2016-09-07,65.0
2016-09-08,68.0
2016-09-09,56.0
2016-09-10,53.0
2016-09-11,38.0
2016-09-12,66.0
2016-09-13,57.0
2016-09-14,62.0
2016-09-15,67.0
2016-09-16,67.0
2016-09-17,54.0
2016-09-18,52.0
2016-09-19,59.0
2016-09-20,55.0
2016-09-21,64.0
2016-09-22,54.0
2016-09-23,60.0
2016-09-24,27.0
2016-09-25,23.0
2016-09-26,58.0
2016-09-27,71.0
2016-09-28,75.0
2016-09-29,52.0
2016-09-30,46.0
2016-10-01,58.0
2016-10-02,47.0
2016-10-03,59.0
2016-10-04,60.0
2016-10-05,46.0
2016-10-06,52.0
2016-10-07,60.0
2016-10-08,45.0
2016-10-09,28.0
2016-10-10,42.0
2016-10-11,51.0
2016-10-12,49.0
2016-10-13,69.0
2016-10-14,62.0
2016-10-15,48.0
2016-10-16,31.0
2016-10-17,50.0
2016-10-18,63.0
2016-10-19,46.0
2016-10-20,60.0
2016-10-21,38.0
2016-10-22,52.0
2016-10-23,33.0
2016-10-24,78.0
2016-10-25,42.0
2016-10-26,44.0
2016-10-27,43.0
2016-10-28,43.0
2016-10-29,24.0
2016-10-30,24.0
2016-10-31,57.0
2016-11-01,57.0
2016-11-02,65.0
2016-11-03,68.0
2016-11-04,67.0
2016-11-05,42.0
2016-11-06,43.0
2016-11-07,77.0
2016-11-08,38.0
2016-11-09,62.0
2016-11-10,55.0
2016-11-11,65.0
2016-11-12,42.0
2016-11-13,43.0
2016-11-14,77.0
2016-11-15,75.0
2016-11-16,51.0
2016-11-17,58.0
2016-11-18,69.0
2016-11-19,42.0
2016-11-20,50.0
2016-11-21,61.0
2016-11-22,69.0
2016-11-23,59.0
2016-11-24,34.0
2016-11-25,37.0
2016-11-26,36.0
2016-11-27,32.0
2016-11-28,55.0
2016-11-29,61.0
2016-11-30,53.0
2016-12-01,57.0
2016-12-02,51.0
2016-12-03,27.0
2016-12-04,37.0
2016-12-05,60.0
2016-12-06,63.0
2016-12-07,39.0
2016-12-08,66.0
2016-12-09,66.0
2016-12-10,41.0
2016-12-11,30.0
2016-12-12,57.0
2016-12-13,48.0
2016-12-14,67.0
2016-12-15,43.0
2016-12-16,60.0
2016-12-17,36.0
2016-12-18,29.0
2016-12-19,43.0
2016-12-20,66.0
2016-12-21,57.0
2016-12-22,47.0
2016-12-23,30.0
2016-12-24,30.0
2016-12-25,45.0
2016-12-26,47.0
2016-12-27,48.0
2016-12-28,58.0
2016-12-29,38.0
2016-12-30,37.0
2016-12-31,29.0
2017-01-01,38.0
2017-01-02,53.0
2017-01-03,44.0
2017-01-04,41.0
2017-01-05,49.0
2017-01-06,44.0
2017-01-07,32.0
2017-01-08,44.0
2017-01-09,55.0
2017-01-10,56.0
2017-01-11,51.0
2017-01-12,49.0
2017-01-13,44.0
2017-01-14,39.0
2017-01-15,33.0
2017-01-16,47.0
2017-01-17,38.0
2017-01-18,55.0
2017-01-19,61.0
2017-01-20,40.0
2017-01-21,21.0
2017-01-22,40.0
2017-01-23,57.0
2017-01-24,56.0
2017-01-25,42.0
2017-01-26,49.0
2017-01-27,58.0
2017-01-28,37.0
2017-01-29,49.0
2017-01-30,55.0
2017-01-31,52.0
2017-02-01,43.0
2017-02-02,50.0
2017-02-03,52.0
2017-02-04,24.0
2017-02-05,22.0
2017-02-06,59.0
2017-02-07,61.0
2017-02-08,100.0
2017-02-09,91.0
2017-02-10,57.0
2017-02-11,52.0
2017-02-12,36.0
2017-02-13,62.0
2017-02-14,47.0
2017-02-15,55.0
2017-02-16,66.0
2017-02-17,50.0
2017-02-18,46.0
2017-02-19,40.0
2017-02-20,48.0
2017-02-21,57.0
2017-02-22,54.0
2017-02-23,56.0
2017-02-24,52.0
2017-02-25,35.0
2017-02-26,33.0
2017-02-27,67.0
2017-02-28,41.0
2017-03-01,57.0
2017-03-02,47.0
2017-03-03,40.0
2017-03-04,25.0
2017-03-05,30.0
2017-03-06,60.0
2017-03-07,47.0
2017-03-08,43.0
2017-03-09,51.0
2017-03-10,50.0
2017-03-11,38.0
2017-03-12,54.0
2017-03-13,49.0
2017-03-14,50.0
2017-03-15,60.0
2017-03-16,42.0
2017-03-17,66.0
2017-03-18,41.0
2017-03-19,26.0
2017-03-20,59.0
2017-03-21,46.0
2017-03-22,51.0
2017-03-23,61.0
2017-03-24,39.0
2017-03-25,28.0
2017-03-26,39.0
2017-03-27,53.0
2017-03-28,61.0
2017-03-29,47.0
2017-03-30,48.0
2017-03-31,56.0
2017-04-01,35.0
2017-04-02,48.0
2017-04-03,39.0
2017-04-04,83.0
2017-04-05,68.0
2017-04-06,53.0
2017-04-07,53.0
2017-04-08,43.0
2017-04-09,47.0
2017-04-10,82.0
2017-04-11,82.0
2017-04-12,86.0
2017-04-13,65.0
2017-04-14,49.0
2017-04-15,33.0
2017-04-16,45.0
2017-04-17,77.0
2017-04-18,44.0
2017-04-19,51.0
2017-04-20,70.0
2017-04-21,68.0
2017-04-22,66.0
2017-04-23,50.0
2017-04-24,77.0
2017-04-25,74.0
2017-04-26,64.0
2017-04-27,70.0
2017-04-28,71.0
2017-04-29,37.0
2017-04-30,40.0
2017-05-01,62.0
2017-05-02,65.0
2017-05-03,54.0
2017-05-04,60.0
2017-05-05,42.0
2017-05-06,30.0
2017-05-06,31.826323735576405
2017-05-07,33.75390919874906
2017-05-08,49.01067615658363
