date,value
2011-01-01,89.0416108666539
2011-01-02,83.54017600918309
2011-01-03,84.03969772335948
2011-01-04,79.03874115171226
2011-01-05,75.03539315094702
2011-01-06,76.53826286588865
2011-01-07,86.0401760091831
2011-01-08,77.03587143677059
2011-01-09,82.03826286588865
2011-01-10,77.53778458006505
2011-01-11,78.53634972259422
2011-01-12,74.03491486512341
2011-01-13,75.03539315094702
2011-01-14,79.53921943753588
2011-01-15,80.53778458006505
2011-01-16,84.54017600918309
2011-01-17,80.0406542950067
2011-01-18,80.03874115171226
2011-01-19,76.53730629424143
2011-01-20,86.04065429500669
2011-01-21,87.04208915247753
2011-01-22,85.04208915247753
2011-01-23,79.53826286588865
2011-01-24,82.54017600918309
2011-01-25,79.03682800841784
2011-01-26,77.53778458006505
2011-01-27,77.53682800841784
2011-01-28,80.53826286588865
2011-01-29,91.54256743830112
2011-01-30,85.5406542950067
2011-01-31,85.04208915247753
2011-02-01,87.0416108666539
2011-02-02,87.5416108666539
2011-02-03,82.54017600918309
2011-02-04,91.54256743830112
2011-02-05,85.04017600918309
2011-02-06,90.04208915247753
2011-02-07,87.54208915247753
2011-02-08,82.53874115171226
2011-02-09,71.5344365792998
2011-02-10,81.03778458006505
2011-02-11,81.03826286588865
2011-02-12,83.04017600918309
2011-02-13,79.53969772335948
2011-02-14,82.03921943753588
2011-02-15,75.53587143677059
2011-02-16,75.03634972259422
2011-02-17,77.53874115171226
2011-02-18,82.04017600918309
2011-02-19,82.53969772335948
2011-02-20,79.03634972259422
2011-02-21,72.53491486512341
2011-02-22,74.03634972259422
2011-02-23,83.53921943753588
2011-02-24,82.53874115171226
2011-02-25,75.53634972259422
2011-02-26,79.53969772335948
2011-02-27,78.03826286588865
2011-02-28,76.53778458006505
2011-03-01,69.53204515018174
2011-03-02,74.53539315094702
2011-03-03,79.53826286588865
2011-03-04,81.03921943753588
2011-03-05,81.53874115171226
2011-03-06,83.54113258083032
2011-03-07,75.53682800841784
2011-03-08,82.03826286588865
2011-03-09,73.53587143677059
2011-03-10,73.0344365792998
2011-03-11,84.5406542950067
2011-03-12,82.53921943753588
2011-03-13,82.53921943753588
2011-03-14,70.03395829347619
2011-03-15,71.53300172182897
2011-03-16,73.53587143677059
2011-03-17,69.53156686435814
2011-03-18,83.04113258083032
2011-03-19,77.53921943753588
2011-03-20,78.53730629424143
2011-03-21,76.03587143677059
2011-03-22,80.53730629424143
2011-03-23,72.53539315094702
2011-03-24,73.53539315094702
2011-03-25,76.03491486512341
2011-03-26,79.53826286588865
2011-03-27,83.03874115171226
2011-03-28,76.53634972259422
2011-03-29,72.53395829347619
2011-03-30,76.53539315094702
2011-03-31,76.03682800841784
2011-04-01,81.53826286588865
2011-04-02,83.53874115171226
2011-04-03,81.03778458006505
2011-04-04,77.03587143677059
2011-04-05,78.53730629424143
2011-04-06,75.03730629424143
2011-04-07,77.53634972259422
2011-04-08,80.53730629424143
2011-04-09,77.03826286588865
2011-04-10,76.03682800841784
2011-04-11,80.53874115171226
2011-04-12,79.53778458006505
2011-04-13,76.03634972259422
2011-04-14,83.54113258083032
2011-04-15,96.0459154390664
2011-04-16,84.0406542950067
2011-04-17,78.53778458006505
2011-04-18,80.03778458006505
2011-04-19,80.53874115171226
2011-04-20,81.03682800841784
2011-04-21,81.04017600918309
2011-04-22,88.54113258083031
2011-04-23,74.03634972259422
2011-04-24,90.04448058159555
2011-04-25,79.03634972259422
2011-04-26,81.53874115171226
2011-04-27,76.53730629424143
2011-04-28,76.53730629424143
2011-04-29,76.53634972259422
2011-04-30,80.03921943753588
2011-05-01,80.03969772335948
2011-05-02,77.03634972259422
2011-05-03,81.03826286588865
2011-05-04,80.53778458006505
2011-05-05,75.03539315094702
2011-05-06,75.0344365792998
2011-05-07,81.03874115171226
2011-05-08,89.54113258083031
2011-05-09,78.03730629424143
2011-05-10,78.53826286588865
2011-05-11,86.35766475069391
2011-05-12,76.71528836554226
2011-05-13,78.11546048314376
2011-05-14,82.32181224947126
2011-05-15,76.5633942557383
2011-05-16,81.3714870477587
2011-05-17,76.11354733984933
2011-05-18,82.77165916536022
2011-05-19,76.71528836554226
2011-05-20,77.16513528143122
2011-05-21,89.08118681485149
2011-05-22,81.21959293795473
2011-05-23,75.46117494422175
2011-05-24,78.66657013890203
2011-05-25,79.87005219028791
2011-05-26,79.76878945041855
2011-05-27,82.22054950960195
2011-05-28,85.52720744415156
2011-05-29,84.62751361237366
2011-05-30,79.7181580804839
2011-05-31,79.56626397067994
2011-06-01,76.6646569956076
2011-06-02,78.76783287877136
2011-06-03,83.92450984681142
2011-06-04,83.47466293092245
2011-06-05,72.00845831339116
2011-06-06,79.61689534061459
2011-06-07,77.06387254156189
2011-06-08,74.51084974250921
2011-06-09,89.63229647060975
2011-06-10,83.72198436707278
2011-06-11,81.42211841769338
2011-06-12,89.13181818478614
2011-06-13,83.07544738496817
2011-06-14,79.2176797946603
2011-06-15,79.26831116459496
2011-06-16,85.57783881408622
2011-06-17,83.52529430085713
2011-06-18,79.66752671054925
2011-06-19,83.32276882111849
2011-06-20,76.91197843175792
2011-06-21,78.7172015088367
2011-06-22,80.21863636630752
2011-06-23,86.02768572997519
2011-06-24,82.27118087953663
2011-06-25,87.47848921751135
2011-06-26,87.9283361334003
2011-06-27,82.47370635927524
2011-06-28,81.47274978762803
2011-06-29,85.47657607421691
2011-06-30,86.97801093168772
2011-07-01,79.7181580804839
2011-07-02,88.68197126889719
2011-07-03,95.04213028832312
2011-07-04,85.47657607421691
2011-07-05,89.68292784054441
