date,value
2016-08-21,0.0
2016-08-22,45.0
2016-08-23,30.0
2016-08-24,30.0
2016-08-25,0.0
2016-08-26,0.0
2016-08-27,18.0
2016-08-28,0.0
2016-08-29,59.0
2016-08-30,59.0
2016-08-31,29.0
2016-09-01,30.0
2016-09-02,31.0
2016-09-03,18.0
2016-09-04,17.0
2016-09-05,61.0
2016-09-06,44.0
2016-09-07,15.0
2016-09-08,0.0
2016-09-09,30.0
2016-09-10,0.0
2016-09-11,0.0
2016-09-12,29.0
2016-09-13,44.0
2016-09-14,44.0
2016-09-15,30.0
2016-09-16,45.0
2016-09-17,17.0
2016-09-18,0.0
2016-09-19,43.0
2016-09-20,29.0
2016-09-21,14.0
2016-09-22,15.0
2016-09-23,0.0
2016-09-24,0.0
2016-09-25,0.0
2016-09-26,43.0
2016-09-27,100.0
2016-09-28,43.0
2016-09-29,43.0
2016-09-30,0.0
2016-10-01,33.0
2016-10-02,16.0
2016-10-03,14.0
2016-10-04,14.0
2016-10-05,14.0
2016-10-06,14.0
2016-10-07,29.0
2016-10-08,17.0
2016-10-09,17.0
2016-10-10,14.0
2016-10-11,14.0
2016-10-12,14.0
2016-10-13,0.0
2016-10-14,15.0
2016-10-15,33.0
2016-10-16,0.0
2016-10-17,28.0
2016-10-18,14.0
2016-10-19,98.0
2016-10-20,14.0
2016-10-21,15.0
2016-10-22,0.0
2016-10-23,16.0
2016-10-24,0.0
2016-10-25,14.0
2016-10-26,14.0
2016-10-27,0.0
2016-10-28,30.0
2016-10-29,0.0
2016-10-30,0.0
2016-10-31,29.0
2016-11-01,0.0
2016-11-02,14.0
2016-11-03,14.0
2016-11-04,0.0
2016-11-05,0.0
2016-11-06,0.0
2016-11-07,0.0
2016-11-08,14.0
2016-11-09,13.0
2016-11-10,42.0
2016-11-11,0.0
2016-11-12,16.0
2016-11-13,0.0
2016-11-14,14.0
2016-11-15,14.0
2016-11-16,14.0
2016-11-17,14.0
2016-11-18,0.0
2016-11-19,32.0
2016-11-20,16.0
2016-11-21,14.0
2016-11-22,0.0
2016-11-23,14.0
2016-11-24,0.0
2016-11-25,0.0
2016-11-26,0.0
2016-11-27,31.0
2016-11-28,27.0
2016-11-29,0.0
2016-11-30,14.0
2016-12-01,14.0
2016-12-02,43.0
2016-12-03,0.0
2016-12-04,0.0
2016-12-05,14.0
2016-12-06,14.0
2016-12-07,0.0
2016-12-08,14.0
2016-12-09,44.0
2016-12-10,0.0
2016-12-11,0.0
2016-12-12,0.0
2016-12-13,28.0
2016-12-14,28.0
2016-12-15,0.0
2016-12-16,0.0
2016-12-17,17.0
2016-12-18,0.0
2016-12-19,14.0
2016-12-20,14.0
2016-12-21,0.0
2016-12-22,15.0
2016-12-23,16.0
2016-12-24,35.0
2016-12-25,0.0
2016-12-26,0.0
2016-12-27,0.0
2016-12-28,0.0
2016-12-29,0.0
2016-12-30,0.0
2016-12-31,0.0
2017-01-01,18.0
2017-01-02,0.0
2017-01-03,42.0
2017-01-04,14.0
2017-01-05,14.0
2017-01-06,14.0
2017-01-07,0.0
2017-01-08,0.0
2017-01-09,27.0
2017-01-10,13.0
2017-01-11,13.0
2017-01-12,14.0
2017-01-13,0.0
2017-01-14,16.0
2017-01-15,0.0
2017-01-16,0.0
2017-01-17,27.0
2017-01-18,14.0
2017-01-19,0.0
2017-01-20,14.0
2017-01-21,0.0
2017-01-22,0.0
2017-01-23,13.0
2017-01-24,13.0
2017-01-25,40.0
2017-01-26,14.0
2017-01-27,14.0
2017-01-28,16.0
2017-01-29,16.0
2017-01-30,13.0
2017-01-31,0.0
2017-02-01,13.0
2017-02-02,13.0
2017-02-03,28.0
2017-02-04,15.0
2017-02-05,0.0
2017-02-06,26.0
2017-02-07,0.0
2017-02-08,13.0
2017-02-09,0.0
2017-02-10,0.0
2017-02-11,15.0
2017-02-12,0.0
2017-02-13,26.0
2017-02-14,0.0
2017-02-15,14.0
2017-02-16,13.0
2017-02-17,14.0
2017-02-18,0.0
2017-02-19,0.0
2017-02-20,27.0
2017-02-21,13.0
2017-02-22,0.0
2017-02-23,13.0
2017-02-24,28.0
2017-02-25,0.0
2017-02-26,15.0
