date,value
2010-08-24,13
2010-08-25,10
2010-08-26,10
2010-08-27,20
2010-08-28,11
2010-08-29,7
2010-08-30,20
2010-08-31,18
2010-09-01,14
2010-09-02,11
2010-09-03,21
2010-09-04,11
2010-09-05,0
2010-09-06,12
2010-09-07,13
2010-09-08,33
2010-09-09,24
2010-09-10,28
2010-09-11,11
2010-09-12,17
2010-09-13,25
2010-09-14,31
2010-09-15,26
2010-09-16,28
2010-09-17,19
2010-09-18,14
2010-09-19,11
2010-09-20,15
2010-09-21,20
2010-09-22,11
2010-09-23,13
2010-09-24,13
2010-09-25,21
2010-09-26,7
2010-09-27,18
2010-09-28,19
2010-09-29,21
2010-09-30,21
2010-10-01,23
2010-10-02,7
2010-10-03,7
2010-10-04,12
2010-10-05,19
2010-10-06,22
2010-10-07,13
2010-10-08,15
2010-10-09,0
2010-10-10,7
2010-10-11,14
2010-10-12,16
2010-10-13,14
2010-10-14,16
2010-10-15,7
2010-10-16,10
2010-10-17,10
2010-10-18,21
2010-10-19,27
2010-10-20,12
2010-10-21,25
2010-10-22,17
2010-10-23,7
2010-10-24,10
2010-10-25,15
2010-10-26,19
2010-10-27,24
2010-10-28,16
2010-10-29,15
2010-10-30,7
2010-10-31,20
2010-11-01,13
2010-11-02,22
2010-11-03,18
2010-11-04,19
2010-11-05,22
2010-11-06,10
2010-11-07,8
2010-11-08,12
2010-11-09,22
2010-11-10,24
2010-11-11,21
2010-11-12,20
2010-11-13,13
2010-11-14,0
2010-11-15,24
2010-11-16,27
2010-11-17,100
2010-11-18,59
2010-11-19,16
2010-11-20,13
2010-11-21,12
2010-11-22,21
2010-11-23,18
2010-11-24,7
2010-11-25,5
2010-11-26,9
2010-11-27,6
2010-11-28,0
2010-11-29,13
2010-11-30,28
2010-12-01,28
2010-12-02,40
2010-12-03,25
2010-12-04,6
2010-12-05,6
2010-12-06,13
2010-12-07,20
2010-12-08,24
2010-12-09,19
2010-12-10,16
2010-12-11,10
2010-12-12,8
2010-12-13,17
2010-12-14,29
2010-12-15,15
2010-12-16,10
2010-12-17,13
2010-12-18,13
2010-12-19,6
2010-12-20,10
2010-12-21,18
2010-12-22,18
2010-12-23,10
2010-12-24,17
2010-12-25,8
2010-12-26,14
2010-12-27,26
2010-12-28,11
2010-12-29,17
2010-12-30,16
2010-12-31,7
2011-01-01,10
2011-01-02,7
2011-01-03,23
2011-01-04,20
2011-01-05,32
2011-01-06,15
2011-01-07,17
2011-01-08,10
2011-01-09,6
2011-01-10,20
2011-01-11,26
2011-01-12,21
2011-01-13,15
2011-01-14,23
2011-01-15,9
2011-01-16,12
2011-01-17,8
2011-01-18,19
2011-01-19,19
2011-01-20,10
2011-01-21,12
2011-01-22,12
2011-01-23,6
2011-01-24,14
2011-01-25,20
2011-01-26,16
2011-01-27,13
2011-01-28,13
2011-01-29,8
2011-01-30,6
2011-01-31,13
2011-02-01,11
2011-02-02,12
2011-02-03,12
2011-02-04,15
2011-02-05,6
2011-02-06,9
2011-02-07,18
2011-02-08,11
2011-02-09,17
2011-02-10,9
2011-02-11,22
2011-02-12,23
2011-02-13,0
2011-02-14,22
2011-02-15,21
2011-02-16,51
2011-02-17,61
2011-02-18,31
2011-02-19,10
2011-02-20,14
2011-02-21,19
2011-02-22,15
2011-02-23,17
2011-02-24,17
2011-02-25,16
2011-02-26,0
2011-02-27,6
2011-02-28,6
2011-03-01,12
2011-03-02,9
2011-03-03,22
2011-03-04,15
2011-03-05,6
2011-03-06,6
2011-03-07,11
2011-03-08,9
2011-03-09,23
2011-03-10,22
2011-03-11,14
2011-03-12,8
2011-03-13,11
2011-03-14,12
2011-03-15,22
2011-03-16,14
2011-03-17,17
2011-03-18,22
2011-03-19,6
2011-03-20,9
2011-03-21,20
2011-03-22,14
2011-03-23,8
2011-03-24,17
2011-03-25,11
2011-03-26,0
2011-03-27,8
2011-03-28,14
2011-03-29,9
2011-03-30,11
2011-03-31,9
2011-04-01,15
2011-04-02,12
2011-04-03,23
2011-04-04,15
2011-04-05,27
2011-04-06,14
2011-04-07,16
2011-04-08,10
2011-04-09,8
2011-04-10,12
2011-04-11,8
2011-04-12,14
2011-04-13,9
2011-04-14,14
2011-04-15,8
2011-04-16,6
2011-04-17,0
2011-04-18,16
2011-04-19,17
2011-04-20,11
2011-04-21,15
2011-04-22,11
2011-04-23,12
2011-04-24,0
2011-04-25,34
2011-04-26,17
2011-04-27,15
2011-04-28,12
2011-04-29,10
2011-04-30,9
2011-05-01,6
2011-05-02,14
2011-05-03,11
2011-05-04,11
2011-05-05,16
2011-05-06,16
2011-05-07,10
2011-05-08,6
2011-05-09,14
2011-05-10,12
2011-05-11,12
