date,value
2010-08-24,19
2010-08-25,19
2010-08-26,37
2010-08-27,48
2010-08-28,1
2010-08-29,12
2010-08-30,10
2010-08-31,44
2010-09-01,27
2010-09-02,36
2010-09-03,29
2010-09-04,12
2010-09-05,1
2010-09-06,28
2010-09-07,35
2010-09-08,18
2010-09-09,54
2010-09-10,38
2010-09-11,23
2010-09-12,1
2010-09-13,27
2010-09-14,35
2010-09-15,18
2010-09-16,36
2010-09-17,37
2010-09-18,23
2010-09-19,23
2010-09-20,18
2010-09-21,27
2010-09-22,18
2010-09-23,26
2010-09-24,37
2010-09-25,33
2010-09-26,1
2010-09-27,26
2010-09-28,92
2010-09-29,50
2010-09-30,18
2010-10-01,63
2010-10-02,1
2010-10-03,22
2010-10-04,26
2010-10-05,76
2010-10-06,26
2010-10-07,54
2010-10-08,64
2010-10-09,1
2010-10-10,1
2010-10-11,61
2010-10-12,26
2010-10-13,43
2010-10-14,43
2010-10-15,36
2010-10-16,12
2010-10-17,11
2010-10-18,66
2010-10-19,33
2010-10-20,42
2010-10-21,43
2010-10-22,10
2010-10-23,1
2010-10-24,1
2010-10-25,42
2010-10-26,9
2010-10-27,33
2010-10-28,42
2010-10-29,27
2010-10-30,1
2010-10-31,1
2010-11-01,85
2010-11-02,81
2010-11-03,40
2010-11-04,33
2010-11-05,18
2010-11-06,11
2010-11-07,11
2010-11-08,32
2010-11-09,41
2010-11-10,57
2010-11-11,34
2010-11-12,18
2010-11-13,22
2010-11-14,1
2010-11-15,1
2010-11-16,25
2010-11-17,50
2010-11-18,25
2010-11-19,52
2010-11-20,11
2010-11-21,1
2010-11-22,17
2010-11-23,49
2010-11-24,25
2010-11-25,10
2010-11-26,10
2010-11-27,31
2010-11-28,11
2010-11-29,32
2010-11-30,40
2010-12-01,48
2010-12-02,48
2010-12-03,26
2010-12-04,21
2010-12-05,1
2010-12-06,41
2010-12-07,33
2010-12-08,25
2010-12-09,41
2010-12-10,9
2010-12-11,11
2010-12-12,11
2010-12-13,33
2010-12-14,32
2010-12-15,34
2010-12-16,50
2010-12-17,18
2010-12-18,1
2010-12-19,11
2010-12-20,66
2010-12-21,42
2010-12-22,35
2010-12-23,46
2010-12-24,33
2010-12-25,1
2010-12-26,12
2010-12-27,72
2010-12-28,27
2010-12-29,36
2010-12-30,10
2010-12-31,44
2011-01-01,13
2011-01-02,11
2011-01-03,50
2011-01-04,17
2011-01-05,56
2011-01-06,50
2011-01-07,59
2011-01-08,39
2011-01-09,1
2011-01-10,24
2011-01-11,68
2011-01-12,46
2011-01-13,24
2011-01-14,48
2011-01-15,10
2011-01-16,29
2011-01-17,16
2011-01-18,68
2011-01-19,31
2011-01-20,16
2011-01-21,24
2011-01-22,1
2011-01-23,10
2011-01-24,38
2011-01-25,16
2011-01-26,53
2011-01-27,16
2011-01-28,9
2011-01-29,1
2011-01-30,1
2011-01-31,57
2011-02-01,50
2011-02-02,30
2011-02-03,30
2011-02-04,39
2011-02-05,10
2011-02-06,10
2011-02-07,23
2011-02-08,52
2011-02-09,37
2011-02-10,46
2011-02-11,17
2011-02-12,29
2011-02-13,10
2011-02-14,67
2011-02-15,30
2011-02-16,37
2011-02-17,38
2011-02-18,62
2011-02-19,19
2011-02-20,19
2011-02-21,23
2011-02-22,22
2011-02-23,45
2011-02-24,45
2011-02-25,31
2011-02-26,19
2011-02-27,10
2011-02-28,22
2011-03-01,22
2011-03-02,30
2011-03-03,8
2011-03-04,9
2011-03-05,19
2011-03-06,28
2011-03-07,45
2011-03-08,67
2011-03-09,30
2011-03-10,23
2011-03-11,31
2011-03-12,10
2011-03-13,19
2011-03-14,16
2011-03-15,52
2011-03-16,22
2011-03-17,60
2011-03-18,16
2011-03-19,28
2011-03-20,1
2011-03-21,37
2011-03-22,58
2011-03-23,22
2011-03-24,23
2011-03-25,39
2011-03-26,10
2011-03-27,10
2011-03-28,29
2011-03-29,43
2011-03-30,30
2011-03-31,59
2011-04-01,46
2011-04-02,10
2011-04-03,19
2011-04-04,8
2011-04-05,51
2011-04-06,37
2011-04-07,45
2011-04-08,24
2011-04-09,38
2011-04-10,10
2011-04-11,44
2011-04-12,44
2011-04-13,37
2011-04-14,53
2011-04-15,55
2011-04-16,29
2011-04-17,10
2011-04-18,38
2011-04-19,38
2011-04-20,39
2011-04-21,41
2011-04-22,19
2011-04-23,11
2011-04-24,21
2011-04-25,65
2011-04-26,52
2011-04-27,15
2011-04-28,30
2011-04-29,24
2011-04-30,28
2011-05-01,19
2011-05-02,15
2011-05-03,101
2011-05-04,44
2011-05-05,52
2011-05-06,62
2011-05-07,1
2011-05-08,1
2011-05-09,36
2011-05-10,51
2011-05-11,22
