date,value
2017-09-17,0.0
2017-09-18,19.0
2017-09-19,9.0
2017-09-20,9.0
2017-09-21,33.0
2017-09-22,0.0
2017-09-23,0.0
2017-09-24,0.0
2017-09-25,9.0
2017-09-26,9.0
2017-09-27,0.0
2017-09-28,9.0
2017-09-29,0.0
2017-09-30,6.0
2017-10-01,5.0
2017-10-02,19.0
2017-10-03,0.0
2017-10-04,24.0
2017-10-05,19.0
2017-10-06,5.0
2017-10-07,5.0
2017-10-08,0.0
2017-10-09,5.0
2017-10-10,0.0
2017-10-11,9.0
2017-10-12,28.0
2017-10-13,10.0
2017-10-14,16.0
2017-10-15,0.0
2017-10-16,5.0
2017-10-17,5.0
2017-10-18,14.0
2017-10-19,0.0
2017-10-20,15.0
2017-10-21,5.0
2017-10-22,5.0
2017-10-23,5.0
2017-10-24,14.0
2017-10-25,5.0
2017-10-26,9.0
2017-10-27,14.0
2017-10-28,5.0
2017-10-29,0.0
2017-10-30,9.0
2017-10-31,5.0
2017-11-01,5.0
2017-11-02,5.0
2017-11-03,5.0
2017-11-04,5.0
2017-11-05,5.0
2017-11-06,9.0
2017-11-07,9.0
2017-11-08,18.0
2017-11-09,14.0
2017-11-10,14.0
2017-11-11,0.0
2017-11-12,0.0
2017-11-13,14.0
2017-11-14,14.0
2017-11-15,18.0
2017-11-16,5.0
2017-11-17,9.0
2017-11-18,16.0
2017-11-19,10.0
2017-11-20,27.0
2017-11-21,36.0
2017-11-22,9.0
2017-11-23,19.0
2017-11-24,19.0
2017-11-25,5.0
2017-11-26,5.0
2017-11-27,4.0
2017-11-28,13.0
2017-11-29,9.0
2017-11-30,27.0
2017-12-01,9.0
2017-12-02,5.0
2017-12-03,0.0
2017-12-04,18.0
2017-12-05,13.0
2017-12-06,4.0
2017-12-07,23.0
2017-12-08,14.0
2017-12-09,11.0
2017-12-10,10.0
2017-12-11,13.0
2017-12-12,9.0
2017-12-13,9.0
2017-12-14,5.0
2017-12-15,10.0
2017-12-16,5.0
2017-12-17,5.0
2017-12-18,5.0
2017-12-19,5.0
2017-12-20,10.0
2017-12-21,10.0
2017-12-22,5.0
2017-12-23,0.0
2017-12-24,6.0
2017-12-25,0.0
2017-12-26,0.0
2017-12-27,10.0
2017-12-28,10.0
2017-12-29,0.0
2017-12-30,11.0
2017-12-31,0.0
2018-01-01,0.0
2018-01-02,5.0
2018-01-03,9.0
2018-01-04,9.0
2018-01-05,23.0
2018-01-06,0.0
2018-01-07,5.0
2018-01-08,4.0
2018-01-09,13.0
2018-01-10,4.0
2018-01-11,9.0
2018-01-12,5.0
2018-01-13,15.0
2018-01-14,5.0
2018-01-15,0.0
2018-01-16,9.0
2018-01-17,17.0
2018-01-18,31.0
2018-01-19,5.0
2018-01-20,10.0
2018-01-21,0.0
2018-01-22,13.0
2018-01-23,9.0
2018-01-24,13.0
2018-01-25,4.0
2018-01-26,23.0
2018-01-27,5.0
2018-01-28,0.0
2018-01-29,13.0
2018-01-30,9.0
2018-01-31,9.0
2018-02-01,9.0
2018-02-02,9.0
2018-02-03,0.0
2018-02-04,15.0
2018-02-05,4.0
2018-02-06,13.0
2018-02-07,22.0
2018-02-08,4.0
2018-02-09,9.0
2018-02-10,10.0
2018-02-11,0.0
2018-02-12,9.0
2018-02-13,4.0
2018-02-14,4.0
2018-02-15,14.0
2018-02-16,5.0
2018-02-17,10.0
2018-02-18,10.0
2018-02-19,4.0
2018-02-20,13.0
2018-02-21,4.0
2018-02-22,0.0
2018-02-23,5.0
2018-02-24,5.0
2018-02-25,5.0
2018-02-26,9.0
2018-02-27,0.0
2018-02-28,13.0
2018-03-01,4.0
2018-03-02,9.0
2018-03-03,5.0
2018-03-04,5.0
2018-03-05,13.0
2018-03-06,22.0
2018-03-07,100.0
2018-03-08,35.0
2018-03-09,41.0
2018-03-10,5.0
2018-03-11,20.0
2018-03-12,30.0
2018-03-13,13.0
2018-03-14,26.0
2018-03-15,17.0
2018-03-16,4.0
2018-03-17,15.0
2018-03-18,0.0
2018-03-19,13.0
2018-03-20,9.0
2018-03-21,13.0
2018-03-22,13.0
2018-03-23,37.0
2018-03-24,5.0
2018-03-25,0.0
2018-03-26,22.0
2018-03-27,9.0
2018-03-28,18.0
2018-03-29,18.0
2018-03-30,0.0
2018-03-31,10.0
2018-04-01,0.0
2018-04-02,5.0
2018-04-03,4.0
2018-04-04,0.0
2018-04-05,4.0
2018-04-06,5.0
2018-04-07,10.0
2018-04-08,0.0
2018-04-09,4.0
2018-04-10,4.0
2018-04-11,13.0
2018-04-12,22.0
2018-04-13,18.0
2018-04-14,0.0
2018-04-15,0.0
2018-04-16,9.0
2018-04-17,13.0
2018-04-18,9.0
2018-04-19,9.0
2018-04-20,18.0
2018-04-21,0.0
2018-04-22,0.0
2018-04-23,9.0
2018-04-24,13.0
2018-04-25,17.0
2018-04-26,13.0
2018-04-27,14.0
2018-04-28,5.0
2018-04-29,0.0
2018-04-30,4.0
2018-05-01,5.0
2018-05-02,4.0
2018-05-03,4.0
2018-05-04,18.0
2018-05-05,5.0
