date,value
2011-09-18,1.4441450492231045
2011-09-19,125.79385246951144
2011-09-20,63.650943066448214
2011-09-21,1.5080336633849938
2011-09-22,33.36883545212762
2011-09-23,34.185779087736414
2011-09-24,1.5080336633849938
2011-09-25,39.087440901389115
2011-09-26,1.5080336633849938
2011-09-27,1.5080336633849938
2011-09-28,1.5080336633849938
2011-09-29,1.5080336633849938
2011-09-30,1.5080336633849938
2011-10-01,1.5080336633849938
2011-10-02,1.5080336633849938
2011-10-03,1.5080336633849938
2011-10-04,1.5080336633849938
2011-10-05,1.5080336633849938
2011-10-06,32.551891816518825
2011-10-07,1.5080336633849938
2011-10-08,1.5080336633849938
2011-10-09,1.5080336633849938
2011-10-10,32.551891816518825
2011-10-11,30.101060909692478
2011-10-12,1.5080336633849938
2011-10-13,1.5080336633849938
2011-10-14,1.5080336633849938
2011-10-15,1.5080336633849938
2011-10-16,1.5080336633849938
2011-10-17,1.5080336633849938
2011-10-18,1.5080336633849938
2011-10-19,31.73494818091005
2011-10-20,1.5080336633849938
2011-10-21,1.5080336633849938
2011-10-22,1.5080336633849938
2011-10-23,1.5080336633849938
2011-10-24,1.5080336633849938
2011-10-25,1.5080336633849938
2011-10-26,1.5080336633849938
2011-10-27,32.551891816518825
2011-10-28,1.5080336633849938
2011-10-29,77.7884824568568
2011-10-30,1.5080336633849938
2011-10-31,1.5080336633849938
2011-11-01,64.34203309422443
2011-11-02,1.5080336633849938
2011-11-03,1.5080336633849938
2011-11-04,1.5080336633849938
2011-11-05,1.5080336633849938
2011-11-06,1.5080336633849938
2011-11-07,1.5080336633849938
2011-11-08,30.91800454530127
2011-11-09,1.5080336633849938
2011-11-10,1.5080336633849938
2011-11-11,1.5080336633849938
2011-11-12,1.5080336633849938
2011-11-13,1.5080336633849938
2011-11-14,1.5080336633849938
2011-11-15,1.5080336633849938
2011-11-16,1.5080336633849938
2011-11-17,31.915994885538172
2011-11-18,1.5080336633849938
2011-11-19,1.5080336633849938
2011-11-20,1.5080336633849938
2011-11-21,1.5080336633849938
2011-11-22,1.5080336633849938
2011-11-23,1.5080336633849938
2011-11-24,33.298174941090586
2011-11-25,1.5080336633849938
2011-11-26,1.5080336633849938
2011-11-27,1.5080336633849938
2011-11-28,1.5080336633849938
2011-11-29,30.53381482998575
2011-11-30,60.63487573967824
2011-12-01,1.5080336633849938
2011-12-02,32.607084913314374
2011-12-03,1.5080336633849938
2011-12-04,36.753625079971634
2011-12-05,31.22490485776196
2011-12-06,30.53381482998575
2011-12-07,30.91800454530127
2011-12-08,1.5080336633849938
2011-12-09,1.5080336633849938
2011-12-10,1.5080336633849938
2011-12-11,1.5080336633849938
2011-12-12,1.5080336633849938
2011-12-13,59.817932104069435
2011-12-14,1.5080336633849938
2011-12-15,31.73494818091005
2011-12-16,33.298174941090586
2011-12-17,1.5080336633849938
2011-12-18,38.13580513552405
2011-12-19,31.73494818091005
2011-12-20,1.5080336633849938
2011-12-21,1.5080336633849938
2011-12-22,1.5080336633849938
2011-12-23,69.68307771998819
2011-12-24,1.5080336633849938
2011-12-25,1.5080336633849938
2011-12-26,1.5080336633849938
2011-12-27,1.5080336633849938
2011-12-28,33.989264968866784
2011-12-29,1.5080336633849938
2011-12-30,1.5080336633849938
2011-12-31,1.5080336633849938
2012-01-01,1.5080336633849938
2012-01-02,1.5080336633849938
2012-01-03,1.5080336633849938
2012-01-04,1.5080336633849938
2012-01-05,1.5080336633849938
2012-01-06,1.5080336633849938
2012-01-07,70.61703644100581
2012-01-08,1.5080336633849938
2012-01-09,1.5080336633849938
2012-01-10,1.5080336633849938
2012-01-11,29.28411727408369
2012-01-12,1.5080336633849938
2012-01-13,1.5080336633849938
2012-01-14,1.5080336633849938
2012-01-15,1.5080336633849938
2012-01-16,1.5080336633849938
2012-01-17,1.5080336633849938
2012-01-18,1.5080336633849938
2012-01-19,1.5080336633849938
2012-01-20,1.5080336633849938
2012-01-21,1.5080336633849938
2012-01-22,1.5080336633849938
2012-01-23,1.5080336633849938
2012-01-24,1.5080336633849938
2012-01-25,1.5080336633849938
2012-01-26,29.84272480220954
2012-01-27,1.6338872712175707
2012-01-28,1.6338872712175707
2012-01-29,1.6338872712175707
2012-01-30,1.6338872712175707
2012-01-31,1.6338872712175707
2012-02-01,1.6338872712175707
2012-02-02,57.186054492614964
2012-02-03,58.81994176383255
2012-02-04,1.6338872712175707
2012-02-05,1.6338872712175707
2012-02-06,57.186054492614964
2012-02-07,1.6338872712175707
2012-02-08,1.6338872712175707
2012-02-09,1.6338872712175707
2012-02-10,1.6338872712175707
2012-02-11,66.9893781199204
2012-02-12,1.6338872712175707
2012-02-13,1.6338872712175707
2012-02-14,1.6338872712175707
2012-02-15,1.6338872712175707
2012-02-16,1.6338872712175707
2012-02-17,1.6338872712175707
2012-02-18,1.6338872712175707
2012-02-19,1.6338872712175707
2012-02-20,1.6338872712175707
2012-02-21,57.186054492614964
2012-02-22,55.55216722139741
2012-02-23,1.6338872712175707
2012-02-24,1.6338872712175707
2012-02-25,1.6338872712175707
2012-02-26,1.6338872712175707
2012-02-27,1.6338872712175707
2012-02-28,1.6338872712175707
2012-02-29,1.6338872712175707
2012-03-01,1.6338872712175707
2012-03-02,1.6338872712175707
2012-03-03,1.6338872712175707
2012-03-04,1.6338872712175707
2012-03-05,57.186054492614964
2012-03-06,1.6338872712175707
2012-03-07,1.6338872712175707
2012-03-08,57.186054492614964
2012-03-09,1.6338872712175707
2012-03-10,1.6338872712175707
2012-03-11,1.6338872712175707
2012-03-12,55.55216722139741
