date,value
2016-08-21,38.0
2016-08-22,39.0
2016-08-23,36.0
2016-08-24,35.0
2016-08-25,38.0
2016-08-26,40.0
2016-08-27,39.0
2016-08-28,38.0
2016-08-29,37.0
2016-08-30,39.0
2016-08-31,40.0
2016-09-01,38.0
2016-09-02,38.0
2016-09-03,40.0
2016-09-04,43.0
2016-09-05,37.0
2016-09-06,36.0
2016-09-07,35.0
2016-09-08,35.0
2016-09-09,36.0
2016-09-10,37.0
2016-09-11,35.0
2016-09-12,35.0
2016-09-13,32.0
2016-09-14,32.0
2016-09-15,34.0
2016-09-16,34.0
2016-09-17,35.0
2016-09-18,36.0
2016-09-19,36.0
2016-09-20,33.0
2016-09-21,33.0
2016-09-22,35.0
2016-09-23,36.0
2016-09-24,44.0
2016-09-25,40.0
2016-09-26,36.0
2016-09-27,37.0
2016-09-28,35.0
2016-09-29,35.0
2016-09-30,35.0
2016-10-01,41.0
2016-10-02,38.0
2016-10-03,35.0
2016-10-04,34.0
2016-10-05,34.0
2016-10-06,36.0
2016-10-07,34.0
2016-10-08,38.0
2016-10-09,39.0
2016-10-10,35.0
2016-10-11,35.0
2016-10-12,34.0
2016-10-13,35.0
2016-10-14,37.0
2016-10-15,40.0
2016-10-16,39.0
2016-10-17,35.0
2016-10-18,37.0
2016-10-19,36.0
2016-10-20,33.0
2016-10-21,36.0
2016-10-22,38.0
2016-10-23,37.0
2016-10-24,37.0
2016-10-25,36.0
2016-10-26,35.0
2016-10-27,37.0
2016-10-28,37.0
2016-10-29,37.0
2016-10-30,38.0
2016-10-31,36.0
2016-11-01,38.0
2016-11-02,37.0
2016-11-03,39.0
2016-11-04,39.0
2016-11-05,40.0
2016-11-06,45.0
2016-11-07,41.0
2016-11-08,41.0
2016-11-09,35.0
2016-11-10,39.0
2016-11-11,43.0
2016-11-12,46.0
2016-11-13,49.0
2016-11-14,41.0
2016-11-15,43.0
2016-11-16,42.0
2016-11-17,42.0
2016-11-18,45.0
2016-11-19,50.0
2016-11-20,52.0
2016-11-21,48.0
2016-11-22,46.0
2016-11-23,48.0
2016-11-24,58.0
2016-11-25,100.0
2016-11-26,61.0
2016-11-27,59.0
2016-11-28,54.0
2016-11-29,47.0
2016-11-30,47.0
2016-12-01,45.0
2016-12-02,46.0
2016-12-03,51.0
2016-12-04,52.0
2016-12-05,47.0
2016-12-06,47.0
2016-12-07,48.0
2016-12-08,49.0
2016-12-09,44.0
2016-12-10,48.0
2016-12-11,54.0
2016-12-12,51.0
2016-12-13,47.0
2016-12-14,48.0
2016-12-15,49.0
2016-12-16,48.0
2016-12-17,52.0
2016-12-18,53.0
2016-12-19,53.0
2016-12-20,50.0
2016-12-21,50.0
2016-12-22,50.0
2016-12-23,57.0
2016-12-24,59.0
2016-12-25,77.0
2016-12-26,100.0
2016-12-27,66.0
2016-12-28,58.0
2016-12-29,51.0
2016-12-30,51.0
2016-12-31,41.0
2017-01-01,45.0
2017-01-02,45.0
2017-01-03,44.0
2017-01-04,39.0
2017-01-05,40.0
2017-01-06,42.0
2017-01-07,41.0
2017-01-08,43.0
2017-01-09,38.0
2017-01-10,36.0
2017-01-11,40.0
2017-01-12,39.0
2017-01-13,37.0
2017-01-14,44.0
2017-01-15,39.0
2017-01-16,38.0
2017-01-17,37.0
2017-01-18,37.0
2017-01-19,36.0
2017-01-20,36.0
2017-01-21,37.0
2017-01-22,39.0
2017-01-23,37.0
2017-01-24,36.0
2017-01-25,37.0
2017-01-26,35.0
2017-01-27,37.0
2017-01-28,38.0
2017-01-29,39.0
2017-01-30,34.0
2017-01-31,35.0
2017-02-01,34.0
2017-02-02,36.0
2017-02-03,36.0
2017-02-04,39.0
2017-02-05,38.0
2017-02-06,35.0
2017-02-07,34.0
2017-02-08,34.0
2017-02-09,35.0
2017-02-10,36.0
2017-02-11,38.0
2017-02-12,38.0
2017-02-13,36.0
2017-02-14,33.0
2017-02-15,34.0
2017-02-16,35.0
2017-02-17,35.0
2017-02-18,35.0
2017-02-19,37.0
2017-02-20,35.0
2017-02-21,34.0
2017-02-22,34.0
2017-02-23,35.0
2017-02-24,35.0
2017-02-25,42.0
2017-02-26,39.0
2017-02-27,34.0
2017-02-28,36.0
2017-03-01,36.0
2017-03-02,36.0
2017-03-03,37.0
2017-03-04,40.0
2017-03-05,40.0
2017-03-06,36.0
2017-03-07,34.0
2017-03-08,36.0
2017-03-09,38.0
2017-03-10,35.0
2017-03-11,40.0
2017-03-12,40.0
2017-03-13,36.0
2017-03-14,36.0
2017-03-15,36.0
2017-03-16,38.0
2017-03-17,39.0
2017-03-18,42.0
2017-03-19,43.0
2017-03-20,39.0
2017-03-21,39.0
2017-03-22,38.0
2017-03-23,37.0
2017-03-24,39.0
2017-03-25,40.0
2017-03-26,39.0
2017-03-27,41.0
2017-03-28,39.0
2017-03-29,41.0
2017-03-30,39.0
2017-03-31,39.0
2017-04-01,44.0
2017-04-02,43.0
2017-04-03,40.0
2017-04-04,39.0
2017-04-05,39.0
2017-04-06,41.0
2017-04-07,41.0
2017-04-08,39.0
2017-04-09,41.0
2017-04-10,42.0
2017-04-11,42.0
2017-04-12,42.0
2017-04-13,41.0
2017-04-14,43.0
2017-04-15,41.0
2017-04-16,42.0
2017-04-17,41.0
2017-04-18,37.0
2017-04-19,37.0
2017-04-20,37.0
2017-04-21,38.0
2017-04-22,40.0
2017-04-23,39.0
2017-04-24,39.0
2017-04-25,38.0
2017-04-26,37.0
2017-04-27,41.0
2017-04-28,40.0
2017-04-29,42.0
2017-04-30,40.0
2017-05-01,45.0
2017-05-02,38.0
2017-05-03,38.0
