date,value
2016-05-04,25.89544638331212
2016-05-05,37.868820173514045
2016-05-06,16.06749703336738
2016-05-07,17.729771196780177
2016-05-08,13.653727299360629
2016-05-09,25.722575969394388
2016-05-10,28.88784127399509
2016-05-11,25.7999715034803
2016-05-12,26.933952790450807
2016-05-13,40.27809795346775
2016-05-14,22.106413322437305
2016-05-15,21.273030263704378
2016-05-16,24.137697340067504
2016-05-17,33.7927762760945
2016-05-18,35.67825313365896
2016-05-19,13.653727299360629
2016-05-20,30.02182256096559
2016-05-21,20.81764096729496
2016-05-22,20.51704273905737
2016-05-23,17.274381900370756
2016-05-24,21.12273114958559
2016-05-25,32.663286943177056
2016-05-26,20.9724320354668
2016-05-27,31.907299418530044
2016-05-28,15.316001462773428
2016-05-29,16.36809526160496
2016-05-30,24.971080398800424
2016-05-31,20.9724320354668
2016-06-01,34.24816557250393
2016-06-02,30.70041455152667
2016-06-03,44.80503919324367
2016-06-04,15.990101499281456
2016-06-05,14.409714824007633
2016-06-06,37.791424639428136
2016-06-07,25.872875083513176
2016-06-08,17.652375662694258
2016-06-09,21.273030263704378
2016-06-10,27.535149246925968
2016-06-11,14.632917518159294
2016-06-12,9.655078936027003
2016-06-13,120.6884867003375
2016-06-14,78.9847931397678
2016-06-15,52.574641271706206
2016-06-16,59.14185043721843
2016-06-17,75.58284927885627
2016-06-18,21.87422672017955
2016-06-19,15.311509508720373
2016-06-20,62.16130858175339
2016-06-21,69.47552136380652
2016-06-22,58.45876649260431
2016-06-23,47.44650357545513
2016-06-24,66.00965783096822
2016-06-25,35.53244597359323
2016-06-26,15.466300576892214
2016-06-27,36.438732612359026
2016-06-28,34.09786645838513
2016-06-29,51.82314570111227
2016-06-30,43.069861449798005
2016-07-01,37.190228182952964
2016-07-02,16.66869348984254
2016-07-03,13.275733537037127
2016-07-04,21.651024026027883
2016-07-05,41.79456495681482
2016-07-06,31.60670119029247
2016-07-07,28.514339465724632
2016-07-08,29.725716286781054
2016-07-09,23.53650088359234
2016-07-10,7.846997612548463
2016-07-11,35.527954019540175
2016-07-12,38.775106812279844
2016-07-13,33.79726823014755
2016-07-14,36.361337078273095
2016-07-15,33.646969116028764
2016-07-16,17.652375662694258
2016-07-17,16.973783672133173
2016-07-18,24.971080398800424
2016-07-19,31.15580384793609
2016-07-20,31.834395838497176
2016-07-21,37.039929068834184
2016-07-22,32.663286943177056
2016-07-23,23.459105349506427
2016-07-24,14.710313052245214
2016-07-25,37.1173246029201
2016-07-26,34.321069152536786
2016-07-27,23.53650088359234
2016-07-28,30.172121675084377
2016-07-29,23.76419553179705
2016-07-30,11.617951327677382
2016-07-31,14.259415709888842
2016-08-01,34.09786645838513
2016-08-02,33.041280705500554
2016-08-03,20.139048976733875
2016-08-04,48.57599290837258
2016-08-05,66.30576410515276
2016-08-06,25.4219777411568
2016-08-07,14.710313052245214
2016-08-08,21.496232957856044
2016-08-09,46.394409776623604
2016-08-10,34.47586022070864
2016-08-11,35.14996025721667
2016-08-12,33.86567985612737
2016-08-13,19.460456986172787
2016-08-14,4.148947477452418
2016-08-15,34.17526199247106
2016-08-16,49.787369729429024
2016-08-17,38.54741216407513
2016-08-18,53.32613684230018
2016-08-19,45.71581778606253
2016-08-20,24.971080398800424
2016-08-21,13.653727299360629
2016-08-22,24.137697340067504
2016-08-23,58.61355756077614
2016-08-24,37.11283264886704
2016-08-25,49.104285784814884
2016-08-26,28.514339465724632
2016-08-27,11.91854955591496
2016-08-28,14.409714824007633
2016-08-29,41.106989058147626
2016-08-30,34.92675756306502
2016-08-31,40.6605836698443
2016-09-01,40.80639082991004
2016-09-02,38.397113049956346
2016-09-03,26.323772425869546
2016-09-04,15.010911280482794
2016-09-05,28.742034113929343
2016-09-06,39.676901496992585
2016-09-07,49.93766884354779
2016-09-08,62.45741485593793
2016-09-09,56.65517712317882
2016-09-10,24.06479376003463
2016-09-11,14.104624641717
2016-09-12,26.41464382211461
2016-09-13,43.320015868267966
2016-09-14,54.9424591499984
2016-09-15,44.376601621152545
2016-09-16,43.320015868267966
2016-09-17,20.075129304807106
2016-09-18,6.339514517307508
2016-09-19,48.602944632690885
2016-09-20,34.867329845191286
2016-09-21,46.48977312692172
2016-09-22,33.810744092306706
2016-09-23,27.4712295749992
2016-09-24,22.18830081057628
2016-09-25,12.679029034615017
2016-09-26,36.98050135096046
2016-09-27,29.58440108076837
2016-09-28,27.4712295749992
2016-09-29,29.58440108076837
2016-09-30,21.13171505769169
2016-10-01,14.792200540384185
2016-10-02,8.452686023076676
2016-10-03,27.4712295749992
2016-10-04,27.4712295749992
2016-10-05,22.18830081057628
2016-10-06,36.98050135096046
2016-10-07,32.75415833942212
2016-10-08,10.565857528845848
2016-10-09,25.358058069230033
2016-10-10,24.30147231634545
2016-10-11,25.358058069230033
2016-10-12,26.41464382211461
2016-10-13,31.697572586537532
2016-10-14,24.30147231634545
2016-10-15,8.452686023076676
2016-10-16,12.679029034615017
2016-10-17,22.18830081057628
2016-10-18,14.792200540384185
2016-10-19,14.792200540384185
2016-10-20,22.18830081057628
2016-10-21,26.41464382211461
2016-10-22,14.792200540384185
2016-10-23,8.452686023076676
2016-10-24,27.4712295749992
2016-10-25,14.792200540384185
2016-10-26,23.24488656346086
2016-10-27,24.30147231634545
2016-10-28,11.62244328173043
2016-10-29,8.452686023076676
2016-10-30,10.565857528845848
2016-10-31,11.62244328173043
2016-11-01,16.905372046153353
2016-11-02,34.867329845191286
2016-11-03,52.82928764422922
2016-11-04,55.99904490288298
2016-11-05,19.018543551922523
