stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
DISCK,0.94851758301852,1.014905657000744,1.0060550887694748,1.0288244751265287,49,6,38.88505747126437,5.3076923076923075,37,1.0249908134606,1.03013605412537,1.03822128050565,1.0069827643268,53.67977297
DISH,1.30455051570911,1.0157377922679747,1.0075732243626099,1.0259518816195654,38,7,43.13793103448276,6.769230769230769,77,1.0098578055481,0.96315444451595,1.0227860374582,1.01777632533832,61.880001
DLTR,1.34839396572103,1.0153236555323846,1.0064041907559471,0.9914363059455695,69,9,38.44827586206897,5.2,68,0.980129856057125,0.983568959530738,1.00038210373093,0.970449624227223,156.7375474
EA,2.00714644925807,1.0079153397776979,0.9993307547521794,1.004643654412361,71,19,46.04597701149425,12.73913043478261,28,1.00360204888988,1.04446645074757,1.08669725281893,1.11638299332364,80.510002
EBAY,1.41654286455204,1.0272805440800163,1.0188619470464564,1.0644330584735906,53,6,31.54022988505747,4.2,20,1.00132053478324,1.05645424081612,1.12545390792783,1.10465493202404,74.6717806
ESRX,1.09581453511054,1.0108510380711409,1.0022593104475996,1.0171915634472042,10,5,40.86206896551724,5.166666666666667,84,0.974778486372036,0.939195648880365,0.946557626655449,0.924880679653491,73.349998
EXPE,1.6094942079874,1.0043465133513405,0.9956644735683204,0.9662906251322653,53,2,47.02298850574713,2.75,44,1.01353510771409,1.02269865575865,1.03455234219132,1.05817575623387,118.949997
FAST,1.10459063895075,1.00761745891919,0.99899185301035,1.0094930025708242,66,16,48.14942528735632,11.9,27,1.06998544256032,1.04582380966046,1.05873784919592,1.06248698371409,96.71174179
FISV,1.78703298190611,1.002573848357717,0.9938528614947361,0.9907943697389522,74,20,51.02298850574713,15.173913043478262,71,0.983576971984424,0.976809239878089,0.995307733505871,1.06749686862695,221.0550892
FOX,1.07642215512977,1.0070530881004964,0.998448137230018,1.0113088889701236,71,12,48.770114942528735,9.076923076923077,16,1.01671210770888,1.06002728538711,1.01841749671555,1.03683492475682,29.32
FOXA,1.10061819041195,1.0119316224417594,1.0029040931144348,1.0166889618292783,16,3,37.9080459770115,7.153846153846154,25,1.00966341187938,1.0476508159311,1.00366547796668,1.03032322609297,30.01
GILD,1.12152442179863,1.0130943288867584,1.0042922429434211,1.011496659131142,25,8,36.57471264367816,6.583333333333333,53,0.982558208241988,1.00470658924343,0.938399818119774,0.949750870531436,143.10949
GOOG,1.59084730215605,1.0108198119719733,1.0019552572438666,1.0114979006434162,64,12,40.298850574712645,11.130434782608695,62,1.0249314680953,0.994341100351563,1.01879969961285,1.04852257350079,1605.898172
GOOGL,1.60914390703978,1.010149080134263,1.001279279005838,1.0114633514467197,53,15,40.229885057471265,10.391304347826088,63,1.026175020591,0.99188963412838,1.01438901229896,1.04149191689459,1642.696818
HSIC,1.40242927327761,0.9990927545568348,0.9904014105088557,0.9921675094847252,69,18,51.770114942528735,13.45,55,0.986508572135879,1.00363956426997,1.04260788739797,1.08389806060869,159.360001
ILMN,1.42796931376075,1.012935129425124,1.0041928343838507,1.005843019184013,70,10,38.44827586206897,8.083333333333334,61,0.999628218957478,0.995166693910669,1.02026266496965,1.03817070136631,250.3459052
INCY,2.11158122297139,1.0125928982465668,1.0039421417035055,1.020330024229257,37,2,39.95402298850575,6,17,1.03545540074466,1.05938342390161,1.06776696240037,1.31359702481012,114.510002
INTC,1.31885339503484,1.0045366085236194,0.9955633734969831,1.00105599560338,25,6,46.9080459770115,13.173913043478262,49,1.02304155688592,1.01301165712664,0.971808050339606,0.984006505549014,36.889999
INTU,1.49168343899471,1.0142030566354348,1.0060338074455801,0.9991701853704863,84,22,43.89655172413793,12.956521739130435,48,1.01929674130148,1.01698116675129,1.01783878263696,1.07795886926173,116.599998
ISRG,1.34007346302696,1.0067087059808077,0.9979429976006187,1.013054702192944,85,20,45.49425287356322,10,23,1.0090240150623,1.05084439527258,1.07155877890491,1.11481044385397,663.789978
LBTYA,0.969595843201271,1.0143139037908415,1.0056262826796392,1.0324353634999623,8,1,39.95402298850575,4.461538461538462,19,1.01207596301553,1.05750431500055,1.02530192671096,1.0437032792751,66.89733593
LRCX,1.77281842736814,1.0063274396344308,0.9973752423200951,1.004904863144953,52,12,47.11494252873563,10.7,18,1.04447070794675,1.05820300203195,1.07011639778786,1.09930882238944,109.959999
MAR,1.50093887947438,0.998767150321447,0.9901006497668446,0.9675722262489528,83,4,55.5632183908046,2.75,35,1.03106415357047,1.03434041818515,1.06079351711479,1.05593972564592,82.410004
MAT,0.957046049188053,1.0139010536543043,1.0053644880732493,1.0143720689597293,63,15,39.54022988505747,8.9,86,1.00741935499806,0.849354838738434,0.840322548235484,0.824838710030323,31.0
MCHP,1.49757305243786,1.0041311895027918,0.9952212588680318,1.000936167520579,65,19,47.57471264367816,12.6,21,1.04217144643005,1.05597304189089,1.0969176518567,1.14077595727747,65.209999
MDLZ,1.33899041633512,1.0085889674595805,0.9997483128672954,1.0241922453404197,70,3,43.13793103448276,3,64,1.00355555524258,0.989999977565504,1.0037777329959,0.978222221870239,67.32582688
MNST,1.49110381071093,1.0266140110159119,1.018058746114933,1.0069338090642481,81,4,27.160919540229884,3.8,75,0.995905368369142,0.973839898987386,1.02320293563651,1.07484078919769,258.2149229
MSFT,1.57531270543659,1.0081643583367914,0.9992902090575841,1.0137655858031238,11,8,43.48275862068966,8.956521739130435,30,1.01707362379913,1.03957242824088,1.03494499913495,1.04132765420375,62.669998
MU,1.35354055388478,1.0207958697539545,1.0123748005140691,1.0147776090945984,2,1,38.701149425287355,11.25,5,1.06503690015913,1.11392988975557,1.11623620899078,1.1877306274701,21.68
MXIM,1.29639746362685,1.0091490809780352,1.0003585585258299,1.009687729151442,24,6,40.2183908045977,9.2,7,1.03263008004969,1.10058889109857,1.11457316599142,1.10893040275134,40.759998
MYL,0.966895387043387,1.012164005456942,1.0033822083130601,1.0170263236776316,58,7,41.03448275862069,5.583333333333333,42,0.971759036654774,1.0244755249575,1.07288862251741,1.17616998427972,37.18
NFLX,2.37252148128842,1.026221119356143,1.0172656038841912,1.0205237662071749,9,3,25.770114942528735,8.652173913043478,14,1.05795349887911,1.06470981552964,1.09563838589234,1.06448461467965,1485.443441
NTAP,0.966642653779692,1.0141420970268067,1.0052141430468196,1.0089386970183316,69,21,37.94252873563219,11.304347826086957,13,1.05490193091127,1.07619039005016,1.11596635518572,1.18767509234542,35.700001
NTES,2.40283591402428,0.9983715523518226,0.9894597636103506,1.0107361762159313,2,2,49.08045977011494,9.73913043478261,22,1.0664238198081,1.05156640670985,1.08289533019209,1.20688651651196,241.630005
NVDA,3.75456556846586,0.9953449369890911,0.9866355149027015,0.9688644760993007,3,1,50.96551724137931,13.391304347826088,8,1.07322430338137,1.09786517571769,1.13707108210474,0.99850357134932,100.239998
NXPI,1.77150409308013,0.9942691362158484,0.9853050897089245,0.9960909066008762,1,1,51.310344827586206,11.15,58,0.992150106268645,1.00081559822115,1.04485678683135,1.06259564910373,98.089996
ORLY,1.76724828094431,1.0065929602965655,0.997992895509177,1.0196825529055042,24,5,47.9080459770115,5.5,83,0.95927325883396,0.939998580427496,0.973122505182946,0.968125382535509,280.160004
PAYX,1.450957771142,1.0024816747609855,0.9935703263546405,0.9960946348383447,76,21,52.747126436781606,15.478260869565217,60,1.01573768840393,0.996065540571773,0.970983606782787,1.02524591829775,61.0
PCAR,1.24170678461951,1.0111183986972374,1.0023762944796606,1.006338363049665,38,9,42.701149425287355,11.1,39,1.00014950634957,1.02600892265019,1.04469352607792,1.01420023825761,66.900002
PCLN,1.56362640138507,1.0044372439328444,0.9955595157333342,0.9799055020743518,27,1,46.97701149425287,2.5,33,1.01348680959655,1.03506948187638,1.06910344870245,1.13845929844687,1545.219971
QCOM,1.03057918962944,1.0153932744679683,1.0062987352463573,1.0216835740542722,34,9,33.160919540229884,7.1,87,0.862378254799699,0.829441791727897,0.852481873020838,0.909076895115538,64.669998
QVCA,0.841058746883087,1.0113175425073766,1.0025369686209877,1.0310357173681028,10,2,41.64367816091954,4.2,59,1.00000000041818,0.998961038768799,1.01350649311584,1.04207786984727,19.25
REGN,1.30467536926729,1.0105422755807019,1.0018767018644317,1.0126758439858532,20,5,41.39080459770115,6.666666666666667,65,0.980038466573954,0.989826747408892,1.04061036185565,1.08042342324696,363.700012
ROST,1.71999363031986,1.0165988140002127,1.007939457633706,1.0327658182806132,48,4,36.05747126436781,4.2,69,0.982492567091895,0.981157196289344,1.02418393094365,0.996142388657253,270.1235589
SBAC,1.26532186842666,1.0026911268183443,0.9939672743667289,1.0095718269502094,23,3,50.50574712643678,8.307692307692308,54,0.992612246565885,1.00464101162138,1.03883309223098,1.12123503238332,105.580002
SBUX,1.51823635332725,1.001585787607376,0.9928240152954565,0.9665479399889095,79,8,51.85057471264368,8.6,81,1.0030864190289699,0.957990379962857,0.971536350778391,0.949931446484522,116.5543241
SIRI,1.41729276786819,1.0088984211842382,1.0004850921283563,1.0290741739336817,10,3,47.195402298850574,6.3076923076923075,29,1.00871459738126,1.04357298474946,1.0370370367451,1.1307189537342,4.59
SRCL,0.769843828480719,0.9931447225385586,0.9842878056043697,1.0016558978791847,46,6,56.96551724137931,7.916666666666667,80,1.00559080658564,0.958628474610495,0.973040153113727,1.02323273715215,80.489998
STX,0.992989835399938,1.024544408267278,1.0158257617876958,1.0275603491862468,69,15,32.03448275862069,7,2,1.02398272677432,1.2177310105068,1.29560767183815,1.27431958343365,37.110001
SWKS,1.58957755713144,1.016039229520675,1.0070362425918895,1.0164329909300978,66,13,34.44827586206897,8.25,3,1.19834602938017,1.19498648686118,1.20558217047131,1.27535855162546,77.389999
SYMC,1.24084178199629,1.004568195815491,0.9959587083872945,0.998487093960181,26,10,48.81609195402299,14.217391304347826,24,1.04609520031429,1.04990472334873,1.11809523777143,1.14514281945295,26.25
TMUS,2.13371822198492,1.0047293373051536,0.9959115328927509,1.0267368558978516,53,8,47.47126436781609,6.384615384615385,11,1.05265900185605,1.08828637357427,1.06013206339482,1.07525196218155,57.540001
TSCO,1.23319816437595,1.0136648490057687,1.0052332527051697,1.0079365333582697,51,11,43.41379310344828,10.65,78,0.973112694626867,0.961608040991897,0.963676345280265,0.938857240088549,154.919019
TSLA,1.66295171881293,1.0101378980593072,1.0016262964981253,1.0125256436610317,17,8,42.47126436781609,9.9,12,1.07669558191495,1.0813015233292,1.18652024542301,1.04162267606111,236.649994
TXN,1.65076633444312,1.0033580378337477,0.9944887580390327,1.0083291430842027,39,11,49.58620689655172,11.65,32,1.03465806090899,1.03760200616903,1.01351525440043,1.07895080639639,74.730003
ULTA,2.06855987089095,1.0045879059429,0.9965020418641716,1.0278268253692162,44,4,50.18390804597701,2.6,34,1.01923945510305,1.03457810810249,1.02749575331458,1.08767608038901,264.040009
VIAB,0.682153103213473,1.0085127940380878,0.9998176557760725,1.019944092871131,12,4,41.298850574712645,6.230769230769231,9,1.0583546494705,1.09485855586748,1.1246786049466,1.14395881028219,38.900002
VOD,0.845537084063865,1.0090547488302843,1.0004851658803289,1.0135496225843854,37,9,45.71264367816092,8.384615384615385,79,0.979631052900343,0.958877825137587,0.964258262629516,0.972713258694989,26.02
VRSK,1.34349674612689,0.9985126399234769,0.9898057325965676,0.9869179096168204,49,16,52.2183908045977,14.173913043478262,41,1.01493825919732,1.02469135802469,1.05222225975484,0.992962963275939,81.0
WBA,1.39915891171419,1.009331183608685,1.0010364497953474,1.041478446359186,15,2,45.93103448275862,5.2,76,0.971499809794574,0.973043617183708,0.993112433489879,1.02196887566143,84.209999
WDC,1.18232296122531,1.01051850439125,1.0016853012486069,1.0107152956011638,22,5,44.71264367816092,10.85,6,1.0629253937262,1.11001536589017,1.09279066800363,1.04847902580816,71.989998
WFM,0.768442341704511,1.0080668951982485,0.9992341654751561,1.0120709594432697,82,4,45.7816091954023,3.6,74,0.985516607461666,0.973929835960847,0.982298036631082,0.953331219626275,61.58497225
XLNX,1.37180748252627,1.0151155990682308,1.0067605523316383,1.0066566427375443,53,13,42.58620689655172,10.55,43,1.02591307837009,1.02382606949079,1.03826088679489,1.039478261064,57.5
YHOO,1.41186178634973,1.0114998299033544,1.0027185990732193,1.0147587381495327,45,13,39.252873563218394,8.304347826086957,26,1.04911029450288,1.04744958218575,1.08113873834073,1.09608538096867,42.150002
XRAY,1.23607203545087,0.9975929026578543,0.9887407428821781,0.9995125444539363,23,5,50.58620689655172,10.85,73,0.974733567860508,0.974905483413366,1.01443795140279,1.09504982865208,58.18
