stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
CHTR,2.06511758342322,1.0179577910172692,0.9974161823647634,0.9945809037788341,86,13,45.88505747126437,7.846153846153846,17,1.04589163831538,1.07087600301862,1.13342385043197,1.1453759824703,286.980011
CMCSA,1.48444491600343,1.0132143209625366,0.9928800858476661,1.018290351468185,54,9,49.95402298850575,7.538461538461538,30,1.03236944239259,1.04689965343618,1.08603072658721,1.07703169727511,69.510002
COST,1.33522992295364,1.0134937687517371,0.9932567730352966,1.0329531221955595,55,7,53.47126436781609,5.2,42,1.01633292196729,1.02866083825283,1.02628283480367,1.11295370824558,159.800003
CSCO,1.28121779229369,1.0176389809235495,0.9971592493428831,1.0240806406498308,63,15,48.367816091954026,12.956521739130435,75,1.01025129001999,0.998015873408466,1.02149467544841,1.13492063445815,30.24
CSX,1.3132531979655,1.01880703789062,0.9982532116360227,1.0103965215758872,33,4,46.47126436781609,6.5,36,1.04216369101869,1.03744807421479,1.31733712397019,1.35395290892652,106.8180658
CTRP,1.54901079500486,1.025337940203746,1.0049537680992453,1.016008760495927,31,2,37.55172413793103,2.25,11,1.07067742939675,1.08339447466319,1.06700909932733,1.18610910173538,81.27970182
CTSH,1.21509647452064,1.015019190034793,0.9946184690464497,1.0317986492016045,74,19,48.0919540229885,12.304347826086957,52,1.00796742265445,1.02053822623166,0.940864005072254,1.05648013453239,113.2345859
CTXS,1.26909429170695,1.0215466174577112,1.0010084059817534,1.0305291349660834,72,21,41.735632183908045,10.217391304347826,35,1.0143000107537,1.03791156234959,1.01163950780707,0.890588582273671,90.21
DISCA,0.900187507493453,1.0283969684402197,1.0076651559911665,1.0326598912742897,53,7,36.59770114942529,5.3076923076923075,62,0.957112258238311,1.00857751915422,1.02501786956972,1.05003570426044,53.70865998
DISCK,0.953746526179052,1.0248735377064249,1.0041906838527184,1.026861285329236,58,7,40.264367816091955,6.153846153846154,66,0.957236843512624,1.00657894688109,1.02448830314879,1.04605262949896,53.9756963
DISH,1.26217577260469,1.025848543861664,1.0054747690602654,1.027228749361266,42,7,40.3448275862069,7.769230769230769,31,1.03240357456887,1.0437615337735,0.995490211880602,1.05094369584406,59.869999
DLTR,1.33139082253366,1.0300243250555465,1.0096052502620243,1.0551765007500942,82,10,37.42528735632184,4.6,51,1.01135197454925,1.02063991303741,0.996130082508684,1.03173382507331,154.7610991
EA,1.97922432792203,1.0209048163526415,1.0006962142154903,1.0306852555437411,71,20,45.55172413793103,9.956521739130435,56,0.997984683630919,1.01801235651837,1.05920137420105,1.09900492676746,79.389999
EBAY,1.39877172930972,1.0308546385642021,1.0102190714869688,1.0462254460805425,54,9,37.6551724137931,4.9,53,1.02708121028998,1.01905717145599,1.06987629589306,1.14710802444709,73.73499122
ESRX,1.04068775706113,1.026044084217146,1.005384409629504,1.0168213575574352,6,4,38.71264367816092,6.166666666666667,25,1.04794711155736,1.0539763682793,0.988946239035293,1.03143832749718,69.660004
EXPE,1.52857979715485,1.018862159922848,0.9986258762073994,1.0058998719988694,42,3,48.0919540229885,2.5,21,1.04673806229631,1.05789148437492,1.07683456632346,1.05656368926969,112.970001
FAST,1.08457412598535,1.024539030932788,1.0039280081375415,1.0288957335864357,57,15,38.310344827586206,9.75,9,0.988969028267121,1.09376330258792,1.06512516061844,1.06936786290207,94.95920853
FISV,1.73059357099628,1.0127601768818004,0.9924689342689897,1.024352325192966,56,14,54.05747126436781,13.08695652173913,40,1.01192692863918,1.03261274735774,1.00866567283494,1.08740213384705,214.0735622
FOX,1.02796113041042,1.017337407767757,0.9969089844571412,1.0238976345279642,37,4,46.98850574712644,7.461538461538462,23,1.04607146472885,1.05571425023571,1.11000000026964,1.08142860671679,28.0
FOXA,1.05917534949947,1.0210413137315402,1.000625356302487,1.0244248016666406,71,10,42.747126436781606,6.615384615384615,27,1.04155128255164,1.05020779228974,1.08864273111963,1.06301946182512,28.879999
GILD,1.1570766383465,1.0213790444116204,1.0009260886224662,1.0130891428393471,51,9,43.724137931034484,7.583333333333333,83,1.02643232262318,0.972360149567829,0.973836078990198,0.946464537512241,147.6460471
GOOG,1.55639711442661,1.0228900202449953,1.0023157026909106,1.0300961088229912,47,14,41.793103448275865,10.782608695652174,48,1.02634585727239,1.02263563908097,1.01635041741897,1.05345275730373,1571.122054
GOOGL,1.57053458856765,1.0234223430246756,1.0028577248219146,1.0299823159557533,25,8,40.58620689655172,10.695652173913043,46,1.02410198674397,1.02459591149229,1.016273804367,1.05035247711123,1603.282441
HSIC,1.37620416284573,1.0029112546588035,0.9828677000660498,1.0091550407419199,87,20,56.793103448275865,13.9,49,1.01905611899663,1.02225345862559,1.02276503933928,1.11472056125369,156.380005
ILMN,1.15941759775252,1.0217421512779385,1.0012944447935548,1.022572601119498,23,5,45.689655172413794,6.25,1,1.27528052536281,1.23490803061249,1.22567356553484,1.27818054893017,203.2644856
INCY,1.90117907661191,1.0296427904926782,1.008940113052023,1.0133262794142357,9,1,33.4367816091954,7.333333333333333,3,1.17536374680183,1.11774975975547,1.17662463960222,1.30911739682043,103.099998
INTC,1.31241821971521,1.014834464060325,0.9944669251886651,1.0223879126070603,77,21,49.241379310344826,13.521739130434783,64,1.00599294439652,1.00817213310676,1.01797875337425,0.9991828112423,36.709999
INTU,1.46750436303953,1.022018660531041,1.0015622391881436,1.0270381411867389,86,22,42.241379310344826,10.26086956521739,54,1.0167378437064,1.01874293411981,1.03373727698522,1.11219599936499,114.709999
ISRG,1.28800810157938,1.012542791584223,0.9923527795264996,1.0149920564885342,45,11,53.770114942528735,13.1,29,1.04075235155346,1.0470219439189,1.09332284956021,1.15830721009462,638.0
LBTYA,0.85669008388604,1.0350568646211824,1.0141481975908861,1.0446985458154023,2,1,32.735632183908045,4.076923076923077,2,1.1083631952496,1.13276931315084,1.19687598500129,1.21444842210173,59.10739483
LRCX,1.73493083372895,1.007060539153723,0.9869086425463173,1.0080257214047024,34,11,52.88505747126437,13.65,37,1.01282405875931,1.03419756528824,1.08131214537607,1.10956231669747,107.610001
MAR,1.50694908212639,1.0112174462185823,0.9910088370766289,1.0066196561022462,33,2,53.93103448275862,2.25,68,0.996132463408931,1.00435097899399,1.03021513246834,1.0593425679905,82.739998
MAT,0.882334712444986,1.0314835901234014,1.0108295815935366,1.0318063298952211,26,4,32.67816091954023,8.5,10,1.06717984604619,1.09167253306508,0.921273617945817,0.913925857074178,28.58
MCHP,1.47139253091682,1.0220919360212337,1.001602582241372,1.0269219388702107,14,4,41.14942528735632,8.5,33,1.01420326167027,1.04026848756372,1.07476199478276,1.14172002547274,64.07
MDLZ,1.33452705553992,1.0175342775608447,0.9972737459206604,1.0140902194284827,27,3,46.747126436781606,3.4,59,0.99799331092129,1.01360091468638,0.993311058497715,0.997770390153072,67.10140447
MNST,1.55012391268728,1.0236564393815086,1.0031929618149704,1.0178474656956007,38,4,40.770114942528735,3,85,0.973522998377647,0.96608317311373,0.936761488883229,0.950765865469286,268.4354528
MSFT,1.57053679554414,1.0142748891890243,0.9939733278252791,1.0231875097958194,45,11,52.758620689655174,13.565217391304348,69,1.00944302156562,1.00352114293954,1.04273370676554,1.03297056658131,62.48
MU,1.41534890943579,1.0283009293493008,1.0078630077463304,1.026913981267846,49,13,37.71264367816092,10.15,79,1.00088226765234,0.98544331674989,1.06528451741953,1.04852227582317,22.67
MXIM,1.22896955731313,1.0238592750613844,1.0033915828994582,1.0282810884061708,32,11,39.28735632183908,8.9,16,1.0618530037788,1.07091102719071,1.16097314081193,1.1648550506805,38.639999
MYL,1.02254778425352,1.0298368368281987,1.0093550565997105,1.0265403951233925,27,7,39.54022988505747,4.666666666666667,86,1.00127159213021,0.95066126648881,0.968718210018311,1.08087487284796,39.32
NFLX,2.27064592054916,1.0232207320207245,1.0026475587287687,1.0260089066701739,3,2,42.10344827586207,12.304347826086957,28,1.03710097265836,1.04831748470916,1.11247944288548,1.12887285456145,1421.65882
NTAP,0.957707247614504,1.03032965771609,1.0095780852708176,1.0325203167894996,71,18,34.275862068965516,10.173913043478262,57,1.00989544802894,1.01781173351188,1.08623124363054,1.16991807108395,35.369999
NTES,2.1877411337443,1.0171847461100274,0.9968137064376262,1.0224520329739983,2,1,41.241379310344826,11.173913043478262,6,1.10895455023455,1.1088636222159,1.15495452777787,1.39450004045419,220.0
NVDA,3.87292592811605,1.0124977665457444,0.992164217086304,1.017845423485938,1,1,46.701149425287355,12,74,1.05599613027995,0.998355908844403,1.06431335483157,1.01566726295055,103.400002
NXPI,1.76391893448674,0.9878220137089823,0.9680362499876942,0.9885820635766773,87,20,62.35632183908046,15.15,65,1.01146721660296,1.00685981391138,1.00511927957908,1.05344528594343,97.669998
ORLY,1.77141157745529,1.007658525306567,0.9876301156099506,1.0131836698454777,31,6,59.827586206896555,7.3,71,1.00840390991065,1.00121072939264,0.937789329421111,0.960508525794294,280.820007
PAYX,1.45833151474875,1.0114716082039092,0.9912525902869573,1.0250036038875172,46,11,54.05747126436781,12.434782608695652,76,0.999673788484137,0.997227173850478,0.99102914669465,1.01337465345601,61.310001
PCAR,1.21943392504504,1.022071116195408,1.001444208567762,1.0272925606893057,48,8,44.275862068965516,11.2,55,1.00928464229654,1.01841715485313,1.04474889058695,1.03028927046235,65.699997
PCLN,1.50232482596274,1.0228472937465531,1.0022519308771554,1.0072843715091107,4,1,43.229885057471265,3,32,1.04035998218001,1.04217182954378,1.07730494841068,1.10149257074065,1484.640015
QCOM,1.04651516027273,1.0215935311570201,1.0010392578127278,1.0345596113668871,16,4,42.64367816091954,7.5,67,1.00746164200579,1.00639558436951,0.816811339207891,0.867671718421946,65.669998
QVCA,0.872516484893325,1.0411743434290477,1.0202656637570067,1.0382816150919394,55,6,27.74712643678161,4.6,78,0.985979068379542,0.985979068088586,0.962944464659181,1.0040060093875,19.969999
REGN,1.34474466048093,1.0292204170499486,1.008486039104103,1.0209009206812167,54,9,33.37931034482759,5.416666666666667,82,1.0028543419486,0.976205129293255,0.960332927980899,0.995971909822892,374.869995
ROST,1.67559028619901,1.0235282035330282,1.0030282705908322,1.0438385355249034,27,3,42.0919540229885,3.8,43,1.02345404974151,1.02650012027796,1.00715798000259,1.05680771880213,263.1500509
SBAC,1.26771872931818,1.0206858948361173,1.0002412921945194,1.0164175302137932,55,10,43.47126436781609,7.6923076923076925,50,0.972395556229141,1.02089240942943,1.00274154867658,1.06778217121294,105.779999
SBUX,1.44638568749017,1.018696794728498,0.9982255103451715,0.9982421025673908,76,10,45.2183908045977,6.6,24,1.04859605801368,1.05435566858447,1.00557951698293,1.0313174587598,111.0383807
SIRI,1.3771515783643,1.0216399523543631,1.0011603713143817,1.0223251981772155,9,2,43.02298850574713,7.6923076923076925,41,1.04708520147982,1.03139013428475,1.07399103139013,1.16143497793049,4.46
SRCL,0.723934431174831,1.0174180300340947,0.99705427444161,0.9965739963193871,73,10,45.264367816091955,10.166666666666666,15,1.04729812279298,1.07226848781761,1.01942134978596,1.10701544120054,75.690002
STX,1.06309579890444,1.0344451823816059,1.0136591417889826,1.0468020079096494,12,5,32.5632183908046,5.95,87,0.972564786991027,0.943367732025682,1.13742761182075,1.20337279090347,39.73
SWKS,1.54993568189038,1.0277181346326283,1.00705190440733,1.0375442862414614,22,7,36.97701149425287,6.3,26,1.02729920554803,1.05049030044537,1.2255500165485,1.26795654971634,75.459999
SYMC,1.13826552801793,1.0159512796411043,0.9955366057199031,1.0152304881335261,80,23,46.264367816091955,12.869565217391305,7,1.04858803966057,1.10838874600291,1.14451823039469,1.19767441901209,24.08
TMUS,2.16412574564881,1.0072926734778584,0.9871871798370964,1.016273253797567,58,10,55.7816091954023,7.846153846153846,63,1.00822479419345,1.00839610980279,1.07299516707942,1.06545577390138,58.360001
TSCO,1.20848951910345,1.018237698024267,0.9978416417316285,1.0301756786485634,77,20,45.747126436781606,9.75,44,1.01358657180302,1.02545838268472,0.981268974413711,0.953172456081666,151.8150255
TSLA,1.50905933095049,1.0171213665701355,0.996821623439937,1.0252187298916318,31,7,41.12643678160919,8.95,4,1.08032596041909,1.11622820453256,1.19157159025865,1.15650757122789,214.75
TXN,1.62690939318266,1.0111252838219413,0.990843499084368,1.0182767011384781,48,12,52.333333333333336,12.35,58,1.01602172353427,1.01615741977815,1.05281736494478,1.050101749896,73.650002
ULTA,2.01403320175378,1.0168338597533768,0.9964876464480122,0.9897630367170116,78,5,45.11494252873563,4,39,1.0274623785116,1.03356933431836,1.06258762559601,1.07985840618546,257.079987
VIAB,0.629895548671739,1.025538953945525,1.0050522266041424,1.0256839572207535,79,11,42.6551724137931,7.153846153846154,5,1.08630295542039,1.10913146512784,1.18569048954185,1.22383077573051,35.919998
VOD,0.8201904689382,1.0214241247434306,1.0010464210508998,1.0172908919355996,48,10,46.50574712643678,7.846153846153846,38,1.03684627605199,1.0340729001252,0.988510341128368,1.00990491296751,25.24
VRSK,1.34814091582342,1.0151722492705466,0.994916386468033,1.0299189778738103,64,17,53.0919540229885,11.73913043478261,73,1.01291834403768,0.998523683520222,1.02116142988634,1.03149602675084,81.279999
WBA,1.38403922250693,1.0179243650023042,0.9975364416469128,1.0359527877914547,30,5,47.37931034482759,4.6,60,1.00120046779413,1.01320526988149,0.983673458331045,1.05138053789995,83.300003
WDC,1.14274255163479,1.016416688056313,0.9960482838386338,1.025798612334426,44,11,42.839080459770116,9.55,22,1.03765442597257,1.0559068536726,1.14846222583326,1.09528595540174,69.580002
WFM,0.764237797149592,1.0280733982050099,1.0072667787925584,1.0163641686289828,62,2,35.57471264367816,2.4,61,1.00291262119217,1.0100323300375,0.979288026047669,1.01941747572974,61.24800909
XLNX,1.4128424432524,1.0191576342453839,0.9986665666107165,1.0236728300347409,52,10,43.6551724137931,10.4,80,0.999155639832594,0.984126950622645,0.994089800770525,0.997804779098197,59.220001
YHOO,1.30634892182543,1.0244374823098903,1.0038373115034507,1.0274866323767005,59,17,38.44827586206897,11.521739130434783,12,1.08641023047491,1.08076928205128,1.13205133292381,1.17282056418925,39.0
XRAY,1.24605753439906,1.0107342195127196,0.9904835244250837,1.0100860648664922,84,20,54.275862068965516,15.2,77,1.00017046902303,0.99198632593397,0.967092908624106,1.0736572690938,58.650002
