stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
CTSH,1.13377452971106,1.0273331789304698,0.9995565068184473,1.0323879916649101,76,23,47.49425287356322,12.304347826086957,6,1.09089185765705,1.10815941018836,1.1459202629826,1.11688804343282,105.6562109
CTXS,0.998843750262648,1.0435152523820046,1.0153045700828036,1.05437652025404,62,16,29.49425287356322,6.869565217391305,2,1.10098588744337,1.13436621081803,1.14042254886704,1.18802814058655,71.0
DISCA,0.8995440246375,1.0342342121258576,1.006487125337938,1.0287024522764803,85,12,36.71264367816092,6.153846153846154,48,1.00178830467614,1.03433480059065,1.03791133923438,0.989270421181433,53.67026731
DISCK,0.952352125044573,1.0324939870663725,1.0046111124805885,1.0239574724524285,72,10,38.12643678160919,7.230769230769231,49,0.997437774405347,1.03404099555306,1.03696925290902,0.993777452263906,53.89678249
DISH,1.29063643480327,1.0334855894223527,1.005789391960202,1.039401504929636,73,12,37.160919540229884,5.230769230769231,52,0.998203202055894,1.03103557614424,1.02090818325861,1.02074487083076,61.220001
DLTR,1.31833805716714,1.0287285400203516,1.00110361188657,1.0395454099556765,16,1,41.770114942528735,5.5,35,1.00156324863633,1.04207915458793,1.06956742871976,0.997524725998162,153.2438434
EA,2.0612453645779,1.0264719684316945,0.9988057113791007,1.0384056398554047,46,15,41.60919540229885,8.695652173913043,19,1.00278185745568,1.06482826565762,1.06603772389478,1.07934201726066,82.68
EBAY,1.49931872422616,1.0392360359394814,1.011463566684333,1.057281870294009,5,1,31.367816091954023,3.7,17,1.04210851431116,1.06519029773903,1.07392385868742,1.04460389706938,79.03523545
ESRX,1.02679397872092,1.030172292775173,1.0024896573559954,1.0075579640062828,24,6,44.35632183908046,7.583333333333333,51,0.99068809860823,1.03215479280779,1.04903237060994,0.942674205909334,68.730003
EXPE,1.62979047846129,1.022090936966983,0.9947717822391078,1.0009907752946536,71,3,46.770114942528735,1.75,72,1.02183482785807,1.01203823207154,1.00199256921584,1.06832707566769,120.449997
FAST,1.1338102031661,1.0251069777489614,0.9975853164967483,1.024380513746204,23,9,45.724137931034484,11.35,55,1.0142045656305,1.02739452157916,1.03835225355807,1.0196834625904,99.27004244
FISV,1.68737709291056,1.0212122151804843,0.9936907027457245,1.022986108154961,30,9,51.96551724137931,14.304347826086957,20,1.03555047747962,1.06345565766545,1.12213301846328,1.10722479067067,208.7277054
FOX,1.14580949471958,1.0287428086493735,1.0010591562589146,1.0215696424450442,74,12,45.310344827586206,8.076923076923077,84,0.967318230155662,0.971803940090313,0.963793686499638,1.00512662673267,31.209999
FOXA,1.15636430004355,1.0283282132927605,1.0006020342604856,1.028416425942453,40,6,44.40229885057471,5.846153846153846,82,0.969552776519673,0.973675864735938,0.974627307958209,1.01649216557272,31.530001
GILD,1.12726871073851,1.031403982366905,1.0037684273267975,1.0249446551427386,61,8,38.01149425287356,4.583333333333333,86,0.926456356582543,0.963779121809316,0.977688982755576,0.934031111918005,143.8424765
GOOG,1.56713688438442,1.03287090367871,1.0050461262220456,1.032423425639792,33,8,39.804597701149426,11.565217391304348,44,1.02272617647746,1.03678510007552,1.05348326776394,1.03505923007032,1581.963432
GOOGL,1.58044384563739,1.034604789445742,1.006668233704144,1.0338092238139094,62,16,38.37931034482759,11.217391304347826,50,1.02361963250624,1.0328466506884,1.05276073605001,1.03236810416105,1613.39832
HSIC,1.40418932376461,1.0093386505966795,0.9822837089125609,1.010896381376106,36,6,55.95402298850575,12.2,25,1.03177492561404,1.05302084555711,1.08316623286802,1.07808978506214,159.559998
ILMN,1.41938627012712,1.0324734036421395,1.0046161121171426,1.0254865911361242,8,3,37.10344827586207,6,53,1.01988655268868,1.03092070852143,1.05965957084566,1.07649141946276,248.8411601
INCY,2.26869121660297,1.0231510976941842,0.9955768104194318,1.0164490645104263,54,5,48.60919540229885,8.416666666666666,76,1.00455171096506,0.996586214881725,1.10119480685845,1.14085997042295,123.029999
INTC,1.29633024566514,1.0275308147289526,0.999855264464552,1.0319018869086374,56,15,43.9080459770115,12.478260869565217,78,1.01075576463076,0.994484362362623,0.995587423830056,0.979040318850542,36.259998
INTU,1.49948728466434,1.0251932066312555,0.9976080181608313,1.0229677548633112,81,22,46.89655172413793,12.782608695652174,69,1.0038393057588,1.01493046690226,1.07405511538312,1.01578362767085,117.209999
ISRG,1.39932594803896,1.0226812257225437,0.9949996371251842,1.0233753567215642,31,5,51.67816091954023,12.4,42,1.0165911645993,1.0377412535673,1.07422744438312,1.10961707361521,693.140015
LBTYA,1.00723116133515,1.0325455269537975,1.0047042772912673,1.027702656205172,41,8,37.98850574712644,6.769230769230769,77,0.988652089963393,0.995017990788643,0.999446443544987,0.985330667705081,69.49398745
LRCX,1.89438129419915,1.0215770375660373,0.9940673937592059,1.028779931533238,53,11,50.98850574712644,10.5,79,1.0000851234,0.990383004047899,1.02051067264333,1.09268084259302,117.5
MAR,1.53718284529528,1.0204461282506825,0.9929011317590366,0.9584615112203312,49,4,51.32183908045977,3.75,24,1.02464456120684,1.05995256926108,1.05367296066533,1.10817531744272,84.400002
MAT,0.790026077378138,1.047779208864343,1.0193235255126953,1.0410123972793843,8,5,25.183908045977013,6.2,64,1.02188354787556,1.01953888213999,1.01680343869441,0.985150410155971,25.59
MCHP,1.557742442873,1.0283607545538835,1.000558169514278,1.0224717357468107,32,10,45.689655172413794,12.9,21,1.12781951561788,1.06236172578055,1.08801416570897,1.08241185057035,67.830002
MDLZ,1.30566446236398,1.0239549874102638,0.9963862072045561,1.035812756175774,28,5,47.48275862068966,3.2,46,1.03076570122823,1.03646305792297,1.01185052398878,0.999544212122666,65.65016335
MNST,1.41953350608025,1.044205469231605,1.0159525584242493,1.044994115602997,83,5,31.597701149425287,2.6,36,1.04683400432334,1.04157711035693,1.00908009575478,1.12377541769438,245.8210704
MSFT,1.58989200253148,1.0204803153954933,0.9931816895173204,1.025268185285601,61,17,50.85057471264368,14.26086956521739,61,1.00885377027937,1.02086956489328,1.02750985017833,1.03114626104527,63.25
MU,1.53147376108553,1.0332668742082278,1.0052760667915783,1.033877402195542,83,19,38.827586206896555,9.9,87,0.993884957933756,0.948226622505234,1.0020382796136,1.18956375127747,24.530001
MXIM,1.41344221820569,1.025836411938241,0.9982770359813323,1.0268094543897888,57,10,45.10344827586207,11.25,70,1.02565263356535,1.01327632773744,1.00675074280762,1.01845182321926,44.439999
MYL,0.994981591567758,1.036077081594688,1.0083791294614228,1.0268747811106331,8,2,34.160919540229884,4.75,4,1.03633047738643,1.11317308523046,1.19890228459447,1.09121803971662,38.259998
NFLX,2.50431822133905,1.0378345042636317,1.0100954069526904,1.034649070237059,44,6,34.03448275862069,11.434782608695652,71,1.03171898211861,1.01294354641849,1.01884641232553,1.02688285295897,1567.96181
NTAP,1.02594084479353,1.0277984401548275,1.000192519493076,1.0355535722334563,51,12,42.5632183908046,11.826086956521738,33,1.02929535547912,1.04249144997752,1.13855898964262,1.08498289963534,37.889999
NTES,2.50993567741189,1.0300024265055503,1.002194177894874,1.0284141640696587,83,22,41.298850574712645,10.91304347826087,34,1.05447702198196,1.04219490610011,1.22290020355239,1.15938990450659,252.399994
NVDA,4.24373801534672,0.9973345259853583,0.9705700475467465,1.0188991136846968,1,1,53.03448275862069,11.347826086956522,85,1.05304496781144,0.969108562312474,0.921182702723567,0.956840256695039,113.300003
NXPI,1.77168472907424,1.0190089179183814,0.9912522475070583,1.018972454895282,1,1,52.32183908045977,12.4,30,1.04138640255864,1.04729867528642,1.054434292741,1.05361878761638,98.099998
ORLY,1.60342960327674,1.024086686355463,0.9965820740287464,1.049272604964251,33,3,47.49425287356322,5.5,16,1.0773043541103,1.06676109105487,1.0795074230993,1.07018370815346,254.190002
PAYX,1.38935153135089,1.0188323834646544,0.991351570515282,1.0127280101412797,80,22,53.758620689655174,15.695652173913043,65,0.990070227449409,1.01917478149276,1.07875360395401,1.05221706925219,58.41
PCAR,1.26657796660487,1.0213683186893643,0.994118676161673,1.0228343284347796,64,14,51.50574712643678,12.4,57,0.990328311557102,1.02681714623145,1.01861084455897,0.985492408457831,68.239998
PCLN,1.58873199310454,1.0265002249714092,0.9989682853501765,0.9939156153374851,15,1,46.264367816091955,1.75,27,1.02182762092147,1.05174422726754,1.1095456700733,1.13013122898938,1570.030029
QCOM,0.843809661498027,1.039338316920913,1.011203027569251,1.0530618518278578,12,2,34.2183908045977,6.6,14,1.00830968822833,1.06704436089414,1.07799812903686,1.07535406838082,52.950001
QVCA,0.820960763376205,1.0360813109257476,1.0080417814380211,1.0423012222194947,1,1,34.94252873563219,4.4,31,1.00053209157147,1.04523671919496,1.03459286670607,1.04044693769368,18.790001
REGN,1.29549207281115,1.0363384199159513,1.0085238058489192,1.0198017326383402,16,4,35.12643678160919,6.833333333333333,18,0.994074278978791,1.06490549671084,1.0575400045049,1.06595773139195,361.140015
ROST,1.67737660454539,1.0269321231781685,0.9992864537768413,1.040562453362032,51,7,44.85057471264368,5.9,28,1.03240526248239,1.04898819187977,1.03833861087373,1.00273849032666,263.4305907
SBAC,1.24530780374016,1.0323642137846647,1.0044497361809945,1.031929680280332,10,4,38.48275862068966,7,32,1.0314695009098,1.04436524665094,1.11875657331838,1.14021748081684,103.910004
SBUX,1.40681574164774,1.0252767863962349,0.9975905220644584,1.0339444194134553,79,9,47.57471264367816,6.7,26,1.02701700488751,1.05255366296212,1.06217618267004,1.0631014042564,108.0006137
SIRI,1.488311795452,1.026723200132469,0.9992631619166481,1.0274132641789122,20,4,44.94252873563219,6.615384615384615,62,0.983402489626556,1.02074688759336,1.07468879700622,1.06639004182988,4.82
SRCL,0.731203377316763,1.0274690356881777,0.9997300221367728,1.0079350021952325,79,11,45.59770114942529,8.083333333333334,60,0.99045132728126,1.02432964128501,1.09143237746683,1.07560505161781,76.449997
STX,1.18511235833308,1.0370703650363358,1.0092686663378165,1.0362388976579142,13,5,36.252873563218394,8.9,7,1.0406412042629,1.09573262379357,1.12214946624105,1.01828848484126,44.290001
SWKS,1.86501678280507,1.0288757221211047,1.00131366765504,1.0394243723761882,85,19,41.60919540229885,8.6,63,1.01696027505471,1.01993389769629,1.06993390705863,1.07610127502525,90.800003
SYMC,1.25833178962221,1.0227907753776155,0.9951677358791565,1.0226778611985399,65,15,50.47126436781609,14.73913043478261,10,1.07851231888383,1.07550705987193,1.09654394871172,1.14800893490521,26.620001
TMUS,2.33210869855413,1.0152477993147175,0.9878976451836954,1.0254880891704756,2,1,54.59770114942529,7.615384615384615,80,0.995706789707534,0.982668150657284,1.00127209437004,1.02210208348478,62.889999
TSCO,1.19749028740215,1.0272156615402006,0.9995893798792627,1.0281957415120015,28,5,44.310344827586206,10.05,81,0.980564444657015,0.980697484636193,0.962193771356764,0.918397167990561,150.4332604
TSLA,1.7450979660629,1.028805660108223,1.0013186405181609,1.0391252314503194,35,5,43.2183908045977,8.1,1,1.06048155489589,1.13650638022882,1.02621410255547,1.0895144207498,248.339996
TXN,1.67020526143978,1.0188787678889237,0.9914698189199682,1.026082194417168,28,8,53.60919540229885,12.1,74,1.01243224459964,1.0026451126714,1.03399019881814,1.06890621513686,75.610001
ULTA,2.10624267059615,1.02143883935016,0.9940553098066497,1.030139523655507,59,5,46.95402298850575,3.6,66,1.0153988614656,1.01867208038505,1.03321552096789,1.04846568262853,268.850006
VIAB,0.728448306754349,1.0300061648573078,1.0019875347630824,1.0222309035907104,26,2,41.87356321839081,6.384615384615385,9,1.01709193491864,1.07631193809053,1.05922000287086,1.06981217976171,41.540001
VOD,0.799393246270987,1.0268571857533353,0.9991406233624062,1.025500514269599,51,10,45.88505747126437,7.538461538461538,67,1.01504060962214,1.01829264242154,1.03333333292317,1.0967479672378,24.6
VRSK,1.35228751071887,1.0216215038627445,0.9940552700689201,1.0305230689149922,77,21,54.05747126436781,13.217391304347826,47,1.02735193180398,1.03630564260059,1.03630564273835,0.980865963371427,81.529999
WBA,1.34665521124056,1.025842584788731,0.9980833794950487,1.0657706728524952,4,1,46.5632183908046,4.4,39,1.00752622997238,1.04108567414605,1.07624922632242,1.03170882087022,81.050003
WDC,1.30040748257585,1.0259107441065034,0.9983551054225629,1.0235532717994313,45,11,46.45977011494253,12.4,83,0.983707994222026,0.972467795175549,0.991411972232165,0.999242270432395,79.18
WFM,0.733816681030998,1.031637402365401,1.0037651565636374,1.0202607824057481,87,5,40.689655172413794,4.2,38,0.991236939553233,1.0411189415612,1.04246713823741,0.974047859570471,58.80998155
XLNX,1.36178737123851,1.0343327298753997,1.0063549854749225,1.037703396197735,39,7,36.827586206896555,9.25,37,1.02715485183857,1.04117025032042,1.04660125972422,1.0233005952603,57.080002
YHOO,1.46143601963057,1.0310619250828628,1.0031848664091236,1.036145862412466,29,7,43.06896551724138,11.26086956521739,11,1.0357551681468,1.07082282624448,1.06371760131976,1.06532200167334,43.630001
XRAY,1.20229144871373,1.0205916732501055,0.9931590630334198,1.0288373818759162,40,8,48.689655172413794,9.95,12,1.01342989894972,1.07068386663166,1.14507868870591,1.10832304314119,56.59
