date,value
2012-01-26,75.68230741316188
2012-01-27,73.14926064838588
2012-01-28,83.1101413466992
2012-01-29,91.65943341996768
2012-01-30,75.9990246728087
2012-01-31,74.5608492734307
2012-02-01,73.61624528682306
2012-02-02,73.61624528682306
2012-02-03,73.14394329351923
2012-02-04,84.53768203634394
2012-02-05,91.19776613639714
2012-02-06,75.51608796977162
2012-02-07,75.0437859764678
2012-02-08,74.08854728012689
2012-02-09,72.66632394534878
2012-02-10,73.60561057708979
2012-02-11,81.21561601861728
2012-02-12,85.49292073268484
2012-02-13,72.66100659048216
2012-02-14,73.13862593865261
2012-02-15,74.08854728012689
2012-02-16,75.03846862160117
2012-02-17,74.08854728012689
2012-02-18,81.68791801192108
2012-02-19,89.76490809188576
2012-02-20,79.79339268383919
2012-02-21,77.89355000089063
2012-02-22,73.14394329351923
2012-02-23,73.61624528682306
2012-02-24,72.67164130021541
2012-02-25,82.1708547149582
2012-02-26,89.77554280161904
2012-02-27,75.51608796977162
2012-02-28,74.56616662829735
2012-02-29,74.08854728012689
2012-03-01,73.62687999655633
2012-03-02,75.51608796977162
2012-03-03,83.11545870156583
2012-03-04,93.09760881934568
2012-03-05,79.32109069053536
2012-03-06,75.0437859764678
2012-03-07,74.57148398316397
2012-03-08,75.04910333133442
2012-03-09,75.03315126673455
2012-03-10,80.26037732227637
2012-03-11,89.75427338215252
2012-03-12,76.46069195637926
2012-03-13,74.56616662829735
2012-03-14,74.09386463499351
2012-03-15,72.19402195204495
2012-03-16,71.23878325570406
2012-03-17,79.78807532897255
2012-03-18,88.80966939554486
2012-03-19,76.46600931124591
2012-03-20,75.05442068620107
2012-03-21,72.19402195204495
2012-03-22,70.76648126240025
2012-03-23,71.24941796543732
2012-03-24,76.94894601428298
2012-03-25,83.1101413466992
2012-03-26,74.55553191856406
2012-03-27,71.23878325570406
2012-03-28,70.29417926909642
2012-03-29,69.34425792762214
2012-03-30,67.91139988311079
2012-03-31,76.9383113045497
2012-04-01,84.53768203634394
2012-04-02,73.14394329351923
2012-04-03,71.71640260387451
2012-04-04,71.72703731360778
2012-04-05,71.71640260387451
2012-04-06,77.41593065272015
2012-04-07,77.41061329785353
2012-04-08,82.1708547149582
2012-04-09,73.61092793195644
2012-04-10,72.67164130021541
2012-04-11,73.13330858378598
2012-04-12,72.67164130021541
2012-04-13,72.66100659048216
2012-04-14,77.89886735575726
2012-04-15,85.4876033778182
2012-04-16,75.03846862160117
2012-04-17,75.0437859764678
2012-04-18,73.61624528682306
2012-04-19,71.71640260387451
2012-04-20,71.72171995874116
2012-04-21,78.83815398749826
2012-04-22,87.8597480540706
2012-04-23,75.0437859764678
2012-04-24,75.03846862160117
2012-04-25,71.72171995874116
2012-04-26,71.23878325570406
2012-04-27,70.29417926909642
2012-04-28,78.36585199419444
2012-04-29,88.3320500473744
2012-04-30,75.51608796977162
2012-05-01,78.36053463932781
2012-05-02,70.76116390753361
2012-05-03,71.24410061057068
2012-05-04,71.71108524900788
2012-05-05,79.32109069053536
2012-05-06,82.63783935339538
2012-05-07,74.10449934472678
2012-05-08,71.71640260387451
2012-05-09,71.71640260387451
2012-05-10,70.76648126240025
2012-05-11,67.44973259954023
2012-05-12,75.98838996307543
2012-05-13,82.63783935339538
2012-05-14,73.6215626416897
2012-05-15,70.77179861726687
2012-05-16,67.91671723797741
2012-05-17,70.28354455936315
2012-05-18,69.34957528248877
2012-05-19,75.52140532463824
2012-05-20,83.58776069486964
2012-05-21,72.66100659048216
2012-05-22,68.87195593431832
2012-05-23,67.92203459284404
2012-05-24,66.49981125806593
2012-05-25,65.5392552068584
2012-05-26,67.92203459284404
2012-05-27,75.51608796977162
2012-05-28,70.76648126240025
2012-05-29,66.49449390319931
2012-05-30,67.92203459284404
2012-05-31,66.96679589650313
2012-06-01,66.48385919346606
2012-06-02,73.13330858378598
2012-06-03,84.06006268817346
2012-06-04,69.81124256605933
2012-06-05,69.90069500896578
2012-06-06,69.90069500896578
2012-06-07,71.78990298218108
2012-06-08,68.95609102235814
2012-06-09,74.62371494200401
2012-06-10,85.01435879468814
2012-06-11,69.90069500896578
2012-06-12,70.84529899557343
2012-06-13,70.84529899557343
2012-06-14,67.06688304914285
2012-06-15,68.01148703575049
2012-06-16,76.51292291521929
2012-06-17,83.12515082147283
2012-06-18,69.90069500896578
2012-06-19,68.01148703575049
2012-06-20,68.95609102235814
2012-06-21,72.73450696878872
2012-06-22,66.1222790625352
2012-06-23,75.56831892861166
2012-06-24,85.01435879468814
2012-06-25,71.78990298218108
2012-06-26,68.95609102235814
2012-06-27,70.84529899557343
2012-06-28,67.06688304914285
2012-06-29,68.01148703575049
2012-06-30,73.67911095539638
2012-07-01,82.18054683486518
2012-07-02,71.78990298218108
2012-07-03,71.78990298218108
2012-07-04,72.73450696878872
2012-07-05,68.95609102235814
2012-07-06,70.84529899557343
2012-07-07,76.51292291521929
2012-07-08,84.06975480808049
2012-07-09,71.78990298218108
2012-07-10,73.67911095539638
2012-07-11,71.78990298218108
2012-07-12,73.67911095539638
2012-07-13,72.73450696878872
2012-07-14,78.40213088843458
2012-07-15,83.12515082147283
2012-07-16,74.62371494200401
2012-07-17,72.73450696878872
2012-07-18,71.78990298218108
2012-07-19,70.84529899557343
2012-07-20,69.90069500896578
2012-07-21,76.51292291521929
2012-07-22,85.95896278129575
2012-07-23,70.84529899557343
2012-07-24,71.78990298218108
2012-07-25,68.95609102235814
2012-07-26,67.06688304914285
2012-07-27,68.95609102235814
2012-07-28,72.73450696878872
2012-07-29,81.23594284825755
